station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
259270,2019-01-30,17:07:59,-13.580003,-17.193333,1003.4797,1009.50323,35.89,14.880001,0.40999988,21.0,66.25834,0,1,1,1,0,0,0
916990,2019-01-30,17:07:59,25.020006,23.39999,1015.4183,1011.1006,32.08166,23.025002,0.03999998,0.0,52.7467,0,0,1,0,0,0,0
319420,2019-01-30,17:07:59,-25.050007,-29.660007,995.8154,1019.1006,44.923336,4.38,0.0,0.0,96.08166,0,1,0,0,0,0,0
206740,2019-01-30,17:07:59,-22.841654,-24.479988,1015.0,1015.3322,16.468332,25.585,0.069999985,8.329997,50.99165,0,1,1,1,0,0,0
513790,2019-01-30,17:07:59,-22.986671,-26.229992,1022.8054,1038.8005,24.10333,7.389997,0.009999995,0.0,51.140015,0,1,1,0,0,0,0
421110,2019-01-30,17:07:59,8.25,3.020001,937.713,1016.30054,4.4966683,2.0183334,0.03999998,0.0,50.613342,0,0,1,0,0,0,0
408110,2019-01-30,17:07:59,9.553333,4.1816688,1013.80054,1016.5,4.5583334,4.141667,0.0,0.0,45.583336,0,0,0,0,0,0,0
349290,2019-01-30,17:07:59,-2.6700006,-5.173334,1016.8314,1018.0,7.776667,18.894999,0.11000002,1.5999991,51.69,0,1,1,1,0,0,0
764120,2019-01-30,17:07:59,11.255,4.096665,1011.19946,1014.30054,16.114996,6.5066676,0.0,0.0,15.77333,0,0,0,0,0,0,0
273550,2019-01-30,17:07:59,-8.554999,-10.914995,1016.3994,1018.5265,17.448334,11.145,0.069999985,6.849998,95.485,0,1,1,1,0,0,0
764125,2019-01-30,17:07:59,13.149997,3.5416675,1000.45496,991.4249,9.869999,5.1600003,0.0,0.0,39.845016,0,0,0,0,0,0,0
30250,2019-01-30,17:07:59,6.2466645,3.849999,1007.82983,1012.37665,27.584995,29.325005,0.0,0.0,61.401653,0,0,0,0,0,0,0
81840,2019-01-30,17:07:59,11.78334,6.4799986,1007.9813,1017.0,9.369998,8.728334,0.3100001,0.0,50.06501,0,0,1,0,0,0,0
104700,2019-01-30,17:07:59,1.3799995,-1.0083328,1024.9833,1020.995,6.963333,14.230001,0.22000004,0.0,73.216675,0,0,1,0,0,0,0
727170,2019-01-30,17:07:59,-5.086667,-9.4,1007.79987,1007.85645,21.751667,10.066665,0.13999997,21.400013,89.44833,0,1,1,1,0,0,0
93850,2019-01-30,17:07:59,1.4499996,-0.4999997,1005.92175,1014.7616,6.4166675,13.93833,0.09000002,0.79999954,50.106674,0,0,1,1,0,0,0
262890,2019-01-30,17:07:59,-11.686662,-13.960002,1033.945,1027.3168,7.979999,3.1416674,0.0,0.0,88.979996,0,1,0,0,0,0,0
206750,2019-01-30,17:07:59,-35.224987,-39.048332,1017.3586,1020.1979,20.821663,12.639999,0.0,10.7000065,50.261665,0,1,0,1,0,0,0
723601,2019-01-30,17:07:59,-2.4533334,-11.300004,974.16626,1020.3994,29.798336,11.485002,0.09000002,0.0,72.25169,0,1,1,0,0,0,0
723600,2019-01-30,17:07:59,-4.806664,-13.465007,901.10046,1015.1864,15.669998,21.99333,0.009999995,0.0,50.26499,0,1,1,0,0,0,0
724930,2019-01-30,17:07:59,5.6299996,1.4266669,1009.3994,1009.2012,18.336668,14.176663,0.03999998,0.0,78.919975,0,0,1,0,0,0,0
297560,2019-01-30,17:07:59,-22.799988,-27.849995,1002.4246,1037.4731,29.979998,2.974999,0.09000002,5.6000032,51.05999,0,1,1,1,0,0,0
488260,2019-01-30,17:07:59,11.566664,8.619995,1009.5085,1018.8222,6.528334,5.8983293,0.0,0.0,66.92499,0,0,0,0,0,0,0
30240,2019-01-30,17:07:59,7.040001,4.4499984,992.56836,1000.9278,30.278334,33.854996,0.0,0.0,33.693317,0,0,0,0,0,0,0
724927,2019-01-30,17:07:59,0.8516666,-3.2283332,1024.547,1021.8944,14.959996,8.323336,0.009999995,0.0,77.79,0,0,1,0,0,0,0
724926,2019-01-30,17:07:59,2.8466673,-0.73166674,1008.06824,1012.69946,11.205001,9.363333,0.009999995,0.0,51.08666,0,0,1,0,0,0,0
157260,2019-01-30,17:07:59,-0.2999999,-6.1000013,822.5316,821.1015,32.476665,10.500003,0.15999992,32.998333,67.045006,0,1,1,1,0,0,0
307410,2019-01-30,17:07:59,-22.406666,-24.75,968.25006,1025.9882,29.293325,10.575,0.04999997,12.700007,84.328354,0,1,1,1,0,0,0
29240,2019-01-30,17:07:59,-3.3499992,-5.4733334,1007.58496,1014.69946,14.601667,7.1250014,0.059999958,16.0,56.495018,0,1,1,1,0,0,0
170220,2019-01-30,17:07:59,3.6316657,-2.6999996,1015.5184,1018.0939,15.47333,15.378333,0.3899999,0.39999977,84.586716,0,0,1,1,0,0,0
171550,2019-01-30,17:07:59,1.8966657,-0.8016669,898.9113,1011.9727,16.330002,4.39,0.069999985,0.0,51.395,0,0,1,0,0,0,0
247260,2019-01-30,17:07:59,-27.36666,-28.989998,1000.3829,994.6414,7.308332,9.506668,0.0,0.0,65.70833,0,1,0,0,0,0,0
42210,2019-01-30,17:07:59,-1.9833329,-6.8983316,1000.3994,1004.5,21.496672,14.701664,0.0,0.0,27.885014,0,1,0,0,0,0,0
121250,2019-01-30,17:07:59,-2.118334,-4.2416673,1034.8912,1022.51337,8.289998,12.563333,0.15999992,3.1000013,76.193344,0,1,1,1,0,0,0
423790,2019-01-30,17:07:59,11.803336,7.01667,1043.1063,1017.1962,5.753332,4.078334,0.0,0.0,91.54336,0,0,0,0,0,0,0
724920,2019-01-30,17:07:59,2.4066675,-0.83999944,1017.99335,1019.1006,19.419996,8.911667,0.09999994,0.0,50.659985,0,0,1,0,0,0,0
724917,2019-01-30,17:07:59,4.7233353,0.84000045,1014.76355,1020.16693,29.175,8.816668,0.09000002,0.0,73.19337,0,0,1,0,0,0,0
724916,2019-01-30,17:07:59,1.5349997,-5.893335,1000.3397,1019.5101,29.793337,13.363333,0.0,0.0,15.765006,0,0,0,0,0,0,0
30230,2019-01-30,17:07:59,7.4150004,4.5416684,987.72015,988.0198,7.8333335,55.883343,0.26000017,0.0,59.311665,0,0,1,0,0,0,0
724915,2019-01-30,17:07:59,4.973333,0.23333342,1006.6498,1007.41675,22.173328,11.870007,0.059999958,0.0,90.45166,0,0,1,0,0,0,0
157250,2019-01-30,17:07:59,-3.0616677,-9.026669,807.1529,803.5431,33.721664,12.558334,0.0,21.400013,97.35498,0,1,0,1,0,0,0
970480,2019-01-30,17:07:59,22.028337,17.789997,1033.7284,1009.1006,10.533336,4.7283335,0.0,0.0,8.295002,0,0,0,0,0,0,0
915680,2019-01-30,17:07:59,12.379993,9.86,1017.14825,1009.75006,21.631676,14.628331,1.2900007,0.0,50.860027,0,0,1,0,0,0,0
42200,2019-01-30,17:07:59,-10.058335,-12.771668,1002.8994,1006.3505,29.709993,16.750002,0.11000002,13.599994,50.765007,0,1,1,1,0,0,0
160840,2019-01-30,17:07:59,5.109998,-0.61999977,1006.82025,1014.3049,4.0249996,3.8666685,0.059999958,1.3000001,50.43835,0,0,1,1,0,0,0
104740,2019-01-30,17:07:59,0.51666665,-1.0983338,1016.9766,1022.38776,3.940001,7.7783327,0.059999958,0.0,64.638336,0,0,1,0,0,0,0
727140,2019-01-30,17:07:59,-10.668333,-17.32499,1003.96,1011.81854,21.466667,4.900001,0.13999997,50.714985,97.73336,0,1,1,1,0,0,0
20890,2019-01-30,17:07:59,-1.0999993,-4.2066693,994.17786,1025.2029,38.76667,30.02334,0.0,0.0,73.98332,0,1,0,0,0,0,0
146540,2019-01-30,17:07:59,2.2416673,1.6666676,947.73956,1023.9162,0.18333335,1.9400007,0.0,0.7000004,51.08501,0,0,0,1,0,0,0
766753,2019-01-30,17:07:59,0.7000004,-6.544998,1008.5983,1011.5,10.324996,5.1100006,0.119999915,0.0,50.95499,0,0,1,0,0,0,0
547140,2019-01-30,17:07:59,-7.3950033,-18.166662,1031.235,1029.8005,17.75667,7.7500005,0.0,0.0,9.210004,0,1,0,0,0,0,0
601150,2019-01-30,17:07:59,16.079992,9.850003,1020.3038,1020.6006,15.751669,15.490003,0.009999995,0.0,50.166676,0,0,1,0,0,0,0
741450,2019-01-30,17:07:59,-31.638311,-34.59165,976.8503,1008.5651,17.816664,11.148335,0.0,29.199986,64.28669,0,1,0,1,0,0,0
30220,2019-01-30,17:07:59,6.3000035,3.9000022,997.34503,1005.19946,23.211668,28.213335,0.29000005,0.0,52.161674,0,0,1,0,0,0,0
115400,2019-01-30,17:07:59,0.88666636,0.35500005,955.51013,1015.4867,12.326666,8.934998,0.0,0.0,51.29333,0,0,0,0,0,0,0
128700,2019-01-30,17:07:59,-1.1749995,-4.6,997.2635,1022.6051,10.963333,6.250001,0.0,2.099999,50.541668,0,1,0,1,0,0,0
727135,2019-01-30,17:07:59,-5.5749984,-10.066667,1039.2915,1015.79034,12.795,5.3033347,0.0,0.0,72.018364,0,1,0,0,0,0,0
285520,2019-01-30,17:07:59,-17.186657,-20.179998,1021.3483,1023.0667,10.6500025,9.720004,0.009999995,10.7999935,86.891685,0,1,1,1,0,0,0
477590,2019-01-30,17:07:59,-0.44666654,-5.235,1011.2636,1018.423,14.503331,9.195001,0.07999996,0.0,50.078354,0,1,1,0,0,0,0
727130,2019-01-30,17:07:59,-10.248334,-14.218334,1005.6495,1014.7481,33.999996,7.256665,0.0,0.0,92.130035,0,1,0,0,0,0,0
104750,2019-01-30,17:07:59,7.086668,2.2266667,1000.6282,1012.04175,7.2083335,23.378336,0.03999998,0.0,77.27332,0,0,1,0,0,0,0
488230,2019-01-30,17:07:59,15.251663,12.450007,1016.58704,1016.69946,11.02,8.761666,0.009999995,0.0,70.09499,0,0,1,0,0,0,0
80550,2019-01-30,17:07:59,6.5799966,2.2599995,913.98816,912.60535,10.30333,8.948334,0.09000002,0.09999994,82.14666,0,0,1,1,0,0,0
409480,2019-01-30,17:07:59,-4.5533347,-11.623332,946.2081,1024.1499,7.748334,8.135,0.01999999,0.7000004,50.28336,0,1,1,1,0,0,0
31540,2019-01-30,17:07:59,5.6099977,3.470002,991.31024,1000.2855,13.671664,14.243331,0.0,0.0,82.89498,0,0,0,0,0,0,0
134570,2019-01-30,17:07:59,8.063336,1.035,1012.64545,1013.6504,11.413332,8.66,0.29000005,0.0,50.02667,0,0,1,0,0,0,0
789480,2019-01-30,17:07:59,13.623325,8.243332,1012.68024,1015.0,56.49166,20.875,0.009999995,0.0,50.141655,0,0,1,0,0,0,0
20870,2019-01-30,17:07:59,-4.5,-6.123331,1013.8431,1004.9647,12.721667,7.4383287,0.0,3.6000018,51.89669,0,1,0,1,0,0,0
313290,2019-01-30,17:07:59,-29.028343,-32.411667,991.2204,1002.668,46.536663,4.834999,0.01999999,9.0,71.90666,0,1,1,1,0,0,0
477560,2019-01-30,17:07:59,-0.39999977,-4.55,1000.40955,1019.1978,20.405003,9.100004,0.03999998,0.0,65.64167,0,1,1,0,0,0,0
216110,2019-01-30,17:07:59,-31.273335,-33.41334,1019.94977,1019.26013,21.348333,24.256672,0.009999995,1.4000008,84.350006,0,1,1,1,0,0,0
536460,2019-01-30,17:07:59,-13.641673,-23.349985,928.19946,1034.3219,18.71,6.63,0.0,0.0,9.503331,0,1,0,0,0,0,0
535130,2019-01-30,17:07:59,-11.980001,-22.179996,926.5,1033.5,23.201662,9.389997,0.0,0.0,42.954994,0,1,0,0,0,0,0
272250,2019-01-30,17:07:59,-4.631667,-7.0733337,1013.7029,1016.9768,7.4366665,15.878336,0.04999997,8.399996,76.42333,0,1,1,1,0,0,0
489550,2019-01-30,17:07:59,18.439999,9.799997,1003.1298,1011.1006,22.836666,6.4333334,0.0,0.0,79.00831,0,0,0,0,0,0,0
104710,2019-01-30,17:07:59,-0.22000007,-3.0549989,1010.7131,1016.7333,6.27,11.653333,0.009999995,8.299994,93.03332,0,1,1,1,0,0,0
43500,2019-01-30,17:07:59,-1.358334,-1.4583335,1022.17,992.28876,0.7216666,41.836674,0.8499996,0.0,59.64,0,1,1,0,0,0,0
727150,2019-01-30,17:07:59,-15.34833,-18.579998,992.17645,1012.52014,20.21833,11.070001,0.21000002,16.5,50.78666,0,1,1,1,0,0,0
20880,2019-01-30,17:07:59,-3.9100008,-5.035002,1025.2113,1024.9446,22.356672,7.688337,0.0,0.0,25.289997,0,1,0,0,0,0,0
977900,2019-01-30,17:07:59,19.095005,12.9033375,1024.3085,1005.8994,11.206666,3.0349996,0.0,0.0,32.71834,0,0,0,0,0,0,0
104730,2019-01-30,17:07:59,-3.6250007,-6.8799963,982.0369,1015.5766,4.3983326,20.34333,0.0,0.0,99.19173,0,1,0,0,0,0,0
626410,2019-01-30,17:07:59,15.506658,5.7050004,999.372,1017.9466,16.286665,18.260002,0.0,0.0,84.52839,0,0,0,0,0,0,0
476240,2019-01-30,17:07:59,-0.94333357,-10.168334,1010.01013,1015.52826,31.30668,17.63,0.03999998,0.09999994,82.92165,0,1,1,1,0,0,0
662150,2019-01-30,17:07:59,26.579994,23.483335,987.48334,982.7751,24.206665,7.0283337,0.0,0.0,81.371635,0,0,0,0,0,0,0
171500,2019-01-30,17:07:59,4.8999968,1.0850002,1013.91,1016.9783,9.891666,17.430002,0.45999962,0.0,97.66005,0,0,1,0,0,0,0
29210,2019-01-30,17:07:59,-5.3999968,-7.300002,1007.95935,1008.45105,19.198332,20.955008,0.069999985,9.5,57.813354,0,1,1,1,0,0,0
825620,2019-01-30,17:07:59,12.093339,9.171668,1004.0872,1007.11664,11.716668,5.051665,0.11000002,0.0,50.36499,0,0,1,0,0,0,0
728480,2019-01-30,17:07:59,-32.638355,-36.17668,990.7819,1021.30554,23.35333,12.033337,0.0,17.799994,50.664993,0,1,0,1,0,0,0
134590,2019-01-30,17:07:59,3.9799995,-4.6283336,965.0119,1024.6995,20.141672,10.605005,0.0,0.09999994,94.97165,0,0,0,1,0,0,0
710349,2019-01-30,17:07:59,-14.049993,-17.066658,1008.13556,1009.505,16.638338,21.843336,0.0,0.0,50.893353,0,1,0,0,0,0,0
477540,2019-01-30,17:07:59,2.2550004,-5.3616667,1020.11554,1021.1006,19.225,14.433337,0.04999997,0.0,50.363335,0,0,1,0,0,0,0
478870,2019-01-30,17:07:59,0.85166657,-6.666667,1016.1006,1020.3994,19.22666,12.793333,0.069999985,0.0,69.88499,0,0,1,0,0,0,0
710348,2019-01-30,17:07:59,-12.56666,-14.646658,994.3418,1002.23834,27.024998,1.7349995,0.0,0.0,53.593338,0,1,0,0,0,0,0
710347,2019-01-30,17:07:59,-22.568348,-28.506653,1002.8119,1019.16516,45.836662,9.574998,0.0,0.0,65.48337,0,1,0,0,0,0,0
579570,2019-01-30,17:07:59,4.796664,0.059999995,1017.71277,1024.1995,13.20333,14.059996,0.069999985,0.0,86.49165,0,0,1,0,0,0,0
592540,2019-01-30,17:07:59,9.393337,4.7733335,1026.478,1021.6006,9.41,4.9516654,0.11000002,0.0,50.053337,0,0,1,0,0,0,0
723663,2019-01-30,17:07:59,-12.756667,-19.211664,991.12006,1018.60846,15.349999,10.225001,0.0,0.0,1.6883335,0,1,0,0,0,0,0
24410,2019-01-30,17:07:59,-1.2383329,-2.8500006,976.2914,1000.79156,27.754995,9.071668,0.09000002,0.0,83.37997,0,1,1,0,0,0,0
25740,2019-01-30,17:07:59,-0.52000004,-2.5400002,1001.2853,1006.50183,30.765001,10.264998,0.04999997,0.0,74.39331,0,1,1,0,0,0,0
722332,2019-01-30,17:07:59,-21.56167,-27.721663,991.53656,996.5583,14.603331,6.798333,0.0,0.0,8.441663,0,1,0,0,0,0,0
216130,2019-01-30,17:07:59,-29.255014,-31.65333,1022.15826,1026.353,22.993336,16.85333,0.009999995,0.0,82.388374,0,1,1,0,0,0,0
72050,2019-01-30,17:07:59,8.449999,5.426667,1013.79205,1018.6299,9.333332,21.080004,0.17000005,0.0,50.58,0,0,1,0,0,0,0
722334,2019-01-30,17:07:59,0.0,-11.636666,1014.14343,984.1886,16.118336,7.518333,0.0,0.0,59.82165,0,0,0,0,0,0,0
723658,2019-01-30,17:07:59,-5.5483327,-11.178329,969.9733,1011.1201,36.441666,13.113333,0.009999995,0.09999994,84.18166,0,1,1,1,0,0,0
724988,2019-01-30,17:07:59,-7.1383314,-11.485005,1015.9365,1022.4586,13.663334,9.868334,0.04999997,0.0,61.540005,0,1,1,0,0,0,0
488200,2019-01-30,17:07:59,12.666672,8.649998,1016.45483,1017.0,6.966665,11.058333,0.009999995,0.0,50.43832,0,0,1,0,0,0,0
466890,2019-01-30,17:07:59,6.3866653,3.5216665,1016.40295,1023.1006,9.278337,30.035002,0.009999995,0.0,95.673325,0,0,1,0,0,0,0
710356,2019-01-30,17:07:59,-25.138338,-27.979998,999.2803,1023.93463,15.29,26.519997,0.0,0.0,26.706657,0,1,0,0,0,0,0
477550,2019-01-30,17:07:59,1.5516661,-5.7733326,1021.9697,1020.3994,28.665003,18.600004,0.15000002,0.09999994,50.835003,0,0,1,1,0,0,0
104790,2019-01-30,17:07:59,0.29333317,-2.8400004,1018.45483,1018.53827,7.3116684,24.03,0.069999985,0.09999994,50.675,0,0,1,1,0,0,0
411700,2019-01-30,17:07:59,8.634997,1.9583343,1015.3046,1018.8994,11.723334,13.126668,0.0,0.0,18.420006,0,0,0,0,0,0,0
722320,2019-01-30,17:07:59,7.7199984,4.746665,1019.0,1019.4883,12.554997,19.730001,0.01999999,0.0,76.58336,0,0,1,0,0,0,0
723650,2019-01-30,17:07:59,-3.4066675,-13.373334,853.5469,1018.15784,64.01665,12.969998,0.009999995,0.09999994,50.075005,0,1,1,1,0,0,0
838990,2019-01-30,17:07:59,12.776668,9.486664,1010.75366,1012.0,14.468337,8.756665,0.119999915,0.0,61.42669,0,0,1,0,0,0,0
722324,2019-01-30,17:07:59,1.7483332,-18.699995,1005.13824,984.30383,16.553331,24.103338,0.0,0.0,91.87996,0,0,0,0,0,0,0
723656,2019-01-30,17:07:59,-5.3833365,-12.580002,957.42944,1008.5,42.996662,13.296666,0.009999995,0.0,50.063335,0,1,1,0,0,0,0
723654,2019-01-30,17:07:59,-5.2849994,-12.303336,990.2116,982.69006,16.946663,12.726667,0.0,0.0,19.893343,0,1,0,0,0,0,0
875930,2019-01-30,17:07:59,10.040003,4.615002,1012.94305,1015.1981,9.57167,13.826667,0.29000005,0.0,51.10001,0,0,1,0,0,0,0
722317,2019-01-30,17:07:59,5.659998,0.8766669,1017.14056,1019.85046,17.84167,11.666668,0.21000002,0.0,50.20335,0,0,1,0,0,0,0
722315,2019-01-30,17:07:59,9.744998,6.1566653,1022.80054,1021.1634,14.748337,19.016665,0.3400001,0.0,51.061657,0,0,1,0,0,0,0
722316,2019-01-30,17:07:59,7.3850036,3.6366665,1020.30054,1019.80054,9.726665,12.576666,0.3100001,0.0,53.97334,0,0,1,0,0,0,0
722319,2019-01-30,17:07:59,0.0,-8.946668,1019.4718,1032.2102,16.32333,11.815002,0.0,0.0,60.341663,0,0,0,0,0,0,0
25750,2019-01-30,17:07:59,3.175001,0.94666636,1006.6386,1007.4244,36.133335,30.439999,0.0,0.0,11.463329,0,0,0,0,0,0,0
37720,2019-01-30,17:07:59,5.6799984,3.2400007,1017.2772,1019.0889,7.516669,15.129999,0.07999996,0.09999994,55.181664,0,0,1,1,0,0,0
621610,2019-01-30,17:07:59,11.108334,3.5900002,1009.7167,1019.3289,18.654993,4.2499995,0.0,0.0,47.86001,0,0,0,0,0,0,0
85360,2019-01-30,17:07:59,13.75,10.491671,1012.112,1013.1867,8.676669,12.799998,0.059999958,0.0,89.68998,0,0,1,0,0,0,0
60090,2019-01-30,17:07:59,4.1866655,2.2866666,1003.5,997.27515,21.366667,33.164993,0.13000008,0.09999994,51.171665,0,0,1,1,0,0,0
284280,2019-01-30,17:07:59,-18.366657,-20.5,1012.41486,1023.4094,10.381664,8.506667,0.059999958,24.80001,51.021652,0,1,1,1,0,0,0
103430,2019-01-30,17:07:59,1.766666,-0.3100001,1008.0053,1011.4567,10.953337,13.463334,0.0,0.39999977,75.19332,0,0,0,1,0,0,0
722350,2019-01-30,17:07:59,3.034999,-1.72,1008.3994,1020.80054,14.46333,11.390001,0.26000017,0.0,55.8,0,0,1,0,0,0,0
153730,2019-01-30,17:07:59,1.8533325,-2.2200005,1009.4249,1004.6812,9.406668,9.236665,0.29000005,0.0,50.553337,0,0,1,0,0,0,0
231790,2019-01-30,17:07:59,-20.071663,-22.130001,1006.1584,986.47675,9.463334,21.689991,0.51000017,67.08504,80.67334,0,1,1,1,0,0,0
104760,2019-01-30,17:07:59,1.6933337,-0.33999994,1008.72284,1019.7247,13.714999,14.293334,0.059999958,0.7000004,50.15501,0,0,1,1,0,0,0
722354,2019-01-30,17:07:59,3.7766645,-1.2133329,1027.055,1019.60223,13.301664,9.506667,0.3899999,0.0,51.010006,0,0,1,0,0,0,0
722351,2019-01-30,17:07:59,0.0,-7.893329,1013.9129,1027.4628,11.378331,18.338335,0.0,0.0,86.646706,0,0,0,0,0,0,0
25720,2019-01-30,17:07:59,0.5933335,-0.28499994,1037.7933,1005.7667,1.1933335,14.374996,0.5599999,2.8999991,51.676636,0,0,1,1,0,0,0
722357,2019-01-30,17:07:59,3.9933329,2.0900013,997.1163,970.76666,17.706665,11.751668,1.9400009,0.0,50.74166,0,0,1,0,0,0,0
722358,2019-01-30,17:07:59,5.5900006,0.87999976,1019.1006,1019.8994,11.831668,6.7233305,0.40999988,0.0,50.749996,0,0,1,0,0,0,0
722356,2019-01-30,17:07:59,2.4000008,-2.616667,1011.01996,1011.84,14.258335,17.498339,0.009999995,0.0,80.68499,0,0,1,0,0,0,0
72070,2019-01-30,17:07:59,8.731665,6.10833,1013.673,1016.3994,15.648329,20.478333,0.15999992,0.0,50.866673,0,0,1,0,0,0,0
610960,2019-01-30,17:07:59,29.56665,2.1966674,974.5,1012.9328,14.129999,4.921666,0.0,0.0,11.329999,0,0,0,0,0,0,0
722348,2019-01-30,17:07:59,8.106663,3.7666647,994.1517,986.3216,10.021666,8.004999,0.15999992,0.0,50.676662,0,0,1,0,0,0,0
381410,2019-01-30,17:07:59,-11.308333,-16.12833,1006.96124,1022.52344,16.479998,9.514999,0.0,2.8999991,50.09833,0,1,0,1,0,0,0
12410,2019-01-30,17:07:59,0.93999946,-1.8583323,1006.3451,1007.19946,14.914993,30.71333,0.27999994,4.199998,50.283314,0,0,1,1,0,0,0
325240,2019-01-30,17:07:59,-24.809996,-26.563337,1046.7952,1023.7548,20.485006,6.604999,0.0,0.0,49.02499,0,1,0,0,0,0,0
381413,2019-01-30,17:07:59,-4.446665,-9.613336,1026.1946,1008.33826,9.170001,33.463337,0.0,0.0,68.94832,0,1,0,0,0,0,0
381412,2019-01-30,17:07:59,0.25000003,-7.399998,994.91174,974.8219,7.978334,12.929998,0.0,0.0,41.064995,0,0,0,0,0,0,0
381411,2019-01-30,17:07:59,-7.913337,-8.255,1013.3718,1051.64,2.1183329,28.610006,0.0,0.0,17.143332,0,1,0,0,0,0,0
381417,2019-01-30,17:07:59,-4.7399983,-7.2500005,987.94446,998.30304,9.860001,3.6100008,0.0,0.0,56.525013,0,1,0,0,0,0,0
381415,2019-01-30,17:07:59,-4.9033337,-8.206669,992.81165,999.0565,6.6766667,12.506666,0.0,0.0,71.09502,0,1,0,0,0,0,0
85380,2019-01-30,17:07:59,8.719999,5.720001,1008.8063,1015.582,18.383333,28.945005,0.9399995,0.0,90.515,0,0,1,0,0,0,0
476200,2019-01-30,17:07:59,-4.199998,-10.020002,924.80054,1016.5,32.558334,13.500001,0.03999998,0.0,71.58,0,1,1,0,0,0,0
710358,2019-01-30,17:07:59,-33.130005,-36.15499,1005.27325,1017.80054,62.166676,12.261663,0.0,0.0,51.01332,0,1,0,0,0,0,0
722342,2019-01-30,17:07:59,-16.325006,-21.10999,1015.4583,1032.14,16.013332,26.699999,0.0,0.0,7.0116696,0,1,0,0,0,0,0
722343,2019-01-30,17:07:59,-8.098336,-10.820001,1022.8263,1004.5269,11.293329,15.915,0.0,0.0,71.78997,0,1,0,0,0,0,0
722340,2019-01-30,17:07:59,2.003333,-2.7833328,1008.45825,1020.3994,10.371669,10.74,0.40999988,0.0,98.839966,0,0,1,0,0,0,0
24400,2019-01-30,17:07:59,3.6466672,-0.91333324,997.6147,1008.5868,45.663338,13.171668,0.0,0.0,17.046667,0,0,0,0,0,0,0
722346,2019-01-30,17:07:59,-10.43833,-14.319998,1013.0367,974.2535,16.628332,10.848329,0.0,0.0,76.91497,0,1,0,0,0,0,0
722347,2019-01-30,17:07:59,2.3600008,-3.325,1028.6884,1020.1006,19.376665,9.476666,0.40999988,0.0,52.331673,0,0,1,0,0,0,0
723677,2019-01-30,17:07:59,-5.0499983,-14.575007,923.182,1013.7582,34.24666,18.860003,0.029999979,0.39999977,50.166668,0,1,1,1,0,0,0
723676,2019-01-30,17:07:59,-3.996666,-13.949993,911.19946,993.9011,31.990002,15.9800005,0.009999995,0.39999977,81.51499,0,1,1,1,0,0,0
964650,2019-01-30,17:07:59,20.039999,16.84499,1008.45135,1010.3994,24.703337,11.888333,0.11000002,0.0,50.179993,0,0,1,0,0,0,0
722345,2019-01-30,17:07:59,3.3166652,-3.0299997,1010.0656,1020.8994,11.158331,6.2349977,0.6849999,0.0,51.68334,0,0,1,0,0,0,0
875960,2019-01-30,17:07:59,5.586669,-0.85000044,994.098,1013.38983,12.231669,20.158335,0.0,0.0,13.663337,0,0,0,0,0,0,0
722338,2019-01-30,17:07:59,6.179999,-7.955002,1011.72296,1030.8331,10.214999,22.055004,0.0,0.0,93.170044,0,0,0,0,0,0,0
