station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
764125,2019-01-30,17:15:59,13.000002,3.4633355,1002.4217,990.68823,11.17,3.758333,0.0,0.0,39.91834,0,0,0,0,0,0,0
30250,2019-01-30,17:15:59,6.1516633,3.75,1008.322,1012.3038,25.063341,34.59501,0.0,0.0,62.05668,0,0,0,0,0,0,0
81840,2019-01-30,17:15:59,11.586667,6.120001,1008.52515,1017.0,8.665003,10.893331,0.3100001,0.0,50.340015,0,0,1,0,0,0,0
104700,2019-01-30,17:15:59,1.1666669,-1.1400005,1023.4632,1020.8831,6.4866643,12.384997,0.22000004,0.0,71.99667,0,0,1,0,0,0,0
727170,2019-01-30,17:15:59,-4.8383317,-9.2316675,1006.8216,1008.30505,22.088339,13.556665,0.13999997,21.599987,89.89831,0,1,1,1,0,0,0
93850,2019-01-30,17:15:59,1.2666664,-0.755,1010.5349,1014.80054,6.113332,14.865002,0.09000002,0.79999954,50.066673,0,0,1,1,0,0,0
262890,2019-01-30,17:15:59,-11.6433325,-13.938325,1043.2969,1027.4935,9.223333,2.6933336,0.0,0.0,89.37831,0,1,0,0,0,0,0
206750,2019-01-30,17:15:59,-35.009987,-38.691666,1017.8611,1020.0334,22.855,13.2233305,0.0,10.7999935,50.720013,0,1,0,1,0,0,0
723601,2019-01-30,17:15:59,-2.4399998,-11.38,974.5167,1020.3994,28.559996,12.185002,0.09000002,0.0,72.52664,0,1,1,0,0,0,0
723600,2019-01-30,17:15:59,-4.7200017,-13.635008,900.9385,1015.77185,15.908336,22.056667,0.009999995,0.0,50.23332,0,1,1,0,0,0,0
724930,2019-01-30,17:15:59,5.661666,1.3400003,1009.3994,1009.19946,18.986666,11.195002,0.03999998,0.0,78.81332,0,0,1,0,0,0,0
297560,2019-01-30,17:15:59,-22.7,-27.710003,1002.38165,1039.0321,30.321657,1.721667,0.09000002,5.7000017,50.251656,0,1,1,1,0,0,0
488260,2019-01-30,17:16:00,11.326233,8.4049225,1009.43713,1018.80054,6.5540996,5.2819667,0.0,0.0,66.991806,0,0,0,0,0,0,0
30240,2019-01-30,17:15:59,6.965001,4.399997,993.0765,1011.1928,31.366665,39.406662,0.0,0.0,32.88335,0,0,0,0,0,0,0
724927,2019-01-30,17:15:59,0.84999996,-3.2283337,1024.7367,1021.8994,14.7183275,10.100001,0.009999995,0.0,76.44498,0,0,1,0,0,0,0
724926,2019-01-30,17:15:59,2.8400009,-0.8166662,1007.6597,1012.69946,10.328332,10.21167,0.009999995,0.0,51.111683,0,0,1,0,0,0,0
157260,2019-01-30,17:15:59,-0.41333327,-6.2000012,822.42456,820.37866,31.086672,9.026667,0.17000005,33.199978,67.488365,0,1,1,1,0,0,0
29240,2019-01-30,17:15:59,-3.2849996,-5.373334,1006.4316,1014.7621,14.666659,6.718336,0.059999958,16.09999,56.388325,0,1,1,1,0,0,0
307410,2019-01-30,17:15:59,-22.018639,-24.461016,967.9437,1026.2493,28.079655,11.301695,0.04999997,12.799993,83.74067,0,1,1,1,0,0,0
170220,2019-01-30,17:15:59,3.2266665,-3.143333,1015.45624,1017.8994,16.158333,17.398333,0.3899999,0.39999977,85.595,0,0,1,1,0,0,0
171550,2019-01-30,17:15:59,1.4542372,-1.1508479,898.89954,1011.99786,18.627121,4.1932197,0.069999985,0.0,51.755947,0,0,1,0,0,0,0
247260,2019-01-30,17:15:59,-27.073347,-28.799994,1000.3913,991.6349,7.1783357,8.961666,0.0,0.0,65.94003,0,1,0,0,0,0,0
42210,2019-01-30,17:15:59,-0.75,-5.7416687,1000.3994,1004.5,22.935005,14.011671,0.0,0.0,27.984999,0,1,0,0,0,0,0
121250,2019-01-30,17:15:59,-2.2700002,-4.349999,1035.2515,1022.5566,9.195001,13.0233345,0.17000005,3.1000013,75.66663,0,1,1,1,0,0,0
724920,2019-01-30,17:15:59,2.4100006,-0.6599999,1018.0289,1019.0,21.645002,6.949998,0.09999994,0.0,51.895023,0,0,1,0,0,0,0
423790,2019-01-30,17:15:59,11.850003,7.15,1039.1034,1017.1006,8.181669,3.3800004,0.0,0.0,91.87332,0,0,0,0,0,0,0
724917,2019-01-30,17:15:59,4.710002,0.7600004,1013.69635,1020.1995,27.795013,4.253333,0.09000002,0.0,74.23498,0,0,1,0,0,0,0
724916,2019-01-30,17:15:59,1.5533329,-5.9150014,1006.05975,1018.70306,30.395,11.041667,0.0,0.0,16.670002,0,0,0,0,0,0,0
724915,2019-01-30,17:15:59,4.953332,0.21666677,1005.9564,1005.5821,21.921675,13.715002,0.059999958,0.0,91.34494,0,0,1,0,0,0,0
30230,2019-01-30,17:15:59,7.3966684,4.4833317,992.5436,991.28357,6.403334,59.348335,0.26000017,0.0,60.271675,0,0,1,0,0,0,0
157250,2019-01-30,17:15:59,-3.0500004,-9.050002,807.1236,802.28345,34.523335,13.3633375,0.0,21.599987,96.911606,0,1,0,1,0,0,0
970480,2019-01-30,17:15:59,21.83833,17.570002,1032.785,1009.0518,8.896667,4.5716677,0.0,0.0,7.3949986,0,0,0,0,0,0,0
915680,2019-01-30,17:15:59,12.186669,9.714999,1018.40173,1009.78864,22.226665,13.049999,1.3000001,0.0,51.55668,0,0,1,0,0,0,0
42200,2019-01-30,17:15:59,-6.741669,-9.268332,1002.8994,1006.2667,30.30166,13.763333,0.11983325,13.700007,50.576668,0,1,1,1,0,0,0
160840,2019-01-30,17:15:59,4.9583335,-1.021667,1007.24664,1013.64685,4.503334,5.9550004,0.059999958,1.3000001,50.673325,0,0,1,1,0,0,0
104740,2019-01-30,17:15:59,0.35,-1.2333333,1017.00195,1022.3994,4.436666,8.293333,0.059999958,0.0,64.86166,0,0,1,0,0,0,0
727140,2019-01-30,17:15:59,-10.161663,-17.099993,1003.3302,1012.6383,22.549995,6.280001,0.13999997,51.105015,97.856636,0,1,1,1,0,0,0
20890,2019-01-30,17:15:59,-1.0999993,-4.196669,993.9968,1025.0032,39.28833,30.956663,0.0,0.0,74.44666,0,1,0,0,0,0,0
146540,2019-01-30,17:15:59,2.0033336,1.4249996,947.8683,1023.9471,0.3699999,2.2883346,0.0,0.7000004,51.458324,0,0,0,1,0,0,0
547140,2019-01-30,17:15:59,-7.380002,-18.168331,1030.2482,1029.9514,18.581669,8.049999,0.0,0.0,8.955,0,1,0,0,0,0,0
766753,2019-01-30,17:15:59,0.6500002,-6.5766644,1008.9233,1011.5,8.5700035,2.1700003,0.119999915,0.0,50.113335,0,0,1,0,0,0,0
601150,2019-01-30,17:15:59,16.07833,9.685001,1020.08203,1020.5,16.218336,14.930001,0.009999995,0.0,50.10001,0,0,1,0,0,0,0
741450,2019-01-30,17:15:59,-31.48001,-34.703346,976.01355,1008.7,17.031666,10.141669,0.0,29.400017,64.81834,0,1,0,1,0,0,0
30220,2019-01-30,17:15:59,6.266667,3.7833333,996.8932,1005.0688,24.903322,23.374996,0.29000005,0.0,52.153336,0,0,1,0,0,0,0
115400,2019-01-30,17:15:59,0.79666704,0.3633333,955.77545,1015.6653,12.67,8.713333,0.0,0.0,51.865,0,0,0,0,0,0,0
128700,2019-01-30,17:15:59,-1.2966671,-4.7800007,997.247,1023.8283,9.585001,8.035001,0.0,2.1999986,50.928326,0,1,0,1,0,0,0
727135,2019-01-30,17:15:59,-5.325003,-9.866667,1040.0468,1016.3051,15.073333,5.3866653,0.0,0.0,72.880005,0,1,0,0,0,0,0
477590,2019-01-30,17:15:59,-0.43833315,-5.2200003,1011.307,1019.33496,13.8083315,7.2750015,0.07999996,0.0,51.49165,0,1,1,0,0,0,0
285520,2019-01-30,17:15:59,-17.253325,-20.253325,1022.94495,1022.89105,10.385,9.529998,0.009999995,10.9000025,87.55163,0,1,1,1,0,0,0
727130,2019-01-30,17:15:59,-9.699999,-13.859997,1005.8798,1014.4427,31.223335,6.9466662,0.0,0.0,93.20672,0,1,0,0,0,0,0
104750,2019-01-30,17:15:59,6.8266664,1.9249997,999.9502,1012.2988,7.749998,24.173328,0.03999998,0.0,78.20833,0,0,1,0,0,0,0
488230,2019-01-30,17:15:59,15.140004,12.366662,1016.6006,1016.6979,10.041667,7.988333,0.009999995,0.0,69.55834,0,0,1,0,0,0,0
80550,2019-01-30,17:15:59,6.55,2.2116668,914.0,912.59216,9.876665,5.5366673,0.09000002,0.09999994,83.21169,0,0,1,1,0,0,0
409480,2019-01-30,17:15:59,-4.5566688,-11.659998,946.69635,1022.7768,7.9316683,6.730003,0.01999999,0.7000004,50.186646,0,1,1,1,0,0,0
31540,2019-01-30,17:15:59,5.5400004,3.339999,990.0314,1000.53723,14.606665,14.898335,0.0,0.0,82.315025,0,0,0,0,0,0,0
134570,2019-01-30,17:15:59,7.728336,0.5800001,1012.82654,1013.797,9.964998,7.8266673,0.29000005,0.0,50.081673,0,0,1,0,0,0,0
789480,2019-01-30,17:15:59,13.596662,7.9666715,1013.182,1015.0,59.08501,22.303333,0.009999995,0.0,50.354996,0,0,1,0,0,0,0
20870,2019-01-30,17:15:59,-4.5,-6.1233306,1015.5251,1005.0,12.691666,7.68167,0.0,3.699998,51.973343,0,1,0,1,0,0,0
313290,2019-01-30,17:15:59,-28.873318,-32.20001,990.7265,1002.13837,48.548336,5.6416693,0.01999999,9.100002,70.979965,0,1,1,1,0,0,0
216110,2019-01-30,17:15:59,-31.113333,-33.03332,1019.6271,1019.30054,20.088331,24.626667,0.009999995,1.4000008,84.21831,0,1,1,1,0,0,0
477560,2019-01-30,17:15:59,-0.39999977,-4.516667,1000.2468,1019.0316,20.391665,11.558337,0.03999998,0.0,65.44665,0,1,1,0,0,0,0
536460,2019-01-30,17:15:59,-13.574993,-23.175,928.2012,1034.3005,17.093328,6.658335,0.0,0.0,8.756669,0,1,0,0,0,0,0
535130,2019-01-30,17:15:59,-11.900004,-21.980001,926.39954,1033.5033,24.039999,11.760001,0.0,0.0,43.268337,0,1,0,0,0,0,0
272250,2019-01-30,17:15:59,-4.538332,-6.8916674,1013.865,1017.2988,6.259998,15.473331,0.04999997,8.5,76.96997,0,1,1,1,0,0,0
489550,2019-01-30,17:15:59,18.179993,9.619999,1004.2265,1011.1006,21.166664,3.5833335,0.0,0.0,78.436676,0,0,0,0,0,0,0
104710,2019-01-30,17:15:59,-0.44500002,-3.1733344,1011.1318,1017.31036,7.094999,11.988336,0.009999995,8.299994,92.835,0,1,1,1,0,0,0
43500,2019-01-30,17:15:59,-1.346667,-1.5650003,1022.47845,992.60895,0.8199999,46.28334,0.8600004,0.0,59.213306,0,1,1,0,0,0,0
727150,2019-01-30,17:15:59,-15.146657,-18.32666,992.1933,1012.2634,22.003336,9.406666,0.22000004,16.599989,50.403328,0,1,1,1,0,0,0
104730,2019-01-30,17:15:59,-3.7649994,-6.919998,982.6949,1014.1065,4.661667,15.224999,0.0,0.0,99.04671,0,1,0,0,0,0,0
977900,2019-01-30,17:15:59,18.793335,12.489993,1030.2904,1005.80054,10.998332,1.741667,0.0,0.0,33.18168,0,0,0,0,0,0,0
20880,2019-01-30,17:15:59,-3.8516665,-5.0050015,1035.7635,1025.1403,23.193335,6.9349985,0.0,0.0,24.739994,0,1,0,0,0,0,0
626410,2019-01-30,17:15:59,14.596673,4.748334,998.48145,1017.83215,17.660004,18.526669,0.0,0.0,84.894966,0,0,0,0,0,0,0
476240,2019-01-30,17:15:59,-0.90000045,-10.058335,1010.9252,1015.6006,28.998333,16.599998,0.03999998,0.09999994,82.59499,0,1,1,1,0,0,0
662150,2019-01-30,17:15:59,26.30501,23.22666,987.61664,988.08484,24.109999,7.0049973,0.0,0.0,80.34,0,0,0,0,0,0,0
825620,2019-01-30,17:15:59,11.936669,8.993332,1004.0,1010.1566,13.099999,5.495,0.11983325,0.0,50.08335,0,0,1,0,0,0,0
171500,2019-01-30,17:15:59,4.3399997,0.52499986,1014.2868,1016.7401,10.140002,18.468334,0.46999976,0.0,98.59672,0,0,1,0,0,0,0
29210,2019-01-30,17:15:59,-5.3999968,-7.2800016,1008.3338,1008.61884,18.908337,20.843334,0.069999985,9.600001,59.275017,0,1,1,1,0,0,0
728480,2019-01-30,17:15:59,-31.801659,-35.380013,990.81,1021.1356,21.209988,13.361667,0.0,17.900011,51.100014,0,1,0,1,0,0,0
134590,2019-01-30,17:15:59,3.7283323,-4.874999,966.37177,1024.1984,21.516665,12.664997,0.0,0.09999994,95.44334,0,0,0,1,0,0,0
478870,2019-01-30,17:15:59,0.74499995,-6.613334,1016.19946,1020.3994,18.885002,12.969998,0.069999985,0.0,69.69166,0,0,1,0,0,0,0
477540,2019-01-30,17:15:59,2.2133336,-5.4000025,1020.18646,1020.9177,18.134996,15.163335,0.04999997,0.0,50.683353,0,0,1,0,0,0,0
710349,2019-01-30,17:15:59,-13.921673,-16.933342,1008.1006,1009.5,16.893335,20.839994,0.0,0.0,50.67167,0,1,0,0,0,0,0
710348,2019-01-30,17:15:59,-12.441674,-14.659991,1005.55,1002.48645,30.444994,0.82333285,0.0,0.0,53.264988,0,1,0,0,0,0,0
710347,2019-01-30,17:15:59,-22.409998,-28.31335,1003.9065,1019.0789,43.10833,10.968332,0.0,0.0,64.93001,0,1,0,0,0,0,0
579570,2019-01-30,17:15:59,4.7966647,-0.020000001,1017.5921,1024.1354,12.716664,13.671666,0.069999985,0.0,86.40332,0,0,1,0,0,0,0
24410,2019-01-30,17:15:59,-1.4799999,-3.3433328,977.2419,1001.5119,28.32666,9.589997,0.09000002,0.0,83.38332,0,1,1,0,0,0,0
723663,2019-01-30,17:15:59,-12.683338,-19.149998,993.283,1013.7349,14.804996,13.316668,0.0,0.0,1.0683334,0,1,0,0,0,0,0
592540,2019-01-30,17:15:59,9.370002,4.758333,1026.4432,1021.6006,10.256667,4.435002,0.11000002,0.0,50.023335,0,0,1,0,0,0,0
722332,2019-01-30,17:15:59,-20.946676,-27.331665,988.94165,998.2733,17.53,4.806668,0.0,0.0,7.105003,0,1,0,0,0,0,0
25740,2019-01-30,17:15:59,-0.5966669,-2.6000009,1001.3313,1006.1666,27.83334,11.555003,0.04999997,0.0,74.96835,0,1,1,0,0,0,0
216130,2019-01-30,17:15:59,-28.58666,-31.28833,1023.0568,1026.0621,23.324995,17.41,0.009999995,0.0,83.23001,0,1,1,0,0,0,0
72050,2019-01-30,17:15:59,8.396668,5.2683334,1013.5371,1018.8461,10.301663,23.720001,0.17000005,0.0,50.166676,0,0,1,0,0,0,0
722334,2019-01-30,17:15:59,0.0,-11.693334,1013.8367,985.30005,16.358335,1.8966663,0.0,0.0,58.02332,0,0,0,0,0,0,0
723658,2019-01-30,17:15:59,-5.51,-11.169997,970.027,1011.6367,36.95167,9.123332,0.009999995,0.09999994,83.71505,0,1,1,1,0,0,0
724988,2019-01-30,17:15:59,-6.903334,-11.350004,1017.8016,1021.8733,12.481666,7.289999,0.04999997,0.0,61.211662,0,1,1,0,0,0,0
466890,2019-01-30,17:15:59,6.345001,3.4166648,1016.817,1023.1006,9.223333,30.955004,0.009999995,0.0,96.825,0,0,1,0,0,0,0
488200,2019-01-30,17:15:59,12.549993,8.538333,1016.8272,1017.1533,6.125001,11.3966675,0.009999995,0.0,51.241665,0,0,1,0,0,0,0
710356,2019-01-30,17:15:59,-24.990002,-27.919983,999.0401,1024.2565,15.379999,28.276667,0.0,0.0,25.73167,0,1,0,0,0,0,0
477550,2019-01-30,17:15:59,1.5516663,-5.7616663,1021.85016,1020.51166,28.58333,23.006664,0.15000002,0.09999994,50.85167,0,0,1,1,0,0,0
104790,2019-01-30,17:15:59,0.16000006,-2.9066665,1019.1249,1018.49286,8.638331,20.953333,0.069999985,0.09999994,50.70499,0,0,1,1,0,0,0
411700,2019-01-30,17:15:59,9.299994,2.5000005,1014.9799,1018.8994,10.956667,13.270001,0.0,0.0,19.074991,0,0,0,0,0,0,0
722320,2019-01-30,17:15:59,7.566663,4.740001,1019.0,1019.63477,13.033338,17.836666,0.01999999,0.0,75.706665,0,0,1,0,0,0,0
723650,2019-01-30,17:15:59,-3.3449988,-13.399994,853.6562,1018.19946,62.984993,7.4533324,0.009999995,0.09999994,50.198322,0,1,1,1,0,0,0
838990,2019-01-30,17:15:59,12.485001,9.37167,1010.80054,1012.0,13.815002,7.9966683,0.119999915,0.0,60.401676,0,0,1,0,0,0,0
722324,2019-01-30,17:15:59,1.6516659,-18.819998,1014.0681,984.7903,17.548334,28.005,0.0,0.0,91.623344,0,0,0,0,0,0,0
723656,2019-01-30,17:15:59,-5.2916665,-12.508327,957.4983,1008.5,43.41499,13.116667,0.009999995,0.0,51.065,0,1,1,0,0,0,0
723654,2019-01-30,17:15:59,-5.264999,-12.315002,991.2379,979.8036,17.041668,12.111666,0.0,0.0,19.898338,0,1,0,0,0,0,0
875930,2019-01-30,17:15:59,9.909997,4.5,1012.248,1015.1966,9.913333,15.365001,0.29000005,0.0,51.361668,0,0,1,0,0,0,0
722317,2019-01-30,17:15:59,5.5233316,0.7866667,1016.80054,1019.80054,18.121668,12.423336,0.21000002,0.0,50.86498,0,0,1,0,0,0,0
722315,2019-01-30,17:15:59,9.691664,6.161666,1022.69946,1021.0971,16.526669,18.151667,0.3400001,0.0,51.13,0,0,1,0,0,0,0
722316,2019-01-30,17:15:59,7.209998,3.3666666,1020.30054,1019.80054,10.585004,12.988336,0.3100001,0.0,54.85502,0,0,1,0,0,0,0
25750,2019-01-30,17:15:59,2.8966675,0.65499973,1006.8386,1006.8502,34.44166,29.118338,0.0,0.0,11.786666,0,0,0,0,0,0,0
722319,2019-01-30,17:15:59,0.0,-9.026668,1015.90845,1032.0983,16.07667,6.7399993,0.0,0.0,59.581673,0,0,0,0,0,0,0
37720,2019-01-30,17:15:59,5.6049976,3.1899993,1017.33044,1019.37634,6.801668,15.74,0.07999996,0.09999994,54.7,0,0,1,1,0,0,0
621610,2019-01-30,17:15:59,10.606669,2.9666657,1016.6733,1019.5,20.54,2.4449997,0.0,0.0,47.821663,0,0,0,0,0,0,0
85360,2019-01-30,17:15:59,13.694999,10.3916645,1012.2232,1014.2501,7.6716647,12.926668,0.059999958,0.0,89.87496,0,0,1,0,0,0,0
60090,2019-01-30,17:15:59,4.145,2.235,1003.5,996.88477,20.246674,39.08001,0.13000008,0.09999994,50.70499,0,0,1,1,0,0,0
284280,2019-01-30,17:15:59,-18.383324,-20.473333,1011.7019,1023.3961,9.148331,8.204998,0.059999958,25.0,50.811657,0,1,1,1,0,0,0
103430,2019-01-30,17:15:59,1.6600012,-0.46666688,1007.13684,1012.7718,9.448333,15.333332,0.0,0.39999977,75.09334,0,0,0,1,0,0,0
722350,2019-01-30,17:15:59,2.9750013,-1.66,1008.5,1020.80054,15.494999,12.406667,0.26000017,0.0,56.70166,0,0,1,0,0,0,0
153730,2019-01-30,17:15:59,1.6516675,-2.4799998,1009.9287,1004.8779,9.110002,9.583331,0.29000005,0.0,50.76832,0,0,1,0,0,0,0
231790,2019-01-30,17:15:59,-19.915003,-22.063334,1008.98505,986.84485,8.898332,19.05,0.51000017,67.600044,81.12666,0,1,1,1,0,0,0
104760,2019-01-30,17:15:59,1.5333332,-0.47333336,1008.80054,1019.80054,9.404999,12.560002,0.059999958,0.7000004,51.305004,0,0,1,1,0,0,0
722354,2019-01-30,17:15:59,3.7350004,-1.1883334,1029.3684,1019.6006,13.099996,9.49,0.3899999,0.0,50.705017,0,0,1,0,0,0,0
722351,2019-01-30,17:15:59,0.0,-7.4933295,1013.25977,1027.0529,12.678331,13.279998,0.0,0.0,87.505,0,0,0,0,0,0,0
25720,2019-01-30,17:15:59,0.48666668,-0.4283332,1031.08,1005.7933,0.78833336,15.243333,0.5699998,2.8999991,52.956646,0,0,1,1,0,0,0
722357,2019-01-30,17:15:59,3.9800012,2.0500011,998.3367,968.34503,18.12,13.838331,1.9599992,0.0,51.026684,0,0,1,0,0,0,0
722358,2019-01-30,17:15:59,5.603334,1.0199999,1019.0,1020.0,12.440002,5.1750016,0.42000005,0.0,51.15999,0,0,1,0,0,0,0
722356,2019-01-30,17:15:59,2.314999,-2.6649992,1010.82526,1011.0017,14.555005,17.640001,0.009999995,0.0,81.59337,0,0,1,0,0,0,0
72070,2019-01-30,17:15:59,8.643332,6.0166645,1013.7166,1016.10223,13.535006,17.11667,0.15999992,0.0,51.631653,0,0,1,0,0,0,0
610960,2019-01-30,17:15:59,29.13332,1.8866678,974.5,1013.0319,14.18667,4.479998,0.0,0.0,11.981665,0,0,0,0,0,0,0
722348,2019-01-30,17:15:59,7.986668,3.5716677,996.35657,989.13354,11.2750025,9.015001,0.15999992,0.0,51.641655,0,0,1,0,0,0,0
381410,2019-01-30,17:15:59,-11.325,-16.084995,1006.8846,1024.2048,18.021667,9.086669,0.0,2.8999991,50.539986,0,1,0,1,0,0,0
325240,2019-01-30,17:15:59,-24.439999,-26.736673,1041.985,1023.77856,19.636665,7.0866666,0.0,0.0,48.57332,0,1,0,0,0,0,0
12410,2019-01-30,17:15:59,0.8416672,-1.9916655,1006.8183,1007.19946,13.551665,28.285004,0.27999994,4.199998,50.215,0,0,1,1,0,0,0
381413,2019-01-30,17:15:59,-4.4433317,-9.573337,1026.4767,1023.7582,9.595001,35.95833,0.0,0.0,69.39664,0,1,0,0,0,0,0
381412,2019-01-30,17:15:59,0.24666667,-7.419998,994.6685,981.9916,9.155003,15.413334,0.0,0.0,41.029987,0,0,0,0,0,0,0
381411,2019-01-30,17:15:59,-7.8533373,-8.240001,1014.8418,1052.2269,0.108333334,30.59,0.0,0.0,16.84167,0,1,0,0,0,0,0
381417,2019-01-30,17:15:59,-4.74,-7.2500005,977.4037,997.2767,8.723331,4.631666,0.0,0.0,57.55668,0,1,0,0,0,0,0
381415,2019-01-30,17:15:59,-4.9100003,-8.253336,993.9697,998.765,4.3466663,12.918334,0.0,0.0,70.68002,0,1,0,0,0,0,0
85380,2019-01-30,17:15:59,8.703332,5.7800016,1005.09314,1015.6473,17.013332,31.24,0.9500005,0.0,91.346664,0,0,1,0,0,0,0
710358,2019-01-30,17:15:59,-32.678333,-35.89501,1000.40985,1017.80054,61.831654,10.000001,0.0,0.0,49.106663,0,1,0,0,0,0,0
476200,2019-01-30,17:15:59,-4.199998,-10.120004,924.80054,1016.5,32.124996,13.130001,0.03999998,0.0,71.26499,0,1,1,0,0,0,0
722342,2019-01-30,17:15:59,-16.183342,-20.850012,1018.5401,1035.94,16.289999,20.55167,0.0,0.0,8.056666,0,1,0,0,0,0,0
722343,2019-01-30,17:15:59,-7.7849994,-10.593338,1022.4213,1019.1801,11.809999,16.748335,0.0,0.0,70.906654,0,1,0,0,0,0,0
722340,2019-01-30,17:15:59,1.8833338,-2.9249985,1008.3994,1020.3994,8.973332,11.335001,0.40999988,0.0,99.56833,0,0,1,0,0,0,0
24400,2019-01-30,17:15:59,3.426668,-1.0766667,998.76483,1008.5384,45.341675,12.266666,0.0,0.0,16.976677,0,0,0,0,0,0,0
722346,2019-01-30,17:15:59,-10.214999,-13.944996,1016.57367,980.06,15.905,8.883333,0.0,0.0,75.67166,0,1,0,0,0,0,0
722347,2019-01-30,17:15:59,2.3499992,-3.3250015,1027.6284,1020.19946,19.36833,9.049998,0.42000005,0.0,52.57832,0,0,1,0,0,0,0
723677,2019-01-30,17:15:59,-4.936667,-14.624991,922.50397,1013.19116,34.76,16.539999,0.029999979,0.39999977,50.135002,0,1,1,1,0,0,0
723676,2019-01-30,17:15:59,-4.0066667,-13.793337,911.19946,994.2553,32.085,13.455003,0.009999995,0.39999977,80.4783,0,1,1,1,0,0,0
722345,2019-01-30,17:15:59,3.243333,-3.2150009,1009.9967,1020.8994,9.5166645,6.0816674,0.6899998,0.0,52.233334,0,0,1,0,0,0,0
964650,2019-01-30,17:15:59,19.81999,16.500006,1008.3594,1010.3994,22.835009,11.185003,0.11000002,0.0,50.34334,0,0,1,0,0,0,0
875960,2019-01-30,17:15:59,5.4166636,-1.1833327,994.11487,1012.9101,12.8499975,15.940002,0.0,0.0,13.806667,0,0,0,0,0,0,0
722338,2019-01-30,17:15:59,6.106667,-8.271668,1011.2485,1033.8302,14.206669,24.99833,0.0,0.0,93.466606,0,0,0,0,0,0,0
