station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
319420,2019-01-30,17:06:59,-24.999996,-29.460005,995.80054,1019.1006,44.63166,4.741666,0.0,0.0,96.30327,0,1,0,0,0,0,0
206740,2019-01-30,17:06:59,-22.83332,-24.359987,1015.0,1015.3282,16.154995,26.221668,0.069999985,8.299994,50.92499,0,1,1,1,0,0,0
513790,2019-01-30,17:06:59,-22.961672,-26.13332,1022.83386,1038.8005,24.043344,7.069999,0.009999995,0.0,51.598335,0,1,1,0,0,0,0
421110,2019-01-30,17:06:59,8.3,3.0850008,937.69946,1016.30054,4.0166664,2.0449994,0.03999998,0.0,50.68333,0,0,1,0,0,0,0
408110,2019-01-30,17:06:59,9.563335,4.2349997,1013.80054,1016.5,4.6033325,4.701668,0.0,0.0,45.621655,0,0,0,0,0,0,0
349290,2019-01-30,17:06:59,-2.550001,-5.240002,1016.76044,1017.99506,7.9649982,18.361666,0.11000002,1.5999991,51.37832,0,1,1,1,0,0,0
764120,2019-01-30,17:06:59,11.299997,4.0199995,1011.19946,1014.30054,15.979998,6.7533345,0.0,0.0,15.771665,0,0,0,0,0,0,0
273550,2019-01-30,17:06:59,-8.5199995,-10.996661,1016.3994,1018.6516,17.918333,11.075002,0.069999985,6.799997,95.60001,0,1,1,1,0,0,0
764125,2019-01-30,17:06:59,13.17333,3.6283343,999.85504,992.82697,10.588334,6.493333,0.0,0.0,39.966652,0,0,0,0,0,0,0
30250,2019-01-30,17:06:59,6.1599984,3.8049986,1007.787,1012.4078,27.62667,29.244991,0.0,0.0,61.443317,0,0,0,0,0,0,0
81840,2019-01-30,17:06:59,11.585006,6.306665,1007.883,1017.0,9.088331,8.621667,0.3100001,0.0,50.195,0,0,1,0,0,0,0
104700,2019-01-30,17:06:59,1.3999995,-0.96499974,1024.507,1020.96106,6.901668,14.1316595,0.22000004,0.0,73.24833,0,0,1,0,0,0,0
727170,2019-01-30,17:06:59,-5.2400026,-9.678334,1007.9315,1008.2615,22.301664,10.173333,0.13999997,21.400013,89.3933,0,1,1,1,0,0,0
93850,2019-01-30,17:06:59,1.4549997,-0.58333296,1005.6651,1014.7906,6.873332,13.340002,0.09000002,0.79999954,50.085003,0,0,1,1,0,0,0
262890,2019-01-30,17:06:59,-11.699994,-14.1116705,1035.895,1027.213,8.426667,3.2916677,0.0,0.0,89.31505,0,1,0,0,0,0,0
206750,2019-01-30,17:06:59,-35.36833,-39.078327,1017.4643,1020.29694,21.201668,12.216663,0.0,10.7000065,50.276657,0,1,0,1,0,0,0
723601,2019-01-30,17:06:59,-2.5,-11.300005,973.7764,1020.3994,30.06167,11.866669,0.09000002,0.0,72.30166,0,1,1,0,0,0,0
723600,2019-01-30,17:06:59,-4.8133316,-13.550006,901.0184,1014.84985,15.711667,21.543335,0.009999995,0.0,50.263313,0,1,1,0,0,0,0
724930,2019-01-30,17:06:59,5.6733317,1.3866669,1009.3994,1009.19946,19.08167,14.710001,0.03999998,0.0,78.75666,0,0,1,0,0,0,0
297560,2019-01-30,17:06:59,-22.874989,-27.854994,1002.39124,1037.4204,30.094997,2.5250006,0.09000002,5.6000032,51.03332,0,1,1,1,0,0,0
488260,2019-01-30,17:06:59,11.599997,8.609996,1009.525,1018.8994,6.591666,5.9983335,0.0,0.0,66.86666,0,0,0,0,0,0,0
30240,2019-01-30,17:06:59,7.0450006,4.4583325,992.1135,1001.433,29.888334,33.583332,0.0,0.0,33.704983,0,0,0,0,0,0,0
724927,2019-01-30,17:06:59,0.85333323,-3.2499998,1024.0568,1021.8929,15.053336,8.068334,0.009999995,0.0,77.62002,0,0,1,0,0,0,0
724926,2019-01-30,17:06:59,2.8566673,-0.80499995,1008.2737,1012.69946,11.238331,9.118331,0.009999995,0.0,51.00002,0,0,1,0,0,0,0
157260,2019-01-30,17:06:59,-0.32333323,-6.193334,822.53217,821.3765,31.899998,10.1016655,0.15999992,32.900017,66.44166,0,1,1,1,0,0,0
307410,2019-01-30,17:06:59,-22.428331,-24.703335,968.4051,1025.98,29.026669,11.608334,0.04999997,12.700007,84.44333,0,1,1,1,0,0,0
29240,2019-01-30,17:06:59,-3.344999,-5.4150014,1007.5683,1014.7516,14.838335,7.235004,0.059999958,16.0,56.370007,0,1,1,1,0,0,0
170220,2019-01-30,17:06:59,3.6766677,-2.623334,1015.5889,1018.0839,15.185001,14.665,0.38333324,0.39999977,84.51332,0,0,1,1,0,0,0
171550,2019-01-30,17:06:59,1.8599991,-0.7649999,898.89954,1012.01874,15.131667,4.278333,0.069999985,0.0,51.233326,0,0,1,0,0,0,0
247260,2019-01-30,17:06:59,-27.374994,-29.128344,1000.3239,993.4215,7.816666,9.443332,0.0,0.0,65.42667,0,1,0,0,0,0,0
42210,2019-01-30,17:06:59,-2.2800004,-7.221668,1000.3694,1004.5,22.26333,13.166672,0.0,0.0,27.990015,0,1,0,0,0,0,0
121250,2019-01-30,17:06:59,-2.0933328,-4.1700025,1034.6917,1022.49506,7.9966645,12.618338,0.15999992,3.1000013,76.36,0,1,1,1,0,0,0
423790,2019-01-30,17:06:59,11.826671,7.1333375,1044.6433,1017.1433,5.9966674,4.2633343,0.0,0.0,91.21833,0,0,0,0,0,0,0
724920,2019-01-30,17:06:59,2.4100008,-0.61999977,1017.9578,1019.1006,18.988333,8.393333,0.09999994,0.0,50.714985,0,0,1,0,0,0,0
724917,2019-01-30,17:06:59,4.720001,0.7400003,1014.8581,1020.1746,29.339996,9.966666,0.09000002,0.0,73.04834,0,0,1,0,0,0,0
724916,2019-01-30,17:06:59,1.5516661,-5.720001,999.88153,1019.31525,28.953339,12.253335,0.0,0.0,15.945003,0,0,0,0,0,0,0
30230,2019-01-30,17:06:59,7.4849997,4.583335,986.6868,987.60315,8.066667,55.11333,0.26000017,0.0,58.955025,0,0,1,0,0,0,0
724915,2019-01-30,17:06:59,5.020001,0.2833334,1006.6999,1007.4885,21.681667,11.770002,0.059999958,0.0,90.755,0,0,1,0,0,0,0
157250,2019-01-30,17:06:59,-3.0550005,-8.833333,807.08704,803.56665,33.264996,12.490003,0.0,21.400013,97.27164,0,1,0,1,0,0,0
970480,2019-01-30,17:06:59,22.061672,17.869993,1033.29,1009.1006,10.066666,5.2133336,0.0,0.0,8.560002,0,0,0,0,0,0,0
915680,2019-01-30,17:06:59,12.119995,9.853335,1017.10004,1009.862,22.016666,14.331666,1.2900007,0.0,50.426678,0,0,1,0,0,0,0
42200,2019-01-30,17:06:59,-10.533335,-13.070002,1002.8994,1006.3698,29.511665,16.773333,0.11000002,13.504999,50.22332,0,1,1,1,0,0,0
160840,2019-01-30,17:06:59,5.149997,-0.7799997,1007.02795,1014.35657,4.1950006,3.801667,0.059999958,1.3000001,50.471676,0,0,1,1,0,0,0
104740,2019-01-30,17:06:59,0.4866667,-1.1300002,1016.97034,1022.3962,4.163334,7.663336,0.059999958,0.0,64.29,0,0,1,0,0,0,0
727140,2019-01-30,17:06:59,-10.7800045,-17.43167,1004.1634,1012.06,21.486673,4.9233327,0.13999997,50.69997,97.46666,0,1,1,1,0,0,0
20890,2019-01-30,17:06:59,-1.0999993,-4.2066693,994.2415,1025.2264,38.368336,29.704998,0.0,0.0,73.87834,0,1,0,0,0,0,0
146540,2019-01-30,17:06:59,2.2350001,1.6916676,947.8498,1024.0403,0.5116667,1.8250006,0.0,0.7000004,51.100002,0,0,0,1,0,0,0
766753,2019-01-30,17:06:59,0.7000004,-6.5766644,1008.5438,1011.5,10.269999,6.0366673,0.119999915,0.0,50.875008,0,0,1,0,0,0,0
547140,2019-01-30,17:06:59,-7.383331,-18.259993,1031.2501,1029.7866,17.554996,7.686668,0.0,0.0,9.4749975,0,1,0,0,0,0,0
601150,2019-01-30,17:06:59,16.139992,9.74167,1020.3453,1020.6006,15.561664,16.453335,0.009999995,0.0,50.141674,0,0,1,0,0,0,0
741450,2019-01-30,17:06:59,-31.674997,-34.75,976.77167,1008.3613,17.333336,11.378333,0.0,29.168316,64.32166,0,1,0,1,0,0,0
30220,2019-01-30,17:06:59,6.36667,3.8500023,997.60846,1005.23285,23.163332,28.528332,0.29000005,0.0,52.360004,0,0,1,0,0,0,0
115400,2019-01-30,17:06:59,0.8999998,0.37833354,955.4498,1015.47797,12.463333,9.185,0.0,0.0,50.951664,0,0,0,0,0,0,0
128700,2019-01-30,17:06:59,-1.1449999,-4.653333,997.32684,1022.72363,10.703333,6.058334,0.0,2.099999,50.51498,0,1,0,1,0,0,0
727135,2019-01-30,17:06:59,-5.558332,-10.066667,1038.9817,1015.8412,13.063331,5.056668,0.0,0.0,71.67166,0,1,0,0,0,0,0
285520,2019-01-30,17:06:59,-17.173323,-20.249996,1021.20483,1023.12024,10.726669,10.295001,0.009999995,10.7999935,86.46666,0,1,1,1,0,0,0
477590,2019-01-30,17:06:59,-0.44666654,-5.1749997,1011.2667,1018.3,14.673333,8.948332,0.07999996,0.0,50.144997,0,1,1,0,0,0,0
727130,2019-01-30,17:06:59,-10.041663,-14.363339,1005.5938,1014.8154,33.21667,8.070001,0.0,0.0,92.13503,0,1,0,0,0,0,0
104750,2019-01-30,17:06:59,7.2266703,2.231667,1001.56665,1012.1271,6.581666,23.67333,0.03999998,0.0,77.31503,0,0,1,0,0,0,0
488230,2019-01-30,17:06:59,15.350003,12.508341,1016.5989,1016.69946,10.675002,8.613334,0.009999995,0.0,69.99832,0,0,1,0,0,0,0
80550,2019-01-30,17:06:59,6.619996,2.3933325,914.0852,912.5186,10.535004,8.971666,0.09000002,0.09999994,81.86665,0,0,1,1,0,0,0
409480,2019-01-30,17:06:59,-4.546668,-11.531664,946.0767,1024.4332,8.163333,8.384999,0.01999999,0.7000004,50.441666,0,1,1,1,0,0,0
31540,2019-01-30,17:06:59,5.566664,3.4450018,991.5886,1000.2684,13.744993,14.641663,0.0,0.0,82.94999,0,0,0,0,0,0,0
134570,2019-01-30,17:06:59,8.200005,1.031666,1012.7366,1013.75494,11.223334,7.8666663,0.2898334,0.0,50.098343,0,0,1,0,0,0,0
789480,2019-01-30,17:06:59,13.706667,8.225,1012.9802,1015.0,56.86167,20.306665,0.009999995,0.0,50.063343,0,0,1,0,0,0,0
20870,2019-01-30,17:06:59,-4.5,-6.1233306,1014.6283,1004.9631,12.816663,7.670004,0.0,3.6000018,51.56334,0,1,0,1,0,0,0
313290,2019-01-30,17:06:59,-29.066668,-32.624992,991.3267,1001.79175,45.85166,4.8533335,0.01999999,9.0,71.978325,0,1,1,1,0,0,0
477560,2019-01-30,17:06:59,-0.39999977,-4.516667,1000.4027,1019.1519,20.50667,8.813331,0.03999998,0.0,66.00164,0,1,1,0,0,0,0
216110,2019-01-30,17:06:59,-31.39334,-33.418343,1019.89294,1019.24805,21.599995,23.795002,0.009999995,1.4000008,84.45665,0,1,1,1,0,0,0
536460,2019-01-30,17:06:59,-13.600006,-23.274986,928.2599,1034.3462,18.556667,6.5150013,0.0,0.0,9.446666,0,1,0,0,0,0,0
535130,2019-01-30,17:06:59,-12.0,-22.119995,926.5017,1033.5,22.906668,9.276666,0.0,0.0,42.87167,0,1,0,0,0,0,0
272250,2019-01-30,17:06:59,-4.689998,-7.026668,1013.6979,1016.99335,7.5883346,16.116663,0.04999997,8.399996,76.399956,0,1,1,1,0,0,0
489550,2019-01-30,17:06:59,18.508333,9.926664,1003.7714,1011.12213,22.780005,7.421666,0.0,0.0,78.590004,0,0,0,0,0,0,0
104710,2019-01-30,17:06:59,-0.29333344,-3.0200014,1010.5904,1016.7132,6.1266646,12.225004,0.009999995,8.299994,93.13838,0,1,1,1,0,0,0
43500,2019-01-30,17:06:59,-1.3500004,-1.5033337,1022.17316,992.25024,0.7216665,43.01166,0.8499996,0.0,59.748344,0,1,1,0,0,0,0
727150,2019-01-30,17:06:59,-15.438327,-18.33,992.4964,1012.1532,20.216667,11.026668,0.21000002,16.5,50.603344,0,1,1,1,0,0,0
20880,2019-01-30,17:06:59,-3.923334,-5.095001,1027.042,1024.7513,22.07,7.3016663,0.0,0.0,25.35667,0,1,0,0,0,0,0
977900,2019-01-30,17:06:59,19.260004,12.8899975,1025.1484,1005.8694,11.66167,3.1633332,0.0,0.0,32.999996,0,0,0,0,0,0,0
104730,2019-01-30,17:06:59,-3.6333337,-6.8066626,981.9031,1015.6632,4.8766665,20.623333,0.0,0.0,99.220024,0,1,0,0,0,0,0
626410,2019-01-30,17:06:59,15.720011,5.706668,997.8831,1017.8781,15.34,18.928331,0.0,0.0,84.231636,0,0,0,0,0,0,0
476240,2019-01-30,17:06:59,-0.94500023,-10.076669,1010.14984,1015.6006,31.001669,17.528332,0.03999998,0.09999994,83.23836,0,1,1,1,0,0,0
662150,2019-01-30,17:06:59,26.514997,23.580006,988.34,982.5384,24.478338,7.138336,0.0,0.0,81.34664,0,0,0,0,0,0,0
171500,2019-01-30,17:06:59,5.1033325,1.1799997,1014.64514,1017.2136,9.583333,17.518337,0.45999962,0.0,97.77169,0,0,1,0,0,0,0
29210,2019-01-30,17:06:59,-5.3999968,-7.290002,1007.8979,1008.51996,19.099998,20.981676,0.069999985,9.5,58.19502,0,1,1,1,0,0,0
825620,2019-01-30,17:06:59,12.043335,9.173331,1004.12836,1007.65344,11.738336,5.2083354,0.11000002,0.0,50.511646,0,0,1,0,0,0,0
728480,2019-01-30,17:06:59,-32.77834,-36.090004,990.94293,1021.3222,23.676664,12.426667,0.0,17.748331,50.73667,0,1,0,1,0,0,0
134590,2019-01-30,17:06:59,4.0066686,-4.6350007,964.7851,1024.615,20.301666,10.414998,0.0,0.09999994,94.86833,0,0,0,1,0,0,0
710349,2019-01-30,17:06:59,-14.108326,-17.033325,1008.13477,1009.5316,16.941666,23.148327,0.0,0.0,50.66832,0,1,0,0,0,0,0
477540,2019-01-30,17:06:59,2.2599998,-5.35,1020.1352,1021.06213,19.26,14.289992,0.04999997,0.0,50.203323,0,0,1,0,0,0,0
478870,2019-01-30,17:06:59,0.8466666,-6.586668,1016.1006,1020.3994,19.360004,12.523333,0.069999985,0.0,69.628334,0,0,1,0,0,0,0
710348,2019-01-30,17:06:59,-12.56666,-14.819992,992.45355,1002.0789,27.283333,1.6649991,0.0,0.0,53.62667,0,1,0,0,0,0,0
710347,2019-01-30,17:06:59,-22.65334,-28.559986,1002.9167,1019.21643,45.853333,9.738333,0.0,0.0,65.25499,0,1,0,0,0,0,0
579570,2019-01-30,17:06:59,4.786665,0.020000001,1017.7347,1024.1995,13.311672,13.818334,0.069999985,0.0,86.576675,0,0,1,0,0,0,0
592540,2019-01-30,17:06:59,9.393337,4.820001,1026.5637,1021.6006,8.896665,5.256669,0.11000002,0.0,50.43833,0,0,1,0,0,0,0
723663,2019-01-30,17:06:59,-12.75,-19.135,991.4219,1019.3813,15.409999,9.486667,0.0,0.0,1.8433336,0,1,0,0,0,0,0
24410,2019-01-30,17:06:59,-1.2916666,-2.923334,976.3603,1000.6483,28.014997,8.7649975,0.09000002,0.0,83.83332,0,1,1,0,0,0,0
25740,2019-01-30,17:06:59,-0.49666664,-2.4883337,1001.40314,1006.51355,30.126669,10.200001,0.04999997,0.0,74.87332,0,1,1,0,0,0,0
722332,2019-01-30,17:06:59,-21.763338,-27.849995,990.60504,996.50507,14.605002,6.706667,0.0,0.0,8.561669,0,1,0,0,0,0,0
216130,2019-01-30,17:06:59,-29.345001,-31.708324,1022.20624,1026.1232,21.953335,16.726665,0.009999995,0.0,82.60502,0,1,1,0,0,0,0
72050,2019-01-30,17:06:59,8.414999,5.4966674,1013.83215,1018.6006,9.156669,20.853333,0.17000005,0.0,50.528336,0,0,1,0,0,0,0
722334,2019-01-30,17:06:59,0.0,-11.693332,1014.06165,984.67175,16.233332,7.789999,0.0,0.0,59.734997,0,0,0,0,0,0,0
723658,2019-01-30,17:06:59,-5.586667,-11.176667,969.8701,1011.107,36.68333,14.570003,0.009999995,0.09999994,84.29005,0,1,1,1,0,0,0
724988,2019-01-30,17:06:59,-7.2083316,-11.506672,1016.5382,1022.4363,13.661667,10.069999,0.04999997,0.0,61.766655,0,1,1,0,0,0,0
488200,2019-01-30,17:06:59,12.650005,8.614997,1016.45337,1017.00507,7.448335,10.970001,0.009999995,0.0,50.30833,0,0,1,0,0,0,0
466890,2019-01-30,17:06:59,6.3933325,3.508335,1016.37964,1023.1006,9.236668,29.865002,0.009999995,0.0,95.47834,0,0,1,0,0,0,0
710356,2019-01-30,17:06:59,-25.056673,-28.043337,999.20966,1023.91815,15.203332,25.571661,0.0,0.0,26.720009,0,1,0,0,0,0,0
477550,2019-01-30,17:06:59,1.538333,-5.796667,1021.7615,1020.3994,29.305006,18.11333,0.15000002,0.09999994,50.72999,0,0,1,1,0,0,0
104790,2019-01-30,17:06:59,0.355,-2.7866669,1018.7315,1018.5423,7.893332,24.469995,0.069999985,0.09999994,50.336674,0,0,1,1,0,0,0
411700,2019-01-30,17:06:59,8.66,1.9133338,1015.39856,1018.8994,11.383332,13.866669,0.0,0.0,18.526667,0,0,0,0,0,0,0
722320,2019-01-30,17:06:59,7.7516646,4.826665,1019.0,1019.46655,12.810003,20.05167,0.01999999,0.0,76.533356,0,0,1,0,0,0,0
723650,2019-01-30,17:06:59,-3.4166675,-13.500001,853.6221,1018.1006,64.003334,12.916666,0.009999995,0.09999994,50.303326,0,1,1,1,0,0,0
838990,2019-01-30,17:06:59,12.849997,9.565001,1010.69946,1012.0,14.381668,8.1883335,0.119999915,0.0,60.925003,0,0,1,0,0,0,0
722324,2019-01-30,17:06:59,1.7633336,-19.060003,1005.1133,984.1733,16.36333,24.383335,0.0,0.0,92.010025,0,0,0,0,0,0,0
723656,2019-01-30,17:06:59,-5.3500032,-12.570001,957.54663,1008.5017,43.02499,14.22,0.009999995,0.0,50.12501,0,1,1,0,0,0,0
723654,2019-01-30,17:06:59,-5.2616663,-12.36167,990.07,984.247,17.178337,12.085,0.0,0.0,19.91667,0,1,0,0,0,0,0
875930,2019-01-30,17:06:59,10.08667,4.610002,1012.82825,1015.3467,9.596666,13.363336,0.29000005,0.0,50.876686,0,0,1,0,0,0,0
722317,2019-01-30,17:06:59,5.7133317,0.931667,1017.2769,1019.8152,18.596663,12.720001,0.21000002,0.0,50.234997,0,0,1,0,0,0,0
722315,2019-01-30,17:06:59,9.761666,6.226667,1022.7789,1021.19946,14.299999,18.861668,0.33616674,0.0,51.00331,0,0,1,0,0,0,0
722316,2019-01-30,17:06:59,7.380004,3.7333312,1020.30054,1019.80054,9.486664,12.155,0.3100001,0.0,54.06335,0,0,1,0,0,0,0
722319,2019-01-30,17:06:59,0.0,-9.053331,1018.7099,1029.6532,16.143333,10.846663,0.0,0.0,60.401672,0,0,0,0,0,0,0
25750,2019-01-30,17:06:59,3.1416655,0.9249995,1006.6436,1007.3814,36.733334,29.055,0.0,0.0,11.704998,0,0,0,0,0,0,0
37720,2019-01-30,17:06:59,5.6799984,3.280001,1017.2548,1019.00836,7.553334,15.123334,0.07999996,0.09999994,55.09667,0,0,1,1,0,0,0
621610,2019-01-30,17:06:59,11.371671,3.565002,1011.17004,1019.34454,18.813334,4.4033327,0.0,0.0,47.851677,0,0,0,0,0,0,0
85360,2019-01-30,17:06:59,13.779999,10.56167,1012.1006,1013.5,9.368333,12.881668,0.059999958,0.0,89.48502,0,0,1,0,0,0,0
60090,2019-01-30,17:06:59,4.1866655,2.3416662,1003.4983,997.36523,21.29167,34.45166,0.13000008,0.09999994,51.05001,0,0,1,1,0,0,0
284280,2019-01-30,17:06:59,-18.333323,-20.549994,1012.5671,1023.3994,10.951663,9.018331,0.059999958,24.80001,51.366665,0,1,1,1,0,0,0
103430,2019-01-30,17:06:59,1.838333,-0.26333338,1008.0163,1011.7483,11.766665,13.069998,0.0,0.39999977,74.84,0,0,0,1,0,0,0
722350,2019-01-30,17:06:59,3.0849984,-1.6433334,1008.3994,1020.80054,14.920001,11.703333,0.26000017,0.0,55.81167,0,0,1,0,0,0,0
153730,2019-01-30,17:06:59,1.9016656,-2.2133336,1009.8502,1004.5046,9.456666,9.306666,0.29000005,0.0,50.646675,0,0,1,0,0,0,0
231790,2019-01-30,17:06:59,-20.1,-22.18334,1006.80817,986.46204,9.495001,21.103333,0.51000017,67.0,80.59168,0,1,1,1,0,0,0
104760,2019-01-30,17:06:59,1.7266673,-0.28666648,1008.69946,1019.7113,13.988334,13.828338,0.059999958,0.7000004,50.32334,0,0,1,1,0,0,0
722354,2019-01-30,17:06:59,3.818331,-1.2399997,1026.3663,1019.56213,13.248328,9.50833,0.38333324,0.0,50.961666,0,0,1,0,0,0,0
722351,2019-01-30,17:06:59,0.0,-7.626663,1013.9332,1027.9368,11.439999,18.68333,0.0,0.0,86.974945,0,0,0,0,0,0,0
25720,2019-01-30,17:06:59,0.5933335,-0.25,1038.1167,1005.5232,0.7050002,13.454999,0.5599999,2.8999991,51.14997,0,0,1,1,0,0,0
722357,2019-01-30,17:06:59,4.003333,2.1400008,996.56647,969.7634,18.261671,11.446662,1.9400009,0.0,50.678326,0,0,1,0,0,0,0
722358,2019-01-30,17:06:59,5.5866675,0.8799998,1019.1006,1019.9011,12.374998,6.7450013,0.40999988,0.0,50.85167,0,0,1,0,0,0,0
722356,2019-01-30,17:06:59,2.4033341,-2.5166667,1011.1006,1011.9288,14.331661,17.62167,0.009999995,0.0,80.35666,0,0,1,0,0,0,0
72070,2019-01-30,17:06:59,8.579997,6.219998,1013.57214,1016.3994,15.570001,20.503334,0.15999992,0.0,50.588326,0,0,1,0,0,0,0
610960,2019-01-30,17:06:59,29.194986,2.2233343,974.5,1012.91296,14.284997,4.851665,0.0,0.0,11.236669,0,0,0,0,0,0,0
722348,2019-01-30,17:06:59,8.113328,3.6666646,994.89185,986.002,9.463331,7.7333326,0.15999992,0.0,50.41333,0,0,1,0,0,0,0
381410,2019-01-30,17:06:59,-11.241667,-16.041664,1006.81,1022.5166,16.34,9.756661,0.0,2.8999991,50.043346,0,1,0,1,0,0,0
12410,2019-01-30,17:06:59,0.9349995,-1.849999,1006.27515,1007.19946,14.62167,30.591665,0.27999994,4.199998,50.15832,0,0,1,1,0,0,0
325240,2019-01-30,17:06:59,-24.689995,-26.575,1046.4253,1023.86273,20.846663,6.7000012,0.0,0.0,49.188313,0,1,0,0,0,0,0
381413,2019-01-30,17:06:59,-4.466666,-9.560003,1026.054,1008.4285,8.850002,33.709995,0.0,0.0,69.088356,0,1,0,0,0,0,0
381412,2019-01-30,17:06:59,0.26166666,-7.519998,994.9084,975.922,8.195003,12.956668,0.0,0.0,41.111652,0,0,0,0,0,0,0
381411,2019-01-30,17:06:59,-7.9133377,-8.26,1013.80676,1051.5433,2.1016665,28.71333,0.0,0.0,17.251661,0,1,0,0,0,0,0
381417,2019-01-30,17:06:59,-4.7450004,-7.2066665,988.6955,999.82513,10.163336,4.438333,0.0,0.0,56.498363,0,1,0,0,0,0,0
381415,2019-01-30,17:06:59,-4.8899994,-8.300002,990.66864,998.57153,7.0649977,11.706668,0.0,0.0,70.69331,0,1,0,0,0,0,0
85380,2019-01-30,17:06:59,8.706665,5.720001,1009.41,1015.5203,18.39334,28.429996,0.9399995,0.0,90.78501,0,0,1,0,0,0,0
476200,2019-01-30,17:06:59,-4.199998,-10.140003,924.70795,1016.5,33.063328,13.326665,0.03999998,0.0,71.57838,0,1,1,0,0,0,0
710358,2019-01-30,17:06:59,-33.21001,-36.104984,1005.8815,1017.80054,62.001682,12.428333,0.0,0.0,50.69332,0,1,0,0,0,0,0
722342,2019-01-30,17:06:59,-16.581667,-21.249998,1017.26166,1031.1802,15.784997,26.114998,0.0,0.0,6.3400016,0,1,0,0,0,0,0
722343,2019-01-30,17:06:59,-8.020002,-10.706665,1022.6363,1003.99164,11.221668,16.598335,0.0,0.0,71.771675,0,1,0,0,0,0,0
722340,2019-01-30,17:06:59,2.0066667,-2.8299994,1008.5017,1020.3994,10.255002,10.358333,0.40999988,0.0,99.124985,0,0,1,0,0,0,0
24400,2019-01-30,17:06:59,3.61,-0.85666674,997.50977,1009.05664,45.519997,13.941668,0.0,0.0,17.226671,0,0,0,0,0,0,0
722346,2019-01-30,17:06:59,-10.398329,-14.006669,1013.3884,973.4201,16.29333,11.223334,0.0,0.0,76.64003,0,1,0,0,0,0,0
722347,2019-01-30,17:06:59,2.423334,-3.3,1029.445,1020.1473,19.438341,9.024999,0.40999988,0.0,52.329994,0,0,1,0,0,0,0
723677,2019-01-30,17:06:59,-5.044998,-14.525007,923.34357,1013.6646,35.030003,17.799997,0.029999979,0.39999977,50.146675,0,1,1,1,0,0,0
723676,2019-01-30,17:06:59,-4.016667,-13.978329,911.19946,993.91296,31.989994,15.3083315,0.009999995,0.39999977,81.49498,0,1,1,1,0,0,0
964650,2019-01-30,17:06:59,20.183336,16.950008,1008.4195,1010.3994,24.499994,12.538333,0.11000002,0.0,50.178352,0,0,1,0,0,0,0
722345,2019-01-30,17:06:59,3.3316658,-3.146667,1010.0,1020.8994,10.680003,5.483333,0.6800002,0.0,51.92667,0,0,1,0,0,0,0
875960,2019-01-30,17:06:59,5.533336,-0.88333374,993.1967,1013.7484,12.200001,18.753334,0.0,0.0,13.2416725,0,0,0,0,0,0,0
722338,2019-01-30,17:06:59,6.176668,-8.366668,1011.7279,1031.3131,10.491669,21.728336,0.0,0.0,93.36834,0,0,0,0,0,0,0
