station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
601150,2019-01-30,17:12:59,16.033333,10.133333,1019.7999,1020.5,16.655556,14.577779,0.009999999,0.0,50.311108,0,0,1,0,0,0,0
741450,2019-01-30,17:12:59,-31.37,-34.55,975.5,1008.2999,17.83,9.870001,0.0,29.3,64.33,0,1,0,1,0,0,0
30220,2019-01-30,17:12:59,6.4,3.75,996.74005,1005.2001,23.8,25.980001,0.29,0.0,52.51,0,0,1,0,0,0,0
115400,2019-01-30,17:12:59,0.76,0.35000002,955.7999,1015.5499,12.75,8.559999,0.0,0.0,51.239998,0,0,0,0,0,0,0
128700,2019-01-30,17:12:59,-1.3,-4.4,997.1222,1023.7112,10.222223,6.955556,0.0,2.2,50.377777,0,1,0,1,0,0,0
727135,2019-01-30,17:12:59,-5.3500004,-9.700001,1038.7,1015.98,15.039999,4.22,0.0,0.0,72.979996,0,1,0,0,0,0,0
477590,2019-01-30,17:12:59,-0.4555556,-5.0,1011.7888,1019.44446,14.28889,7.944445,0.07999999,0.0,51.211113,0,1,1,0,0,0,0
285520,2019-01-30,17:12:59,-17.066668,-20.155556,1023.44446,1022.7999,9.422223,9.522222,0.009999999,10.800001,87.68889,0,1,1,1,0,0,0
727130,2019-01-30,17:12:59,-9.8,-14.12,1005.94006,1014.7301,33.29,6.8900003,0.0,0.0,92.979996,0,1,0,0,0,0,0
104750,2019-01-30,17:12:59,6.9,2.16,999.7699,1012.17004,7.88,23.91,0.039999995,0.0,77.82,0,0,1,0,0,0,0
488230,2019-01-30,17:12:59,15.4800005,12.299999,1016.5399,1016.7001,10.15,7.4800005,0.009999999,0.0,69.700005,0,0,1,0,0,0,0
80550,2019-01-30,17:12:59,6.5500007,2.2500002,914.1,912.6,9.42,5.9999995,0.09000001,0.10000001,83.3,0,0,1,1,0,0,0
409480,2019-01-30,17:12:59,-4.54,-11.33,946.2101,1023.7399,7.9300003,6.45,0.019999998,0.6999999,50.0,0,1,1,1,0,0,0
31540,2019-01-30,17:12:59,5.6111116,3.3666663,990.3333,1000.2999,15.333335,14.6444435,0.0,0.0,82.522224,0,0,0,0,0,0,0
134570,2019-01-30,17:12:59,7.744444,0.53333336,1012.7999,1013.72235,10.822222,8.633334,0.29,0.0,50.366665,0,0,1,0,0,0,0
789480,2019-01-30,17:12:59,13.789999,8.1,1013.52997,1015.0,57.95,22.69,0.009999999,0.0,50.469997,0,0,1,0,0,0,0
20870,2019-01-30,17:12:59,-4.5,-6.1777782,1014.6889,1005.0,12.533334,7.8111115,0.0,3.7000003,52.17778,0,1,0,1,0,0,0
313290,2019-01-30,17:12:59,-29.16,-32.300003,991.1,1003.20996,47.19,5.410001,0.019999998,9.0,71.130005,0,1,1,1,0,0,0
216110,2019-01-30,17:12:59,-30.859997,-33.120003,1019.52,1019.2001,21.050001,24.21,0.009999999,1.3999999,84.17,0,1,1,1,0,0,0
477560,2019-01-30,17:12:59,-0.40000004,-4.5555553,1000.5,1019.2001,20.2,11.044445,0.039999995,0.0,65.58889,0,1,1,0,0,0,0
536460,2019-01-30,17:12:59,-13.633335,-23.333334,928.10004,1034.2999,18.433332,6.855556,0.0,0.0,8.933333,0,1,0,0,0,0,0
535130,2019-01-30,17:12:59,-11.839998,-22.05,926.48,1033.5999,23.560001,10.559999,0.0,0.0,43.72,0,1,0,0,0,0,0
272250,2019-01-30,17:12:59,-4.6600003,-7.06,1013.7999,1017.11,5.9399996,15.210001,0.050000004,8.5,77.009995,0,1,1,1,0,0,0
489550,2019-01-30,17:12:59,18.539999,9.679998,1004.02997,1011.1,21.11,4.5199995,0.0,0.0,78.56999,0,0,0,0,0,0,0
104710,2019-01-30,17:12:59,-0.4,-3.22,1010.9,1017.39,6.56,12.240001,0.009999999,8.300001,92.59,0,1,1,1,0,0,0
43500,2019-01-30,17:12:59,-1.3499999,-1.4200001,1022.2001,992.4,1.0699999,42.78,0.85,0.0,59.469994,0,1,1,0,0,0,0
727150,2019-01-30,17:12:59,-15.110001,-18.72,992.17004,1012.2399,21.12,10.070002,0.22,16.600002,51.309998,0,1,1,1,0,0,0
104730,2019-01-30,17:12:59,-3.6799998,-6.9,982.7101,1015.7101,4.6600003,19.34,0.0,0.0,99.67,0,1,0,0,0,0,0
977900,2019-01-30,17:12:59,19.22,12.44,1029.4099,1005.7999,10.5,2.02,0.0,0.0,33.45,0,0,0,0,0,0,0
20880,2019-01-30,17:12:59,-3.8666666,-5.1000004,1027.1779,1025.1667,23.38889,6.8333335,0.0,0.0,25.3,0,1,0,0,0,0,0
626410,2019-01-30,17:12:59,14.649999,5.1099997,997.5301,1018.0,16.76,20.310001,0.0,0.0,84.579994,0,0,0,0,0,0,0
476240,2019-01-30,17:12:59,-0.90000004,-10.21111,1010.75555,1015.60004,29.833334,15.944445,0.039999995,0.10000001,83.13333,0,1,1,1,0,0,0
662150,2019-01-30,17:12:59,26.720001,23.059998,986.93,987.18994,23.91,6.9200006,0.0,0.0,80.86,0,0,0,0,0,0,0
825620,2019-01-30,17:12:59,12.3111105,9.1,1003.91113,1009.67786,12.955555,4.933334,0.11000001,0.0,50.06667,0,0,1,0,0,0,0
171500,2019-01-30,17:12:59,4.6000004,0.6,1014.5222,1017.05554,10.166666,16.855553,0.47,0.0,98.200005,0,0,1,0,0,0,0
29210,2019-01-30,17:12:59,-5.4000006,-7.3999996,1008.5,1008.6889,19.011112,20.1,0.07,9.5,58.14445,0,1,1,1,0,0,0
728480,2019-01-30,17:12:59,-32.533333,-36.4,990.60004,1021.35547,23.244444,13.1,0.0,17.9,51.466663,0,1,0,1,0,0,0
134590,2019-01-30,17:12:59,3.86,-4.6700006,964.99005,1024.5999,21.829998,13.030001,0.0,0.10000001,95.72001,0,0,0,1,0,0,0
478870,2019-01-30,17:12:59,0.84,-6.44,1016.1,1020.4,18.24,12.139999,0.07,0.0,69.810005,0,0,1,0,0,0,0
477540,2019-01-30,17:12:59,2.233333,-5.3888893,1020.2001,1021.0445,18.3,14.533332,0.050000004,0.0,50.511112,0,0,1,0,0,0,0
710349,2019-01-30,17:12:59,-13.977777,-16.92222,1008.10004,1009.5,16.722221,18.566666,0.0,0.0,50.955555,0,1,0,0,0,0,0
710348,2019-01-30,17:12:59,-12.477777,-14.744444,1004.9778,1002.2999,29.677778,1.5777779,0.0,0.0,52.85555,0,1,0,0,0,0,0
710347,2019-01-30,17:12:59,-22.266668,-28.466667,1004.4667,1019.2001,45.211113,9.333334,0.0,0.0,65.244446,0,1,0,0,0,0,0
579570,2019-01-30,17:12:59,4.788889,0.16666667,1017.60004,1024.2001,12.21111,14.5,0.07,0.0,86.811104,0,0,1,0,0,0,0
24410,2019-01-30,17:12:59,-1.4999999,-3.27,977.13,1000.97003,28.449997,9.589999,0.09000001,0.0,83.84,0,1,1,0,0,0,0
723663,2019-01-30,17:12:59,-12.677778,-18.766668,988.9556,1014.7222,14.444445,11.133334,0.0,0.0,1.4333332,0,1,0,0,0,0,0
592540,2019-01-30,17:12:59,9.266666,4.888889,1026.0778,1021.60004,9.955556,4.1444445,0.11000001,0.0,50.100006,0,0,1,0,0,0,0
722332,2019-01-30,17:12:59,-21.689999,-27.840002,989.63,997.02,17.289999,5.29,0.0,0.0,8.0,0,1,0,0,0,0,0
25740,2019-01-30,17:12:59,-0.5888889,-2.4111109,1001.2001,1006.0,30.222221,10.577778,0.050000004,0.0,74.71111,0,1,1,0,0,0,0
216130,2019-01-30,17:12:59,-28.699999,-31.299997,1023.0,1026.111,23.766668,16.88889,0.009999999,0.0,82.9,0,1,1,0,0,0,0
72050,2019-01-30,17:12:59,8.466666,5.288889,1013.5,1018.7999,9.7,23.666666,0.16999999,0.0,50.377773,0,0,1,0,0,0,0
722334,2019-01-30,17:12:59,0.0,-12.09,1014.0399,986.1,15.24,4.7,0.0,0.0,58.7,0,0,0,0,0,0,0
723658,2019-01-30,17:12:59,-5.511111,-11.0222225,969.8556,1011.2001,36.57778,9.011111,0.009999999,0.10000001,83.73334,0,1,1,1,0,0,0
724988,2019-01-30,17:12:59,-7.077778,-11.522222,1017.2778,1022.24445,11.655556,7.355555,0.050000004,0.0,61.600002,0,1,1,0,0,0,0
466890,2019-01-30,17:12:59,6.3200006,3.4500003,1016.57,1023.1,9.059999,30.52,0.009999999,0.0,96.71,0,0,1,0,0,0,0
488200,2019-01-30,17:12:59,12.5666685,8.588888,1016.7001,1017.10004,6.4777775,11.599999,0.009999999,0.0,50.82222,0,0,1,0,0,0,0
710356,2019-01-30,17:12:59,-25.119999,-28.060001,998.73,1024.0999,15.079999,27.779999,0.0,0.0,26.290003,0,1,0,0,0,0,0
477550,2019-01-30,17:12:59,1.5555556,-5.944444,1022.01105,1020.5,29.066668,21.744444,0.14999999,0.10000001,51.355553,0,0,1,1,0,0,0
104790,2019-01-30,17:12:59,0.26666665,-2.877778,1018.7112,1018.39996,8.444445,21.233334,0.07,0.10000001,50.566666,0,0,1,1,0,0,0
411700,2019-01-30,17:12:59,9.3,2.5444446,1015.0,1018.89996,11.400001,14.388889,0.0,0.0,19.222221,0,0,0,0,0,0,0
722320,2019-01-30,17:12:59,7.720001,4.7,1019.1,1019.6,13.05,17.960001,0.019999998,0.0,75.48,0,0,1,0,0,0,0
723650,2019-01-30,17:12:59,-3.4000003,-13.433332,853.7001,1018.2001,63.966667,9.411112,0.009999999,0.10000001,50.15556,0,1,1,1,0,0,0
838990,2019-01-30,17:12:59,12.833332,9.166667,1010.7999,1012.0778,13.199999,8.633333,0.11999999,0.0,60.22222,0,0,1,0,0,0,0
722324,2019-01-30,17:12:59,1.6777778,-18.700003,1012.03345,984.4778,17.966667,25.844442,0.0,0.0,91.98889,0,0,0,0,0,0,0
723656,2019-01-30,17:12:59,-5.2222223,-12.422222,957.5445,1008.5,43.666668,13.544444,0.009999999,0.0,50.82222,0,1,1,0,0,0,0
723654,2019-01-30,17:12:59,-5.2666664,-12.3111105,991.25555,978.2222,17.133335,14.211111,0.0,0.0,19.977776,0,1,0,0,0,0,0
875930,2019-01-30,17:12:59,9.950001,4.6000004,1012.61005,1015.2201,10.129999,14.75,0.29,0.0,51.96,0,0,1,0,0,0,0
722317,2019-01-30,17:12:59,5.7000003,0.9111111,1016.7999,1019.7999,17.688889,11.033335,0.21000001,0.0,50.74445,0,0,1,0,0,0,0
722315,2019-01-30,17:12:59,9.8,5.977778,1022.7001,1021.2001,15.922222,17.322222,0.33999997,0.0,51.533333,0,0,1,0,0,0,0
722316,2019-01-30,17:12:59,7.2222223,3.4000003,1020.2999,1019.7999,10.633332,13.744445,0.30999997,0.0,55.04445,0,0,1,0,0,0,0
25750,2019-01-30,17:12:59,2.9500003,0.71999997,1006.9,1007.0399,34.1,31.420002,0.0,0.0,11.549999,0,0,0,0,0,0,0
722319,2019-01-30,17:12:59,0.0,-8.911112,1016.78894,1035.0111,15.888889,5.8777776,0.0,0.0,59.77778,0,0,0,0,0,0,0
37720,2019-01-30,17:12:59,5.4333334,3.1666665,1017.39996,1019.44446,6.322222,14.78889,0.07999999,0.10000001,55.06667,0,0,1,1,0,0,0
621610,2019-01-30,17:12:59,10.589999,3.1000001,1014.55994,1019.4,19.640001,2.64,0.0,0.0,47.660007,0,0,0,0,0,0,0
85360,2019-01-30,17:12:59,13.7,10.38,1012.2001,1013.50995,8.639999,12.58,0.059999995,0.0,89.58999,0,0,1,0,0,0,0
60090,2019-01-30,17:12:59,4.0899997,2.19,1003.5,996.97003,20.92,38.08,0.13,0.10000001,51.090004,0,0,1,1,0,0,0
284280,2019-01-30,17:12:59,-18.500002,-20.420002,1011.52997,1023.6,9.260001,8.109999,0.059999995,25.0,51.369995,0,1,1,1,0,0,0
103430,2019-01-30,17:12:59,1.7,-0.6399999,1007.12,1012.48,7.88,15.030001,0.0,0.40000004,74.87,0,0,0,1,0,0,0
722350,2019-01-30,17:12:59,2.98,-1.7,1008.5,1020.7999,15.56,12.629999,0.26,0.0,55.93,0,0,1,0,0,0,0
153730,2019-01-30,17:12:59,1.58,-2.2800002,1009.24005,1004.97003,8.55,10.83,0.29,0.0,50.57,0,0,1,0,0,0,0
231790,2019-01-30,17:12:59,-19.766666,-22.166666,1010.44446,986.6111,9.033333,18.7,0.51,67.4,81.05555,0,1,1,1,0,0,0
104760,2019-01-30,17:12:59,1.5777776,-0.62222224,1008.7001,1019.7999,11.799999,12.299999,0.059999995,0.6999999,51.277775,0,0,1,1,0,0,0
722354,2019-01-30,17:12:59,3.8,-1.1200001,1027.5599,1019.6,14.45,10.4,0.38999996,0.0,50.680004,0,0,1,0,0,0,0
722351,2019-01-30,17:12:59,0.0,-7.6,1014.0,1025.3799,12.52,13.490001,0.0,0.0,87.509995,0,0,0,0,0,0,0
25720,2019-01-30,17:12:59,0.5333333,-0.3555556,1033.4556,1006.1444,0.8,14.311111,0.57,2.8999999,52.177784,0,0,1,1,0,0,0
722357,2019-01-30,17:12:59,3.9666667,2.0666666,998.5222,968.6223,18.566668,15.600001,1.9499999,0.0,51.055557,0,0,1,0,0,0,0
722358,2019-01-30,17:12:59,5.6000004,1.0200001,1019.1,1019.9,12.54,6.15,0.42000002,0.0,51.409996,0,0,1,0,0,0,0
722356,2019-01-30,17:12:59,2.3333333,-2.5000002,1010.89996,1010.96655,14.466666,18.355555,0.009999999,0.0,81.077774,0,0,1,0,0,0,0
72070,2019-01-30,17:12:59,8.733334,6.122222,1013.7112,1016.2001,14.122221,19.811113,0.15999998,0.0,51.64445,0,0,1,0,0,0,0
610960,2019-01-30,17:12:59,29.18889,2.3666668,974.5,1013.0,14.377779,4.688889,0.0,0.0,11.955556,0,0,0,0,0,0,0
722348,2019-01-30,17:12:59,8.0,3.6,994.57996,988.69006,10.689999,8.43,0.15999998,0.0,51.5,0,0,1,0,0,0,0
381410,2019-01-30,17:12:59,-11.05,-16.28,1006.97003,1023.16003,17.16,8.95,0.0,2.8999999,50.309994,0,1,0,1,0,0,0
325240,2019-01-30,17:12:59,-24.719997,-26.39,1042.37,1023.7001,19.510002,7.450001,0.0,0.0,48.799995,0,1,0,0,0,0,0
12410,2019-01-30,17:12:59,0.90000004,-1.8666666,1006.3333,1007.2001,13.588888,29.744446,0.28,4.2000003,50.544445,0,0,1,1,0,0,0
381413,2019-01-30,17:12:59,-4.4444447,-9.466666,1026.7445,1021.3889,9.344444,35.977776,0.0,0.0,69.33334,0,1,0,0,0,0,0
381412,2019-01-30,17:12:59,0.24444444,-7.2000003,994.44446,979.67773,9.166667,12.866667,0.0,0.0,41.611115,0,0,0,0,0,0,0
381411,2019-01-30,17:12:59,-7.9,-8.280001,1014.19006,1052.47,0.26000002,30.89,0.0,0.0,17.3,0,1,0,0,0,0,0
381417,2019-01-30,17:12:59,-4.75,-7.25,983.05994,994.3001,8.24,3.81,0.0,0.0,57.210003,0,1,0,0,0,0,0
381415,2019-01-30,17:12:59,-4.888889,-8.222222,993.8556,999.24445,4.5444446,12.566667,0.0,0.0,70.86667,0,1,0,0,0,0,0
85380,2019-01-30,17:12:59,8.62,5.6800003,1004.32996,1015.6,17.630001,30.7,0.9499999,0.0,90.81,0,0,1,0,0,0,0
710358,2019-01-30,17:12:59,-32.600002,-35.769997,1001.66,1017.7999,61.71,11.08,0.0,0.0,49.809998,0,1,0,0,0,0,0
476200,2019-01-30,17:12:59,-4.2000003,-10.033333,924.7001,1016.5,31.166666,11.277778,0.039999995,0.0,71.844444,0,1,1,0,0,0,0
722342,2019-01-30,17:12:59,-16.000002,-20.9,1012.69006,1033.24,15.220001,24.59,0.0,0.0,7.2400002,0,1,0,0,0,0,0
722343,2019-01-30,17:12:59,-7.7399993,-10.740002,1022.2001,1013.27997,11.15,14.380002,0.0,0.0,71.23,0,1,0,0,0,0,0
722340,2019-01-30,17:12:59,2.0,-2.9500003,1008.6,1020.4,8.74,10.95,0.41000003,0.0,99.13999,0,0,1,0,0,0,0
24400,2019-01-30,17:12:59,3.4777777,-0.9333334,998.48895,1008.7334,45.422222,10.877778,0.0,0.0,16.91111,0,0,0,0,0,0,0
722346,2019-01-30,17:12:59,-10.210001,-13.729999,1009.95996,978.68,14.87,11.389999,0.0,0.0,76.07,0,1,0,0,0,0,0
722347,2019-01-30,17:12:59,2.3200002,-3.65,1027.49,1020.2999,19.630001,9.45,0.42000002,0.0,51.940002,0,0,1,0,0,0,0
723677,2019-01-30,17:12:59,-4.888889,-14.522222,922.7112,1013.2999,34.933334,15.533332,0.029999997,0.40000004,50.566666,0,1,1,1,0,0,0
723676,2019-01-30,17:12:59,-4.011111,-13.755555,911.2001,994.16675,32.244442,15.844445,0.009999999,0.40000004,81.21111,0,1,1,1,0,0,0
722345,2019-01-30,17:12:59,3.2600002,-2.8899999,1010.0,1020.9,10.309999,6.0199995,0.69,0.0,51.899994,0,0,1,0,0,0,0
964650,2019-01-30,17:12:59,19.9,16.544445,1008.2999,1010.39996,23.377779,11.866667,0.11000001,0.0,50.077778,0,0,1,0,0,0,0
875960,2019-01-30,17:12:59,5.6300006,-0.6,993.91,1012.67004,13.07,17.55,0.0,0.0,13.770001,0,0,0,0,0,0,0
722338,2019-01-30,17:12:59,6.24,-8.24,1011.30994,1032.33,13.390001,24.51,0.0,0.0,93.64,0,0,0,0,0,0,0
115410,2019-01-30,17:12:59,-0.25000003,-2.15,993.1,1021.5,6.16,3.9099998,0.07999999,2.0,80.22,0,1,1,1,0,0,0
542260,2019-01-30,17:12:59,-11.9,-25.74,1024.66,1028.0999,24.349998,16.65,0.009999999,0.0,51.050003,0,1,1,0,0,0,0
13755,2019-01-30,17:12:59,4.9222226,1.977778,1003.0222,1001.91113,12.333334,31.822218,0.0,0.0,35.011112,0,0,0,0,0,0,0
512430,2019-01-30,17:12:59,-19.400002,-22.800001,1011.22235,1038.689,19.955555,5.4000006,0.0,0.0,56.16667,0,1,0,0,0,0,0
