station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
488230,2019-01-30,17:11:59,15.299996,12.308329,1016.5,1016.6006,9.635003,7.7066655,0.009999995,0.0,69.67669,0,0,1,0,0,0,0
80550,2019-01-30,17:11:59,6.5433326,2.233333,914.0822,912.6879,9.498335,7.265001,0.09000002,0.09999994,83.51835,0,0,1,1,0,0,0
409480,2019-01-30,17:11:59,-4.550001,-11.403333,946.05035,1023.9617,8.338334,7.0116677,0.01999999,0.7000004,50.075005,0,1,1,1,0,0,0
31540,2019-01-30,17:11:59,5.4799986,3.4550018,990.38464,1000.4327,14.891664,14.246667,0.0,0.0,82.725006,0,0,0,0,0,0,0
134570,2019-01-30,17:11:59,7.849996,0.8466663,1012.8878,1013.6533,11.636667,8.666667,0.29000005,0.0,50.291645,0,0,1,0,0,0,0
789480,2019-01-30,17:11:59,13.621676,8.024996,1013.66156,1015.0,57.199997,22.335003,0.009999995,0.0,50.106667,0,0,1,0,0,0,0
20870,2019-01-30,17:11:59,-4.5,-6.12333,1014.5716,1005.0,13.318332,7.5566697,0.0,3.699998,52.148335,0,1,0,1,0,0,0
313290,2019-01-30,17:11:59,-29.138348,-32.458324,991.1247,1003.2985,47.151672,4.9466677,0.01999999,9.0,70.98162,0,1,1,1,0,0,0
477560,2019-01-30,17:11:59,-0.39999977,-4.6,1000.4498,1019.19946,19.499996,10.783332,0.03999998,0.0,66.100006,0,1,1,0,0,0,0
216110,2019-01-30,17:11:59,-31.149982,-33.298336,1019.64056,1019.21643,21.675,24.401663,0.009999995,1.4000008,84.55335,0,1,1,1,0,0,0
536460,2019-01-30,17:11:59,-13.573325,-23.166662,928.0938,1034.3005,19.11167,6.8333325,0.0,0.0,8.859998,0,1,0,0,0,0,0
535130,2019-01-30,17:11:59,-11.92333,-22.02834,926.48816,1033.5084,23.345005,10.158331,0.0,0.0,43.220005,0,1,0,0,0,0,0
272250,2019-01-30,17:11:59,-4.6599984,-6.9400005,1013.78033,1017.05896,5.976668,15.5633335,0.04999997,8.4800005,76.71666,0,1,1,1,0,0,0
489550,2019-01-30,17:11:59,18.400011,9.720002,1003.47485,1011.1006,21.661663,5.1266665,0.0,0.0,78.265015,0,0,0,0,0,0,0
104710,2019-01-30,17:11:59,-0.3500001,-3.0616653,1010.991,1017.2783,7.693334,12.220004,0.009999995,8.299994,92.31496,0,1,1,1,0,0,0
43500,2019-01-30,17:11:59,-1.346667,-1.516667,1022.1617,992.38776,0.39833337,43.014996,0.8499996,0.0,59.57997,0,1,1,0,0,0,0
727150,2019-01-30,17:11:59,-15.366674,-18.346663,991.8718,1012.3835,20.733335,11.1500025,0.21000002,16.529993,51.129982,0,1,1,1,0,0,0
20880,2019-01-30,17:11:59,-3.8549998,-5.0800014,1021.1186,1025.1101,23.053339,7.361668,0.0,0.0,25.441679,0,1,0,0,0,0,0
977900,2019-01-30,17:11:59,19.033335,12.7233305,1027.066,1005.80054,10.588334,2.2199996,0.0,0.0,33.063335,0,0,0,0,0,0,0
104730,2019-01-30,17:11:59,-3.6300008,-6.834997,982.58344,1015.6998,4.3083334,20.431665,0.0,0.0,99.595,0,1,0,0,0,0,0
626410,2019-01-30,17:11:59,15.204992,5.2600007,1000.00214,1018.0936,16.09167,19.599998,0.0,0.0,84.79833,0,0,0,0,0,0,0
476240,2019-01-30,17:11:59,-0.94500035,-10.095001,1010.80334,1015.5756,30.384993,16.476667,0.03999998,0.09999994,83.11832,0,1,1,1,0,0,0
662150,2019-01-30,17:11:59,26.263327,23.315006,988.32355,986.2984,23.67667,6.6933355,0.0,0.0,80.78004,0,0,0,0,0,0,0
171500,2019-01-30,17:11:59,4.630002,0.7466667,1014.4051,1016.90857,10.158336,16.879997,0.46999976,0.0,97.751656,0,0,1,0,0,0,0
29210,2019-01-30,17:11:59,-5.3999968,-7.350003,1008.2987,1008.5806,19.541668,21.724997,0.069999985,9.5,58.093327,0,1,1,1,0,0,0
825620,2019-01-30,17:11:59,11.949995,9.058333,1004.0116,1009.8566,13.821662,5.4566684,0.11000002,0.0,50.028328,0,0,1,0,0,0,0
728480,2019-01-30,17:11:59,-32.32834,-35.968334,990.7129,1021.30054,22.675005,12.265001,0.0,17.799994,51.333336,0,1,0,1,0,0,0
134590,2019-01-30,17:11:59,3.8266683,-4.8799987,965.515,1024.5151,22.031675,12.08,0.0,0.09999994,95.49502,0,0,0,1,0,0,0
710349,2019-01-30,17:11:59,-13.950007,-16.925009,1008.0989,1009.5,17.206661,18.883331,0.0,0.0,50.63834,0,1,0,0,0,0,0
477540,2019-01-30,17:11:59,2.1699996,-5.385,1020.19135,1021.0,19.73,14.081666,0.04999997,0.0,50.626667,0,0,1,0,0,0,0
478870,2019-01-30,17:11:59,0.8300003,-6.613334,1016.1006,1020.3994,18.25333,11.963331,0.069999985,0.0,69.46836,0,0,1,0,0,0,0
710348,2019-01-30,17:11:59,-12.524997,-14.673326,1002.55,1002.3438,28.750002,1.6783333,0.0,0.0,53.225002,0,1,0,0,0,0,0
710347,2019-01-30,17:11:59,-22.600006,-28.130003,1004.6052,1019.0621,45.531654,9.551667,0.0,0.0,65.253334,0,1,0,0,0,0,0
579570,2019-01-30,17:11:59,4.789999,0.059999995,1017.6334,1024.1962,12.223333,15.159999,0.069999985,0.0,86.72999,0,0,1,0,0,0,0
592540,2019-01-30,17:11:59,9.345003,4.758333,1026.2046,1021.6006,9.67,4.75,0.11000002,0.0,50.135,0,0,1,0,0,0,0
723663,2019-01-30,17:11:59,-12.675005,-19.073332,990.1535,1014.4963,15.466669,10.633333,0.0,0.0,1.3250004,0,1,0,0,0,0,0
24410,2019-01-30,17:11:59,-1.3816661,-2.9650002,977.20483,1000.8916,28.720007,9.148334,0.09000002,0.0,83.64997,0,1,1,0,0,0,0
25740,2019-01-30,17:11:59,-0.55,-2.6000016,1001.2787,1006.2131,30.566662,10.473332,0.04999997,0.0,74.68004,0,1,1,0,0,0,0
722332,2019-01-30,17:11:59,-21.535,-27.50667,992.13324,996.2835,16.634998,6.703334,0.0,0.0,7.8733306,0,1,0,0,0,0,0
216130,2019-01-30,17:11:59,-28.851645,-31.400007,1022.70154,1026.0667,24.430002,17.054998,0.009999995,0.0,82.75666,0,1,1,0,0,0,0
72050,2019-01-30,17:11:59,8.361671,5.3700023,1013.6038,1018.70966,10.156666,23.000002,0.17000005,0.0,50.156673,0,0,1,0,0,0,0
722334,2019-01-30,17:11:59,0.0,-11.636666,1013.2552,984.9782,14.336669,4.458334,0.0,0.0,59.338314,0,0,0,0,0,0,0
723658,2019-01-30,17:11:59,-5.529999,-11.171663,969.75037,1011.1501,36.259995,9.493335,0.009999995,0.09999994,84.085014,0,1,1,1,0,0,0
724988,2019-01-30,17:11:59,-7.0733323,-11.3849945,1016.7166,1022.38495,12.381666,8.283333,0.04999997,0.0,61.41168,0,1,1,0,0,0,0
488200,2019-01-30,17:11:59,12.679999,8.659999,1016.55566,1017.0507,6.054998,11.546665,0.009999995,0.0,50.87001,0,0,1,0,0,0,0
466890,2019-01-30,17:11:59,6.3400016,3.4749982,1016.54333,1023.1006,8.818333,30.848337,0.009999995,0.0,96.15664,0,0,1,0,0,0,0
710356,2019-01-30,17:11:59,-25.013332,-27.970005,998.74963,1023.88654,14.580002,26.86333,0.0,0.0,25.994995,0,1,0,0,0,0,0
477550,2019-01-30,17:11:59,1.5499995,-5.738333,1021.7801,1020.4651,29.008339,21.451666,0.15000002,0.09999994,51.326675,0,0,1,1,0,0,0
104790,2019-01-30,17:11:59,0.23500003,-2.8716664,1018.6701,1018.4544,7.969999,21.415003,0.069999985,0.09999994,50.43166,0,0,1,1,0,0,0
411700,2019-01-30,17:11:59,9.299994,2.5400004,1015.0731,1018.8994,11.626668,13.296668,0.0,0.0,19.270002,0,0,0,0,0,0,0
722320,2019-01-30,17:11:59,7.714996,4.686669,1019.1006,1019.51355,12.440003,18.554996,0.01999999,0.0,76.09667,0,0,1,0,0,0,0
723650,2019-01-30,17:11:59,-3.3833344,-13.2999935,853.6928,1018.19946,63.256653,10.363332,0.009999995,0.09999994,50.22667,0,1,1,1,0,0,0
838990,2019-01-30,17:11:59,12.853328,9.37333,1010.80054,1012.05725,13.261664,9.421667,0.119999915,0.0,60.556644,0,0,1,0,0,0,0
722324,2019-01-30,17:11:59,1.6999992,-19.06,1010.3583,984.47015,17.671669,26.654999,0.0,0.0,91.6683,0,0,0,0,0,0,0
723656,2019-01-30,17:11:59,-5.2733355,-12.546668,957.627,1008.5,43.308346,13.963333,0.009999995,0.0,50.918335,0,1,1,0,0,0,0
723654,2019-01-30,17:11:59,-5.2749996,-12.420004,990.5432,979.5585,16.498331,14.148332,0.0,0.0,19.808338,0,1,0,0,0,0,0
875930,2019-01-30,17:11:59,10.040002,4.75,1012.55896,1015.265,9.843332,14.516665,0.29000005,0.0,51.838345,0,0,1,0,0,0,0
722317,2019-01-30,17:11:59,5.5649977,0.905,1016.9194,1019.862,17.22167,11.13,0.21000002,0.0,50.418354,0,0,1,0,0,0,0
722315,2019-01-30,17:11:59,9.714999,6.2383337,1022.80054,1021.2198,15.16,17.826668,0.3400001,0.0,51.580017,0,0,1,0,0,0,0
722316,2019-01-30,17:11:59,7.270002,3.5000017,1020.30054,1019.80054,10.426664,13.526667,0.3100001,0.0,55.158314,0,0,1,0,0,0,0
722319,2019-01-30,17:11:59,0.0,-9.186665,1019.9902,1029.8767,16.19166,5.8050003,0.0,0.0,59.776676,0,0,0,0,0,0,0
25750,2019-01-30,17:11:59,2.966667,0.80499977,1006.67456,1007.1553,33.031673,30.894993,0.0,0.0,11.45,0,0,0,0,0,0,0
37720,2019-01-30,17:11:59,5.6416636,3.3083334,1017.3495,1019.38776,6.8900013,14.381667,0.07999996,0.09999994,55.229984,0,0,1,1,0,0,0
621610,2019-01-30,17:11:59,10.814998,3.243332,1011.7066,1019.39624,19.514994,2.8033342,0.0,0.0,47.556644,0,0,0,0,0,0,0
85360,2019-01-30,17:11:59,13.68666,10.490002,1012.17816,1013.5485,9.251669,12.001666,0.059999958,0.0,89.53833,0,0,1,0,0,0,0
60090,2019-01-30,17:11:59,4.1650014,2.2399995,1003.5,997.1307,20.969995,35.715004,0.13000008,0.09999994,51.35667,0,0,1,1,0,0,0
284280,2019-01-30,17:11:59,-18.32499,-20.526669,1011.9744,1023.52386,10.039999,7.978333,0.059999958,24.900015,51.525013,0,1,1,1,0,0,0
103430,2019-01-30,17:11:59,1.676667,-0.38166693,1007.3235,1011.975,8.643334,15.193334,0.0,0.39999977,74.9933,0,0,0,1,0,0,0
722350,2019-01-30,17:11:59,2.9800003,-1.8000001,1008.4079,1020.80054,15.266666,12.759999,0.26000017,0.0,55.891685,0,0,1,0,0,0,0
153730,2019-01-30,17:11:59,1.75,-2.3799994,1009.2953,1004.8601,8.365002,10.679999,0.29000005,0.0,50.53499,0,0,1,0,0,0,0
231790,2019-01-30,17:11:59,-19.90666,-22.279997,1009.0568,986.5346,8.873334,19.423338,0.51000017,67.325,80.89331,0,1,1,1,0,0,0
104760,2019-01-30,17:11:59,1.5866674,-0.46666652,1008.73114,1019.80054,12.79,13.388334,0.059999958,0.7000004,50.688316,0,0,1,1,0,0,0
722354,2019-01-30,17:11:59,3.8099976,-1.1999996,1027.145,1019.6006,14.339999,9.418335,0.3899999,0.0,50.59167,0,0,1,0,0,0,0
722351,2019-01-30,17:11:59,0.0,-7.866662,1014.17993,1030.5284,11.971664,14.494999,0.0,0.0,87.20329,0,0,0,0,0,0,0
25720,2019-01-30,17:11:59,0.5433333,-0.34166658,1036.8468,1006.0435,0.45999992,14.091662,0.5699998,2.8999991,52.16499,0,0,1,1,0,0,0
722357,2019-01-30,17:11:59,3.9866672,2.0900013,998.3004,968.995,18.27833,14.983334,1.9499989,0.0,51.00166,0,0,1,0,0,0,0
722358,2019-01-30,17:11:59,5.6233344,0.93999976,1019.1006,1019.8994,12.516663,6.570001,0.42000005,0.0,51.403343,0,0,1,0,0,0,0
722356,2019-01-30,17:11:59,2.3749993,-2.666667,1010.95966,1011.23846,14.28333,18.126665,0.009999995,0.0,80.82166,0,0,1,0,0,0,0
72070,2019-01-30,17:11:59,8.589997,6.119997,1013.62225,1016.1678,13.835003,20.334997,0.15999992,0.0,51.106674,0,0,1,0,0,0,0
610960,2019-01-30,17:11:59,29.400017,2.0083323,974.5,1013.0,14.593331,4.5049996,0.0,0.0,11.823335,0,0,0,0,0,0,0
722348,2019-01-30,17:11:59,8.013332,3.6000018,994.83496,988.6852,10.769999,9.1116705,0.15999992,0.0,51.18833,0,0,1,0,0,0,0
381410,2019-01-30,17:11:59,-11.233334,-16.258327,1006.9943,1023.0784,16.903336,8.765004,0.0,2.8999991,50.258324,0,1,0,1,0,0,0
12410,2019-01-30,17:11:59,0.8916665,-1.9083323,1005.84186,1007.1945,13.913332,28.518341,0.27999994,4.199998,50.193325,0,0,1,1,0,0,0
325240,2019-01-30,17:11:59,-24.60667,-26.736673,1044.2084,1023.61694,20.009998,7.561669,0.0,0.0,48.721672,0,1,0,0,0,0,0
381413,2019-01-30,17:11:59,-4.436665,-9.680002,1026.8402,1017.5987,9.329999,37.36166,0.0,0.0,69.19999,0,1,0,0,0,0,0
381412,2019-01-30,17:11:59,0.23999998,-7.419998,993.6516,980.6221,9.354999,12.306666,0.0,0.0,41.788334,0,0,0,0,0,0,0
381411,2019-01-30,17:11:59,-7.940004,-8.284999,1014.25995,1051.76,1.4066671,30.481663,0.0,0.0,17.23667,0,1,0,0,0,0,0
381417,2019-01-30,17:11:59,-4.7616673,-7.2283335,984.8735,995.36664,8.453333,3.3716671,0.0,0.0,57.18165,0,1,0,0,0,0,0
381415,2019-01-30,17:11:59,-4.9033337,-8.323336,992.87006,999.9432,5.441667,12.928331,0.0,0.0,70.65669,0,1,0,0,0,0,0
85380,2019-01-30,17:11:59,8.703333,5.830002,1006.5469,1015.5951,18.080004,29.545,0.9500005,0.0,90.31666,0,0,1,0,0,0,0
476200,2019-01-30,17:11:59,-4.199998,-10.100003,924.69946,1016.5,31.236671,12.566668,0.03999998,0.0,71.92334,0,1,1,0,0,0,0
710358,2019-01-30,17:11:59,-32.811653,-35.996677,1004.51184,1017.80054,61.90166,11.19,0.0,0.0,50.21834,0,1,0,0,0,0,0
722342,2019-01-30,17:11:59,-16.30499,-20.95,1014.0082,1034.7733,14.453329,25.436668,0.0,0.0,7.240004,0,1,0,0,0,0,0
722343,2019-01-30,17:11:59,-7.986665,-10.736664,1022.6332,1014.8017,11.640002,14.741663,0.0,0.0,71.51333,0,1,0,0,0,0,0
722340,2019-01-30,17:11:59,2.013333,-2.8766663,1008.4869,1020.3994,9.058336,10.919999,0.40999988,0.0,99.05167,0,0,1,0,0,0,0
24400,2019-01-30,17:11:59,3.5449994,-0.96666664,998.0851,1008.82336,44.779987,12.355,0.0,0.0,16.565,0,0,0,0,0,0,0
722346,2019-01-30,17:11:59,-10.408337,-13.939999,1010.3334,977.7603,15.308337,9.338332,0.0,0.0,75.883316,0,1,0,0,0,0,0
722347,2019-01-30,17:11:59,2.4000006,-3.2750015,1027.8484,1020.19946,19.226671,8.981665,0.42000005,0.0,52.303333,0,0,1,0,0,0,0
723677,2019-01-30,17:11:59,-4.9866667,-14.530001,922.8386,1013.30884,34.055016,16.596668,0.029999979,0.39999977,50.486687,0,1,1,1,0,0,0
723676,2019-01-30,17:11:59,-4.006666,-13.73667,911.19946,993.9939,32.515007,15.586666,0.009999995,0.39999977,81.10667,0,1,1,1,0,0,0
964650,2019-01-30,17:11:59,19.9,16.676678,1008.3615,1010.3994,23.663324,11.400001,0.11000002,0.0,50.156677,0,0,1,0,0,0,0
722345,2019-01-30,17:11:59,3.243333,-3.1716676,1010.01996,1020.8994,10.468335,5.1483326,0.6899998,0.0,51.508347,0,0,1,0,0,0,0
875960,2019-01-30,17:11:59,5.5333333,-0.93333334,993.67993,1012.8982,12.668335,17.733335,0.0,0.0,13.476671,0,0,0,0,0,0,0
