station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
160840,2019-01-23,21:05:59,-4.729998,1002.10645,1011.92487,8.626668,4.7066674,0.009999995,0.0,50.060013,-1.7550002,22,1,1,0,0,0,0
104740,2019-01-23,21:05:59,-5.18333,1017.5102,1020.3944,5.3966675,9.700004,0.04999997,0.0,51.179993,-2.7516668,303,1,1,0,0,0,0
727140,2019-01-23,21:05:59,-29.879982,1006.0499,1015.0052,28.105001,28.163334,0.13000008,64.93833,93.80503,-24.68001,118,1,1,1,0,0,0
20890,2019-01-23,21:05:59,-5.5416675,988.21344,998.62317,39.318333,39.94666,0.03999998,0.0,50.438328,-3.7666671,71,1,1,0,0,0,0
146540,2019-01-23,21:05:59,-20.0,956.5453,1037.2953,16.703335,8.913333,0.069999985,5.3999968,50.928337,-12.653336,67,1,1,1,0,0,0
766753,2019-01-23,21:05:59,-7.1300015,1007.18445,1012.44806,6.128334,4.5449996,0.4300002,0.0,72.8433,0.19999988,25,0,1,0,0,0,0
547140,2019-01-23,21:05:59,-13.550007,1028.3881,1028.1995,13.725,7.495,0.01999999,0.0,50.150005,-4.8199987,343,1,1,0,0,0,0
601150,2019-01-23,21:05:59,-0.9400002,1016.74524,1023.6299,15.584998,12.678329,0.01999999,0.0,59.091686,4.7649984,203,0,1,0,0,0,0
741450,2019-01-23,21:05:59,-27.258337,978.1783,1010.04156,21.759998,5.288335,0.22000004,24.5,92.49501,-25.25999,55,1,1,1,0,0,0
30220,2019-01-23,21:05:59,0.68000007,1015.61487,1004.6006,24.483332,28.035,0.27999994,0.19999988,66.7767,2.8166656,205,0,1,1,0,0,0
115400,2019-01-23,21:05:59,-0.16666666,952.6116,1015.3652,20.085003,14.958338,0.0,0.0,41.828327,4.1133323,25,0,0,0,0,0,0
128700,2019-01-23,21:05:59,-14.366658,988.16,1015.38513,37.079998,8.246667,0.0,1.8000009,90.60497,-7.0999966,205,1,0,1,0,0,0
727135,2019-01-23,21:05:59,-6.680001,1005.64166,1015.21155,12.304999,9.311666,0.07999996,0.0,54.586655,-1.6150001,198,1,1,0,0,0,0
285520,2019-01-23,21:05:59,-19.339998,1018.15497,1021.1546,11.160004,11.228329,0.029999979,13.0,50.911674,-16.633343,229,1,1,1,0,0,0
477590,2019-01-23,21:05:59,-6.75,1011.3994,1018.933,15.374995,8.474999,0.15999992,0.0,88.78003,-0.7316668,191,1,1,0,0,0,0
727130,2019-01-23,21:05:59,-7.2316675,997.78656,1011.445,32.423336,21.15,0.0,0.0,86.39998,-4.5649977,202,1,0,0,0,0,0
104750,2019-01-23,21:05:59,-3.8666646,1015.41,1022.5936,10.471666,18.95,0.0,0.0,76.111694,-1.0,290,1,0,0,0,0,0
488230,2019-01-23,21:05:59,5.233333,1016.14886,1016.6006,9.120001,7.6166687,0.03999998,0.0,77.81166,8.128336,42,0,1,0,0,0,0
80550,2019-01-23,21:05:59,-2.7800002,914.5,916.54504,12.8966675,11.099996,0.09999994,0.30000004,75.68001,0.95666695,199,0,1,1,0,0,0
409480,2019-01-23,21:05:59,-13.179995,936.1632,997.40155,5.1166644,6.1016674,0.009999995,0.0,50.844975,-4.583333,261,1,1,0,0,0,0
31540,2019-01-23,21:05:59,0.35833353,1008.5018,1011.1401,18.448338,20.699999,0.0,0.0,44.65666,2.6499991,334,0,0,0,0,0,0
134570,2019-01-23,21:05:59,-1.8950009,1013.4866,1010.3994,10.746668,9.715,0.23999983,0.0,51.23834,3.4550018,332,0,1,0,0,0,0
789480,2019-01-23,21:05:59,14.125007,1013.1464,1015.1006,57.20668,24.414999,0.13000008,0.0,76.75498,19.16833,280,0,1,0,0,0,0
20870,2019-01-23,21:05:59,-15.140003,992.2031,1001.5,10.804998,8.141668,0.0,6.8999963,50.416668,-13.860003,243,1,0,1,0,0,0
313290,2019-01-23,21:05:59,-28.199995,1009.2113,1019.6885,40.749996,3.5966673,0.009999995,5.0,50.249992,-25.128345,215,1,1,1,0,0,0
216110,2019-01-23,21:05:59,-37.215004,1019.3182,1027.1646,31.856676,13.925001,0.01999999,1.6999992,59.10167,-35.365013,260,1,1,1,0,0,0
477560,2019-01-23,21:05:59,-4.195,1002.46783,1020.56165,14.276666,6.8899984,0.3899999,0.0,64.306656,-1.0999993,124,1,1,0,0,0,0
536460,2019-01-23,21:05:59,-20.2,926.4837,1033.5,17.901665,5.3050003,0.01999999,0.0,50.146683,-11.6,182,1,1,0,0,0,0
535130,2019-01-23,21:05:59,-20.139996,926.30054,1033.1006,21.131666,8.055001,0.029999979,0.0,76.016685,-10.255,180,1,1,0,0,0,0
272250,2019-01-23,21:05:59,-14.789996,1013.5,1017.80054,8.254999,14.468332,0.09999994,8.0,83.118355,-12.731664,202,1,1,1,0,0,0
489550,2019-01-23,21:05:59,-0.038333353,1005.29474,1012.19946,23.744995,8.685001,0.0,0.0,8.911664,9.328337,26,0,0,0,0,0,0
104710,2019-01-23,21:05:59,-6.5933304,1028.6238,1023.90955,8.8550005,13.013334,0.01999999,24.80001,91.59836,-3.75,100,1,1,1,0,0,0
43500,2019-01-23,21:05:59,-5.1049967,972.2033,1001.0588,39.826675,19.623333,0.0,0.0,96.590034,-1.9533336,319,1,0,0,0,0,0
727150,2019-01-23,21:05:59,-19.204998,990.9351,1009.3283,15.995001,21.93167,0.18000004,44.899986,50.389996,-15.969997,286,1,1,1,0,0,0
977900,2019-01-23,21:05:59,23.403337,1043.36,1005.5,11.721665,8.539999,0.0,0.0,66.10834,27.428333,112,0,0,0,0,0,0
20880,2019-01-23,21:05:59,-9.450001,974.54,997.9365,36.27,7.293332,0.0,2.6000001,94.435005,-8.454999,352,1,0,1,0,0,0
104730,2019-01-23,21:05:59,0.04166664,999.4599,997.5623,2.4966671,1.3533337,0.6899998,0.0,64.39165,1.5433329,336,0,1,0,0,0,0
626410,2019-01-23,21:05:59,15.699993,991.77155,1016.3994,18.958334,15.463333,0.0,0.0,42.626663,19.204996,126,0,0,0,0,0,0
476240,2019-01-23,21:05:59,-10.933335,1007.68317,1014.8994,28.190002,11.926665,0.13000008,0.6000001,50.08667,-2.3866677,327,1,1,1,0,0,0
662150,2019-01-23,21:05:59,16.649996,1014.30054,985.125,22.311668,9.593338,0.0,0.0,58.55835,17.983337,333,0,0,0,0,0,0
825620,2019-01-23,21:05:59,27.649992,1000.30054,1012.0938,11.353334,8.033331,0.22999981,0.0,98.238365,31.173332,191,0,1,0,0,0,0
171500,2019-01-23,21:05:59,-4.0266666,1020.7001,1021.17975,8.533336,12.276671,0.059999958,0.79999954,51.58,-0.39999977,55,1,1,1,0,0,0
29210,2019-01-23,21:05:59,-11.483336,1005.00336,1005.62317,11.804996,28.950005,0.15000002,12.400005,72.22666,-9.850003,332,1,1,1,0,0,0
728480,2019-01-23,21:05:59,-13.9366665,972.9118,999.62335,21.484997,17.351664,0.0,23.599985,50.319992,-11.605006,186,1,0,1,0,0,0
134590,2019-01-23,21:05:59,-9.656668,961.8984,1019.20795,15.546665,25.936665,0.119999915,0.90000045,69.363335,-0.79999954,345,1,1,1,0,0,0
710349,2019-01-23,21:05:59,-24.88332,1007.3644,1009.30054,20.540007,17.416664,0.0,0.0,19.626665,-20.354988,341,1,0,0,0,0,0
477540,2019-01-23,21:05:59,-5.259999,1022.4831,1023.6233,22.744995,11.906667,0.70999944,0.0,97.09838,0.9500002,344,0,1,0,0,0,0
478870,2019-01-23,21:05:59,-6.913331,1018.9147,1020.30054,19.888332,5.606666,0.15000002,0.0,60.90833,0.4499999,46,0,1,0,0,0,0
710348,2019-01-23,21:05:59,-6.3200016,1024.1499,1010.24634,50.899998,17.653334,0.0,0.0,55.820007,0.94333357,235,0,0,0,0,0,0
710347,2019-01-23,21:05:59,-17.819998,1012.3801,1007.0752,31.99333,20.695005,0.0,0.0,68.33833,-14.103329,306,1,0,0,0,0,0
579570,2019-01-23,21:05:59,-2.6100008,1009.81036,1024.3994,9.463331,17.201664,0.15000002,0.0,97.76173,2.4450004,209,0,1,0,0,0,0
592540,2019-01-23,21:05:59,-0.9700001,1022.5451,1021.3994,12.003331,5.528336,0.3500002,0.0,51.184986,3.3033319,235,0,1,0,0,0,0
24410,2019-01-23,21:05:59,-5.931665,975.9566,1003.1234,30.638329,12.8966675,0.0,0.0,13.861667,-4.046668,227,1,0,0,0,0,0
723663,2019-01-23,21:05:59,-11.986664,987.4763,995.1068,15.664996,15.216669,0.0,0.0,78.73665,-8.9266615,157,1,0,0,0,0,0
722332,2019-01-23,21:05:59,-30.096655,1003.49146,1014.9354,17.094994,9.558332,0.0,0.0,59.808327,-25.685007,92,1,0,0,0,0,0
216130,2019-01-23,21:05:59,-36.449978,1039.0367,1028.8994,21.201664,17.188332,0.0,0.0,42.461662,-34.158325,41,1,0,0,0,0,0
25740,2019-01-23,21:05:59,-8.013333,1016.1006,1020.3994,30.514992,9.348333,0.009999995,0.0,72.70333,-5.510001,217,1,1,0,0,0,0
72050,2019-01-23,21:05:59,2.3299994,1018.0,1019.5906,10.27833,16.569998,0.3899999,0.0,50.774982,4.1350007,258,0,1,0,0,0,0
722334,2019-01-23,21:05:59,4.058331,992.8333,997.17163,10.908334,10.2316675,0.0,0.0,96.81331,4.2799993,286,0,0,0,0,0,0
723658,2019-01-23,21:05:59,-10.384995,973.172,1019.07526,32.525005,11.426666,0.01999999,0.39999977,98.45335,-5.5599995,46,1,1,1,0,0,0
724988,2019-01-23,21:05:59,-8.224997,1028.1979,1017.1816,8.998334,7.6683307,0.0,0.0,61.051678,-2.7533336,229,1,0,0,0,0,0
466890,2019-01-23,21:05:59,1.6000007,1019.27026,1022.8635,11.013331,27.501667,0.03999998,0.0,50.548317,5.0033326,192,0,1,0,0,0,0
488200,2019-01-23,21:05:59,2.9699996,1015.69946,1015.8994,7.520001,10.8533325,0.01999999,0.0,51.183323,6.488335,96,0,1,0,0,0,0
710356,2019-01-23,21:05:59,-29.910007,991.88464,1017.59155,15.52666,8.18,0.0,0.0,46.114983,-26.653318,48,1,0,0,0,0,0
477550,2019-01-23,21:05:59,-5.5400004,1015.9898,1020.1006,24.483328,16.051668,0.30000004,0.09999994,50.343338,1.0416664,243,0,1,1,0,0,0
104790,2019-01-23,21:05:59,-5.766667,1017.6086,1018.3521,4.6900005,26.961672,0.11000002,0.39999977,70.286644,-2.2566674,118,1,1,1,0,0,0
411700,2019-01-23,21:05:59,5.419998,1019.3385,1019.3994,11.085001,17.64667,0.059999958,0.0,50.734978,11.364997,29,0,1,0,0,0,0
722320,2019-01-23,21:05:59,3.5200007,1019.99146,1019.62823,10.781665,11.010001,0.19999988,0.0,50.718323,7.179998,167,0,1,0,0,0,0
723650,2019-01-23,21:05:59,-11.493329,852.8996,1018.33527,67.584984,15.216668,0.0,0.09999994,66.81668,-1.9933336,43,1,0,1,0,0,0
838990,2019-01-23,21:05:59,10.108336,1008.41296,1012.69946,15.1,11.1883335,0.18000004,0.0,50.416668,13.064999,137,0,1,0,0,0,0
722324,2019-01-23,21:05:59,-3.1866663,998.04004,1035.185,14.151664,15.403334,0.0,0.0,8.031669,-0.44499987,133,1,0,0,0,0,0
723656,2019-01-23,21:05:59,-10.634994,956.0094,1008.6269,49.340004,22.991669,0.009999995,0.0,50.065002,-1.9833344,294,1,1,0,0,0,0
723654,2019-01-23,21:05:59,-12.684997,1003.5968,989.7851,15.936669,8.416666,0.0,0.0,99.32,-0.43666652,199,1,0,0,0,0,0
875930,2019-01-23,21:05:59,9.83833,1006.88947,1009.63165,8.908336,7.4016647,0.0,0.0,80.125015,14.021667,281,0,0,0,0,0,0
722317,2019-01-23,21:05:59,-1.1316665,1016.80054,1019.69946,18.611668,11.759995,0.29000005,0.0,97.37168,4.0916653,224,0,1,0,0,0,0
722315,2019-01-23,21:05:59,2.0533335,1023.38684,1020.30054,16.660002,17.605,0.3899999,0.0,51.41168,6.996667,161,0,1,0,0,0,0
722316,2019-01-23,21:05:59,-1.3500006,1018.5017,1019.5,10.410001,10.518336,0.25,0.0,50.42499,3.25,305,0,1,0,0,0,0
722319,2019-01-23,21:05:59,4.9749994,985.85315,974.9169,7.385,9.001666,0.0,0.0,53.294987,5.1466684,119,0,0,0,0,0,0
25750,2019-01-23,21:05:59,-2.8399992,1010.36694,1012.0751,26.503336,30.78833,0.0,0.0,27.966663,0.19999988,196,0,0,0,0,0,0
37720,2019-01-23,21:05:59,-0.53000003,1021.80054,1018.3913,6.691665,15.953334,0.119999915,0.19999988,51.31167,1.9383339,82,0,1,1,0,0,0
621610,2019-01-23,21:05:59,2.5616655,1019.30054,1015.78357,19.291662,12.521667,0.0,0.0,35.71999,8.806669,64,0,0,0,0,0,0
85360,2019-01-23,21:05:59,0.1666666,1008.71783,1013.06177,7.665001,14.585005,0.029999979,0.0,85.593346,3.7899983,252,0,1,0,0,0,0
60090,2019-01-23,21:05:59,-2.19,995.8367,997.7948,16.571665,40.081657,0.27000025,0.0,50.140007,2.3483343,255,0,1,0,0,0,0
284280,2019-01-23,21:05:59,-16.519997,1015.412,1021.50836,17.246664,13.465001,0.01999999,28.599983,51.136673,-14.193331,290,1,1,1,0,0,0
103430,2019-01-23,21:05:59,-2.4199994,1008.30054,1008.81836,8.496666,12.106669,0.03999998,0.19999988,51.351685,-0.30000004,352,1,1,1,0,0,0
153730,2019-01-23,21:05:59,-5.1466656,998.3253,1016.4228,0.4583333,4.8916655,0.0,0.0,94.88663,-4.344999,41,1,0,0,0,0,0
722350,2019-01-23,21:05:59,-3.4366658,1008.5938,1020.5,15.403333,13.996665,0.31999984,0.0,50.593338,1.6500005,93,0,1,0,0,0,0
104760,2019-01-23,21:05:59,-4.773333,1008.1039,1019.2888,13.030001,13.881665,0.01999999,0.30000004,87.26664,-2.6000001,141,1,1,1,0,0,0
231790,2019-01-23,21:05:59,-30.059994,1011.5282,1019.30054,11.718332,7.615002,0.0,80.77,94.49668,-26.516682,200,1,0,1,0,0,0
722354,2019-01-23,21:05:59,-6.9199986,1022.9968,1025.6006,15.320001,6.8083334,0.27000025,0.0,80.09334,-0.37333348,162,1,1,0,0,0,0
722351,2019-01-23,21:05:59,1.7516667,1020.5846,981.3749,6.951668,7.773332,0.0,0.0,70.523346,1.9383339,260,0,0,0,0,0,0
25720,2019-01-23,21:05:59,-7.1900005,971.8449,1003.15485,6.0566654,6.9733305,0.0,0.0,56.47667,-2.8483338,43,1,0,0,0,0,0
722357,2019-01-23,21:05:59,-5.780001,988.7533,983.16797,13.294997,7.940001,0.0,0.0,93.99503,-0.07333331,80,1,0,0,0,0,0
722358,2019-01-23,21:05:59,-3.199999,1016.9134,1019.8712,12.380003,10.431665,0.6100003,0.0,83.26999,1.5933343,157,0,1,0,0,0,0
722356,2019-01-23,21:05:59,-3.488334,1011.45483,1010.0,14.046665,17.821665,0.01999999,0.0,75.539986,1.6400005,53,0,1,0,0,0,0
72070,2019-01-23,21:05:59,4.8000016,1018.085,1018.30206,12.379999,31.33999,0.29000005,0.0,51.65834,6.159999,260,0,1,0,0,0,0
610960,2019-01-23,21:05:59,-10.836667,973.7228,1012.19946,3.2983344,5.433332,0.0,0.0,1.6933331,14.886663,133,0,0,0,0,0,0
722348,2019-01-23,21:05:59,-9.725001,995.11395,995.75354,12.613333,9.261664,0.0,0.0,10.47333,-1.9916679,114,1,0,0,0,0,0
381410,2019-01-23,21:05:59,-23.079998,1010.8994,1028.3005,12.576667,9.708334,0.0,3.6000018,60.67666,-17.999998,355,1,0,1,0,0,0
325240,2019-01-23,21:05:59,-24.808321,1020.2701,992.87506,29.47333,22.051664,0.0,0.0,59.643353,-20.739992,161,1,0,0,0,0,0
12410,2019-01-23,21:05:59,-5.1933317,1006.0866,1006.1006,17.566664,29.375,0.22000004,4.0,61.17499,-1.7516664,262,1,1,1,0,0,0
381413,2019-01-23,21:05:59,-16.49999,970.1383,997.96185,1.2933328,2.23,0.0,0.0,55.47335,-14.563338,296,1,0,0,0,0,0
381412,2019-01-23,21:05:59,-15.549991,994.24176,953.12335,7.075,9.973331,0.0,0.0,0.11333329,-9.053334,304,1,0,0,0,0,0
381411,2019-01-23,21:05:59,-14.853341,1008.01855,1041.2388,7.7650003,26.968327,0.0,0.0,71.91831,-12.813338,259,1,0,0,0,0,0
381417,2019-01-23,21:05:59,-18.560009,1010.89105,982.35803,6.8266697,6.091669,0.0,0.0,25.070002,-17.960001,227,1,0,0,0,0,0
381415,2019-01-23,21:05:59,-21.939999,992.9799,985.30054,2.8816671,13.091666,0.0,0.0,26.416676,-20.158346,177,1,0,0,0,0,0
85380,2019-01-23,21:05:59,2.3,1005.0967,1018.6979,16.078331,17.146666,0.01999999,0.0,88.9283,5.78,266,0,1,0,0,0,0
710358,2019-01-23,21:05:59,-16.693338,1070.0432,1040.3005,65.26333,1.7316664,0.0,0.0,62.41499,-13.291669,313,1,0,0,0,0,0
476200,2019-01-23,21:05:59,-10.203332,926.15796,1018.1134,38.47667,10.758333,0.47999966,0.0,95.07165,-6.1149993,158,1,1,0,0,0,0
722342,2019-01-23,21:05:59,-5.47,1010.26996,1032.1282,12.513331,12.395001,0.0,0.0,45.11166,-2.7566671,66,1,0,0,0,0,0
722343,2019-01-23,21:05:59,-9.541667,1011.1785,1004.7502,10.613337,13.744999,0.0,0.0,79.44331,-5.578332,186,1,0,0,0,0,0
722340,2019-01-23,21:05:59,-4.0533338,1011.80054,1019.7584,16.900002,15.733331,0.3899999,0.0,50.326668,1.3083328,247,0,1,0,0,0,0
24400,2019-01-23,21:05:59,-3.635,1003.8582,1005.1383,19.999998,16.773335,0.029999979,0.0,80.380005,-1.1449996,92,1,1,0,0,0,0
722346,2019-01-23,21:05:59,-11.253332,976.0685,1004.4666,10.399998,6.7449985,0.0,0.0,77.17167,-7.10833,12,1,0,0,0,0,0
722347,2019-01-23,21:05:59,3.9966688,1003.21985,1025.0853,43.179996,10.795001,0.03999998,0.0,66.306656,8.69,316,0,1,0,0,0,0
723677,2019-01-23,21:05:59,-11.894995,919.70807,1012.7131,36.105003,12.333331,0.0,0.09999994,50.11001,-3.1000018,85,1,0,1,0,0,0
723676,2019-01-23,21:05:59,-12.536663,909.62555,989.0814,40.589993,15.881668,0.0,0.09999994,50.82833,-3.0533338,156,1,0,1,0,0,0
964650,2019-01-23,21:05:59,7.6333294,1007.53217,1009.8994,23.678333,13.908329,0.5,0.0,56.41499,10.649999,113,0,1,0,0,0,0
722345,2019-01-23,21:05:59,-4.3766665,1008.73315,1018.8994,7.978334,6.223334,0.4400001,0.0,93.68166,1.8899989,84,0,1,0,0,0,0
875960,2019-01-23,21:05:59,12.939996,1015.72003,1018.1003,11.668334,16.138332,0.0,0.0,12.085004,18.900011,27,0,0,0,0,0,0
