station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
724927,2019-01-23,21:00:59,-3.5399997,1019.26636,1020.06506,13.628338,8.514998,0.09000002,0.0,50.988323,1.1583333,337,0,1,0,0,0,0
724926,2019-01-23,21:00:59,-1.0833337,1011.18945,1014.1436,13.925001,9.356668,0.069999985,0.0,76.95997,2.8550003,318,0,1,0,0,0,0
157260,2019-01-23,21:00:59,-12.049999,821.0,817.90686,14.946668,13.548334,0.07999996,24.69999,90.39995,-8.445001,242,1,1,1,0,0,0
307410,2019-01-23,21:00:59,-15.1466675,968.0502,1034.1995,44.88334,11.938329,0.009999995,19.599987,77.780045,-12.806664,38,1,1,1,0,0,0
29240,2019-01-23,21:00:59,-13.285002,1009.293,1009.19946,13.804999,8.061667,0.10983336,14.799992,96.45667,-11.583327,201,1,1,1,0,0,0
170220,2019-01-23,21:00:59,-1.9900001,1017.1183,1020.7078,14.950001,9.7,0.13000008,0.19999988,98.78833,4.120001,254,0,1,1,0,0,0
171550,2019-01-23,21:00:59,-8.516668,903.1651,1018.6949,19.354992,5.9899983,0.79999954,8.700006,95.444984,-6.893336,148,1,1,1,0,0,0
247260,2019-01-23,21:00:59,-18.841656,998.72296,998.07513,8.24167,13.743338,0.0,0.0,56.51833,-17.48334,12,1,0,0,0,0,0
42210,2019-01-23,21:00:59,-12.456675,1003.2872,1007.3266,26.703346,16.253334,0.0,0.0,50.37999,-4.941665,15,1,0,0,0,0,0
121250,2019-01-23,21:00:59,-4.1799984,1010.3284,1015.1071,7.480004,12.876668,0.059999958,0.09999994,50.193317,-2.0,337,1,1,1,0,0,0
423790,2019-01-23,21:00:59,3.626667,1027.4032,1017.51666,2.505,2.95,0.0,0.0,21.123327,9.380003,324,0,0,0,0,0,0
724920,2019-01-23,21:00:59,-1.4166666,1020.3994,1021.30054,20.59666,8.169999,0.19999988,0.0,70.090034,2.2450001,251,0,1,0,0,0,0
724917,2019-01-23,21:00:59,-1.64,1023.3666,1019.3994,29.121656,12.825,0.119999915,0.0,89.469986,2.6100006,284,0,1,0,0,0,0
724916,2019-01-23,21:00:59,-3.0500016,1015.02704,1020.9749,47.220005,9.465,0.0,0.0,94.711716,3.4549992,248,0,0,0,0,0,0
30230,2019-01-23,21:00:59,2.5416682,1006.9968,1006.6962,11.880002,53.12499,0.39999977,0.0,66.87832,3.9650023,35,0,1,0,0,0,0
724915,2019-01-23,21:00:59,-1.1,1008.4568,1006.88794,24.37833,9.636667,0.09000002,0.0,51.118336,3.6066658,53,0,1,0,0,0,0
157250,2019-01-23,21:00:59,-18.828335,814.132,826.2485,41.261665,7.589998,0.0,31.599983,65.16001,1.1533331,191,0,0,1,0,0,0
970480,2019-01-23,21:00:59,3.491665,979.3233,1007.19946,8.670001,5.3916655,0.0,0.0,62.113365,6.24,282,0,0,0,0,0,0
915680,2019-01-23,21:00:59,17.566675,1007.64685,1008.0254,24.34333,10.924999,0.18000004,0.0,50.656654,20.583338,271,0,1,0,0,0,0
42200,2019-01-23,21:00:59,-11.500001,1001.1348,1002.6436,31.326666,18.189999,0.04999997,17.099989,50.495007,-8.251666,113,1,1,1,0,0,0
160840,2019-01-23,21:00:59,-4.6499987,1001.6346,1012.07007,7.746665,6.435001,0.009999995,0.0,50.35166,-1.7566667,12,1,1,0,0,0,0
104740,2019-01-23,21:00:59,-5.1083302,1015.8133,1020.2367,5.6716676,10.423334,0.04999997,0.0,50.05668,-2.758333,301,1,1,0,0,0,0
727140,2019-01-23,21:00:59,-29.939981,1005.155,1016.2399,24.371668,26.123331,0.13000008,64.69997,94.645035,-24.750006,117,1,1,1,0,0,0
20890,2019-01-23,21:00:59,-5.5450015,989.8935,997.3082,37.575005,31.953339,0.03999998,0.0,50.923332,-3.760001,70,1,1,0,0,0,0
146540,2019-01-23,21:00:59,-19.939999,956.10034,1037.6981,15.101672,7.191666,0.069999985,5.2999997,50.86999,-12.649996,63,1,1,1,0,0,0
766753,2019-01-23,21:00:59,-7.010002,1007.1799,1013.1982,7.128334,5.395,0.4300002,0.0,73.49329,0.19999988,14,0,1,0,0,0,0
547140,2019-01-23,21:00:59,-13.7316675,1028.2245,1028.2837,15.483333,8.7699995,0.01999999,0.0,50.669994,-4.8399997,335,1,1,0,0,0,0
601150,2019-01-23,21:00:59,-1.0000001,1017.4099,1023.6006,14.269996,10.833332,0.01999999,0.0,59.048336,4.7450004,199,0,1,0,0,0,0
741450,2019-01-23,21:00:59,-28.830008,978.4537,1009.2012,19.653328,6.52,0.22000004,24.400015,92.79332,-26.783314,59,1,1,1,0,0,0
30220,2019-01-23,21:00:59,0.7000001,1015.8347,1004.6006,22.733332,31.528332,0.27999994,0.19999988,65.47336,2.7966657,213,0,1,1,0,0,0
115400,2019-01-23,21:00:59,-0.08333326,953.3418,1015.18005,18.836666,14.741663,0.0,0.0,40.47834,4.1066656,20,0,0,0,0,0,0
128700,2019-01-23,21:00:59,-14.349993,988.19666,1016.3102,37.61999,7.7783346,0.0,1.8000009,90.29832,-7.13333,215,1,0,1,0,0,0
727135,2019-01-23,21:00:59,-6.7050037,1003.6516,1015.06995,12.836663,6.528333,0.07999996,0.0,55.70666,-1.6450003,201,1,1,0,0,0,0
285520,2019-01-23,21:00:59,-19.30501,1018.2953,1021.1237,11.121667,11.470001,0.029999979,12.998334,50.20002,-16.71334,230,1,1,1,0,0,0
477590,2019-01-23,21:00:59,-6.653336,1011.61395,1018.8632,14.245004,8.313334,0.15999992,0.0,89.85502,-0.6633336,181,1,1,0,0,0,0
727130,2019-01-23,21:00:59,-7.2316675,997.54175,1011.035,32.58334,20.095,0.0,0.0,87.41827,-4.5799975,205,1,0,0,0,0,0
104750,2019-01-23,21:00:59,-3.7199984,1017.07684,1022.5684,9.450001,17.515003,0.0,0.0,75.20003,-1.0,295,1,0,0,0,0,0
488230,2019-01-23,21:00:59,5.275003,1016.1979,1016.6006,8.97333,6.998331,0.03999998,0.0,78.28835,8.23,39,0,1,0,0,0,0
80550,2019-01-23,21:00:59,-2.7499998,914.39954,916.68805,13.85333,10.138333,0.09999994,0.30000004,75.09669,0.94500023,203,0,1,1,0,0,0
409480,2019-01-23,21:00:59,-13.16166,935.62665,998.2465,4.4199996,6.063334,0.009999995,0.0,50.373325,-4.5766664,267,1,1,0,0,0,0
31540,2019-01-23,21:00:59,0.30833355,1008.56995,1010.56995,17.54666,19.533329,0.0,0.0,44.436687,2.6433325,334,0,0,0,0,0,0
134570,2019-01-23,21:00:59,-1.7900009,1013.19635,1010.3994,11.143336,8.378333,0.23999983,0.0,50.341675,3.4300015,337,0,1,0,0,0,0
789480,2019-01-23,21:00:59,14.173336,1012.9583,1015.1006,56.260006,23.401663,0.13000008,0.0,76.43834,19.209993,282,0,1,0,0,0,0
20870,2019-01-23,21:00:59,-15.12667,992.0036,1001.5,12.505001,8.363331,0.0,6.8999963,50.518337,-13.860004,240,1,0,1,0,0,0
313290,2019-01-23,21:00:59,-28.520006,1009.38477,1021.07166,40.673336,3.2900014,0.009999995,5.0,50.404987,-25.071674,218,1,1,1,0,0,0
216110,2019-01-23,21:00:59,-37.26,1018.14484,1026.8448,30.078337,15.866667,0.01999999,1.6999992,58.843315,-35.365013,259,1,1,1,0,0,0
477560,2019-01-23,21:00:59,-4.1950006,1002.6896,1020.6601,13.323335,6.448333,0.38983324,0.0,64.615,-1.0999993,119,1,1,0,0,0,0
536460,2019-01-23,21:00:59,-20.474987,926.5771,1033.5,16.970001,5.4583344,0.01999999,0.0,50.715015,-11.613332,177,1,1,0,0,0,0
535130,2019-01-23,21:00:59,-19.989992,926.39954,1033.1995,20.903328,6.716669,0.029999979,0.0,75.67334,-10.391665,176,1,1,0,0,0,0
272250,2019-01-23,21:00:59,-14.930002,1013.5789,1017.80054,9.446665,13.975,0.09999994,8.0,82.14336,-12.684997,201,1,1,1,0,0,0
489550,2019-01-23,21:00:59,0.3933334,1006.08984,1012.19946,24.584993,8.678333,0.0,0.0,8.446666,9.58,32,0,0,0,0,0,0
104710,2019-01-23,21:00:59,-6.5799966,1029.163,1023.6579,8.9766655,13.021668,0.01999999,24.69999,91.82497,-3.7516668,95,1,1,1,0,0,0
43500,2019-01-23,21:00:59,-5.0599985,970.9938,1001.2649,34.365,36.604992,0.0,0.0,95.57502,-1.9166657,316,1,0,0,0,0,0
727150,2019-01-23,21:00:59,-19.363338,989.6266,1010.8781,15.185001,21.796661,0.17983337,44.699974,50.424995,-15.866675,294,1,1,1,0,0,0
977900,2019-01-23,21:00:59,23.396671,1045.6749,1005.5,11.125002,8.138333,0.0,0.0,66.07333,27.658333,110,0,0,0,0,0,0
20880,2019-01-23,21:00:59,-9.520001,974.6731,997.9369,34.568325,7.591667,0.0,2.6000001,93.010025,-8.4349985,348,1,0,1,0,0,0
104730,2019-01-23,21:00:59,0.041666634,998.00854,997.3994,1.1016663,1.4349998,0.6899998,0.0,64.53834,1.5516661,334,0,1,0,0,0,0
626410,2019-01-23,21:00:59,15.840009,992.30164,1016.3994,19.048332,16.69,0.0,0.0,42.068325,19.41167,123,0,0,0,0,0,0
476240,2019-01-23,21:00:59,-10.850002,1007.89966,1015.0183,29.019999,13.130003,0.13000008,0.6000001,51.041668,-2.370001,315,1,1,1,0,0,0
662150,2019-01-23,21:00:59,16.688328,1014.3994,985.2882,20.323338,9.543332,0.0,0.0,57.44831,18.0,328,0,0,0,0,0,0
825620,2019-01-23,21:00:59,27.666655,1000.3994,1011.8994,10.57833,8.148334,0.22999981,0.0,98.061646,31.561657,184,0,1,0,0,0,0
171500,2019-01-23,21:00:59,-4.0666666,1022.22345,1020.8622,8.531667,12.261666,0.059999958,0.79999954,50.418335,-0.35166648,56,1,1,1,0,0,0
29210,2019-01-23,21:00:59,-11.5499935,1005.0254,1005.6185,12.235002,24.063334,0.15000002,12.299993,72.74669,-9.961664,324,1,1,1,0,0,0
728480,2019-01-23,21:00:59,-16.781666,973.39844,999.78503,21.308342,15.283339,0.0,23.531658,50.676655,-14.283335,189,1,0,1,0,0,0
134590,2019-01-23,21:00:59,-9.761668,962.1384,1019.30054,16.706665,23.860004,0.119999915,0.90000045,69.843346,-0.79999954,338,1,1,1,0,0,0
710349,2019-01-23,21:00:59,-24.92499,1007.2028,1009.46954,21.031656,17.971666,0.0,0.0,19.373335,-20.441668,335,1,0,0,0,0,0
477540,2019-01-23,21:00:59,-5.1499987,1022.3599,1023.45355,23.070004,11.623335,0.70999944,0.0,96.78499,0.9483336,351,0,1,0,0,0,0
478870,2019-01-23,21:00:59,-6.926666,1019.05664,1020.2447,19.049992,7.4749985,0.15000002,0.0,61.09833,0.4399999,43,0,1,0,0,0,0
710348,2019-01-23,21:00:59,-6.35,1021.96686,1010.47974,47.903336,17.615,0.0,0.0,56.196667,0.9900001,229,0,0,0,0,0,0
710347,2019-01-23,21:00:59,-17.96,1009.67004,1007.185,31.789995,20.656658,0.0,0.0,68.726685,-14.221663,309,1,0,0,0,0,0
579570,2019-01-23,21:00:59,-2.5250015,1010.0801,1024.3994,10.093335,16.734999,0.15000002,0.0,97.85164,2.415001,209,0,1,0,0,0,0
592540,2019-01-23,21:00:59,-0.93,1023.5916,1021.3994,12.536668,5.0733333,0.3500002,0.0,50.55334,3.3316658,244,0,1,0,0,0,0
24410,2019-01-23,21:00:59,-6.180001,978.3234,1002.1934,31.411654,14.446664,0.0,0.0,14.46667,-4.056668,225,1,0,0,0,0,0
723663,2019-01-23,21:00:59,-12.213333,987.5135,995.32513,16.406668,12.705,0.0,0.0,80.3633,-8.998331,157,1,0,0,0,0,0
722332,2019-01-23,21:00:59,-30.943316,1004.39,1017.1751,16.403334,9.218333,0.0,0.0,59.21833,-26.811666,100,1,0,0,0,0,0
216130,2019-01-23,21:00:59,-36.449978,1038.7234,1028.7231,21.509993,16.143333,0.0,0.0,41.903347,-34.233353,48,1,0,0,0,0,0
25740,2019-01-23,21:00:59,-8.026667,1016.1006,1020.3994,30.936665,9.610002,0.009999995,0.0,72.47002,-5.486666,219,1,1,0,0,0,0
72050,2019-01-23,21:00:59,2.24,1017.7971,1019.58875,9.268335,14.988333,0.38983324,0.0,50.893345,4.155001,265,0,1,0,0,0,0
722334,2019-01-23,21:00:59,4.033331,993.83997,997.6384,10.630001,10.881668,0.0,0.0,95.42832,4.23,281,0,0,0,0,0,0
723658,2019-01-23,21:00:59,-10.491665,973.1813,1019.0185,34.436665,11.546667,0.01999999,0.3983331,98.57671,-5.6083345,48,1,1,1,0,0,0
724988,2019-01-23,21:00:59,-8.841666,1028.1995,1017.00336,10.401666,9.776669,0.0,0.0,61.553364,-3.3800004,221,1,0,0,0,0,0
466890,2019-01-23,21:00:59,1.6000009,1019.3189,1023.0,9.729998,27.348335,0.03999998,0.0,50.188328,5.0,193,0,1,0,0,0,0
488200,2019-01-23,21:00:59,3.0016668,1015.69946,1015.8994,8.015,9.360002,0.01999999,0.0,51.291645,6.6950026,100,0,1,0,0,0,0
710356,2019-01-23,21:00:59,-31.071672,991.72485,1018.5102,16.49833,8.711665,0.0,0.0,46.49335,-27.873348,50,1,0,0,0,0,0
477550,2019-01-23,21:00:59,-5.4266686,1016.475,1020.1006,24.949991,17.380001,0.30000004,0.09999994,50.190006,1.0516664,244,0,1,1,0,0,0
104790,2019-01-23,21:00:59,-5.733333,1017.4348,1018.36993,3.7516663,29.079998,0.10983336,0.3983331,69.16667,-2.2533336,116,1,1,1,0,0,0
411700,2019-01-23,21:00:59,5.5800014,1019.51825,1019.3994,11.686663,15.176668,0.059999958,0.0,50.46,11.420001,30,0,1,0,0,0,0
722320,2019-01-23,21:00:59,3.580001,1020.243,1019.5989,9.718334,12.221664,0.19999988,0.0,50.145004,7.134999,171,0,1,0,0,0,0
723650,2019-01-23,21:00:59,-11.36,852.8996,1018.30054,67.50334,15.206665,0.0,0.09999994,67.89,-2.0066667,40,1,0,1,0,0,0
838990,2019-01-23,21:00:59,10.323338,1008.3994,1012.69946,15.756659,10.121664,0.17983337,0.0,50.148327,13.283332,137,0,1,0,0,0,0
722324,2019-01-23,21:00:59,-3.1683333,997.9649,1029.2052,14.718334,16.155003,0.0,0.0,6.7233357,-0.5,137,1,0,0,0,0,0
723656,2019-01-23,21:00:59,-10.529997,956.1217,1008.32355,48.726673,19.986668,0.009999995,0.0,50.07502,-2.0700011,298,1,1,0,0,0,0
723654,2019-01-23,21:00:59,-12.661664,1003.4453,983.373,15.928338,10.718336,0.0,0.0,99.76161,-0.44999987,191,1,0,0,0,0,0
875930,2019-01-23,21:00:59,10.0,1007.13837,1009.11505,9.376666,9.66,0.0,0.0,79.7683,14.160003,283,0,0,0,0,0,0
722317,2019-01-23,21:00:59,-1.2399997,1016.8054,1019.6652,17.206663,9.645,0.29000005,0.0,97.91662,4.0333323,227,0,1,0,0,0,0
722315,2019-01-23,21:00:59,1.9066663,1023.3099,1020.2686,16.01,17.299995,0.38983324,0.0,50.823326,6.9933324,154,0,1,0,0,0,0
722316,2019-01-23,21:00:59,-1.3400002,1018.69946,1019.4211,9.344998,11.586666,0.25,0.0,50.41669,3.206666,308,0,1,0,0,0,0
722319,2019-01-23,21:00:59,4.839998,988.29126,982.6832,7.65,9.668336,0.0,0.0,53.078342,5.0966663,124,0,0,0,0,0,0
25750,2019-01-23,21:00:59,-2.8599992,1011.9447,1011.46497,25.81333,28.828335,0.0,0.0,27.64999,0.19999988,192,0,0,0,0,0,0
37720,2019-01-23,21:00:59,-0.49666664,1021.80054,1018.3994,7.7883334,15.181667,0.119999915,0.19999988,50.81334,1.9416673,88,0,1,1,0,0,0
621610,2019-01-23,21:00:59,2.6866658,1019.4161,1015.6455,18.76333,12.898331,0.0,0.0,36.098316,8.833335,60,0,0,0,0,0,0
85360,2019-01-23,21:00:59,-0.37666672,1009.03986,1012.3398,8.4,13.401664,0.029999979,0.0,85.97495,3.4116669,254,0,1,0,0,0,0
60090,2019-01-23,21:00:59,-2.2100005,997.7747,997.54675,17.229998,42.269997,0.27000025,0.0,50.488308,2.3383343,247,0,1,0,0,0,0
284280,2019-01-23,21:00:59,-16.626667,1015.0905,1021.9767,18.47333,11.683333,0.01999999,28.443338,51.40666,-14.389998,293,1,1,1,0,0,0
103430,2019-01-23,21:00:59,-2.3666656,1008.19946,1009.7902,8.115002,12.706669,0.03999998,0.19999988,51.261654,-0.30000004,348,1,1,1,0,0,0
153730,2019-01-23,21:00:59,-4.986667,998.4512,1016.4733,0.12333334,3.231666,0.0,0.0,95.00334,-4.379999,44,1,0,0,0,0,0
722350,2019-01-23,21:00:59,-3.3283324,1008.50336,1020.431,16.768332,12.078334,0.3198332,0.0,50.191647,1.6500003,89,0,1,0,0,0,0
104760,2019-01-23,21:00:59,-4.7733335,1008.20966,1019.23645,12.701664,13.736665,0.01999999,0.30000004,87.32668,-2.6000001,152,1,1,1,0,0,0
231790,2019-01-23,21:00:59,-30.113317,1012.2903,1019.20447,10.686669,7.5716662,0.0,80.43999,94.27663,-26.4,194,1,0,1,0,0,0
722354,2019-01-23,21:00:59,-7.0399985,1023.5066,1025.6006,13.039997,7.0733337,0.27000025,0.0,79.99501,-0.41666684,168,1,1,0,0,0,0
722351,2019-01-23,21:00:59,1.6999999,1021.37494,982.57336,7.9233346,10.778332,0.0,0.0,69.75333,1.9500005,263,0,0,0,0,0,0
25720,2019-01-23,21:00:59,-7.183334,970.71655,1002.9232,8.119999,5.7850003,0.0,0.0,57.269997,-2.838334,32,1,0,0,0,0,0
722357,2019-01-23,21:00:59,-6.1483335,987.22363,983.26166,12.788339,8.286668,0.0,0.0,93.94995,0.0050000004,83,1,0,0,0,0,0
722358,2019-01-23,21:00:59,-3.059999,1016.9131,1019.80054,11.888332,11.656671,0.6000001,0.0,83.10332,1.5916673,149,0,1,0,0,0,0
722356,2019-01-23,21:00:59,-3.5733325,1010.922,1010.1006,14.660002,16.088335,0.01999999,0.0,76.25664,1.6000007,62,0,1,0,0,0,0
72070,2019-01-23,21:00:59,4.780001,1019.01117,1018.20294,12.650003,28.603342,0.29000005,0.0,51.73331,6.2099996,265,0,1,0,0,0,0
610960,2019-01-23,21:00:59,-10.576669,973.69946,1012.2805,5.486668,3.7066665,0.0,0.0,1.7399992,14.795,131,0,0,0,0,0,0
722348,2019-01-23,21:00:59,-10.000006,995.1006,995.8816,10.688336,9.696667,0.0,0.0,9.319998,-2.086668,110,1,0,0,0,0,0
381410,2019-01-23,21:00:59,-23.076658,1010.8994,1028.3005,12.813329,10.17667,0.0,3.6000018,61.77667,-18.04,353,1,0,1,0,0,0
325240,2019-01-23,21:00:59,-24.78167,1021.03674,993.3702,29.393333,20.878338,0.0,0.0,59.911674,-20.814997,150,1,0,0,0,0,0
12410,2019-01-23,21:00:59,-5.2133317,1005.93475,1006.0,17.266665,24.559994,0.22000004,4.0,60.996693,-1.7466668,263,1,1,1,0,0,0
381413,2019-01-23,21:00:59,-16.766659,974.8668,1000.75494,0.83666664,3.986667,0.0,0.0,55.181664,-14.773333,298,1,0,0,0,0,0
381412,2019-01-23,21:00:59,-15.374991,993.9685,954.37836,8.080001,8.190001,0.0,0.0,0.32166666,-9.058335,312,1,0,0,0,0,0
381411,2019-01-23,21:00:59,-14.966662,1007.9266,1041.1885,9.7350025,28.09334,0.0,0.0,72.106705,-12.8866625,267,1,0,0,0,0,0
381417,2019-01-23,21:00:59,-18.570004,1010.8945,982.733,6.633333,5.418333,0.0,0.0,25.704985,-18.058329,230,1,0,0,0,0,0
381415,2019-01-23,21:00:59,-22.131659,993.5463,985.30383,3.5150003,11.758334,0.0,0.0,27.153326,-20.291666,185,1,0,0,0,0,0
85380,2019-01-23,21:00:59,1.7799995,1005.8449,1018.6316,15.315,17.14667,0.01999999,0.0,88.44166,5.333333,264,0,1,0,0,0,0
710358,2019-01-23,21:00:59,-17.021664,1062.3201,1040.3005,65.608345,3.4850006,0.0,0.0,62.42999,-13.235002,314,1,0,0,0,0,0
476200,2019-01-23,21:00:59,-10.215001,925.77167,1017.7564,34.639996,11.531666,0.47999966,0.0,95.46997,-6.129999,165,1,1,0,0,0,0
722342,2019-01-23,21:00:59,-5.4999995,1006.7535,1032.2816,11.943337,11.858332,0.0,0.0,45.01001,-2.7550006,75,1,0,0,0,0,0
722343,2019-01-23,21:00:59,-9.928331,1010.9833,1004.21466,8.996664,10.876667,0.0,0.0,79.83498,-5.936669,186,1,0,0,0,0,0
722340,2019-01-23,21:00:59,-4.199999,1011.80054,1019.80054,16.106667,14.239999,0.38983324,0.0,50.120007,1.225,246,0,1,0,0,0,0
24400,2019-01-23,21:00:59,-3.62,1004.2581,1003.8966,20.86834,16.576664,0.029999979,0.0,80.79333,-1.1599998,86,1,1,0,0,0,0
722346,2019-01-23,21:00:59,-11.839998,977.31836,1005.44995,9.276666,9.096666,0.0,0.0,78.126686,-7.696663,8,1,0,0,0,0,0
722347,2019-01-23,21:00:59,3.9150019,1003.1384,1024.7866,42.834988,10.726668,0.03999998,0.0,66.833336,8.603335,313,0,1,0,0,0,0
723677,2019-01-23,21:00:59,-12.066669,920.475,1013.01666,37.17665,14.539998,0.0,0.09999994,50.738335,-3.1133335,87,1,0,1,0,0,0
723676,2019-01-23,21:00:59,-12.479996,909.7988,989.503,39.29501,17.158329,0.0,0.09999994,50.046665,-3.0799992,154,1,0,1,0,0,0
964650,2019-01-23,21:00:59,7.6949987,1007.5017,1009.8994,24.056662,13.944996,0.5,0.0,56.703327,10.833338,113,0,1,0,0,0,0
722345,2019-01-23,21:00:59,-4.525,1008.74976,1018.8005,8.484999,6.636665,0.4400001,0.0,93.63504,1.7799995,90,0,1,0,0,0,0
875960,2019-01-23,21:00:59,12.833329,1015.1266,1017.1864,12.030003,18.50667,0.0,0.0,10.949999,18.943338,32,0,0,0,0,0,0
