station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
104750,2019-01-23,21:02:59,-3.8133311,1016.6617,1022.46674,10.153337,17.609999,0.0,0.0,75.655,-1.0,295,1,0,0,0,0,0
488230,2019-01-23,21:02:59,5.253335,1016.1962,1016.6006,8.824998,7.348332,0.03999998,0.0,77.7667,8.119999,41,0,1,0,0,0,0
80550,2019-01-23,21:02:59,-2.6450005,914.50336,916.5802,14.083333,11.440001,0.09999994,0.30000004,75.19168,0.9350003,196,0,1,1,0,0,0
409480,2019-01-23,21:02:59,-13.219993,935.5712,997.76526,4.2100005,6.640002,0.009999995,0.0,50.904987,-4.603333,262,1,1,0,0,0,0
31540,2019-01-23,21:02:59,0.33333352,1008.4552,1009.95483,17.966665,18.668335,0.0,0.0,44.74501,2.6499994,336,0,0,0,0,0,0
134570,2019-01-23,21:02:59,-1.8500011,1013.3163,1010.3994,11.3916645,9.253335,0.23999983,0.0,50.158318,3.4800017,334,0,1,0,0,0,0
789480,2019-01-23,21:02:59,14.290003,1012.93823,1015.1006,56.891663,23.236668,0.13000008,0.0,76.45833,19.13999,284,0,1,0,0,0,0
20870,2019-01-23,21:02:59,-15.100004,991.0983,1001.5,11.853336,8.4366665,0.0,6.8999963,50.06835,-13.890002,243,1,0,1,0,0,0
313290,2019-01-23,21:02:59,-28.334988,1009.3437,1020.3981,40.679996,3.1599991,0.009999995,5.0,50.228348,-25.128336,216,1,1,1,0,0,0
216110,2019-01-23,21:02:59,-37.250004,1018.5019,1026.9379,30.876665,14.233333,0.01999999,1.6999992,59.48999,-35.41002,261,1,1,1,0,0,0
477560,2019-01-23,21:02:59,-4.12,1002.7702,1020.5384,14.243331,6.775002,0.3899999,0.0,64.12002,-1.0999993,123,1,1,0,0,0,0
536460,2019-01-23,21:02:59,-20.348333,926.5086,1033.5,17.395002,5.2183323,0.01999999,0.0,50.093338,-11.586667,175,1,1,0,0,0,0
535130,2019-01-23,21:02:59,-20.179995,926.39954,1033.1122,20.518328,7.063334,0.029999979,0.0,75.44835,-10.324999,175,1,1,0,0,0,0
272250,2019-01-23,21:02:59,-14.745002,1013.50665,1017.7822,9.156665,14.285003,0.09999994,8.0,82.97167,-12.649997,204,1,1,1,0,0,0
489550,2019-01-23,21:02:59,0.14833334,1005.6699,1012.19946,24.090002,8.055001,0.0,0.0,8.296671,9.536665,29,0,0,0,0,0,0
104710,2019-01-23,21:02:59,-6.5799975,1029.1897,1023.6804,8.676666,13.388335,0.01999999,24.69999,91.73833,-3.7483332,97,1,1,1,0,0,0
43500,2019-01-23,21:02:59,-5.014998,971.837,1001.1838,36.463326,30.29167,0.0,0.0,95.25166,-1.9933335,317,1,0,0,0,0,0
727150,2019-01-23,21:02:59,-19.325,989.3167,1010.3917,14.696669,21.508335,0.18000004,44.800026,50.128315,-15.9083395,295,1,1,1,0,0,0
977900,2019-01-23,21:02:59,23.396667,1047.7618,1005.5,11.345,9.256667,0.0,0.0,65.86666,27.559998,107,0,0,0,0,0,0
20880,2019-01-23,21:02:59,-9.4800005,974.66156,998.56665,36.018326,7.215002,0.0,2.6000001,93.153366,-8.510001,351,1,0,1,0,0,0
104730,2019-01-23,21:02:59,-0.008333327,997.9201,997.48315,2.0933337,1.005,0.6899998,0.0,64.33496,1.5466664,335,0,1,0,0,0,0
626410,2019-01-23,21:02:59,15.860005,991.86346,1016.3596,18.556665,16.51667,0.0,0.0,42.35667,19.163328,128,0,0,0,0,0,0
476240,2019-01-23,21:02:59,-10.883335,1007.7061,1014.9645,28.630007,12.476666,0.13000008,0.6000001,50.618343,-2.4000006,323,1,1,1,0,0,0
662150,2019-01-23,21:02:59,16.644995,1014.3634,984.92505,21.128332,9.524997,0.0,0.0,57.703323,17.928339,331,0,0,0,0,0,0
825620,2019-01-23,21:02:59,27.649986,1000.3289,1012.06067,10.175004,7.604999,0.22999981,0.0,97.66501,31.311657,187,0,1,0,0,0,0
171500,2019-01-23,21:02:59,-4.0,1021.57654,1020.9836,8.726664,11.140003,0.059999958,0.79999954,50.755,-0.37499985,56,1,1,1,0,0,0
29210,2019-01-23,21:02:59,-11.5599985,1005.03723,1005.4885,12.643335,24.41667,0.15000002,12.400005,72.59668,-10.031662,326,1,1,1,0,0,0
728480,2019-01-23,21:02:59,-15.926667,973.15356,999.98535,21.925001,16.56,0.0,23.599985,50.25166,-12.683329,184,1,0,1,0,0,0
134590,2019-01-23,21:02:59,-9.703333,962.0768,1019.3189,16.345,25.454994,0.119999915,0.90000045,69.38334,-0.79999954,342,1,1,1,0,0,0
710349,2019-01-23,21:02:59,-24.941656,1007.30054,1009.3515,20.804995,18.165,0.0,0.0,19.315002,-20.449999,334,1,0,0,0,0,0
477540,2019-01-23,21:02:59,-5.149998,1022.2214,1023.56696,23.291668,12.104999,0.70999944,0.0,97.243385,0.9566668,344,0,1,0,0,0,0
478870,2019-01-23,21:02:59,-7.019997,1018.9797,1020.30054,19.03333,7.0400004,0.15000002,0.0,61.384987,0.44499984,44,0,1,0,0,0,0
710348,2019-01-23,21:02:59,-6.3550005,1022.5334,1010.47125,49.11666,17.55167,0.0,0.0,55.516647,0.94333357,234,0,0,0,0,0,0
710347,2019-01-23,21:02:59,-18.06,1011.23016,1007.0263,32.563335,20.863344,0.0,0.0,68.69998,-14.171664,307,1,0,0,0,0,0
579570,2019-01-23,21:02:59,-2.5533338,1009.99207,1024.3994,10.5166645,16.376667,0.15000002,0.0,97.838326,2.425001,208,0,1,0,0,0,0
592540,2019-01-23,21:02:59,-0.92666626,1023.22003,1021.3994,12.538334,5.17,0.3500002,0.0,50.86834,3.3733325,243,0,1,0,0,0,0
24410,2019-01-23,21:02:59,-5.9783316,977.325,1001.9232,30.76001,13.906666,0.0,0.0,14.575,-4.0633345,223,1,0,0,0,0,0
723663,2019-01-23,21:02:59,-12.105002,987.34357,994.51996,16.258335,13.276668,0.0,0.0,79.60999,-8.7666645,158,1,0,0,0,0,0
722332,2019-01-23,21:02:59,-30.535023,1003.35175,1016.34174,16.621668,9.768331,0.0,0.0,59.351665,-26.36166,95,1,0,0,0,0,0
216130,2019-01-23,21:02:59,-36.416645,1038.5114,1028.735,21.364994,16.61833,0.0,0.0,42.3,-34.195,42,1,0,0,0,0,0
25740,2019-01-23,21:02:59,-8.026667,1016.01184,1020.3994,30.716661,8.908331,0.009999995,0.0,72.38835,-5.5133343,217,1,1,0,0,0,0
72050,2019-01-23,21:02:59,2.2999995,1017.6962,1019.4937,9.206666,15.511664,0.3899999,0.0,50.803356,4.1300006,260,0,1,0,0,0,0
722334,2019-01-23,21:02:59,3.9666643,992.5333,997.325,10.198333,10.498334,0.0,0.0,95.651634,4.2500005,284,0,0,0,0,0,0
723658,2019-01-23,21:02:59,-10.481664,973.19,1019.01355,33.041664,10.423335,0.01999999,0.39999977,98.56003,-5.564999,47,1,1,1,0,0,0
724988,2019-01-23,21:02:59,-8.601668,1028.1415,1017.0651,9.935004,9.646667,0.0,0.0,61.1,-3.1100006,227,1,0,0,0,0,0
466890,2019-01-23,21:02:59,1.5800006,1019.2772,1022.9577,10.414998,27.151667,0.03999998,0.0,50.10167,5.0000005,191,0,1,0,0,0,0
488200,2019-01-23,21:02:59,3.0200002,1015.69946,1015.8994,7.9566674,10.148332,0.01999999,0.0,51.34168,6.5616674,95,0,1,0,0,0,0
710356,2019-01-23,21:02:59,-30.731655,991.8795,1018.0102,14.973332,7.42,0.0,0.0,46.82168,-27.706676,55,1,0,0,0,0,0
477550,2019-01-23,21:02:59,-5.461667,1016.71326,1020.1006,24.931665,18.311666,0.30000004,0.09999994,50.21667,1.0499997,245,0,1,1,0,0,0
104790,2019-01-23,21:02:59,-5.7083335,1017.6756,1018.2999,5.1400003,27.599997,0.11000002,0.39999977,69.61834,-2.2566671,117,1,1,1,0,0,0
411700,2019-01-23,21:02:59,5.4866667,1019.59534,1019.3994,10.854998,16.186666,0.059999958,0.0,50.111652,11.483336,35,0,1,0,0,0,0
722320,2019-01-23,21:02:59,3.5800006,1020.0233,1019.5887,10.426664,11.441668,0.19999988,0.0,50.571667,7.139998,171,0,1,0,0,0,0
723650,2019-01-23,21:02:59,-11.298328,852.8996,1018.36774,68.25166,14.463333,0.0,0.09999994,67.55663,-2.0166667,43,1,0,1,0,0,0
838990,2019-01-23,21:02:59,10.1433325,1008.3994,1012.69946,16.04833,11.23,0.18000004,0.0,50.17833,13.195001,136,0,1,0,0,0,0
722324,2019-01-23,21:02:59,-3.186666,997.3516,1028.5748,14.903335,16.140001,0.0,0.0,7.090001,-0.5,137,1,0,0,0,0,0
723656,2019-01-23,21:02:59,-10.506665,956.09845,1008.3353,49.466682,21.163332,0.009999995,0.0,50.806667,-2.0200014,295,1,1,0,0,0,0
723654,2019-01-23,21:02:59,-12.696664,1000.7553,984.4734,15.843336,9.555002,0.0,0.0,99.623375,-0.45333323,186,1,0,0,0,0,0
875930,2019-01-23,21:02:59,9.9299965,1006.9698,1009.29504,8.843331,7.4266663,0.0,0.0,80.10502,14.146665,284,0,0,0,0,0,0
722317,2019-01-23,21:02:59,-1.1799997,1016.80054,1019.61707,17.438335,10.051667,0.29000005,0.0,97.90162,4.026666,224,0,1,0,0,0,0
722315,2019-01-23,21:02:59,2.0133333,1023.34827,1020.3021,15.365002,18.398336,0.3899999,0.0,50.920002,6.996666,154,0,1,0,0,0,0
722316,2019-01-23,21:02:59,-1.3999997,1018.64954,1019.5,10.241667,11.319999,0.25,0.0,50.488327,3.2333333,302,0,1,0,0,0,0
722319,2019-01-23,21:02:59,4.8299985,985.43787,982.2996,7.1666684,9.08167,0.0,0.0,53.075,5.086667,124,0,0,0,0,0,0
25750,2019-01-23,21:02:59,-2.819999,1011.51166,1011.4749,26.513336,30.098328,0.0,0.0,27.960001,0.19999988,193,0,0,0,0,0,0
37720,2019-01-23,21:02:59,-0.44500005,1021.80054,1018.3994,7.725001,15.275,0.119999915,0.19999988,51.034977,1.9416672,87,0,1,1,0,0,0
621610,2019-01-23,21:02:59,2.631666,1019.31055,1015.6798,18.488337,13.366668,0.0,0.0,36.07832,8.826669,60,0,0,0,0,0,0
85360,2019-01-23,21:02:59,0.026666671,1009.05884,1013.345,8.698334,13.454999,0.029999979,0.0,85.786705,3.7999978,251,0,1,0,0,0,0
60090,2019-01-23,21:02:59,-2.196667,997.093,997.3134,17.254997,39.574997,0.27000025,0.0,50.74835,2.3633342,250,0,1,0,0,0,0
284280,2019-01-23,21:02:59,-16.66,1015.2783,1021.7035,18.361662,12.6066675,0.01999999,28.5,51.695004,-14.363341,291,1,1,1,0,0,0
103430,2019-01-23,21:02:59,-2.366666,1008.19946,1009.1151,8.354997,12.013333,0.03999998,0.19999988,51.63,-0.30000004,349,1,1,1,0,0,0
153730,2019-01-23,21:02:59,-4.9733343,998.19293,1016.45447,0.39,3.825,0.0,0.0,94.8033,-4.334999,40,1,0,0,0,0,0
722350,2019-01-23,21:02:59,-3.3283322,1008.4983,1020.3994,16.58333,12.141667,0.31999984,0.0,50.366653,1.6800005,92,0,1,0,0,0,0
104760,2019-01-23,21:02:59,-4.796667,1008.1234,1019.19946,13.306664,13.116667,0.01999999,0.30000004,87.46668,-2.6000001,148,1,1,1,0,0,0
231790,2019-01-23,21:02:59,-30.069994,1011.6897,1019.30054,10.900003,7.5383334,0.0,80.58338,94.3583,-26.583334,195,1,0,1,0,0,0
722354,2019-01-23,21:02:59,-6.799998,1023.0146,1025.6006,13.623336,6.5633345,0.27000025,0.0,79.82833,-0.4400002,160,1,1,0,0,0,0
722351,2019-01-23,21:02:59,1.7316664,1021.25995,981.5565,7.0583324,8.883335,0.0,0.0,70.266655,1.9533337,261,0,0,0,0,0,0
25720,2019-01-23,21:02:59,-7.186667,972.6797,1002.99475,7.471666,6.0816665,0.0,0.0,57.016663,-2.85,36,1,0,0,0,0,0
722357,2019-01-23,21:02:59,-5.978334,987.6767,983.4069,13.008333,7.5233335,0.0,0.0,94.01331,0.034999974,82,1,0,0,0,0,0
722358,2019-01-23,21:02:59,-3.199999,1016.9718,1019.86945,11.796662,11.423331,0.60383373,0.0,82.991646,1.6466675,153,0,1,0,0,0,0
722356,2019-01-23,21:02:59,-3.5999992,1011.00684,1010.0,14.450001,17.448332,0.01999999,0.0,76.298355,1.6550004,62,0,1,0,0,0,0
72070,2019-01-23,21:02:59,4.780001,1019.0551,1018.37274,12.223338,30.110008,0.29000005,0.0,51.98668,6.1449986,262,0,1,0,0,0,0
610960,2019-01-23,21:02:59,-10.641665,973.77057,1012.19946,4.6866665,5.3666663,0.0,0.0,1.4816664,14.831667,131,0,0,0,0,0,0
722348,2019-01-23,21:02:59,-9.9,995.1351,996.3152,11.328335,9.848332,0.0,0.0,9.841663,-2.0100012,115,1,0,0,0,0,0
381410,2019-01-23,21:02:59,-22.976662,1010.8994,1028.3005,12.531665,10.183333,0.0,3.6000018,61.740017,-17.920002,355,1,0,1,0,0,0
325240,2019-01-23,21:02:59,-24.779999,1021.80347,993.5987,28.891668,21.728338,0.0,0.0,59.96667,-20.673328,157,1,0,0,0,0,0
12410,2019-01-23,21:02:59,-5.1999984,1005.70844,1006.0355,17.531666,25.455,0.22000004,4.0,61.001656,-1.7433335,263,1,1,1,0,0,0
381413,2019-01-23,21:02:59,-16.716675,972.4784,1002.10156,1.2466662,3.0833335,0.0,0.0,55.326668,-14.728327,295,1,0,0,0,0,0
381412,2019-01-23,21:02:59,-15.374991,994.0785,951.6899,6.6783357,8.238333,0.0,0.0,0.10833332,-9.048334,308,1,0,0,0,0,0
381411,2019-01-23,21:02:59,-14.979995,1008.4382,1041.2698,9.223332,27.658329,0.0,0.0,71.639984,-12.7666645,262,1,0,0,0,0,0
381417,2019-01-23,21:02:59,-18.476667,1010.8994,983.22296,6.168333,5.983332,0.0,0.0,25.233335,-18.02499,228,1,0,0,0,0,0
381415,2019-01-23,21:02:59,-22.07666,993.69476,985.30054,4.2166653,12.318331,0.0,0.0,26.510004,-20.293339,179,1,0,0,0,0,0
85380,2019-01-23,21:02:59,2.2799997,1006.07336,1018.56506,15.786664,17.36833,0.01999999,0.0,88.5867,5.8033323,262,0,1,0,0,0,0
710358,2019-01-23,21:02:59,-16.886665,1064.6516,1040.3005,65.738335,3.1783338,0.0,0.0,63.00002,-13.606666,312,1,0,0,0,0,0
476200,2019-01-23,21:02:59,-10.238329,926.04065,1017.85944,36.553326,10.421664,0.47999966,0.0,95.506645,-6.169998,161,1,1,0,0,0,0
722342,2019-01-23,21:02:59,-5.4599996,1008.3966,1032.3286,11.918334,11.343333,0.0,0.0,45.07499,-2.748333,70,1,0,0,0,0,0
722343,2019-01-23,21:02:59,-9.77,1010.43176,1008.35333,9.533332,9.799998,0.0,0.0,79.94665,-5.773333,187,1,0,0,0,0,0
722340,2019-01-23,21:02:59,-4.2499976,1011.80054,1019.69946,15.746665,14.283335,0.3899999,0.0,50.111656,1.2666667,246,0,1,0,0,0,0
24400,2019-01-23,21:02:59,-3.5899997,1004.6266,1004.18463,19.940006,16.731667,0.029999979,0.0,80.433334,-1.1366665,89,1,1,0,0,0,0
722346,2019-01-23,21:02:59,-11.649999,974.46027,1005.49164,9.085003,8.131668,0.0,0.0,78.03002,-7.4133363,11,1,0,0,0,0,0
722347,2019-01-23,21:02:59,3.985002,1003.0769,1025.1313,42.459995,10.501667,0.03999998,0.0,66.89665,8.593335,314,0,1,0,0,0,0
723677,2019-01-23,21:02:59,-12.181664,920.2402,1012.8097,36.95501,13.240001,0.0,0.09999994,50.163338,-3.0916684,89,1,0,1,0,0,0
723676,2019-01-23,21:02:59,-12.649996,909.8005,989.3349,39.500015,15.851667,0.0,0.09999994,50.251682,-3.0516675,152,1,0,1,0,0,0
964650,2019-01-23,21:02:59,7.689997,1007.48987,1009.8994,23.711674,14.700001,0.5,0.0,56.506657,10.9000025,110,0,1,0,0,0,0
722345,2019-01-23,21:02:59,-4.398336,1008.79047,1018.7903,7.781668,6.5266676,0.4400001,0.0,93.80162,1.7366662,89,0,1,0,0,0,0
875960,2019-01-23,21:02:59,12.966661,1015.81,1017.80664,11.743335,16.869999,0.0,0.0,11.434997,18.900011,30,0,0,0,0,0,0
