station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
727170,2019-01-23,21:09:59,-9.823334,1001.8385,999.08356,22.863337,12.013335,0.45000023,62.699966,51.13167,-5.805,358,1,1,1,0,0,0
93850,2019-01-23,21:09:59,-2.76,1018.1612,1014.10547,4.368333,12.621665,0.119999915,1.0999993,51.428364,-1.0999993,222,1,1,1,0,0,0
262890,2019-01-23,21:09:59,-11.818331,995.2101,1018.18677,8.661664,18.901669,0.09000002,0.0,50.761677,-9.3166685,271,1,1,0,0,0,0
206750,2019-01-23,21:09:59,-36.565,1043.8994,1046.1995,23.13834,26.556665,0.0,13.200007,50.158333,-32.17834,7,1,0,1,0,0,0
723601,2019-01-23,21:09:59,-7.523334,983.54675,1016.53876,32.824997,19.766665,0.009999995,0.0,90.106674,-0.30000004,42,1,1,0,0,0,0
723600,2019-01-23,21:09:59,-12.180004,908.90295,1018.25653,13.008336,18.736668,0.0,0.0,85.26999,-2.0933347,221,1,0,0,0,0,0
724930,2019-01-23,21:09:59,0.19500004,1010.19946,1007.7168,18.436665,11.679999,0.069999985,0.0,50.403328,3.7633336,267,0,1,0,0,0,0
297560,2019-01-23,21:09:59,-27.08668,1027.0464,1024.7534,37.32668,9.6,0.0,1.8000009,61.566666,-19.680002,53,1,0,1,0,0,0
488260,2019-01-23,21:09:59,7.9600005,1010.24194,1017.30054,6.3750014,8.681669,0.07999996,0.0,51.55331,10.713334,65,0,1,0,0,0,0
30240,2019-01-23,21:09:59,1.74,986.67175,967.73175,16.616667,76.69833,0.0,0.0,36.80501,3.9449987,305,0,0,0,0,0,0
724927,2019-01-23,21:09:59,-3.4600005,1019.36646,1020.0922,12.004998,6.9566665,0.09000002,0.0,51.870014,1.0699996,332,0,1,0,0,0,0
724926,2019-01-23,21:09:59,-1.2800002,1011.49005,1014.4828,12.689998,10.388334,0.069999985,0.0,76.93498,2.8466675,319,0,1,0,0,0,0
157260,2019-01-23,21:09:59,-12.064999,820.89966,817.56024,12.266667,13.470004,0.07999996,24.900015,90.77664,-8.440005,234,1,1,1,0,0,0
307410,2019-01-23,21:09:59,-14.708339,967.44293,1034.1039,41.04333,12.381664,0.009999995,19.73501,77.37664,-12.265002,35,1,1,1,0,0,0
29240,2019-01-23,21:09:59,-13.203333,1009.3069,1009.0449,14.050001,8.583337,0.11000002,14.900008,95.16502,-11.566661,196,1,1,1,0,0,0
170220,2019-01-23,21:09:59,-2.0833347,1016.8933,1020.69946,13.758334,8.883334,0.13000008,0.19999988,98.58004,4.145001,238,0,1,1,0,0,0
171550,2019-01-23,21:09:59,-8.450006,901.8114,1018.69165,16.011667,6.303332,0.79999954,8.700006,94.919975,-6.920004,142,1,1,1,0,0,0
247260,2019-01-23,21:09:59,-18.574995,999.3382,998.265,7.9933305,15.183331,0.0,0.0,56.478333,-17.12501,10,1,0,0,0,0,0
42210,2019-01-23,21:09:59,-12.554997,1002.98834,1007.19946,27.445005,15.330002,0.0,0.0,50.668324,-4.941665,14,1,0,0,0,0,0
121250,2019-01-23,21:09:59,-4.1799984,1009.3814,1015.3215,6.3316655,11.006663,0.059999958,0.09999994,50.358326,-2.0,342,1,1,1,0,0,0
423790,2019-01-23,21:09:59,3.2583349,1033.215,1017.6681,1.0049999,3.774999,0.0,0.0,20.063326,9.275,307,0,0,0,0,0,0
724920,2019-01-23,21:09:59,-1.6166657,1020.5,1021.30054,21.135,10.698334,0.19999988,0.0,69.216705,2.2516668,249,0,1,0,0,0,0
724917,2019-01-23,21:09:59,-1.9000003,1019.89,1019.5,29.714993,11.176666,0.119999915,0.0,89.245026,2.589999,287,0,1,0,0,0,0
724916,2019-01-23,21:09:59,-2.860001,1015.0151,1021.0102,48.44166,10.541668,0.0,0.0,95.24338,3.4533324,244,0,0,0,0,0,0
30230,2019-01-23,21:09:59,2.6083348,1006.8453,1006.2768,13.3,60.30334,0.40999988,0.0,67.21668,3.9600022,34,0,1,0,0,0,0
724915,2019-01-23,21:09:59,-1.1833327,1008.2516,1007.03723,24.28499,9.423333,0.09000002,0.0,50.996655,3.5200005,54,0,1,0,0,0,0
157250,2019-01-23,21:09:59,-18.958336,814.45013,823.0401,40.99,8.076672,0.0,31.800018,63.83336,1.1516665,198,0,0,1,0,0,0
970480,2019-01-23,21:09:59,3.538331,982.7901,1007.4667,7.7649975,8.371667,0.0,0.0,61.776646,6.255,278,0,0,0,0,0,0
915680,2019-01-23,21:09:59,17.245,1007.56537,1008.00507,24.138334,14.210002,0.18999991,0.0,50.86001,20.675001,272,0,1,0,0,0,0
42200,2019-01-23,21:09:59,-11.4500065,1000.6188,1002.6388,31.28501,17.836668,0.04999997,17.200008,50.041683,-8.259999,118,1,1,1,0,0,0
160840,2019-01-23,21:09:59,-4.619998,1002.34644,1013.4518,8.373335,5.765001,0.009999995,0.0,50.046665,-1.7499999,24,1,1,0,0,0,0
104740,2019-01-23,21:09:59,-5.1583304,1017.9149,1020.3994,4.468333,9.928333,0.04999997,0.0,51.606663,-2.7550004,319,1,1,0,0,0,0
727140,2019-01-23,21:09:59,-29.869984,1007.43475,1015.00165,28.750004,29.329994,0.13000008,65.14997,92.87835,-24.650007,125,1,1,1,0,0,0
20890,2019-01-23,21:09:59,-5.5566683,988.0597,999.01166,40.36666,42.604996,0.03999998,0.0,50.128338,-3.7383325,70,1,1,0,0,0,0
146540,2019-01-23,21:09:59,-19.959997,956.418,1037.2114,17.836666,9.136667,0.069999985,5.3999968,50.58334,-12.58667,60,1,1,1,0,0,0
766753,2019-01-23,21:09:59,-7.190002,1007.12335,1011.9701,5.8800006,6.546667,0.4300002,0.0,72.32666,0.19999988,21,0,1,0,0,0,0
547140,2019-01-23,21:09:59,-13.723336,1028.3862,1028.1995,13.9,7.24,0.01999999,0.0,50.480015,-4.7450013,355,1,1,0,0,0,0
601150,2019-01-23,21:09:59,-1.0,1016.5602,1023.69946,16.56834,12.741666,0.01999999,0.0,59.50166,4.7549996,203,0,1,0,0,0,0
741450,2019-01-23,21:09:59,-25.696663,978.1682,1010.00116,23.453333,5.1899996,0.22000004,24.599985,92.11171,-23.633326,56,1,1,1,0,0,0
30220,2019-01-23,21:09:59,0.73333347,1014.1867,1004.6006,24.790003,27.563341,0.27999994,0.19999988,66.39999,2.8066652,206,0,1,1,0,0,0
115400,2019-01-23,21:09:59,-0.100000024,952.67664,1014.3467,19.470001,15.221668,0.0,0.0,42.241684,4.099999,20,0,0,0,0,0,0
128700,2019-01-23,21:09:59,-14.3,987.9719,1015.7183,36.921677,7.8366694,0.0,1.8000009,90.72497,-7.119996,208,1,0,1,0,0,0
727135,2019-01-23,21:09:59,-6.7200003,1006.955,1014.743,12.425,9.408331,0.07999996,0.0,54.038345,-1.6250005,201,1,1,0,0,0,0
285520,2019-01-23,21:09:59,-19.158333,1018.10016,1021.39777,11.211664,11.268335,0.029999979,13.02666,51.92334,-16.608334,231,1,1,1,0,0,0
477590,2019-01-23,21:09:59,-6.7799997,1011.4343,1018.8994,15.178332,7.725,0.15999992,0.0,89.01498,-0.74833333,186,1,1,0,0,0,0
727130,2019-01-23,21:09:59,-7.268333,998.38354,1011.1764,33.210003,21.319996,0.0,0.0,86.25831,-4.5499983,209,1,0,0,0,0,0
104750,2019-01-23,21:09:59,-3.8399985,1017.7668,1023.03687,11.259998,24.355001,0.0,0.0,76.266655,-1.0,278,1,0,0,0,0,0
488230,2019-01-23,21:09:59,5.1866636,1016.1038,1016.6006,8.258334,9.281667,0.03999998,0.0,78.26335,8.106668,37,0,1,0,0,0,0
80550,2019-01-23,21:09:59,-2.7649999,914.54517,916.3572,11.583335,10.108334,0.09999994,0.30000004,75.796646,0.946667,201,0,1,1,0,0,0
409480,2019-01-23,21:09:59,-13.150001,937.4317,997.15985,4.9983325,6.3533316,0.009999995,0.0,51.436653,-4.593333,259,1,1,0,0,0,0
31540,2019-01-23,21:09:59,0.36666688,1009.12,1010.88336,17.86833,22.629997,0.0,0.0,44.80836,2.6499999,330,0,0,0,0,0,0
134570,2019-01-23,21:09:59,-1.8500009,1013.31537,1010.3994,11.743334,9.754999,0.23999983,0.0,51.461666,3.4550016,328,0,1,0,0,0,0
789480,2019-01-23,21:09:59,14.175007,1013.59656,1015.1006,58.48336,25.915,0.13000008,0.0,76.71001,19.204996,278,0,1,0,0,0,0
20870,2019-01-23,21:09:59,-15.100003,991.0566,1001.5,11.036668,7.736666,0.0,7.0,50.12334,-13.840005,249,1,0,1,0,0,0
313290,2019-01-23,21:09:59,-28.223333,1009.2128,1019.7568,40.83334,3.7649999,0.009999995,5.0,50.596676,-25.028332,213,1,1,1,0,0,0
216110,2019-01-23,21:09:59,-37.203335,1019.9418,1027.299,32.14,15.658336,0.01999999,1.6999992,59.978348,-35.245014,266,1,1,1,0,0,0
477560,2019-01-23,21:09:59,-4.2400007,1002.1423,1020.4146,13.261662,6.4000025,0.3899999,0.0,64.05167,-1.0999993,125,1,1,0,0,0,0
536460,2019-01-23,21:09:59,-20.4,926.4131,1033.5,18.625002,5.7350006,0.01999999,0.0,50.15667,-11.439998,194,1,1,0,0,0,0
535130,2019-01-23,21:09:59,-20.069996,926.2988,1033.0483,20.698334,7.9916654,0.029999979,0.0,75.78166,-10.266666,184,1,1,0,0,0,0
272250,2019-01-23,21:09:59,-14.779997,1013.6006,1017.70624,9.346666,13.093336,0.09999994,8.0,83.03831,-12.62667,204,1,1,1,0,0,0
489550,2019-01-23,21:09:59,-0.038333334,1005.6868,1012.19946,23.718344,10.028331,0.0,0.0,9.085002,9.289999,25,0,0,0,0,0,0
104710,2019-01-23,21:09:59,-6.559997,1028.5316,1023.59845,8.285,12.901666,0.01999999,24.900015,91.47002,-3.748333,98,1,1,1,0,0,0
43500,2019-01-23,21:09:59,-5.13,974.458,1000.9295,39.55334,17.921663,0.0,0.0,96.51499,-2.0000002,315,1,0,0,0,0,0
727150,2019-01-23,21:09:59,-19.159998,989.3434,1010.16156,15.641667,21.853338,0.18000004,45.04835,50.131653,-15.844991,286,1,1,1,0,0,0
977900,2019-01-23,21:09:59,23.4,1048.1483,1005.5,10.970003,8.740003,0.0,0.0,66.84334,27.450003,111,0,0,0,0,0,0
20880,2019-01-23,21:09:59,-9.430002,974.6005,995.9665,35.935,7.473331,0.0,2.6000001,94.90328,-8.465001,349,1,0,1,0,0,0
104730,2019-01-23,21:09:59,0.091666706,995.7818,997.4797,2.7300005,1.2950001,0.7000004,0.0,64.88833,1.5499995,333,0,1,0,0,0,0
626410,2019-01-23,21:09:59,15.548338,992.7769,1016.3994,19.054998,16.690002,0.0,0.0,42.29832,19.149998,124,0,0,0,0,0,0
476240,2019-01-23,21:09:59,-10.950002,1007.7151,1014.80054,27.396664,13.668331,0.13000008,0.6000001,50.07501,-2.423334,328,1,1,1,0,0,0
662150,2019-01-23,21:09:59,16.619997,1014.3994,984.9216,22.268335,9.505001,0.0,0.0,58.179985,17.950006,340,0,0,0,0,0,0
825620,2019-01-23,21:09:59,27.390007,1000.38776,1011.98987,10.803335,7.1883345,0.22999981,0.0,98.55667,31.610014,193,0,1,0,0,0,0
171500,2019-01-23,21:09:59,-4.026666,1019.6884,1021.1056,9.07667,10.186666,0.059999958,0.79999954,52.36001,-0.39999977,53,1,1,1,0,0,0
29210,2019-01-23,21:09:59,-11.441672,1004.8994,1005.1512,9.529997,30.213339,0.15000002,12.400005,72.91166,-9.815002,326,1,1,1,0,0,0
728480,2019-01-23,21:09:59,-11.965001,973.64685,998.7464,22.05666,14.3550005,0.0,23.699991,50.43667,-9.06333,185,1,0,1,0,0,0
134590,2019-01-23,21:09:59,-9.75,961.6387,1019.30054,14.770003,23.473333,0.119999915,0.90000045,68.24671,-0.79999954,344,1,1,1,0,0,0
710349,2019-01-23,21:09:59,-24.90832,1007.2768,1009.30054,20.558332,19.723331,0.0,0.0,20.07834,-20.284992,340,1,0,0,0,0,0
477540,2019-01-23,21:09:59,-5.2299986,1022.3406,1023.5787,21.671663,11.194998,0.70999944,0.0,97.05502,0.9533336,336,0,1,0,0,0,0
478870,2019-01-23,21:09:59,-6.939998,1019.1764,1020.30054,19.774998,5.8966675,0.15000002,0.0,60.413334,0.44666654,45,0,1,0,0,0,0
710348,2019-01-23,21:09:59,-6.375001,1025.8384,1010.11224,51.606663,19.61667,0.0,0.0,54.865005,0.9500002,235,0,0,0,0,0,0
710347,2019-01-23,21:09:59,-18.019997,1008.0333,1007.0012,30.313337,21.469995,0.0,0.0,68.24003,-14.015008,299,1,0,0,0,0,0
579570,2019-01-23,21:09:59,-2.6500003,1009.52155,1024.5,9.284997,16.97,0.15000002,0.0,98.003334,2.3799996,205,0,1,0,0,0,0
592540,2019-01-23,21:09:59,-1.0266672,1023.09863,1021.3994,12.073336,5.3833323,0.3500002,0.0,50.646664,3.2033336,239,0,1,0,0,0,0
24410,2019-01-23,21:09:59,-5.9866652,974.97845,1005.52344,29.661661,12.278331,0.0,0.0,13.821665,-4.0416675,231,1,0,0,0,0,0
723663,2019-01-23,21:09:59,-11.986664,987.1999,993.76855,14.734998,16.755,0.0,0.0,79.219986,-8.773333,163,1,0,0,0,0,0
722332,2019-01-23,21:09:59,-29.165007,1004.86664,1014.93677,17.70166,10.650004,0.0,0.0,60.17998,-24.941675,84,1,0,0,0,0,0
216130,2019-01-23,21:09:59,-36.449978,1038.7133,1028.9899,21.111662,18.848333,0.0,0.0,41.29333,-34.268326,42,1,0,0,0,0,0
25740,2019-01-23,21:09:59,-7.859998,1016.0,1020.3994,30.686659,11.044998,0.009999995,0.0,72.06831,-5.493334,214,1,1,0,0,0,0
72050,2019-01-23,21:09:59,2.32,1018.05695,1019.74304,10.948335,17.776669,0.3899999,0.0,50.66168,4.1600013,261,0,1,0,0,0,0
722334,2019-01-23,21:09:59,3.803331,992.54016,998.1165,11.998332,9.0999975,0.0,0.0,95.981636,4.1000023,288,0,0,0,0,0,0
723658,2019-01-23,21:09:59,-10.558331,973.12024,1019.03015,32.971657,11.551664,0.01999999,0.39999977,98.4683,-5.5649996,41,1,1,1,0,0,0
724988,2019-01-23,21:09:59,-7.919997,1028.2299,1017.2871,8.768334,6.7499995,0.0,0.0,61.81335,-2.4516673,227,1,0,0,0,0,0
466890,2019-01-23,21:09:59,1.6666675,1019.366,1022.8744,11.59,25.72,0.03999998,0.0,50.79333,4.993333,191,0,1,0,0,0,0
488200,2019-01-23,21:09:59,2.8950002,1015.69946,1015.8994,6.6999993,10.866666,0.01999999,0.0,51.321667,6.569998,91,0,1,0,0,0,0
710356,2019-01-23,21:09:59,-28.59832,991.8168,1018.0064,16.1,6.4216676,0.0,0.0,46.620014,-25.445015,51,1,0,0,0,0,0
477550,2019-01-23,21:09:59,-5.53,1016.6083,1020.1006,24.459993,16.763332,0.30000004,0.09999994,50.789997,1.0549997,247,0,1,1,0,0,0
104790,2019-01-23,21:09:59,-5.8,1017.49994,1018.09045,4.701666,29.018337,0.11000002,0.39999977,70.869995,-2.2433329,117,1,1,1,0,0,0
411700,2019-01-23,21:09:59,5.3649974,1019.9412,1019.3994,11.271668,17.54,0.059999958,0.0,50.45166,11.176664,24,0,1,0,0,0,0
722320,2019-01-23,21:09:59,3.6849992,1019.63983,1019.7262,11.67,9.839998,0.19999988,0.0,51.196674,7.203333,169,0,1,0,0,0,0
723650,2019-01-23,21:09:59,-11.341661,852.8996,1018.3994,68.44666,16.056667,0.0,0.09999994,66.974976,-1.9233338,47,1,0,1,0,0,0
838990,2019-01-23,21:09:59,9.959997,1008.42773,1012.69946,15.391667,10.791666,0.18000004,0.0,50.61333,12.920003,133,0,1,0,0,0,0
722324,2019-01-23,21:09:59,-3.1866667,998.3368,1046.4901,14.093331,15.205001,0.0,0.0,8.043333,-0.4566666,127,1,0,0,0,0,0
723656,2019-01-23,21:09:59,-10.383331,955.9365,1008.3845,49.691673,22.47,0.009999995,0.0,50.26665,-2.0500011,292,1,1,0,0,0,0
723654,2019-01-23,21:09:59,-12.684997,1003.677,986.4872,15.809999,7.9216657,0.0,0.0,99.07334,-0.44333318,191,1,0,0,0,0,0
875930,2019-01-23,21:09:59,9.6,1006.3782,1010.26337,8.351668,5.824999,0.0,0.0,80.59,13.786672,286,0,0,0,0,0,0
722317,2019-01-23,21:09:59,-1.0400002,1016.868,1019.6006,18.856672,13.275001,0.29000005,0.0,96.24336,4.239999,218,0,1,0,0,0,0
722315,2019-01-23,21:09:59,2.0533335,1023.75323,1020.2062,15.15,17.218334,0.3899999,0.0,52.013313,6.9966674,166,0,1,0,0,0,0
722316,2019-01-23,21:09:59,-1.3800006,1018.4394,1019.3994,10.62,10.411667,0.26000017,0.0,51.144993,3.2733343,306,0,1,0,0,0,0
722319,2019-01-23,21:09:59,4.974999,984.9945,971.03314,7.48,9.626664,0.0,0.0,53.146664,5.150002,127,0,0,0,0,0,0
25750,2019-01-23,21:09:59,-2.8249996,1009.5569,1012.7182,26.918327,28.351667,0.0,0.0,28.315,0.19999988,190,0,0,0,0,0,0
37720,2019-01-23,21:09:59,-0.4799999,1021.80054,1018.30054,7.6400023,14.888331,0.119999915,0.19999988,51.251663,1.9433339,89,0,1,1,0,0,0
621610,2019-01-23,21:09:59,2.5133333,1019.30054,1015.95483,18.81667,14.295,0.0,0.0,36.208324,8.753335,63,0,0,0,0,0,0
85360,2019-01-23,21:09:59,0.026666665,1008.6033,1012.8601,7.695,14.816668,0.029999979,0.0,86.026634,3.8199983,240,0,1,0,0,0,0
60090,2019-01-23,21:09:59,-2.2200007,995.1,998.4869,16.913336,38.76666,0.27000025,0.0,50.495014,2.3533342,262,0,1,0,0,0,0
284280,2019-01-23,21:09:59,-16.485004,1014.93646,1021.32837,15.963327,14.816664,0.01999999,28.658314,51.231674,-14.199997,290,1,1,1,0,0,0
103430,2019-01-23,21:09:59,-2.379999,1008.2921,1008.6235,8.848334,10.916666,0.03999998,0.19999988,51.52002,-0.30000004,356,1,1,1,0,0,0
153730,2019-01-23,21:09:59,-5.0266666,998.2015,1016.28864,1.6666662,4.3849998,0.0,0.0,94.24662,-4.299998,38,1,0,0,0,0,0
722350,2019-01-23,21:09:59,-3.4016647,1008.5921,1020.3994,15.621663,15.453332,0.31999984,0.0,51.196655,1.6933333,94,0,1,0,0,0,0
104760,2019-01-23,21:09:59,-4.7850003,1008.1006,1019.1006,11.848332,13.13,0.01999999,0.30000004,87.52,-2.6000001,141,1,1,1,0,0,0
231790,2019-01-23,21:09:59,-29.986673,1012.1182,1019.30054,9.201666,7.276668,0.0,81.0,93.89662,-26.273346,189,1,0,1,0,0,0
722354,2019-01-23,21:09:59,-6.8399997,1023.9565,1025.6006,14.501664,7.0466676,0.27000025,0.0,80.28999,-0.2800001,169,1,1,0,0,0,0
722351,2019-01-23,21:09:59,1.7316667,1017.9999,980.75824,5.476666,5.395,0.0,0.0,70.50331,1.9416672,270,0,0,0,0,0,0
25720,2019-01-23,21:09:59,-7.1833334,970.725,1003.05493,4.2300005,6.915001,0.0,0.0,55.893353,-2.8516665,39,1,0,0,0,0,0
722357,2019-01-23,21:09:59,-5.8783336,989.7617,982.7481,13.874999,8.691667,0.0,0.0,94.04334,0.28500003,84,1,0,0,0,0,0
722358,2019-01-23,21:09:59,-3.1599991,1016.8122,1019.8994,11.031663,9.69,0.6100003,0.0,83.21501,1.7016674,159,0,1,0,0,0,0
722356,2019-01-23,21:09:59,-3.486667,1011.34656,1010.0955,14.053332,18.498331,0.01999999,0.0,74.533325,1.6933337,50,0,1,0,0,0,0
72070,2019-01-23,21:09:59,4.7499995,1018.1069,1018.2367,11.989999,29.060007,0.29000005,0.0,52.541645,6.1499996,261,0,1,0,0,0,0
610960,2019-01-23,21:09:59,-10.958337,973.7111,1012.2162,3.2566671,4.6033335,0.0,0.0,1.3116663,14.913326,138,0,0,0,0,0,0
722348,2019-01-23,21:09:59,-9.65,995.1006,996.4753,12.553336,6.796666,0.0,0.0,10.873334,-1.9666655,122,1,0,0,0,0,0
381410,2019-01-23,21:09:59,-23.02668,1010.8994,1028.3005,9.534999,9.733328,0.0,3.6000018,61.294975,-17.80001,358,1,0,1,0,0,0
325240,2019-01-23,21:09:59,-24.631659,1020.1133,992.9531,29.083334,21.401669,0.0,0.0,59.409985,-20.519999,162,1,0,0,0,0,0
12410,2019-01-23,21:09:59,-5.226665,1006.34357,1006.0522,17.361662,32.699997,0.22000004,4.1000023,61.31666,-1.7433332,255,1,1,1,0,0,0
381413,2019-01-23,21:09:59,-16.416666,967.2282,995.5849,1.6116672,2.416667,0.0,0.0,56.703327,-14.370006,302,1,0,0,0,0,0
381412,2019-01-23,21:09:59,-15.224992,992.89,964.8233,6.256664,9.523334,0.0,0.0,0.3583332,-8.986667,302,1,0,0,0,0,0
381411,2019-01-23,21:09:59,-14.800007,1006.2351,1040.9163,8.000002,25.998335,0.0,0.0,71.97,-12.880006,263,1,0,0,0,0,0
381417,2019-01-23,21:09:59,-18.555006,1010.8419,980.53296,7.441666,5.581667,0.0,0.0,24.916666,-17.925007,224,1,0,0,0,0,0
381415,2019-01-23,21:09:59,-22.141659,992.75024,985.3995,3.0899992,12.961666,0.0,0.0,26.838337,-20.158346,176,1,0,0,0,0,0
85380,2019-01-23,21:09:59,2.3199997,1002.72,1018.6189,13.585002,16.476667,0.01999999,0.0,89.06504,5.7999997,273,0,1,0,0,0,0
710358,2019-01-23,21:09:59,-16.513332,1066.8466,1040.3005,65.431656,2.316667,0.0,0.0,62.640026,-12.958333,321,1,0,0,0,0,0
476200,2019-01-23,21:09:59,-10.214999,926.2839,1017.8666,37.18001,13.068334,0.4816664,0.0,94.69333,-6.1549993,160,1,1,0,0,0,0
722342,2019-01-23,21:09:59,-5.3999996,1010.2848,1032.2501,15.423335,14.381668,0.0,0.0,44.17666,-2.745001,70,1,0,0,0,0,0
722343,2019-01-23,21:09:59,-9.221665,1010.4581,1006.40533,10.616669,13.32833,0.0,0.0,78.981705,-5.221665,189,1,0,0,0,0,0
722340,2019-01-23,21:09:59,-3.9999995,1011.8521,1019.80054,18.211666,17.008335,0.3899999,0.0,50.341652,1.3599995,250,0,1,0,0,0,0
24400,2019-01-23,21:09:59,-3.6500003,1003.445,1004.0765,19.218327,18.245,0.029999979,0.0,80.91996,-1.1483331,83,1,1,0,0,0,0
722346,2019-01-23,21:09:59,-10.848331,980.4947,1004.8084,9.115003,5.8016677,0.0,0.0,77.306694,-6.7049966,9,1,0,0,0,0,0
722347,2019-01-23,21:09:59,3.9699998,1003.3866,1025.2769,43.26666,8.808333,0.03999998,0.0,66.034966,8.723331,311,0,1,0,0,0,0
723677,2019-01-23,21:09:59,-11.859997,919.4432,1012.29675,35.658344,12.506664,0.0,0.09999994,50.435017,-2.9933329,96,1,0,1,0,0,0
723676,2019-01-23,21:09:59,-12.508329,909.5837,988.91644,39.370014,17.553331,0.0,0.09999994,50.73331,-3.0566676,156,1,0,1,0,0,0
964650,2019-01-23,21:09:59,7.649996,1007.49493,1009.8994,24.498333,13.904997,0.5,0.0,55.91334,10.823332,112,0,1,0,0,0,0
722345,2019-01-23,21:09:59,-4.2216673,1008.6946,1018.8929,7.025001,5.4683332,0.4400001,0.0,94.08835,2.0099995,80,0,1,0,0,0,0
875960,2019-01-23,21:09:59,12.91333,1015.9017,1018.8711,11.303332,16.876665,0.0,0.0,11.898334,18.900011,27,0,0,0,0,0,0
