station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
724926,2019-01-23,21:01:59,-1.2333333,1011.2452,1014.0584,13.586666,8.808333,0.069999985,0.0,76.765,2.8616662,320,0,1,0,0,0,0
157260,2019-01-23,21:01:59,-12.019998,820.98645,817.64667,14.550001,13.351666,0.07999996,24.69999,90.28664,-8.45,241,1,1,1,0,0,0
307410,2019-01-23,21:01:59,-15.069998,967.94635,1034.2317,43.343338,12.263332,0.009999995,19.599987,77.26168,-12.646663,39,1,1,1,0,0,0
29240,2019-01-23,21:01:59,-13.226668,1009.5653,1009.2469,13.453333,8.155003,0.11000002,14.799992,96.62835,-11.54166,201,1,1,1,0,0,0
170220,2019-01-23,21:01:59,-2.0600004,1017.33606,1020.69946,14.778335,9.988332,0.13000008,0.19999988,98.92831,4.1400013,253,0,1,1,0,0,0
171550,2019-01-23,21:01:59,-8.56,903.19354,1018.87683,19.261667,5.648333,0.79999954,8.700006,95.30164,-6.9066706,149,1,1,1,0,0,0
247260,2019-01-23,21:01:59,-18.841656,998.7265,998.135,8.156667,14.2316675,0.0,0.0,56.953346,-17.300009,9,1,0,0,0,0,0
42210,2019-01-23,21:01:59,-12.468341,1003.3021,1007.4045,27.113329,15.930001,0.0,0.0,50.475,-4.9533315,14,1,0,0,0,0,0
121250,2019-01-23,21:01:59,-4.193332,1010.7035,1015.1779,7.9016676,12.974999,0.059999958,0.09999994,50.408337,-2.0,338,1,1,1,0,0,0
423790,2019-01-23,21:01:59,3.7866662,1028.9884,1017.5574,2.3433337,2.8683333,0.0,0.0,20.863335,9.430003,319,0,0,0,0,0,0
724920,2019-01-23,21:01:59,-1.5299999,1020.3994,1021.30054,21.170004,8.344999,0.19999988,0.0,69.87334,2.2433326,251,0,1,0,0,0,0
724917,2019-01-23,21:01:59,-1.7399997,1021.91644,1019.3994,28.985006,13.076666,0.119999915,0.0,89.53167,2.6600008,287,0,1,0,0,0,0
724916,2019-01-23,21:01:59,-3.0250018,1015.1168,1020.9983,47.27166,10.55333,0.0,0.0,94.77666,3.4449997,248,0,0,0,0,0,0
30230,2019-01-23,21:01:59,2.5916681,1007.08215,1006.655,11.354999,53.443333,0.39999977,0.0,66.76502,3.9400022,37,0,1,0,0,0,0
724915,2019-01-23,21:01:59,-1.0333333,1008.4013,1006.8994,24.300001,9.103334,0.09000002,0.0,51.238346,3.5999992,54,0,1,0,0,0,0
157250,2019-01-23,21:01:59,-18.871668,814.07025,825.7699,41.145016,7.3583302,0.0,31.599983,65.16167,1.1483332,188,0,0,1,0,0,0
970480,2019-01-23,21:01:59,3.6083312,981.3102,1007.19946,8.681669,4.840001,0.0,0.0,61.944984,6.24,285,0,0,0,0,0,0
915680,2019-01-23,21:01:59,17.414991,1007.46515,1008.0516,24.920004,10.618335,0.18000004,0.0,51.096657,20.60667,270,0,1,0,0,0,0
42200,2019-01-23,21:01:59,-11.450001,1001.44836,1002.67944,30.716673,19.273335,0.04999997,17.099989,50.778347,-8.251667,110,1,1,1,0,0,0
160840,2019-01-23,21:01:59,-4.699999,1001.70996,1011.7821,8.28,6.626666,0.009999995,0.0,50.51832,-1.7533334,15,1,1,0,0,0,0
104740,2019-01-23,21:01:59,-5.1666636,1016.4934,1020.30054,5.2566686,10.266666,0.04999997,0.0,50.08833,-2.7583334,302,1,1,0,0,0,0
727140,2019-01-23,21:01:59,-29.909983,1004.5335,1015.78015,25.538332,24.195004,0.13000008,64.728325,94.459984,-24.700008,116,1,1,1,0,0,0
20890,2019-01-23,21:01:59,-5.558335,990.82,997.42834,37.94667,33.279995,0.03999998,0.0,50.866657,-3.7566671,71,1,1,0,0,0,0
146540,2019-01-23,21:01:59,-19.980001,956.01666,1037.6332,15.881666,7.565001,0.069999985,5.2999997,50.90332,-12.754996,64,1,1,1,0,0,0
766753,2019-01-23,21:01:59,-7.010002,1007.0482,1013.1369,7.2583313,4.096668,0.4300002,0.0,73.23836,0.19999988,15,0,1,0,0,0,0
547140,2019-01-23,21:01:59,-13.658334,1028.2046,1028.201,15.038331,8.415,0.01999999,0.0,50.641678,-4.85,333,1,1,0,0,0,0
601150,2019-01-23,21:01:59,-1.0399998,1017.65155,1023.6006,14.456665,11.486666,0.01999999,0.0,58.953358,4.775,196,0,1,0,0,0,0
741450,2019-01-23,21:01:59,-28.423334,978.48175,1009.53033,18.833334,5.8683333,0.22000004,24.405012,92.92333,-26.628344,61,1,1,1,0,0,0
30220,2019-01-23,21:01:59,0.7133334,1015.48016,1004.6006,22.853336,31.270008,0.27999994,0.19999988,65.93331,2.7966654,209,0,1,1,0,0,0
115400,2019-01-23,21:01:59,-0.05000001,953.46643,1015.76324,19.293331,14.645001,0.0,0.0,40.664997,4.096666,21,0,0,0,0,0,0
128700,2019-01-23,21:01:59,-14.283325,988.18304,1016.08856,37.44835,8.103335,0.0,1.8000009,90.496666,-7.0533295,214,1,0,1,0,0,0
727135,2019-01-23,21:01:59,-6.724999,1003.84503,1014.91797,13.054998,6.351665,0.07999996,0.0,55.540024,-1.6500003,199,1,1,0,0,0,0
285520,2019-01-23,21:01:59,-19.276672,1018.4251,1021.13477,11.069999,10.938335,0.029999979,13.0,50.086678,-16.670006,227,1,1,1,0,0,0
477590,2019-01-23,21:01:59,-6.7649994,1011.5183,1018.89777,14.545003,8.908332,0.15999992,0.0,89.64167,-0.7416667,182,1,1,0,0,0,0
727130,2019-01-23,21:01:59,-7.286666,997.64325,1011.0474,31.740004,19.609999,0.0,0.0,87.17168,-4.5549984,205,1,0,0,0,0,0
104750,2019-01-23,21:01:59,-3.786664,1017.3949,1022.2651,10.01,17.770002,0.0,0.0,75.25,-1.0,296,1,0,0,0,0,0
488230,2019-01-23,21:01:59,5.2683353,1016.19946,1016.6006,8.906667,6.918332,0.03999998,0.0,78.028336,8.266666,39,0,1,0,0,0,0
80550,2019-01-23,21:01:59,-2.8099997,914.47003,916.6122,14.194999,10.381668,0.09999994,0.30000004,75.32168,0.9583336,200,0,1,1,0,0,0
409480,2019-01-23,21:01:59,-13.019994,936.35333,998.0486,4.44,6.3233323,0.009999995,0.0,50.594997,-4.593333,264,1,1,0,0,0,0
31540,2019-01-23,21:01:59,0.35000023,1008.26154,1010.0217,17.605001,19.010008,0.0,0.0,44.73501,2.654999,335,0,0,0,0,0,0
134570,2019-01-23,21:01:59,-1.910001,1013.21625,1010.3994,11.315001,9.033337,0.23999983,0.0,50.088356,3.4700017,336,0,1,0,0,0,0
789480,2019-01-23,21:01:59,14.180003,1013.0066,1015.1006,56.73834,23.040007,0.13000008,0.0,76.49498,19.279993,284,0,1,0,0,0,0
20870,2019-01-23,21:01:59,-15.16667,991.76685,1001.5,12.166669,7.8649993,0.0,6.8999963,50.346672,-13.865004,245,1,0,1,0,0,0
313290,2019-01-23,21:01:59,-28.380009,1009.3038,1020.87506,40.74833,3.221666,0.009999995,5.0,50.52667,-25.258339,216,1,1,1,0,0,0
216110,2019-01-23,21:01:59,-37.246662,1018.06854,1026.9282,30.525002,14.693332,0.01999999,1.6999992,59.075016,-35.33502,261,1,1,1,0,0,0
477560,2019-01-23,21:01:59,-4.0899997,1002.79553,1020.5769,14.220004,6.8083315,0.3899999,0.0,64.495,-1.0999993,123,1,1,0,0,0,0
536460,2019-01-23,21:01:59,-20.324987,926.53357,1033.5,16.97,5.379998,0.01999999,0.0,50.52832,-11.566666,176,1,1,0,0,0,0
535130,2019-01-23,21:01:59,-20.184998,926.39954,1033.1779,20.541658,6.6700034,0.029999979,0.0,75.33997,-10.291666,178,1,1,0,0,0,0
272250,2019-01-23,21:01:59,-14.880002,1013.5972,1017.7988,9.309999,13.5549965,0.09999994,8.0,82.60668,-12.568329,203,1,1,1,0,0,0
489550,2019-01-23,21:01:59,0.3000001,1006.17487,1012.19946,24.231659,7.614998,0.0,0.0,8.54,9.42833,29,0,0,0,0,0,0
104710,2019-01-23,21:01:59,-6.606664,1029.1866,1023.708,8.501664,13.108336,0.01999999,24.69999,91.81998,-3.7566671,97,1,1,1,0,0,0
43500,2019-01-23,21:01:59,-5.064999,971.2219,1001.2597,34.82,33.74166,0.0,0.0,95.44995,-1.9650004,317,1,0,0,0,0,0
727150,2019-01-23,21:01:59,-19.234999,989.37854,1010.5267,15.170002,21.43833,0.18000004,44.793358,50.27666,-15.983342,298,1,1,1,0,0,0
977900,2019-01-23,21:01:59,23.396666,1047.5635,1005.5,11.664999,9.108335,0.0,0.0,65.99166,27.583334,107,0,0,0,0,0,0
20880,2019-01-23,21:01:59,-9.559998,974.6404,997.992,34.935005,7.358335,0.0,2.6000001,93.15334,-8.444999,351,1,0,1,0,0,0
104730,2019-01-23,21:01:59,0.05833331,998.86664,997.4079,1.4100001,1.2349998,0.6899998,0.0,64.466644,1.5549996,336,0,1,0,0,0,0
626410,2019-01-23,21:01:59,15.88001,992.1266,1016.3913,18.459997,16.653334,0.0,0.0,42.23167,19.163332,124,0,0,0,0,0,0
476240,2019-01-23,21:01:59,-10.966669,1007.8571,1014.9983,29.074995,12.433332,0.13000008,0.6000001,50.758335,-2.3966672,318,1,1,1,0,0,0
662150,2019-01-23,21:01:59,16.634996,1014.3994,985.1315,20.526667,9.690001,0.0,0.0,57.608322,17.999998,330,0,0,0,0,0,0
825620,2019-01-23,21:01:59,27.549986,1000.3994,1011.97687,10.406664,7.861668,0.22999981,0.0,97.75499,31.42666,186,0,1,0,0,0,0
171500,2019-01-23,21:01:59,-4.1333327,1021.735,1020.807,8.304996,11.061667,0.059999958,0.79999954,50.405003,-0.35666648,57,1,1,1,0,0,0
29210,2019-01-23,21:01:59,-11.503335,1005.0837,1005.55347,12.328332,24.011671,0.15000002,12.371673,72.67001,-10.019998,327,1,1,1,0,0,0
728480,2019-01-23,21:01:59,-16.051664,973.43475,999.615,21.898335,16.306665,0.0,23.599985,50.493332,-13.903332,187,1,0,1,0,0,0
134590,2019-01-23,21:01:59,-9.796665,962.0211,1019.3254,16.548334,23.573332,0.119999915,0.90000045,69.54165,-0.79999954,340,1,1,1,0,0,0
710349,2019-01-23,21:01:59,-24.87499,1007.27893,1009.3994,21.085001,18.318336,0.0,0.0,19.235004,-20.433332,334,1,0,0,0,0,0
477540,2019-01-23,21:01:59,-5.109998,1022.3767,1023.572,23.548332,12.139999,0.70999944,0.0,97.263306,0.94166696,349,0,1,0,0,0,0
478870,2019-01-23,21:01:59,-6.939998,1018.923,1020.2988,19.288328,7.4099984,0.15000002,0.0,61.41832,0.44999987,43,0,1,0,0,0,0
710348,2019-01-23,21:01:59,-6.380002,1023.16,1010.53876,48.256664,17.068333,0.0,0.0,55.950005,0.98166716,233,0,0,0,0,0,0
710347,2019-01-23,21:01:59,-18.099997,1012.8202,1006.965,32.513332,20.786663,0.0,0.0,68.76,-14.239993,309,1,0,0,0,0,0
579570,2019-01-23,21:01:59,-2.583335,1009.97815,1024.3994,10.3899975,16.37833,0.15000002,0.0,97.61669,2.4200008,206,0,1,0,0,0,0
592540,2019-01-23,21:01:59,-0.91833323,1023.1102,1021.3994,12.4783325,5.1700006,0.3500002,0.0,50.605,3.3616655,246,0,1,0,0,0,0
24410,2019-01-23,21:01:59,-6.08,977.82166,1002.04,31.179998,13.738334,0.0,0.0,14.331669,-4.0483346,226,1,0,0,0,0,0
723663,2019-01-23,21:01:59,-12.181667,987.4931,994.9352,16.635,13.131668,0.0,0.0,80.16001,-8.926664,156,1,0,0,0,0,0
722332,2019-01-23,21:01:59,-30.96999,1003.71844,1015.10846,16.348333,9.658338,0.0,0.0,59.226658,-26.51334,95,1,0,0,0,0,0
216130,2019-01-23,21:01:59,-36.449978,1038.7131,1028.7278,22.066671,16.281664,0.0,0.0,42.124996,-34.308346,46,1,0,0,0,0,0
25740,2019-01-23,21:01:59,-7.920001,1016.08026,1020.3994,30.925001,9.14,0.009999995,0.0,72.51667,-5.4999995,216,1,1,0,0,0,0
72050,2019-01-23,21:01:59,2.3099997,1017.79535,1019.48816,9.485,14.741666,0.3899999,0.0,50.980022,4.125001,263,0,1,0,0,0,0
722334,2019-01-23,21:01:59,4.058331,993.01306,996.8985,10.1500025,10.296671,0.0,0.0,95.40495,4.279999,283,0,0,0,0,0,0
723658,2019-01-23,21:01:59,-10.4766655,973.1381,1019.0401,33.440014,10.7316675,0.01999999,0.39999977,98.52335,-5.613334,48,1,1,1,0,0,0
724988,2019-01-23,21:01:59,-8.690002,1028.1439,1017.00336,10.316667,9.255001,0.0,0.0,61.275036,-3.1283333,221,1,0,0,0,0,0
466890,2019-01-23,21:01:59,1.6266674,1019.2717,1023.0,10.1016655,27.788336,0.03999998,0.0,50.181675,5.0033336,192,0,1,0,0,0,0
488200,2019-01-23,21:01:59,3.0500002,1015.69946,1015.8994,8.180001,9.338334,0.01999999,0.0,51.429985,6.643335,96,0,1,0,0,0,0
710356,2019-01-23,21:01:59,-30.911657,991.7638,1018.02985,15.5650015,8.096666,0.0,0.0,46.67832,-27.663326,50,1,0,0,0,0,0
477550,2019-01-23,21:01:59,-5.4500017,1016.62805,1020.1006,24.965014,18.51167,0.30000004,0.09999994,50.114994,1.0499996,245,0,1,1,0,0,0
104790,2019-01-23,21:01:59,-5.758333,1017.5719,1018.27856,4.486666,28.666664,0.11000002,0.39999977,69.293335,-2.241667,117,1,1,1,0,0,0
411700,2019-01-23,21:01:59,5.535002,1019.47,1019.3994,11.151667,16.011665,0.059999958,0.0,50.165016,11.463337,34,0,1,0,0,0,0
722320,2019-01-23,21:01:59,3.5200007,1020.12897,1019.62335,10.0266695,12.1016655,0.19999988,0.0,50.083336,7.1699977,170,0,1,0,0,0,0
723650,2019-01-23,21:01:59,-11.51333,852.8996,1018.30054,67.81167,14.830002,0.0,0.09999994,68.11332,-2.0266664,40,1,0,1,0,0,0
838990,2019-01-23,21:01:59,10.291665,1008.37787,1012.69946,15.774998,11.213333,0.18000004,0.0,50.131664,13.205,136,0,1,0,0,0,0
722324,2019-01-23,21:01:59,-3.2599995,997.22986,1030.03,14.710001,16.401667,0.0,0.0,6.6666636,-0.5,136,1,0,0,0,0,0
723656,2019-01-23,21:01:59,-10.646663,956.1105,1008.2412,49.213326,20.889997,0.009999995,0.0,50.610004,-2.1500013,297,1,1,0,0,0,0
723654,2019-01-23,21:01:59,-12.614996,1001.197,983.5931,15.569998,10.341664,0.0,0.0,99.82164,-0.45833322,190,1,0,0,0,0,0
875930,2019-01-23,21:01:59,9.906666,1007.04193,1009.2298,9.265,8.585,0.0,0.0,80.08335,14.165004,286,0,0,0,0,0,0
722317,2019-01-23,21:01:59,-1.1599996,1016.80054,1019.6071,17.68,9.256667,0.29000005,0.0,98.04335,4.093333,226,0,1,0,0,0,0
722315,2019-01-23,21:01:59,1.9733334,1023.25006,1020.30054,15.803329,18.198332,0.3899999,0.0,50.86999,7.02,153,0,1,0,0,0,0
722316,2019-01-23,21:01:59,-1.5400002,1018.67017,1019.4583,9.820003,11.694999,0.25,0.0,50.40499,3.2400002,305,0,1,0,0,0,0
722319,2019-01-23,21:01:59,4.849998,986.755,983.1215,7.598334,9.319998,0.0,0.0,53.298336,5.0933332,125,0,0,0,0,0,0
25750,2019-01-23,21:01:59,-2.8499992,1011.63837,1011.0016,26.266668,29.755,0.0,0.0,27.743324,0.19999988,194,0,0,0,0,0,0
37720,2019-01-23,21:01:59,-0.46166664,1021.80054,1018.3994,7.896666,14.914999,0.119999915,0.19999988,50.77832,1.9450005,89,0,1,1,0,0,0
621610,2019-01-23,21:01:59,2.6866658,1019.30554,1015.5719,18.458324,12.335,0.0,0.0,35.991665,8.753336,59,0,0,0,0,0,0
85360,2019-01-23,21:01:59,0.10833332,1009.0017,1012.8351,9.033335,13.473331,0.029999979,0.0,85.75498,3.8033311,251,0,1,0,0,0,0
60090,2019-01-23,21:01:59,-2.1933334,997.6301,997.1735,17.380003,42.126663,0.27000025,0.0,50.626656,2.3516676,249,0,1,0,0,0,0
284280,2019-01-23,21:01:59,-16.635,1015.2699,1021.82996,18.446665,11.771665,0.01999999,28.5,51.558357,-14.37167,290,1,1,1,0,0,0
103430,2019-01-23,21:01:59,-2.3466659,1008.19946,1009.4084,8.323333,12.303335,0.03999998,0.19999988,51.72003,-0.30000004,347,1,1,1,0,0,0
153730,2019-01-23,21:01:59,-5.0399995,998.33527,1016.47723,0.19499996,3.5716674,0.0,0.0,95.07667,-4.324999,45,1,0,0,0,0,0
722350,2019-01-23,21:01:59,-3.3283324,1008.51,1020.3994,16.408335,12.129999,0.31999984,0.0,50.318344,1.6600004,91,0,1,0,0,0,0
104760,2019-01-23,21:01:59,-4.7149997,1008.1356,1019.1979,12.911667,13.14833,0.01999999,0.30000004,87.115036,-2.6000001,151,1,1,1,0,0,0
231790,2019-01-23,21:01:59,-30.099993,1012.02826,1019.2722,11.251668,7.560003,0.0,80.5,94.26339,-26.5,194,1,0,1,0,0,0
722354,2019-01-23,21:01:59,-6.9399996,1023.6567,1025.6006,13.17667,6.858334,0.27000025,0.0,79.92997,-0.39833346,162,1,1,0,0,0,0
722351,2019-01-23,21:01:59,1.7316668,1021.9067,982.26166,7.305,10.628336,0.0,0.0,69.878334,1.9566671,259,0,0,0,0,0,0
25720,2019-01-23,21:01:59,-7.19,971.7299,1002.99493,7.763334,6.166667,0.0,0.0,57.33834,-2.8633337,35,1,0,0,0,0,0
722357,2019-01-23,21:01:59,-5.921666,987.6951,983.2911,12.9783325,8.281666,0.0,0.0,93.880005,-0.010000003,85,1,0,0,0,0,0
722358,2019-01-23,21:01:59,-3.179999,1016.9564,1019.80054,12.218333,12.02833,0.6000001,0.0,83.10336,1.5333335,151,0,1,0,0,0,0
722356,2019-01-23,21:01:59,-3.5999992,1011.13635,1010.0266,14.458329,16.901665,0.01999999,0.0,76.376656,1.606667,61,0,1,0,0,0,0
72070,2019-01-23,21:01:59,4.8200016,1019.0017,1018.28546,12.488333,29.116669,0.29000005,0.0,51.864983,6.1849995,262,0,1,0,0,0,0
610960,2019-01-23,21:01:59,-10.706667,973.69946,1012.2345,5.273333,4.5533323,0.0,0.0,1.4550003,14.813333,132,0,0,0,0,0,0
722348,2019-01-23,21:01:59,-9.983336,995.1006,996.0016,10.806665,9.958332,0.0,0.0,9.621669,-2.1400008,112,1,0,0,0,0,0
381410,2019-01-23,21:01:59,-22.978323,1010.8994,1028.3005,12.778333,10.166671,0.0,3.6000018,61.87167,-17.980005,355,1,0,1,0,0,0
325240,2019-01-23,21:01:59,-24.686674,1021.19,993.5017,29.560001,20.951674,0.0,0.0,60.17833,-20.739998,153,1,0,0,0,0,0
12410,2019-01-23,21:01:59,-5.2399983,1005.77313,1006.0,17.199999,24.810001,0.22000004,4.0,61.250015,-1.7499999,262,1,1,1,0,0,0
381413,2019-01-23,21:01:59,-16.700008,973.7533,1002.4951,1.216667,3.2033324,0.0,0.0,55.341667,-14.658336,296,1,0,0,0,0,0
381412,2019-01-23,21:01:59,-15.349992,994.15656,954.8136,7.5066695,7.5833354,0.0,0.0,0.06333331,-9.04,312,1,0,0,0,0,0
381411,2019-01-23,21:01:59,-14.873328,1008.5184,1041.2665,9.539999,28.273338,0.0,0.0,71.92001,-12.926662,264,1,0,0,0,0,0
381417,2019-01-23,21:01:59,-18.651669,1010.9128,983.22644,6.198335,5.7383327,0.0,0.0,25.625004,-17.999996,231,1,0,0,0,0,0
381415,2019-01-23,21:01:59,-22.186657,993.8167,985.30054,4.1633334,11.620001,0.0,0.0,26.769987,-20.216667,183,1,0,0,0,0,0
85380,2019-01-23,21:01:59,2.1283329,1005.93,1018.6189,15.546665,17.533333,0.01999999,0.0,88.53002,5.664999,262,0,1,0,0,0,0
710358,2019-01-23,21:01:59,-17.026667,1065.86,1040.3005,65.94168,3.5566661,0.0,0.0,62.62334,-13.679993,314,1,0,0,0,0,0
476200,2019-01-23,21:01:59,-10.238334,925.92847,1017.7469,35.368332,10.861668,0.47999966,0.0,95.61169,-6.129999,163,1,1,0,0,0,0
722342,2019-01-23,21:01:59,-5.4900002,1007.2818,1032.2634,12.018336,11.845001,0.0,0.0,45.196674,-2.7499998,73,1,0,0,0,0,0
722343,2019-01-23,21:01:59,-9.858331,1010.50854,1006.72034,9.426664,9.466666,0.0,0.0,79.96837,-5.8416696,187,1,0,0,0,0,0
722340,2019-01-23,21:01:59,-4.1599975,1011.80054,1019.77515,15.781668,14.313334,0.3899999,0.0,50.20335,1.225,246,0,1,0,0,0,0
24400,2019-01-23,21:01:59,-3.6650002,1004.485,1004.1199,20.548334,16.86833,0.029999979,0.0,80.46996,-1.1483332,85,1,1,0,0,0,0
722346,2019-01-23,21:01:59,-11.75667,976.23694,1005.55676,8.71167,8.343333,0.0,0.0,78.01002,-7.569998,9,1,0,0,0,0,0
722347,2019-01-23,21:01:59,3.9733355,1003.1,1024.95,41.608334,10.23,0.03999998,0.0,66.64833,8.620002,317,0,1,0,0,0,0
723677,2019-01-23,21:01:59,-12.333335,920.35345,1012.8303,37.338337,13.615002,0.0,0.09999994,50.258316,-3.073334,90,1,0,1,0,0,0
723676,2019-01-23,21:01:59,-12.621662,909.8005,989.36163,39.43166,16.146667,0.0,0.09999994,50.116665,-3.0650008,152,1,0,1,0,0,0
964650,2019-01-23,21:01:59,7.6799984,1007.5486,1009.8994,23.658325,14.374995,0.5,0.0,56.478344,10.830003,111,0,1,0,0,0,0
722345,2019-01-23,21:01:59,-4.523333,1008.7584,1018.787,7.930001,6.5933356,0.4400001,0.0,93.73162,1.8699993,88,0,1,0,0,0,0
875960,2019-01-23,21:01:59,12.899996,1015.5433,1017.5272,11.648335,17.345001,0.0,0.0,11.218335,18.946672,31,0,0,0,0,0,0
