station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
43500,2019-01-23,21:04:59,-5.0649977,971.44025,1000.94,39.64667,21.846668,0.0,0.0,96.12166,-1.9599999,321,1,0,0,0,0,0
727150,2019-01-23,21:04:59,-19.294996,990.3385,1010.0583,15.7699995,22.980005,0.18000004,44.899986,50.443336,-15.805002,290,1,1,1,0,0,0
977900,2019-01-23,21:04:59,23.413334,1047.8586,1005.5,11.685001,9.301665,0.0,0.0,65.80166,27.579994,110,0,0,0,0,0,0
20880,2019-01-23,21:04:59,-9.450003,974.6485,998.1218,36.67668,7.046667,0.0,2.6000001,94.07674,-8.414999,351,1,0,1,0,0,0
104730,2019-01-23,21:04:59,0.04999999,998.19354,997.5,2.8400002,1.646667,0.6899998,0.0,64.461655,1.5483329,336,0,1,0,0,0,0
626410,2019-01-23,21:04:59,15.726658,991.6016,1016.34625,19.275003,15.973331,0.0,0.0,42.509995,19.336668,126,0,0,0,0,0,0
476240,2019-01-23,21:04:59,-10.800002,1007.6549,1014.8994,28.61667,12.646666,0.13000008,0.6000001,50.14502,-2.4166672,324,1,1,1,0,0,0
662150,2019-01-23,21:04:59,16.629997,1014.3255,984.9884,21.60334,9.291667,0.0,0.0,58.28166,17.941673,334,0,0,0,0,0,0
825620,2019-01-23,21:04:59,27.566652,1000.30054,1012.13007,11.201672,7.603331,0.22999981,0.0,98.260025,31.365004,190,0,1,0,0,0,0
171500,2019-01-23,21:04:59,-3.9866667,1020.57324,1021.10175,8.559999,12.513334,0.059999958,0.79999954,51.16166,-0.39999977,55,1,1,1,0,0,0
29210,2019-01-23,21:04:59,-11.510001,1005.0,1005.5004,12.218337,27.386663,0.15000002,12.400005,72.13167,-9.885003,332,1,1,1,0,0,0
728480,2019-01-23,21:04:59,-14.420003,973.02985,999.91156,21.291674,16.275,0.0,23.599985,50.355007,-11.77667,185,1,0,1,0,0,0
134590,2019-01-23,21:04:59,-9.773332,961.9669,1019.24805,16.031666,26.52,0.119999915,0.90000045,69.67332,-0.79999954,347,1,1,1,0,0,0
710349,2019-01-23,21:04:59,-24.929987,1007.30054,1009.30054,20.848337,18.25,0.0,0.0,19.315004,-20.379995,340,1,0,0,0,0,0
477540,2019-01-23,21:04:59,-5.1699977,1022.3815,1023.6555,23.02,11.480001,0.70999944,0.0,97.233345,0.95000035,344,0,1,0,0,0,0
478870,2019-01-23,21:04:59,-6.9799976,1018.88776,1020.30054,19.826672,5.908334,0.15000002,0.0,61.219986,0.44999987,47,0,1,0,0,0,0
710348,2019-01-23,21:04:59,-6.3800006,1023.1434,1010.30884,50.69667,17.719997,0.0,0.0,55.671654,0.96000016,236,0,0,0,0,0,0
710347,2019-01-23,21:04:59,-17.984999,1013.2598,1007.1184,32.416664,20.971668,0.0,0.0,68.393326,-14.114996,307,1,0,0,0,0,0
579570,2019-01-23,21:04:59,-2.6400003,1009.89185,1024.3944,9.676668,16.948328,0.15000002,0.0,97.80672,2.4550006,212,0,1,0,0,0,0
592540,2019-01-23,21:04:59,-0.97,1022.62866,1021.3994,11.951662,5.226666,0.3500002,0.0,50.97333,3.349999,238,0,1,0,0,0,0
24410,2019-01-23,21:04:59,-6.0416646,976.2016,1002.5401,30.654995,12.855002,0.0,0.0,14.021678,-4.058335,227,1,0,0,0,0,0
723663,2019-01-23,21:04:59,-12.049996,987.4332,995.79175,16.041662,15.158334,0.0,0.0,78.80336,-8.846663,157,1,0,0,0,0,0
722332,2019-01-23,21:04:59,-30.335005,1003.4949,1014.53143,17.203335,9.815002,0.0,0.0,59.77,-26.075005,91,1,0,0,0,0,0
216130,2019-01-23,21:04:59,-36.46665,1039.1715,1028.9012,21.573336,17.41833,0.0,0.0,42.510014,-34.176662,40,1,0,0,0,0,0
25740,2019-01-23,21:04:59,-7.986666,1016.1006,1020.3994,30.441664,9.429997,0.009999995,0.0,72.788315,-5.5066676,217,1,1,0,0,0,0
72050,2019-01-23,21:04:59,2.3299994,1017.93317,1019.5316,9.588334,17.181667,0.3899999,0.0,50.590015,4.125001,255,0,1,0,0,0,0
722334,2019-01-23,21:04:59,3.9999976,993.5264,996.66833,10.328333,10.208335,0.0,0.0,96.40666,4.2449994,289,0,0,0,0,0,0
723658,2019-01-23,21:04:59,-10.49333,973.2816,1019.15375,32.50501,11.174998,0.01999999,0.39999977,98.21667,-5.519998,46,1,1,1,0,0,0
724988,2019-01-23,21:04:59,-8.4366665,1028.201,1017.14166,9.014999,8.134999,0.0,0.0,60.921665,-2.8533337,230,1,0,0,0,0,0
466890,2019-01-23,21:04:59,1.6466676,1019.23804,1022.9011,10.424996,27.255007,0.03999998,0.0,50.070004,4.9999995,193,0,1,0,0,0,0
488200,2019-01-23,21:04:59,2.923333,1015.69946,1015.8994,7.6633334,10.498334,0.01999999,0.0,50.938335,6.5800014,93,0,1,0,0,0,0
710356,2019-01-23,21:04:59,-30.179995,991.9195,1017.5181,15.276671,7.9566665,0.0,0.0,46.38834,-27.14334,52,1,0,0,0,0,0
477550,2019-01-23,21:04:59,-5.458335,1016.2098,1020.1006,24.619991,16.496666,0.30000004,0.09999994,50.226673,1.0416665,243,0,1,1,0,0,0
104790,2019-01-23,21:04:59,-5.758333,1017.59,1018.39954,5.4233346,27.208336,0.11000002,0.39999977,69.85499,-2.255,116,1,1,1,0,0,0
411700,2019-01-23,21:04:59,5.4349985,1019.5554,1019.3994,11.243333,17.273329,0.059999958,0.0,50.47834,11.348331,31,0,1,0,0,0,0
722320,2019-01-23,21:04:59,3.5050013,1020.1871,1019.5489,10.7716675,11.199999,0.19999988,0.0,50.62167,7.1599984,171,0,1,0,0,0,0
723650,2019-01-23,21:04:59,-11.40666,852.8996,1018.30054,67.64665,15.173335,0.0,0.09999994,67.058334,-1.9933335,44,1,0,1,0,0,0
838990,2019-01-23,21:04:59,10.065005,1008.3994,1012.69946,15.840003,10.968333,0.18000004,0.0,50.55168,12.986664,136,0,1,0,0,0,0
722324,2019-01-23,21:04:59,-2.9850001,997.8318,1032.8114,13.824998,15.540002,0.0,0.0,7.6399984,-0.4549999,137,1,0,0,0,0,0
723656,2019-01-23,21:04:59,-10.553331,956.04047,1008.5321,49.169994,22.783335,0.009999995,0.0,50.083332,-2.0166678,294,1,1,0,0,0,0
723654,2019-01-23,21:04:59,-12.63833,1002.3604,988.9266,15.788337,9.196667,0.0,0.0,99.15999,-0.44499987,193,1,0,0,0,0,0
875930,2019-01-23,21:04:59,9.621673,1006.90314,1009.4401,8.839998,7.5300007,0.0,0.0,80.09168,13.979999,281,0,0,0,0,0,0
722317,2019-01-23,21:04:59,-1.1683329,1016.80054,1019.69946,17.74333,11.386668,0.29000005,0.0,97.411674,4.106667,226,0,1,0,0,0,0
722315,2019-01-23,21:04:59,2.0133333,1023.68677,1020.30054,16.049994,18.188335,0.3899999,0.0,51.408333,6.9999995,159,0,1,0,0,0,0
722316,2019-01-23,21:04:59,-1.3316672,1018.6055,1019.5,10.160002,10.641664,0.25,0.0,50.458347,3.2666667,303,0,1,0,0,0,0
722319,2019-01-23,21:04:59,4.8699975,986.44366,977.9069,6.806666,8.703335,0.0,0.0,53.33999,5.1299996,120,0,0,0,0,0,0
25750,2019-01-23,21:04:59,-2.8549995,1010.6866,1011.50494,26.143322,28.476673,0.0,0.0,27.96667,0.19999988,197,0,0,0,0,0,0
37720,2019-01-23,21:04:59,-0.48999998,1021.80054,1018.3994,6.6600013,15.745002,0.119999915,0.19999988,50.876686,1.9566671,85,0,1,1,0,0,0
621610,2019-01-23,21:04:59,2.6499991,1019.30054,1015.80554,19.111666,12.881664,0.0,0.0,35.648315,8.806669,64,0,0,0,0,0,0
85360,2019-01-23,21:04:59,0.12,1008.8388,1013.4049,7.8533297,14.645003,0.029999979,0.0,85.414986,3.803331,251,0,1,0,0,0,0
60090,2019-01-23,21:04:59,-2.1899998,996.29193,997.26184,16.741669,39.67333,0.27000025,0.0,50.410007,2.3666675,252,0,1,0,0,0,0
284280,2019-01-23,21:04:59,-16.585,1015.12854,1021.4396,17.790003,13.060001,0.01999999,28.5,51.529987,-14.260008,289,1,1,1,0,0,0
103430,2019-01-23,21:04:59,-2.433333,1008.22485,1009.0518,8.59667,12.418334,0.03999998,0.19999988,51.475002,-0.30000004,347,1,1,1,0,0,0
153730,2019-01-23,21:04:59,-5.093333,998.1829,1016.45514,0.16833328,4.2883325,0.0,0.0,94.91995,-4.359999,43,1,0,0,0,0,0
722350,2019-01-23,21:04:59,-3.3066657,1008.60864,1020.42816,15.203328,13.448335,0.31999984,0.0,50.594997,1.6650004,93,0,1,0,0,0,0
104760,2019-01-23,21:04:59,-4.773333,1008.0989,1019.2012,13.003335,13.856668,0.01999999,0.30000004,87.35166,-2.6000001,143,1,1,1,0,0,0
231790,2019-01-23,21:04:59,-30.068325,1011.4132,1019.30054,11.13,7.640002,0.0,80.7,94.2633,-26.445013,198,1,0,1,0,0,0
722354,2019-01-23,21:04:59,-6.8799977,1022.62665,1025.6006,14.943333,6.7516665,0.27000025,0.0,80.168335,-0.4200002,161,1,1,0,0,0,0
722351,2019-01-23,21:04:59,1.7616671,1019.2102,981.135,7.4633327,7.8716664,0.0,0.0,70.50167,1.9466672,260,0,0,0,0,0,0
25720,2019-01-23,21:04:59,-7.1766677,972.53656,1002.70184,6.6333327,6.948336,0.0,0.0,56.616665,-2.8500001,42,1,0,0,0,0,0
722357,2019-01-23,21:04:59,-5.780001,988.71344,983.4234,12.714997,7.2300005,0.0,0.0,93.58834,0.026666665,81,1,0,0,0,0,0
722358,2019-01-23,21:04:59,-3.079999,1017.0077,1019.80054,12.135001,10.813333,0.6100003,0.0,83.19668,1.5933342,158,0,1,0,0,0,0
722356,2019-01-23,21:04:59,-3.5866668,1011.3813,1010.0,14.870005,17.596666,0.01999999,0.0,75.95335,1.6100001,56,0,1,0,0,0,0
72070,2019-01-23,21:04:59,4.800002,1018.39996,1018.33185,12.258335,31.126661,0.29000005,0.0,52.03168,6.144999,258,0,1,0,0,0,0
610960,2019-01-23,21:04:59,-10.7283325,973.7988,1012.19946,3.6200001,5.4866633,0.0,0.0,1.6350001,14.721665,131,0,0,0,0,0,0
722348,2019-01-23,21:04:59,-9.775001,995.1603,996.1751,12.185,10.118332,0.0,0.0,10.248332,-2.0333345,114,1,0,0,0,0,0
381410,2019-01-23,21:04:59,-23.049994,1010.8994,1028.3005,12.463333,9.794995,0.0,3.6000018,60.971645,-17.973331,353,1,0,1,0,0,0
325240,2019-01-23,21:04:59,-24.586657,1020.5351,993.27344,29.00667,22.11833,0.0,0.0,59.993313,-20.699993,159,1,0,0,0,0,0
12410,2019-01-23,21:04:59,-5.2133317,1006.0306,1006.10223,17.856667,27.681665,0.22000004,4.0,60.863335,-1.7449998,264,1,1,1,0,0,0
381413,2019-01-23,21:04:59,-16.736656,970.19995,998.8851,0.908333,2.365,0.0,0.0,55.201683,-14.50333,294,1,0,0,0,0,0
381412,2019-01-23,21:04:59,-15.399992,993.8566,955.51166,7.196667,9.223331,0.0,0.0,0.07999996,-9.053335,306,1,0,0,0,0,0
381411,2019-01-23,21:04:59,-14.89834,1007.9816,1041.473,8.339998,26.949991,0.0,0.0,72.03336,-12.953338,258,1,0,0,0,0,0
381417,2019-01-23,21:04:59,-18.290007,1010.80865,982.9813,7.0766683,6.428331,0.0,0.0,25.084991,-17.999998,227,1,0,0,0,0,0
381415,2019-01-23,21:04:59,-22.141659,993.2435,985.3303,3.371667,12.336664,0.0,0.0,26.331678,-20.133345,178,1,0,0,0,0,0
85380,2019-01-23,21:04:59,2.3199997,1005.0099,1018.5621,16.124998,16.740002,0.01999999,0.0,88.96335,5.7933326,262,0,1,0,0,0,0
710358,2019-01-23,21:04:59,-16.813328,1068.0668,1040.3005,65.64833,1.9966668,0.0,0.0,62.5583,-13.006667,315,1,0,0,0,0,0
476200,2019-01-23,21:04:59,-10.215001,926.12854,1018.0868,38.51667,11.038331,0.47999966,0.0,95.145,-6.1749983,158,1,1,0,0,0,0
722342,2019-01-23,21:04:59,-5.499998,1010.1984,1032.2637,11.928331,13.3133335,0.0,0.0,45.411674,-2.7349997,65,1,0,0,0,0,0
722343,2019-01-23,21:04:59,-9.633336,1011.032,1005.3817,10.171668,11.966666,0.0,0.0,79.5717,-5.646662,185,1,0,0,0,0,0
722340,2019-01-23,21:04:59,-4.1233335,1011.80054,1019.7971,15.921665,14.879999,0.3899999,0.0,50.321674,1.2816663,245,0,1,0,0,0,0
24400,2019-01-23,21:04:59,-3.7400007,1004.0751,1005.2181,19.899998,16.439997,0.029999979,0.0,80.10335,-1.1416664,92,1,1,0,0,0,0
722346,2019-01-23,21:04:59,-11.429999,976.4601,1004.9034,10.101669,7.718335,0.0,0.0,77.333374,-7.2533317,13,1,0,0,0,0,0
722347,2019-01-23,21:04:59,3.9383354,1003.21484,1025.2802,43.19667,10.851666,0.03999998,0.0,66.19832,8.733332,312,0,1,0,0,0,0
723677,2019-01-23,21:04:59,-11.979997,919.8601,1012.54663,36.585007,12.671667,0.0,0.09999994,50.201683,-3.008335,87,1,0,1,0,0,0
723676,2019-01-23,21:04:59,-12.819997,909.6702,989.2219,40.194996,16.071667,0.0,0.09999994,50.716663,-3.0583339,153,1,0,1,0,0,0
964650,2019-01-23,21:04:59,7.6583295,1007.5,1009.8994,23.728327,14.293332,0.5,0.0,56.46502,10.891664,111,0,1,0,0,0,0
722345,2019-01-23,21:04:59,-4.4183354,1008.7131,1018.8366,7.749997,6.9349985,0.4400001,0.0,93.78666,1.8833325,89,0,1,0,0,0,0
875960,2019-01-23,21:04:59,12.806664,1016.0735,1018.12164,11.721666,16.986666,0.0,0.0,12.01,18.900011,28,0,0,0,0,0,0
