station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
477540,2019-01-23,20:56:59,-5.1799984,1022.4328,1023.5435,21.921669,13.144995,0.70999944,0.0,95.720024,0.94000024,357,0,1,0,0,0,0
478870,2019-01-23,20:56:59,-6.873331,1019.00964,1020.30054,18.913334,8.973332,0.15000002,0.0,60.08169,0.4549999,38,0,1,0,0,0,0
710348,2019-01-23,20:56:59,-6.245,1021.6865,1010.7434,49.140003,19.543331,0.0,0.0,55.75502,1.0533329,228,0,0,0,0,0,0
710347,2019-01-23,20:56:59,-18.1,1005.2101,1007.70496,31.88333,22.020006,0.0,0.0,68.13167,-14.260003,310,1,0,0,0,0,0
579570,2019-01-23,20:56:59,-2.48,1009.752,1024.3994,10.126666,14.9816675,0.15000002,0.0,98.439964,2.4500005,210,0,1,0,0,0,0
592540,2019-01-23,20:56:59,-0.8266669,1023.75195,1021.3994,11.319999,5.628336,0.3500002,0.0,50.329998,3.415002,238,0,1,0,0,0,0
24410,2019-01-23,20:56:59,-6.0800004,976.6784,1002.6166,31.176666,15.611669,0.0,0.0,14.551665,-4.0566673,224,1,0,0,0,0,0
723663,2019-01-23,20:56:59,-12.181667,987.33044,995.24347,15.710004,10.648333,0.0,0.0,80.758316,-9.106665,151,1,0,0,0,0,0
722332,2019-01-23,20:56:59,-31.638355,1004.8202,1023.37317,16.284996,7.1616654,0.0,0.0,59.541687,-27.578325,100,1,0,0,0,0,0
216130,2019-01-23,20:56:59,-36.55,1038.4753,1028.6039,21.465008,15.288334,0.0,0.0,41.280006,-34.216686,52,1,0,0,0,0,0
25740,2019-01-23,20:56:59,-8.013334,1016.1006,1020.3994,32.081676,9.538334,0.009999995,0.0,72.689995,-5.516667,223,1,1,0,0,0,0
72050,2019-01-23,20:56:59,2.2699995,1017.8948,1019.36774,9.313333,15.5999975,0.37999982,0.0,50.08667,4.125001,269,0,1,0,0,0,0
722334,2019-01-23,20:56:59,3.9749978,994.6532,997.13153,10.254999,11.0,0.0,0.0,95.27996,4.273334,275,0,0,0,0,0,0
723658,2019-01-23,20:56:59,-10.506671,972.9182,1019.28204,35.720005,12.371667,0.01999999,0.30000004,98.22663,-5.6149993,52,1,1,1,0,0,0
724988,2019-01-23,20:56:59,-9.3916645,1028.3744,1016.928,12.183335,11.331667,0.0,0.0,60.93999,-4.0033326,220,1,0,0,0,0,0
466890,2019-01-23,20:56:59,1.5666674,1019.5,1023.1006,9.899999,24.935001,0.03999998,0.0,50.376682,4.999999,188,0,1,0,0,0,0
488200,2019-01-23,20:56:59,3.13,1015.79205,1015.8994,7.8583317,8.326667,0.01999999,0.0,50.358345,6.7566667,106,0,1,0,0,0,0
710356,2019-01-23,20:56:59,-31.676659,991.85706,1019.0535,17.323336,9.266667,0.0,0.0,46.470013,-28.37002,43,1,0,0,0,0,0
477550,2019-01-23,20:56:59,-5.438333,1016.6116,1020.1006,25.369993,17.913334,0.30000004,0.09999994,50.218327,1.0549996,241,0,1,1,0,0,0
104790,2019-01-23,20:56:59,-5.7,1017.28674,1018.65643,4.8616667,27.666668,0.09999994,0.30000004,69.30002,-2.2483335,117,1,1,1,0,0,0
411700,2019-01-23,20:56:59,5.6500025,1019.1169,1019.3994,11.004993,14.82167,0.059999958,0.0,50.33168,11.438334,30,0,1,0,0,0,0
722320,2019-01-23,20:56:59,3.6250007,1020.00836,1019.61224,10.415,13.221668,0.19999988,0.0,50.189987,7.169997,170,0,1,0,0,0,0
723650,2019-01-23,20:56:59,-11.616667,852.8005,1018.30054,65.83997,13.763333,0.0,0.09999994,66.833336,-2.0000002,41,1,0,1,0,0,0
838990,2019-01-23,20:56:59,10.57834,1008.48987,1012.69946,14.936666,9.556669,0.17000005,0.0,50.251637,13.649997,140,0,1,0,0,0,0
722324,2019-01-23,20:56:59,-3.1866663,999.3165,1033.5599,15.246667,16.256664,0.0,0.0,6.399998,-0.5,134,1,0,0,0,0,0
723656,2019-01-23,20:56:59,-10.533331,956.08374,1007.9197,48.078323,17.164999,0.009999995,0.0,50.276672,-2.1750007,304,1,1,0,0,0,0
723654,2019-01-23,20:56:59,-12.56833,1002.0287,979.27814,14.943332,11.093333,0.0,0.0,98.90831,-0.4483332,198,1,0,0,0,0,0
875930,2019-01-23,20:56:59,10.230004,1006.9266,1009.68835,8.984999,10.686665,0.0,0.0,79.91333,14.373334,283,0,0,0,0,0,0
722317,2019-01-23,20:56:59,-1.2600002,1016.80054,1019.7145,16.123331,11.180001,0.29000005,0.0,98.45668,3.99,223,0,1,0,0,0,0
722315,2019-01-23,20:56:59,1.9050004,1023.5063,1020.21454,16.069994,18.329998,0.37999982,0.0,50.375008,7.0133343,159,0,1,0,0,0,0
722316,2019-01-23,20:56:59,-1.2600002,1018.80054,1019.3994,9.8516655,10.216664,0.25,0.0,50.50332,3.1916664,301,0,1,0,0,0,0
722319,2019-01-23,20:56:59,4.8666654,986.6969,983.97015,8.505001,11.028335,0.0,0.0,53.195015,5.1266665,130,0,0,0,0,0,0
25750,2019-01-23,20:56:59,-2.8349993,1012.28015,1011.0362,24.155,28.16167,0.0,0.0,27.683323,0.19999988,191,0,0,0,0,0,0
37720,2019-01-23,20:56:59,-0.42666674,1021.80054,1018.3994,8.4783325,15.818335,0.119999915,0.19999988,50.14834,1.953334,94,0,1,1,0,0,0
621610,2019-01-23,20:56:59,2.686666,1019.5787,1015.7785,18.594997,14.499999,0.0,0.0,34.661663,8.846667,58,0,0,0,0,0,0
85360,2019-01-23,20:56:59,-0.49166667,1008.9501,1012.24335,9.155002,13.235002,0.029999979,0.0,86.125015,3.3333352,251,0,1,0,0,0,0
60090,2019-01-23,20:56:59,-2.1866663,998.44855,997.8184,16.763329,40.303326,0.27000025,0.0,50.144985,2.358334,253,0,1,0,0,0,0
284280,2019-01-23,20:56:59,-16.765001,1015.02527,1021.07635,17.979998,12.633333,0.01999999,28.386683,50.189995,-14.541659,286,1,1,1,0,0,0
103430,2019-01-23,20:56:59,-2.386666,1008.1006,1009.6999,8.746667,13.346666,0.03999998,0.19999988,50.44001,-0.30000004,347,1,1,1,0,0,0
153730,2019-01-23,20:56:59,-5.053333,998.3864,1016.388,0.7250001,4.038333,0.0,0.0,95.638336,-4.339999,44,1,0,0,0,0,0
722350,2019-01-23,20:56:59,-3.5016658,1008.44476,1020.3994,17.325,11.141665,0.3100001,0.0,50.215,1.6066664,95,0,1,0,0,0,0
104760,2019-01-23,20:56:59,-4.7149997,1008.22473,1019.25836,11.603334,14.21,0.01999999,0.30000004,87.63502,-2.6000001,153,1,1,1,0,0,0
231790,2019-01-23,20:56:59,-30.164999,1012.74164,1019.19946,9.8516655,8.881667,0.0,80.2,93.69669,-26.63332,178,1,0,1,0,0,0
722354,2019-01-23,20:56:59,-6.859999,1022.96985,1025.6006,13.415004,8.836668,0.27000025,0.0,80.039986,-0.45000002,168,1,1,0,0,0,0
722351,2019-01-23,20:56:59,1.7350004,1021.2697,981.34656,9.200001,13.42833,0.0,0.0,68.69998,1.9500005,265,0,0,0,0,0,0
25720,2019-01-23,20:56:59,-7.2133336,973.3684,1002.6432,8.080002,6.341666,0.0,0.0,57.235023,-2.843334,37,1,0,0,0,0,0
722357,2019-01-23,20:56:59,-5.973332,987.45154,983.443,13.92333,9.11333,0.0,0.0,93.996635,0.0,79,0,0,0,0,0,0
722358,2019-01-23,20:56:59,-3.1000013,1016.8499,1019.8072,12.600004,10.713334,0.6000001,0.0,83.44334,1.4933333,144,0,1,0,0,0,0
722356,2019-01-23,20:56:59,-3.6133325,1010.155,1010.01184,15.684994,15.434997,0.01999999,0.0,76.108345,1.6533339,54,0,1,0,0,0,0
72070,2019-01-23,20:56:59,4.826668,1018.50336,1018.362,12.630002,26.709995,0.29000005,0.0,50.806652,6.190001,267,0,1,0,0,0,0
610960,2019-01-23,20:56:59,-10.793335,973.69946,1012.30054,7.2550015,3.1966653,0.0,0.0,1.9433343,14.831667,123,0,0,0,0,0,0
722348,2019-01-23,20:56:59,-10.100006,995.17834,995.84155,10.606669,8.658331,0.0,0.0,10.088336,-2.150001,103,1,0,0,0,0,0
381410,2019-01-23,20:56:59,-23.25,1010.8778,1028.3005,15.703332,10.29166,0.0,3.6000018,61.718323,-18.126667,346,1,0,1,0,0,0
325240,2019-01-23,20:56:59,-24.75501,1019.78674,993.7748,29.44,21.204996,0.0,0.0,59.689995,-20.760006,146,1,0,0,0,0,0
12410,2019-01-23,20:56:59,-5.1999984,1005.57654,1005.9079,15.806666,25.055002,0.22000004,4.0,60.306637,-1.7483333,266,1,1,1,0,0,0
381413,2019-01-23,20:56:59,-16.983343,976.5501,996.21185,0.64666677,5.025,0.0,0.0,54.859997,-15.046666,300,1,0,0,0,0,0
381412,2019-01-23,20:56:59,-15.224992,993.92163,965.72656,7.746667,6.0516667,0.0,0.0,0.57333344,-9.040002,315,1,0,0,0,0,0
381411,2019-01-23,20:56:59,-15.000002,1006.85516,1040.4519,9.891665,28.161665,0.0,0.0,72.85833,-12.946664,265,1,0,0,0,0,0
381417,2019-01-23,20:56:59,-18.61667,1011.0,981.538,6.343331,5.028333,0.0,0.0,25.536657,-18.100002,227,1,0,0,0,0,0
381415,2019-01-23,20:56:59,-22.058325,993.9854,985.19946,2.2266655,11.266668,0.0,0.0,27.614994,-20.166666,175,1,0,0,0,0,0
85380,2019-01-23,20:56:59,1.813333,1009.5567,1018.53864,13.983334,17.65,0.01999999,0.0,89.00003,5.2999997,273,0,1,0,0,0,0
710358,2019-01-23,20:56:59,-17.33333,1054.5065,1040.3005,65.14665,5.4799986,0.0,0.0,61.4933,-13.843331,313,1,0,0,0,0,0
476200,2019-01-23,20:56:59,-10.2733345,925.61194,1017.96783,33.6,10.61667,0.47999966,0.0,94.76669,-6.149999,168,1,1,0,0,0,0
722342,2019-01-23,20:56:59,-5.240001,1007.8349,1031.4819,13.111666,10.390002,0.0,0.0,45.59833,-2.3999987,83,1,0,0,0,0,0
722343,2019-01-23,20:56:59,-10.15167,1011.177,1003.5799,7.5333333,10.516667,0.0,0.0,79.18504,-6.141663,183,1,0,0,0,0,0
722340,2019-01-23,20:56:59,-4.2449985,1011.63477,1019.80054,14.906664,12.630001,0.37999982,0.0,50.643333,1.1750007,244,0,1,0,0,0,0
24400,2019-01-23,20:56:59,-3.5749998,1003.60175,1003.8535,22.04333,17.03666,0.029999979,0.0,80.641685,-1.1549996,91,1,1,0,0,0,0
722346,2019-01-23,20:56:59,-12.269998,976.4485,1006.3082,8.798334,9.893334,0.0,0.0,78.07836,-8.134995,19,1,0,0,0,0,0
722347,2019-01-23,20:56:59,3.9850023,1003.057,1024.5623,44.31666,10.346665,0.03999998,0.0,67.95998,8.613337,310,0,1,0,0,0,0
723677,2019-01-23,20:56:59,-12.013336,919.5918,1012.61163,36.635,16.243334,0.0,0.09999994,51.27167,-3.0666664,91,1,0,1,0,0,0
723676,2019-01-23,20:56:59,-12.649997,909.61835,989.32806,39.013332,16.615,0.0,0.09999994,50.13834,-3.0899992,154,1,0,1,0,0,0
964650,2019-01-23,20:56:59,7.7900014,1007.66833,1009.8994,23.306664,14.070001,0.5,0.0,56.563347,10.999999,109,0,1,0,0,0,0
722345,2019-01-23,20:56:59,-4.623332,1008.7029,1018.7147,8.586666,5.4916654,0.4400001,0.0,94.05002,1.6300007,84,0,1,0,0,0,0
875960,2019-01-23,20:56:59,13.04,1014.4267,1016.36005,11.099999,21.216663,0.0,0.0,10.7716675,18.94334,31,0,0,0,0,0,0
