station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
297560,2019-01-23,20:58:59,-27.481676,1044.4286,1025.7036,33.81,7.4449997,0.0,1.6999992,61.348328,-20.09834,57,1,0,1,0,0,0
488260,2019-01-23,20:58:59,8.153329,1009.6035,1017.2112,8.034999,7.08,0.07999996,0.0,50.60668,10.819999,65,0,1,0,0,0,0
30240,2019-01-23,20:58:59,1.7199998,985.2348,965.91174,17.295006,73.16666,0.0,0.0,36.681664,3.9466658,304,0,0,0,0,0,0
724927,2019-01-23,20:58:59,-3.419999,1018.23846,1019.97174,12.94,8.849999,0.09000002,0.0,51.075012,1.1416664,342,0,1,0,0,0,0
724926,2019-01-23,20:58:59,-1.2499999,1011.19946,1014.19183,14.879998,9.571669,0.069999985,0.0,77.51501,2.8416672,313,0,1,0,0,0,0
157260,2019-01-23,20:58:59,-12.049997,821.0,818.01666,15.599999,13.613337,0.07999996,24.626646,90.40995,-8.493333,244,1,1,1,0,0,0
307410,2019-01-23,20:58:59,-15.220005,967.8767,1034.0624,44.943336,11.593337,0.009999995,19.599987,77.90498,-12.948332,37,1,1,1,0,0,0
29240,2019-01-23,20:58:59,-13.179998,1008.74646,1009.1585,13.726666,7.7766643,0.09999994,14.799992,96.661705,-11.56666,205,1,1,1,0,0,0
170220,2019-01-23,20:58:59,-1.9499995,1016.9949,1020.74176,15.749999,9.929997,0.13000008,0.19999988,98.828316,4.155001,256,0,1,1,0,0,0
171550,2019-01-23,20:58:59,-8.608328,902.4387,1018.2281,17.753336,5.1516657,0.7996662,8.681671,95.255005,-6.833337,148,1,1,1,0,0,0
247260,2019-01-23,20:58:59,-18.983335,999.2022,998.3249,7.956665,14.833332,0.0,0.0,57.044987,-17.274992,12,1,0,0,0,0,0
42210,2019-01-23,20:58:59,-12.589999,1003.2684,1007.19946,26.166662,16.656668,0.0,0.0,50.373344,-4.951666,15,1,0,0,0,0,0
121250,2019-01-23,20:58:59,-4.1999984,1010.1235,1014.82166,7.598334,13.351667,0.059999958,0.09999994,50.49,-2.0,332,1,1,1,0,0,0
423790,2019-01-23,20:58:59,3.7216675,1027.0083,1017.58704,2.948334,2.718333,0.0,0.0,21.133333,9.450006,327,0,0,0,0,0,0
724920,2019-01-23,20:58:59,-1.4833333,1020.3994,1021.30054,20.796669,8.633334,0.19999988,0.0,70.465034,2.258333,250,0,1,0,0,0,0
724917,2019-01-23,20:58:59,-1.7800001,1023.2703,1019.34143,29.295,13.12,0.119999915,0.0,89.42997,2.6866677,282,0,1,0,0,0,0
724916,2019-01-23,20:58:59,-3.0000014,1015.01184,1020.88336,46.890003,8.358335,0.0,0.0,94.31996,3.4399989,249,0,0,0,0,0,0
30230,2019-01-23,20:58:59,2.5250015,1006.92474,1006.80383,12.4749975,54.839993,0.39999977,0.0,66.23165,3.9650018,28,0,1,0,0,0,0
724915,2019-01-23,20:58:59,-0.96666664,1008.24524,1006.9529,23.545,9.293333,0.09000002,0.0,51.163338,3.5933328,54,0,1,0,0,0,0
157250,2019-01-23,20:58:59,-19.001669,814.14624,827.14,41.131657,7.1616645,0.0,31.54832,65.47998,1.1499996,191,0,0,1,0,0,0
970480,2019-01-23,20:58:59,3.5849986,975.1617,1007.19946,8.934997,6.9500012,0.0,0.0,62.20167,6.2450013,279,0,0,0,0,0,0
915680,2019-01-23,20:58:59,17.596676,1007.9683,1007.94946,24.51167,12.41,0.18000004,0.0,50.43999,20.8,271,0,1,0,0,0,0
42200,2019-01-23,20:58:59,-11.54,1001.1934,1002.5922,31.36166,19.153337,0.04999997,17.0,50.52335,-8.3466625,115,1,1,1,0,0,0
160840,2019-01-23,20:58:59,-4.6499987,1001.655,1012.63684,7.8816657,6.344998,0.009999995,0.0,50.29165,-1.7466666,10,1,1,0,0,0,0
104740,2019-01-23,20:58:59,-5.08333,1015.0348,1020.19617,5.2283325,10.465002,0.04999997,0.0,50.081673,-2.758334,303,1,1,0,0,0,0
727140,2019-01-23,20:58:59,-29.919985,1005.9001,1015.15015,23.48333,25.058336,0.13000008,64.60004,94.68166,-24.690006,112,1,1,1,0,0,0
20890,2019-01-23,20:58:59,-5.5616684,989.3867,997.37164,38.551662,35.783333,0.03999998,0.0,51.018333,-3.7466667,62,1,1,0,0,0,0
146540,2019-01-23,20:58:59,-20.060003,956.2415,1037.827,14.49,6.823334,0.069999985,5.2999997,50.26831,-12.778332,63,1,1,1,0,0,0
766753,2019-01-23,20:58:59,-7.1300006,1007.26697,1013.58203,7.6383343,7.2633348,0.4300002,0.0,73.431656,0.19999988,20,0,1,0,0,0,0
547140,2019-01-23,20:58:59,-13.676667,1028.2567,1028.3005,16.290003,8.813333,0.01999999,0.0,50.516678,-4.8250003,331,1,1,0,0,0,0
601150,2019-01-23,20:58:59,-1.0200001,1017.29535,1023.6006,14.505003,10.538335,0.01999999,0.0,58.46666,4.730001,203,0,1,0,0,0,0
741450,2019-01-23,20:58:59,-29.328333,978.3333,1008.84296,18.529999,6.7999997,0.22000004,24.400015,92.45329,-27.308321,58,1,1,1,0,0,0
30220,2019-01-23,20:58:59,0.70666677,1015.90485,1004.6006,23.420004,30.575006,0.27999994,0.19999988,65.13002,2.799999,213,0,1,1,0,0,0
115400,2019-01-23,20:58:59,-0.09999994,954.3904,1015.40515,18.47334,15.006663,0.0,0.0,40.194984,4.096666,20,0,0,0,0,0,0
128700,2019-01-23,20:58:59,-14.333326,988.3719,1016.2901,37.52,8.04,0.0,1.6999992,90.58833,-7.086663,219,1,0,1,0,0,0
727135,2019-01-23,20:58:59,-6.6133366,1003.5782,1015.01666,12.026668,6.6083345,0.07999996,0.0,55.58834,-1.6450003,200,1,1,0,0,0,0
285520,2019-01-23,20:58:59,-19.425005,1018.2965,1021.07874,10.631669,11.248335,0.029999979,12.900005,50.06167,-16.741667,225,1,1,1,0,0,0
477590,2019-01-23,20:58:59,-6.6650033,1011.5302,1018.9044,14.755002,8.721667,0.15999992,0.0,89.82164,-0.64166677,179,1,1,0,0,0,0
727130,2019-01-23,20:58:59,-7.1583343,997.21497,1011.2367,31.736662,19.643337,0.0,0.0,87.593285,-4.5349975,205,1,0,0,0,0,0
104750,2019-01-23,20:58:59,-3.759998,1017.69824,1023.5052,8.905001,18.095003,0.0,0.0,75.30001,-1.0,291,1,0,0,0,0,0
488230,2019-01-23,20:58:59,5.3866687,1016.19946,1016.6006,9.588334,6.643334,0.029999979,0.0,79.07165,8.326667,37,0,1,0,0,0,0
80550,2019-01-23,20:58:59,-2.7799997,914.40784,916.70795,13.676667,10.820001,0.09999994,0.30000004,75.38667,0.94333357,201,0,1,1,0,0,0
409480,2019-01-23,20:58:59,-13.195001,934.3963,998.4067,5.463333,5.6000004,0.009999995,0.0,50.241684,-4.5799994,262,1,1,0,0,0,0
31540,2019-01-23,20:58:59,0.33333355,1008.43365,1013.4683,17.274994,18.111668,0.0,0.0,44.238323,2.6583328,341,0,0,0,0,0,0
134570,2019-01-23,20:58:59,-1.8500009,1013.077,1010.4062,12.163333,8.653331,0.23999983,0.0,50.439976,3.4150016,337,0,1,0,0,0,0
789480,2019-01-23,20:58:59,13.966674,1012.8948,1015.1006,56.03166,23.826666,0.13000008,0.0,76.523315,18.950005,277,0,1,0,0,0,0
20870,2019-01-23,20:58:59,-15.126672,991.1199,1001.5,13.206668,7.5800014,0.0,6.8999963,50.47833,-13.845004,239,1,0,1,0,0,0
313290,2019-01-23,20:58:59,-28.460009,1009.3994,1022.0282,40.924995,3.0500004,0.009999995,5.0,50.46168,-25.226662,224,1,1,1,0,0,0
216110,2019-01-23,20:58:59,-37.289997,1018.3481,1026.9163,29.841663,15.848331,0.01999999,1.6999992,59.093334,-35.426678,255,1,1,1,0,0,0
477560,2019-01-23,20:58:59,-4.2400007,1002.69635,1020.675,12.15666,6.143331,0.37999982,0.0,64.71666,-1.0999993,118,1,1,0,0,0,0
536460,2019-01-23,20:58:59,-20.424988,926.5769,1033.5,17.98833,5.3866644,0.01999999,0.0,50.584984,-11.580001,180,1,1,0,0,0,0
535130,2019-01-23,20:58:59,-20.220005,926.46295,1033.1995,21.033333,7.4899964,0.029999979,0.0,75.23997,-10.358333,176,1,1,0,0,0,0
272250,2019-01-23,20:58:59,-14.839997,1013.6006,1017.69946,9.391668,14.231663,0.09999994,7.9966664,82.13504,-12.72666,199,1,1,1,0,0,0
489550,2019-01-23,20:58:59,0.41166696,1005.29175,1012.19946,23.473331,9.056666,0.0,0.0,8.680004,9.660003,32,0,0,0,0,0,0
104710,2019-01-23,20:58:59,-6.5266633,1029.408,1023.42773,9.796665,13.094999,0.01999999,24.626646,92.35497,-3.7416666,101,1,1,1,0,0,0
43500,2019-01-23,20:58:59,-5.044998,968.87994,1001.2904,33.54999,38.45001,0.0,0.0,95.55503,-1.9766655,319,1,0,0,0,0,0
727150,2019-01-23,20:58:59,-19.230007,990.0002,1010.48505,14.613334,21.95,0.17000005,44.674973,50.225,-15.9050045,295,1,1,1,0,0,0
977900,2019-01-23,20:58:59,23.400003,1038.4498,1005.5,10.783334,8.576665,0.0,0.0,66.20169,27.52833,109,0,0,0,0,0,0
20880,2019-01-23,20:58:59,-9.48,974.67993,997.9233,35.138332,7.766669,0.0,2.6000001,92.96663,-8.434999,348,1,0,1,0,0,0
104730,2019-01-23,20:58:59,0.058333315,998.17847,997.4394,1.9333338,2.1699996,0.6899998,0.0,64.10332,1.5499996,328,0,1,0,0,0,0
626410,2019-01-23,20:58:59,15.728343,992.9335,1016.3994,19.033329,17.225002,0.0,0.0,42.25834,19.480001,122,0,0,0,0,0,0
476240,2019-01-23,20:58:59,-10.850002,1007.8545,1015.0216,29.480001,13.431665,0.13000008,0.6000001,50.746662,-2.3800008,316,1,1,1,0,0,0
662150,2019-01-23,20:58:59,16.64667,1014.3994,985.05963,20.611662,8.888333,0.0,0.0,57.33332,17.950003,327,0,0,0,0,0,0
825620,2019-01-23,20:58:59,27.795004,1000.35864,1011.9333,11.024998,7.563334,0.22999981,0.0,98.5183,31.526669,178,0,1,0,0,0,0
171500,2019-01-23,20:58:59,-3.9866676,1022.43823,1020.82336,7.8916636,11.946662,0.059999958,0.79999954,50.153336,-0.3483332,59,1,1,1,0,0,0
29210,2019-01-23,20:58:59,-11.574994,1004.9816,1005.55975,12.589996,23.855001,0.15000002,12.299993,72.31333,-9.903332,326,1,1,1,0,0,0
728480,2019-01-23,20:58:59,-18.015003,973.3932,999.86206,21.278337,12.074996,0.0,23.5,51.194996,-15.305001,188,1,0,1,0,0,0
134590,2019-01-23,20:58:59,-9.738332,962.42145,1019.257,15.243335,22.723335,0.119999915,0.90000045,69.74,-0.79999954,334,1,1,1,0,0,0
710349,2019-01-23,20:58:59,-24.89999,1007.19946,1009.5,21.990002,15.824999,0.0,0.0,19.30834,-20.493336,336,1,0,0,0,0,0
477540,2019-01-23,20:58:59,-5.2799993,1022.486,1023.46155,22.71834,12.783334,0.70999944,0.0,96.35,0.9483336,357,0,1,0,0,0,0
478870,2019-01-23,20:58:59,-6.9133315,1018.94507,1020.2717,19.275,7.9983315,0.15000002,0.0,60.4567,0.45333323,37,0,1,0,0,0,0
710348,2019-01-23,20:58:59,-6.245,1021.9365,1010.66693,48.08333,18.41,0.0,0.0,56.276665,0.99666667,230,0,0,0,0,0,0
710347,2019-01-23,20:58:59,-18.01167,1006.8349,1007.19165,32.131668,21.598337,0.0,0.0,68.47499,-14.203335,314,1,0,0,0,0,0
579570,2019-01-23,20:58:59,-2.5733347,1009.97345,1024.4651,10.161666,16.418335,0.15000002,0.0,97.803375,2.4500003,209,0,1,0,0,0,0
592540,2019-01-23,20:58:59,-0.8399998,1023.598,1021.3994,11.565001,5.086669,0.3500002,0.0,50.203312,3.391668,236,0,1,0,0,0,0
24410,2019-01-23,20:58:59,-6.0199995,978.29,1001.96,31.769997,15.110001,0.0,0.0,14.726666,-4.045001,221,1,0,0,0,0,0
723663,2019-01-23,20:58:59,-12.276667,987.5373,995.25183,16.391665,10.783335,0.0,0.0,80.546684,-8.919999,157,1,0,0,0,0,0
722332,2019-01-23,20:58:59,-31.473322,1005.18005,1022.7848,16.545,8.031668,0.0,0.0,59.35665,-26.898336,100,1,0,0,0,0,0
216130,2019-01-23,20:58:59,-36.470005,1039.0453,1028.6366,20.97834,15.409998,0.0,0.0,41.77833,-34.300022,52,1,0,0,0,0,0
25740,2019-01-23,20:58:59,-8.013333,1016.1006,1020.3994,31.686666,9.006665,0.009999995,0.0,72.63835,-5.5,218,1,1,0,0,0,0
72050,2019-01-23,20:58:59,2.2999995,1017.8336,1019.5254,9.70167,15.231664,0.37999982,0.0,50.099995,4.1450014,266,0,1,0,0,0,0
722334,2019-01-23,20:58:59,3.9916644,993.7199,997.7666,10.461666,11.306667,0.0,0.0,95.20339,4.273335,274,0,0,0,0,0,0
723658,2019-01-23,20:58:59,-10.593337,973.10834,1019.0939,35.685013,12.660001,0.01999999,0.30000004,98.550026,-5.6499996,52,1,1,1,0,0,0
724988,2019-01-23,20:58:59,-9.155002,1028.27,1017.0,11.361663,9.886666,0.0,0.0,61.461655,-3.623334,221,1,0,0,0,0,0
466890,2019-01-23,20:58:59,1.6133342,1019.4413,1023.0168,9.566668,26.544992,0.03999998,0.0,50.081684,5.003334,193,0,1,0,0,0,0
488200,2019-01-23,20:58:59,3.09,1015.7887,1015.8994,8.430002,9.15,0.01999999,0.0,50.651672,6.68167,100,0,1,0,0,0,0
710356,2019-01-23,20:58:59,-31.33666,991.7283,1019.0151,17.495,9.245,0.0,0.0,46.430004,-27.981655,44,1,0,0,0,0,0
477550,2019-01-23,20:58:59,-5.496667,1016.86523,1020.1006,25.758335,17.14667,0.30000004,0.09999994,50.231655,1.0466664,245,0,1,1,0,0,0
104790,2019-01-23,20:58:59,-5.675,1017.25653,1018.5313,4.21,28.070002,0.09999994,0.30000004,69.10336,-2.2466662,115,1,1,1,0,0,0
411700,2019-01-23,20:58:59,5.6000004,1019.2021,1019.3994,11.063334,14.588334,0.059999958,0.0,50.095013,11.566667,28,0,1,0,0,0,0
722320,2019-01-23,20:58:59,3.5500014,1020.1354,1019.6006,9.986668,11.999998,0.19999988,0.0,50.281654,7.149998,170,0,1,0,0,0,0
723650,2019-01-23,20:58:59,-11.593336,852.8996,1018.30054,67.01834,14.553331,0.0,0.09999994,67.05667,-1.9833335,40,1,0,1,0,0,0
838990,2019-01-23,20:58:59,10.413332,1008.3994,1012.69946,15.904999,9.838333,0.17000005,0.0,50.40667,13.435002,140,0,1,0,0,0,0
722324,2019-01-23,20:58:59,-3.2599993,999.99316,1029.6852,15.396666,16.289997,0.0,0.0,6.9249988,-0.5,134,1,0,0,0,0,0
723656,2019-01-23,20:58:59,-10.483332,956.05383,1008.25977,48.481678,19.585003,0.009999995,0.0,50.15167,-2.1583343,303,1,1,0,0,0,0
723654,2019-01-23,20:58:59,-12.556662,1003.8834,978.9901,15.8133335,10.826664,0.0,0.0,99.31163,-0.4533332,195,1,0,0,0,0,0
875930,2019-01-23,20:58:59,10.155001,1007.0619,1009.56287,8.908331,10.248335,0.0,0.0,79.701675,14.319997,282,0,0,0,0,0,0
722317,2019-01-23,20:58:59,-1.2850003,1016.80054,1019.69946,16.949999,9.714999,0.29000005,0.0,98.5483,4.0166655,225,0,1,0,0,0,0
722315,2019-01-23,20:58:59,2.04,1023.60486,1020.2802,16.191668,17.109997,0.37999982,0.0,50.71831,7.0066667,156,0,1,0,0,0,0
722316,2019-01-23,20:58:59,-1.4,1018.7633,1019.45496,8.846665,10.8983345,0.25,0.0,50.575,3.199999,305,0,1,0,0,0,0
722319,2019-01-23,20:58:59,4.8533306,986.28503,981.60016,6.996665,10.549997,0.0,0.0,53.12168,5.096667,124,0,0,0,0,0,0
25750,2019-01-23,20:58:59,-2.8649993,1012.4932,1011.4281,24.696672,28.143333,0.0,0.0,27.584993,0.19999988,189,0,0,0,0,0,0
37720,2019-01-23,20:58:59,-0.39166677,1021.80054,1018.3994,8.319998,16.683332,0.119999915,0.19999988,50.26832,1.9516672,88,0,1,1,0,0,0
621610,2019-01-23,20:58:59,2.6499991,1019.4444,1015.77515,18.974997,14.491669,0.0,0.0,35.395,8.800002,61,0,0,0,0,0,0
85360,2019-01-23,20:58:59,-0.4700001,1008.8205,1012.21277,8.751665,13.634997,0.029999979,0.0,85.581696,3.2500017,254,0,1,0,0,0,0
60090,2019-01-23,20:58:59,-2.2066672,998.4432,997.7902,17.000004,42.473335,0.27000025,0.0,50.243324,2.350001,250,0,1,0,0,0,0
284280,2019-01-23,20:58:59,-16.739988,1015.30206,1021.42017,18.226664,12.803334,0.01999999,28.400015,50.88501,-14.419996,289,1,1,1,0,0,0
103430,2019-01-23,20:58:59,-2.4133322,1008.13477,1009.9334,8.853335,13.20167,0.03999998,0.19999988,51.00166,-0.30000004,349,1,1,1,0,0,0
153730,2019-01-23,20:58:59,-4.973334,998.4568,1016.3149,0.64500016,3.063332,0.0,0.0,95.11001,-4.3549986,45,1,0,0,0,0,0
722350,2019-01-23,20:58:59,-3.0683322,1008.4199,1020.4147,16.600002,11.69333,0.3100001,0.0,50.090004,1.6099999,91,0,1,0,0,0,0
104760,2019-01-23,20:58:59,-4.726666,1008.18945,1019.2316,12.859996,13.94667,0.01999999,0.30000004,87.15666,-2.6000001,155,1,1,1,0,0,0
231790,2019-01-23,20:58:59,-30.149984,1012.5869,1019.19946,10.408334,8.398329,0.0,80.3,94.13504,-26.611654,184,1,0,1,0,0,0
722354,2019-01-23,20:58:59,-7.04,1023.19806,1025.6006,12.834996,7.931669,0.27000025,0.0,80.16501,-0.46666697,167,1,1,0,0,0,0
722351,2019-01-23,20:58:59,1.6983331,1021.7584,981.9915,8.561666,12.506666,0.0,0.0,69.13333,1.9533337,262,0,0,0,0,0,0
25720,2019-01-23,20:58:59,-7.183334,971.76337,1003.325,7.8900003,5.8216662,0.0,0.0,57.03001,-2.855,36,1,0,0,0,0,0
722357,2019-01-23,20:58:59,-5.770002,987.21484,983.3701,13.299998,9.098331,0.0,0.0,94.03171,-0.07333334,79,1,0,0,0,0,0
722358,2019-01-23,20:58:59,-3.1400018,1016.7665,1019.80054,12.236666,11.601664,0.6000001,0.0,83.15833,1.5750006,145,0,1,0,0,0,0
722356,2019-01-23,20:58:59,-3.5466654,1010.64557,1010.00665,14.683331,14.90333,0.01999999,0.0,75.968376,1.6466676,57,0,1,0,0,0,0
72070,2019-01-23,20:58:59,4.7866683,1019.2265,1018.2345,12.448335,26.328331,0.29000005,0.0,51.388332,6.1933336,266,0,1,0,0,0,0
610960,2019-01-23,20:58:59,-10.706667,973.69946,1012.19946,6.534997,3.476665,0.0,0.0,1.6583332,14.868333,130,0,0,0,0,0,0
722348,2019-01-23,20:58:59,-9.975006,995.16516,995.4682,10.373333,9.271666,0.0,0.0,9.51167,-2.1416676,105,1,0,0,0,0,0
381410,2019-01-23,20:58:59,-23.118322,1010.8994,1028.3005,14.840001,10.331668,0.0,3.6000018,62.325005,-18.080004,346,1,0,1,0,0,0
325240,2019-01-23,20:58:59,-24.75,1019.61005,993.4083,29.040009,21.061668,0.0,0.0,59.75001,-20.853338,152,1,0,0,0,0,0
12410,2019-01-23,20:58:59,-5.2266645,1005.80316,1005.93317,16.21,24.415007,0.22000004,4.0,60.681675,-1.7533336,263,1,1,1,0,0,0
381413,2019-01-23,20:58:59,-16.86666,977.35333,997.0714,0.74333304,5.065,0.0,0.0,55.156654,-14.756666,297,1,0,0,0,0,0
381412,2019-01-23,20:58:59,-15.374991,993.87683,962.1,7.758334,6.5783353,0.0,0.0,0.7250001,-9.053334,310,1,0,0,0,0,0
381411,2019-01-23,20:58:59,-14.939996,1008.09296,1040.987,9.783336,29.533333,0.0,0.0,72.495,-12.873331,268,1,0,0,0,0,0
381417,2019-01-23,20:58:59,-18.400002,1010.8994,979.7713,6.223332,5.0499983,0.0,0.0,25.950008,-18.066662,229,1,0,0,0,0,0
381415,2019-01-23,20:58:59,-22.094992,994.1367,985.2872,2.971666,11.055001,0.0,0.0,27.906673,-20.225,183,1,0,0,0,0,0
85380,2019-01-23,20:58:59,1.7933328,1007.88824,1018.6513,14.818334,16.86167,0.01999999,0.0,88.85003,5.3333325,272,0,1,0,0,0,0
710358,2019-01-23,20:58:59,-17.186672,1056.99,1040.3005,65.33332,4.915001,0.0,0.0,61.624992,-13.571667,311,1,0,0,0,0,0
476200,2019-01-23,20:58:59,-10.238334,925.6596,1017.8994,34.309998,10.495002,0.47999966,0.0,95.34669,-6.129999,166,1,1,0,0,0,0
722342,2019-01-23,20:58:59,-5.56,1006.1734,1031.7815,11.996671,10.163332,0.0,0.0,45.218338,-2.7550006,76,1,0,0,0,0,0
722343,2019-01-23,20:58:59,-10.053333,1010.8782,1003.66315,8.838334,9.009999,0.0,0.0,79.638336,-6.0716653,187,1,0,0,0,0,0
722340,2019-01-23,20:58:59,-4.1999984,1011.7384,1019.84216,15.994999,12.513335,0.37999982,0.0,50.306667,1.1883336,247,0,1,0,0,0,0
24400,2019-01-23,20:58:59,-3.62,1004.3465,1004.03,21.788328,16.66833,0.029999979,0.0,80.678345,-1.1583332,89,1,1,0,0,0,0
722346,2019-01-23,20:58:59,-12.094997,977.7184,1005.1519,8.299999,10.456667,0.0,0.0,78.48832,-7.96167,11,1,0,0,0,0,0
722347,2019-01-23,20:58:59,3.9733355,1003.01117,1024.8116,44.230003,9.796667,0.03999998,0.0,67.199974,8.6100025,310,0,1,0,0,0,0
723677,2019-01-23,20:58:59,-12.280003,920.2813,1012.6385,37.09833,14.338331,0.0,0.09999994,50.97665,-3.1200006,88,1,0,1,0,0,0
723676,2019-01-23,20:58:59,-12.791662,909.6979,989.6883,39.611656,18.018332,0.0,0.09999994,50.335003,-3.0999992,155,1,0,1,0,0,0
964650,2019-01-23,20:58:59,7.766667,1007.58185,1009.8994,23.816668,14.01,0.5,0.0,56.43165,11.01334,114,0,1,0,0,0,0
722345,2019-01-23,20:58:59,-4.593332,1008.7045,1018.8136,9.016667,5.9216676,0.4400001,0.0,93.888275,1.7266668,87,0,1,0,0,0,0
875960,2019-01-23,20:58:59,12.926663,1014.97034,1016.67993,11.686667,20.30833,0.0,0.0,10.92166,18.946674,31,0,0,0,0,0,0
