station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
171550,2019-01-23,20:59:59,-8.566662,902.957,1018.25336,18.413332,5.798332,0.79999954,8.700006,95.30831,-6.9133368,149,1,1,1,0,0,0
247260,2019-01-23,20:59:59,-18.964993,998.82007,998.1119,8.08,14.396665,0.0,0.0,56.696682,-17.37833,12,1,0,0,0,0,0
42210,2019-01-23,20:59:59,-12.631673,1003.27344,1007.2029,26.404993,17.049997,0.0,0.0,50.38835,-4.9516654,15,1,0,0,0,0,0
121250,2019-01-23,20:59:59,-4.199999,1010.2117,1014.9607,7.076668,13.188335,0.059999958,0.09999994,50.133343,-2.0,333,1,1,1,0,0,0
423790,2019-01-23,20:59:59,3.466667,1027.1251,1017.5237,2.6749992,2.7666655,0.0,0.0,21.133337,9.485003,325,0,0,0,0,0,0
724920,2019-01-23,20:59:59,-1.5333333,1020.3994,1021.30054,20.471663,8.333332,0.19999988,0.0,70.52333,2.2566664,251,0,1,0,0,0,0
724917,2019-01-23,20:59:59,-1.76,1023.8333,1019.39276,28.966677,12.385,0.119999915,0.0,89.38498,2.7000008,281,0,1,0,0,0,0
724916,2019-01-23,20:59:59,-3.0000014,1015.3848,1020.9561,46.63998,8.644999,0.0,0.0,94.53167,3.4549992,250,0,0,0,0,0,0
30230,2019-01-23,20:59:59,2.583335,1007.0199,1006.68317,12.098336,53.944965,0.39999977,0.0,66.61168,3.985002,32,0,1,0,0,0,0
724915,2019-01-23,20:59:59,-1.0,1008.3945,1006.9027,24.01666,9.464997,0.09000002,0.0,51.38667,3.5966654,55,0,1,0,0,0,0
157250,2019-01-23,20:59:59,-18.785002,814.1962,826.4651,41.275,7.6816654,0.0,31.599983,65.33335,1.1449999,190,0,0,1,0,0,0
970480,2019-01-23,20:59:59,3.5149987,978.87335,1007.19946,8.736668,6.661667,0.0,0.0,61.988342,6.25,279,0,0,0,0,0,0
915680,2019-01-23,20:59:59,17.515009,1007.8171,1007.95337,24.688328,11.491667,0.18000004,0.0,50.510002,20.715002,272,0,1,0,0,0,0
42200,2019-01-23,20:59:59,-11.47,1001.1732,1002.6331,31.439999,18.403334,0.04999997,17.091656,50.50167,-8.251666,115,1,1,1,0,0,0
160840,2019-01-23,20:59:59,-4.6999984,1001.5783,1012.45496,8.233334,6.1983333,0.009999995,0.0,50.423317,-1.7416666,10,1,1,0,0,0,0
104740,2019-01-23,20:59:59,-5.1666636,1015.21466,1020.213,5.771669,10.304998,0.04999997,0.0,50.121696,-2.756667,300,1,1,0,0,0,0
727140,2019-01-23,20:59:59,-29.889982,1005.76324,1015.36194,24.119999,25.53,0.13000008,64.62334,94.78825,-24.720007,116,1,1,1,0,0,0
20890,2019-01-23,20:59:59,-5.543335,989.49335,997.48505,38.03834,33.628334,0.03999998,0.0,51.195,-3.7466664,64,1,1,0,0,0,0
146540,2019-01-23,20:59:59,-19.958342,956.17975,1037.7369,14.503331,6.6949983,0.069999985,5.2999997,50.583332,-12.661663,62,1,1,1,0,0,0
766753,2019-01-23,20:59:59,-7.010002,1007.2599,1013.5182,7.3416624,5.9583325,0.4300002,0.0,73.61501,0.19999988,17,0,1,0,0,0,0
547140,2019-01-23,20:59:59,-13.713335,1028.3597,1028.26,15.993336,8.876666,0.01999999,0.0,50.976658,-4.855,332,1,1,0,0,0,0
601150,2019-01-23,20:59:59,-1.04,1017.1582,1023.6006,14.393336,10.601667,0.01999999,0.0,58.544994,4.7349997,202,0,1,0,0,0,0
741450,2019-01-23,20:59:59,-29.02167,978.52313,1008.8867,19.363337,6.6916656,0.22000004,24.400015,92.48668,-27.021664,61,1,1,1,0,0,0
30220,2019-01-23,20:59:59,0.70000005,1015.92,1004.6006,23.128336,30.36167,0.27999994,0.19999988,65.196686,2.7866652,213,0,1,1,0,0,0
115400,2019-01-23,20:59:59,-0.14999999,953.90155,1015.61,18.818335,14.6799965,0.0,0.0,40.433323,4.0899987,17,0,0,0,0,0,0
128700,2019-01-23,20:59:59,-14.233326,988.29694,1016.3947,37.108326,7.961665,0.0,1.6999992,90.34328,-7.0866632,217,1,0,1,0,0,0
727135,2019-01-23,20:59:59,-6.6683364,1004.2851,1015.10187,12.38,6.1850023,0.07999996,0.0,55.80334,-1.6050003,202,1,1,0,0,0,0
285520,2019-01-23,20:59:59,-19.380007,1018.41327,1021.1669,11.211669,11.598332,0.029999979,12.900005,50.143322,-16.716667,228,1,1,1,0,0,0
477590,2019-01-23,20:59:59,-6.6500034,1011.6071,1018.8977,13.921668,8.581667,0.15999992,0.0,89.84663,-0.66500014,180,1,1,0,0,0,0
727130,2019-01-23,20:59:59,-7.286667,997.333,1011.17993,32.28667,19.244997,0.0,0.0,87.49002,-4.5399985,205,1,0,0,0,0,0
104750,2019-01-23,20:59:59,-3.7866647,1017.6265,1023.05164,9.378331,16.90333,0.0,0.0,75.13167,-1.0,293,1,0,0,0,0,0
488230,2019-01-23,20:59:59,5.375003,1016.19946,1016.6006,9.274998,6.8699985,0.029999979,0.0,78.693344,8.370001,41,0,1,0,0,0,0
80550,2019-01-23,20:59:59,-2.7200005,914.35455,916.6881,13.570003,9.883331,0.09999994,0.30000004,75.21335,0.94166684,202,0,1,1,0,0,0
409480,2019-01-23,20:59:59,-13.213336,935.198,998.3185,5.0266666,5.8249993,0.009999995,0.0,50.25334,-4.6133327,265,1,1,0,0,0,0
31540,2019-01-23,20:59:59,0.35000023,1008.50464,1011.2582,17.400003,18.981663,0.0,0.0,44.366676,2.6466665,339,0,0,0,0,0,0
134570,2019-01-23,20:59:59,-1.7150007,1013.12714,1010.3994,11.638334,8.556663,0.23999983,0.0,50.404987,3.4500017,337,0,1,0,0,0,0
789480,2019-01-23,20:59:59,13.891674,1012.9098,1015.1006,55.360012,23.41667,0.13000008,0.0,76.35829,18.966671,278,0,1,0,0,0,0
20870,2019-01-23,20:59:59,-15.020005,991.7652,1001.5,12.685002,7.8383336,0.0,6.8999963,50.461662,-13.885003,240,1,0,1,0,0,0
313290,2019-01-23,20:59:59,-28.380009,1009.3994,1021.52515,41.309994,3.096668,0.009999995,5.0,50.466652,-25.176674,222,1,1,1,0,0,0
216110,2019-01-23,20:59:59,-37.349995,1018.22504,1026.8994,30.243336,16.254997,0.01999999,1.6999992,58.901676,-35.345016,257,1,1,1,0,0,0
477560,2019-01-23,20:59:59,-4.1500006,1002.69464,1020.7485,12.521669,6.351665,0.37999982,0.0,64.666664,-1.0999993,117,1,1,0,0,0,0
536460,2019-01-23,20:59:59,-20.449987,926.5837,1033.5,17.571665,5.3849998,0.01999999,0.0,50.931683,-11.619995,179,1,1,0,0,0,0
535130,2019-01-23,20:59:59,-20.328335,926.4095,1033.1995,20.923334,6.9899974,0.029999979,0.0,75.545006,-10.308332,175,1,1,0,0,0,0
272250,2019-01-23,20:59:59,-14.9,1013.5686,1017.73334,9.453332,14.375003,0.09999994,8.0,82.188354,-12.771666,199,1,1,1,0,0,0
489550,2019-01-23,20:59:59,0.3716668,1005.12177,1012.19946,24.000004,8.836668,0.0,0.0,8.54,9.391666,33,0,0,0,0,0,0
104710,2019-01-23,20:59:59,-6.5933304,1029.203,1023.40326,9.558335,13.18833,0.01999999,24.69999,92.05833,-3.745,97,1,1,1,0,0,0
43500,2019-01-23,20:59:59,-5.044999,970.1285,1001.2988,34.625008,39.248337,0.0,0.0,95.53835,-1.9666655,319,1,0,0,0,0,0
727150,2019-01-23,20:59:59,-19.44,989.9869,1010.3732,15.116667,21.966667,0.17000005,44.699974,50.26166,-15.818342,295,1,1,1,0,0,0
977900,2019-01-23,20:59:59,23.386671,1040.7083,1005.5,10.94,8.076667,0.0,0.0,66.20668,27.571661,110,0,0,0,0,0,0
20880,2019-01-23,20:59:59,-9.49,974.617,997.918,34.78833,7.6700015,0.0,2.6000001,92.776634,-8.46,350,1,0,1,0,0,0
104730,2019-01-23,20:59:59,0.06666666,998.2166,997.4078,1.5,1.7033334,0.6899998,0.0,64.28498,1.5483328,331,0,1,0,0,0,0
626410,2019-01-23,20:59:59,15.733341,992.66473,1016.3994,18.876661,16.673332,0.0,0.0,42.090004,19.393335,120,0,0,0,0,0,0
476240,2019-01-23,20:59:59,-10.916669,1007.8962,1015.0,28.936672,13.800001,0.13000008,0.6000001,51.135002,-2.4066672,314,1,1,1,0,0,0
662150,2019-01-23,20:59:59,16.693336,1014.3994,984.8582,20.111662,9.346664,0.0,0.0,57.566654,17.96,328,0,0,0,0,0,0
825620,2019-01-23,20:59:59,27.798317,1000.3152,1011.9377,11.026667,8.036665,0.22999981,0.0,98.213356,31.411665,179,0,1,0,0,0,0
171500,2019-01-23,20:59:59,-4.066665,1022.4348,1020.8829,8.311669,12.420001,0.059999958,0.79999954,50.44835,-0.3483332,56,1,1,1,0,0,0
29210,2019-01-23,20:59:59,-11.558328,1004.9983,1005.587,12.718331,23.823334,0.15000002,12.299993,72.6017,-9.949997,326,1,1,1,0,0,0
728480,2019-01-23,20:59:59,-17.474998,973.3084,999.74335,21.106665,14.120005,0.0,23.5,50.803337,-14.738338,191,1,0,1,0,0,0
134590,2019-01-23,20:59:59,-9.749999,962.20374,1019.30054,16.11333,23.493334,0.119999915,0.90000045,70.195015,-0.79999954,337,1,1,1,0,0,0
710349,2019-01-23,20:59:59,-24.991657,1007.2012,1009.5,21.575003,17.025002,0.0,0.0,19.386671,-20.433332,337,1,0,0,0,0,0
477540,2019-01-23,20:59:59,-5.159998,1022.37805,1023.4797,23.353329,11.761667,0.70999944,0.0,96.46328,0.94333357,355,0,1,0,0,0,0
478870,2019-01-23,20:59:59,-6.873331,1019.07214,1020.2988,19.00834,7.565001,0.15000002,0.0,60.68832,0.45666653,38,0,1,0,0,0,0
710348,2019-01-23,20:59:59,-6.3516674,1021.62994,1010.55994,47.829998,18.103334,0.0,0.0,56.476685,1.0066667,228,0,0,0,0,0,0
710347,2019-01-23,20:59:59,-18.08,1007.81354,1007.06146,32.058334,21.000002,0.0,0.0,68.501686,-14.249997,311,1,0,0,0,0,0
579570,2019-01-23,20:59:59,-2.533335,1010.09863,1024.4679,10.026666,16.553333,0.15000002,0.0,97.74502,2.435001,210,0,1,0,0,0,0
592540,2019-01-23,20:59:59,-0.8299998,1023.59174,1021.3994,11.956666,5.3833313,0.3500002,0.0,50.321667,3.400001,239,0,1,0,0,0,0
24410,2019-01-23,20:59:59,-5.919999,978.7217,1002.1634,31.724997,14.933332,0.0,0.0,14.553334,-4.040001,224,1,0,0,0,0,0
723663,2019-01-23,20:59:59,-12.244999,987.5117,995.23334,16.163334,12.168332,0.0,0.0,80.453285,-8.919999,158,1,0,0,0,0,0
722332,2019-01-23,20:59:59,-31.145014,1004.9651,1021.89667,16.845,8.416669,0.0,0.0,59.421658,-27.061655,101,1,0,0,0,0,0
216130,2019-01-23,20:59:59,-36.50332,1038.8633,1028.73,20.993328,16.039999,0.0,0.0,41.931664,-34.31669,51,1,0,0,0,0,0
25740,2019-01-23,20:59:59,-7.986666,1016.1006,1020.3994,31.156658,9.574998,0.009999995,0.0,72.39999,-5.496666,217,1,1,0,0,0,0
72050,2019-01-23,20:59:59,2.2299998,1017.8503,1019.5588,9.451663,14.703334,0.37999982,0.0,50.37833,4.1600013,265,0,1,0,0,0,0
722334,2019-01-23,20:59:59,4.0999975,992.40015,998.24493,11.016664,11.361666,0.0,0.0,95.11498,4.266667,278,0,0,0,0,0,0
723658,2019-01-23,20:59:59,-10.658337,973.1022,1019.0769,35.35,12.383331,0.01999999,0.30000004,98.51332,-5.654999,50,1,1,1,0,0,0
724988,2019-01-23,20:59:59,-8.991665,1028.2012,1017.0,10.556666,10.146667,0.0,0.0,61.493313,-3.488332,222,1,0,0,0,0,0
466890,2019-01-23,20:59:59,1.5800008,1019.41296,1023.0133,9.388332,27.643333,0.03999998,0.0,50.041668,5.0066667,193,0,1,0,0,0,0
488200,2019-01-23,20:59:59,3.1116686,1015.69946,1015.8994,8.348336,9.25,0.01999999,0.0,51.03001,6.6350036,102,0,1,0,0,0,0
710356,2019-01-23,20:59:59,-31.149998,991.6879,1018.8632,17.561668,9.873336,0.0,0.0,46.401657,-28.143337,47,1,0,0,0,0,0
477550,2019-01-23,20:59:59,-5.461668,1016.56555,1020.1006,25.180006,17.44,0.30000004,0.09999994,50.29168,1.043333,245,0,1,1,0,0,0
104790,2019-01-23,20:59:59,-5.6916666,1017.21295,1018.36163,3.6783333,28.540005,0.09999994,0.30000004,68.98165,-2.2449994,114,1,1,1,0,0,0
411700,2019-01-23,20:59:59,5.510002,1019.37366,1019.3994,11.576664,15.2,0.059999958,0.0,50.13499,11.538336,32,0,1,0,0,0,0
722320,2019-01-23,20:59:59,3.6250005,1020.1979,1019.6071,9.876662,11.888335,0.19999988,0.0,50.40833,7.1149983,171,0,1,0,0,0,0
723650,2019-01-23,20:59:59,-11.476667,852.8996,1018.30054,67.303314,15.098331,0.0,0.09999994,67.51,-1.9800003,42,1,0,1,0,0,0
838990,2019-01-23,20:59:59,10.370004,1008.3994,1012.69946,15.930001,9.828334,0.17000005,0.0,50.475018,13.423333,139,0,1,0,0,0,0
722324,2019-01-23,20:59:59,-3.0766664,998.96814,1027.8998,15.219999,16.148336,0.0,0.0,6.864997,-0.5,135,1,0,0,0,0,0
723656,2019-01-23,20:59:59,-10.693332,956.1204,1008.4399,48.70001,19.285002,0.009999995,0.0,50.046665,-2.1133347,300,1,1,0,0,0,0
723654,2019-01-23,20:59:59,-12.661664,1003.4637,982.4496,15.9333315,10.943333,0.0,0.0,99.53504,-0.45333323,191,1,0,0,0,0,0
875930,2019-01-23,20:59:59,10.104999,1007.23175,1009.17694,9.053335,10.245002,0.0,0.0,79.67336,14.225006,281,0,0,0,0,0,0
722317,2019-01-23,20:59:59,-1.1799996,1016.80054,1019.69946,16.995003,10.103334,0.29000005,0.0,98.206696,4.0733323,227,0,1,0,0,0,0
722315,2019-01-23,20:59:59,2.0400002,1023.5731,1020.213,15.889998,17.063332,0.37999982,0.0,50.87665,7.0066667,157,0,1,0,0,0,0
722316,2019-01-23,20:59:59,-1.3800002,1018.69946,1019.49664,8.879999,11.580002,0.25,0.0,50.645,3.1733325,305,0,1,0,0,0,0
722319,2019-01-23,20:59:59,4.8466644,987.16376,981.26666,7.349998,10.170005,0.0,0.0,52.94167,5.096667,124,0,0,0,0,0,0
25750,2019-01-23,20:59:59,-2.849999,1012.23175,1011.78656,25.261671,27.88333,0.0,0.0,27.673326,0.19999988,190,0,0,0,0,0,0
37720,2019-01-23,20:59:59,-0.41500005,1021.80054,1018.3994,7.890002,16.506666,0.119999915,0.19999988,50.583336,1.9483339,88,0,1,1,0,0,0
621610,2019-01-23,20:59:59,2.6866658,1019.42957,1015.7029,19.03,13.724999,0.0,0.0,35.78001,8.820002,61,0,0,0,0,0,0
85360,2019-01-23,20:59:59,-0.48000008,1008.9301,1012.2848,8.281668,13.701667,0.029999979,0.0,85.83835,3.2833352,254,0,1,0,0,0,0
60090,2019-01-23,20:59:59,-2.216667,998.1668,997.84344,16.936666,42.475,0.27000025,0.0,50.528343,2.3516672,248,0,1,0,0,0,0
284280,2019-01-23,20:59:59,-16.753323,1015.00616,1021.87866,18.440004,12.639998,0.01999999,28.400015,51.296646,-14.419997,292,1,1,1,0,0,0
103430,2019-01-23,20:59:59,-2.339999,1008.19946,1009.9665,8.414997,12.825,0.03999998,0.19999988,51.023342,-0.30000004,351,1,1,1,0,0,0
153730,2019-01-23,20:59:59,-5.0533323,998.49164,1016.39276,0.29500008,3.1166658,0.0,0.0,94.98999,-4.3549986,45,1,0,0,0,0,0
722350,2019-01-23,20:59:59,-3.3066657,1008.58044,1020.45605,16.615,11.873331,0.3100001,0.0,50.03501,1.6700004,89,0,1,0,0,0,0
104760,2019-01-23,20:59:59,-4.749999,1008.19946,1019.2669,12.995004,13.778333,0.01999999,0.30000004,87.63833,-2.6000001,155,1,1,1,0,0,0
231790,2019-01-23,20:59:59,-30.204979,1012.3937,1019.20795,10.583333,7.97,0.0,80.39662,94.06333,-26.661663,189,1,0,1,0,0,0
722354,2019-01-23,20:59:59,-7.013332,1023.1798,1025.6006,12.808336,7.2583337,0.27000025,0.0,80.056656,-0.5000003,170,1,1,0,0,0,0
722351,2019-01-23,20:59:59,1.7600003,1022.7351,982.2765,8.001666,10.461665,0.0,0.0,69.56835,1.961667,263,0,0,0,0,0,0
25720,2019-01-23,20:59:59,-7.206667,970.7366,1003.4218,8.208336,5.94,0.0,0.0,57.18666,-2.851667,31,1,0,0,0,0,0
722357,2019-01-23,20:59:59,-5.9216676,987.28656,983.4011,13.150003,9.018334,0.0,0.0,94.02329,-0.013333335,78,1,0,0,0,0,0
722358,2019-01-23,20:59:59,-3.2716677,1016.89954,1019.80054,11.908332,11.585001,0.6000001,0.0,83.4283,1.5666673,146,0,1,0,0,0,0
722356,2019-01-23,20:59:59,-3.6133323,1010.70374,1010.0473,14.3933325,15.293333,0.01999999,0.0,76.20835,1.6266674,61,0,1,0,0,0,0
72070,2019-01-23,20:59:59,4.8600006,1019.115,1018.1962,12.601667,27.69,0.29000005,0.0,51.318333,6.213333,265,0,1,0,0,0,0
610960,2019-01-23,20:59:59,-10.880003,973.69946,1012.19946,5.9666653,3.7633328,0.0,0.0,1.8433346,14.886668,132,0,0,0,0,0,0
722348,2019-01-23,20:59:59,-9.850006,995.1006,995.7882,10.471669,9.416667,0.0,0.0,9.208334,-2.125001,108,1,0,0,0,0,0
381410,2019-01-23,20:59:59,-23.168325,1010.8994,1028.3005,13.969998,10.226668,0.0,3.6000018,61.881676,-18.080008,349,1,0,1,0,0,0
325240,2019-01-23,20:59:59,-24.876661,1020.4866,993.34296,29.166666,21.053339,0.0,0.0,59.76665,-20.76001,151,1,0,0,0,0,0
12410,2019-01-23,20:59:59,-5.1999984,1005.88007,1005.99,17.223335,24.295,0.22000004,4.0,60.733326,-1.7416667,261,1,1,1,0,0,0
381413,2019-01-23,20:59:59,-16.766659,976.3017,999.0637,0.5850001,4.4400005,0.0,0.0,55.17667,-14.780008,298,1,0,0,0,0,0
381412,2019-01-23,20:59:59,-15.474991,993.83484,955.4633,7.8700023,7.738333,0.0,0.0,0.57500005,-9.053333,309,1,0,0,0,0,0
381411,2019-01-23,20:59:59,-14.966661,1007.74866,1041.0115,9.598336,29.024998,0.0,0.0,72.130035,-12.899996,268,1,0,0,0,0,0
381417,2019-01-23,20:59:59,-18.555004,1010.86505,981.043,6.454999,5.1349998,0.0,0.0,25.970009,-18.074995,229,1,0,0,0,0,0
381415,2019-01-23,20:59:59,-22.131659,993.88666,985.3054,3.028334,11.323334,0.0,0.0,27.703335,-20.208334,184,1,0,0,0,0,0
85380,2019-01-23,20:59:59,1.8333329,1006.6051,1018.6256,14.99,17.196663,0.01999999,0.0,88.72165,5.266666,269,0,1,0,0,0,0
710358,2019-01-23,20:59:59,-17.109999,1061.1616,1040.3005,65.44001,4.236666,0.0,0.0,62.34166,-13.734999,313,1,0,0,0,0,0
476200,2019-01-23,20:59:59,-10.273333,925.78656,1017.8284,34.641666,11.039997,0.47999966,0.0,95.34496,-6.1249995,164,1,1,0,0,0,0
722342,2019-01-23,20:59:59,-5.479999,1007.04175,1032.1266,12.378332,11.261667,0.0,0.0,45.090004,-2.7433333,76,1,0,0,0,0,0
722343,2019-01-23,20:59:59,-9.966666,1011.16675,1002.8082,9.343333,10.405,0.0,0.0,79.72669,-5.9566693,184,1,0,0,0,0,0
722340,2019-01-23,20:59:59,-4.269999,1011.79047,1019.80054,16.38667,13.649997,0.37999982,0.0,50.26498,1.1783335,248,0,1,0,0,0,0
24400,2019-01-23,20:59:59,-3.5899994,1004.08136,1004.10333,20.725,16.533333,0.029999979,0.0,80.61338,-1.1399997,88,1,1,0,0,0,0
722346,2019-01-23,20:59:59,-11.974999,978.15326,1005.01996,8.605001,9.669998,0.0,0.0,78.51833,-7.8483343,9,1,0,0,0,0,0
722347,2019-01-23,20:59:59,3.950002,1003.0585,1024.7565,44.306656,10.088337,0.03999998,0.0,67.08331,8.606669,313,0,1,0,0,0,0
723677,2019-01-23,20:59:59,-12.120002,920.2948,1012.8029,37.12165,14.168333,0.0,0.09999994,50.685,-3.1266673,87,1,0,1,0,0,0
723676,2019-01-23,20:59:59,-12.508329,909.71985,989.5246,39.781666,18.669996,0.0,0.09999994,50.108356,-3.0966659,155,1,0,1,0,0,0
964650,2019-01-23,20:59:59,7.75,1007.5,1009.8994,24.19167,13.646667,0.5,0.0,56.456665,11.025006,114,0,1,0,0,0,0
722345,2019-01-23,20:59:59,-4.5499973,1008.7566,1018.7988,8.864999,6.12,0.4400001,0.0,93.75503,1.7933329,88,0,1,0,0,0,0
875960,2019-01-23,20:59:59,12.819997,1014.73505,1016.8932,12.016668,19.281668,0.0,0.0,10.925,18.960003,29,0,0,0,0,0,0
