station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
247260,2019-01-30,17:03:59,-27.347906,-29.175009,1000.2878,992.4353,9.129166,8.916665,0.0,0.0,65.49584,0,1,0,0,0,0,0
42210,2019-01-30,17:03:59,-3.1714287,-8.173471,1000.34247,1004.5962,23.973469,13.42449,0.0,0.0,27.730608,0,1,0,0,0,0,0
121250,2019-01-30,17:03:59,-2.0714283,-4.0714297,1034.4553,1022.53253,7.4142847,11.944898,0.15999994,3.1000001,76.76125,0,1,1,1,0,0,0
724920,2019-01-30,17:03:59,2.3958337,-0.7,1017.95795,1019.10034,19.933332,9.283333,0.09999996,0.0,50.566666,0,0,1,0,0,0,0
423790,2019-01-30,17:03:59,11.8062525,7.100003,1043.9833,1017.2249,5.4499993,5.1000004,0.0,0.0,91.5625,0,0,0,0,0,0,0
724917,2019-01-30,17:03:59,4.706125,0.836735,1015.22656,1020.1995,29.467344,8.389796,0.08999999,0.0,72.777565,0,0,1,0,0,0,0
724916,2019-01-30,17:03:59,1.5448978,-5.8897953,998.7813,1019.421,33.11225,11.589795,0.0,0.0,16.330612,0,0,0,0,0,0,0
724915,2019-01-30,17:03:59,5.0142856,0.35102034,1006.5081,1007.8005,21.428566,10.338777,0.05999996,0.0,91.00816,0,0,1,0,0,0,0
30230,2019-01-30,17:03:59,7.466667,4.6291666,984.3852,988.3435,9.279167,53.247913,0.26000014,0.0,58.5,0,0,1,0,0,0,0
157250,2019-01-30,17:03:59,-3.0541666,-9.104167,807.19965,802.3062,33.64166,12.662505,0.0,21.299992,96.95205,0,1,0,1,0,0,0
970480,2019-01-30,17:03:59,22.100008,17.893879,1033.1471,1009.10034,10.120409,5.559183,0.0,0.0,9.240819,0,0,0,0,0,0,0
915680,2019-01-30,17:03:59,12.281626,9.857145,1016.42676,1009.87103,22.42041,13.044894,1.2900007,0.0,50.089783,0,0,1,0,0,0,0
42200,2019-01-30,17:03:59,-11.652085,-14.316669,1002.89966,1006.1995,29.699997,16.099997,0.10999999,13.5,50.385426,0,1,1,1,0,0,0
160840,2019-01-30,17:03:59,5.2306113,-0.4938777,1007.48175,1013.8632,5.210204,4.55102,0.05999996,1.2999995,50.177544,0,0,1,1,0,0,0
104740,2019-01-30,17:03:59,0.575,-1.0604162,1017.50854,1022.39966,4.61875,8.000001,0.05999996,0.0,64.66877,0,0,1,0,0,0,0
727140,2019-01-30,17:03:59,-10.614285,-17.473463,1004.08746,1012.18774,22.640818,4.8571424,0.13999997,50.524506,97.018326,0,1,1,1,0,0,0
20890,2019-01-30,17:03:59,-1.0999995,-4.2083354,994.43536,1025.1682,38.43542,29.118742,0.0,0.0,74.15415,0,1,0,0,0,0,0
146540,2019-01-30,17:03:59,2.3367343,1.7489797,947.7916,1024.0881,0.09183673,1.5959177,0.0,0.7000003,50.189796,0,0,0,1,0,0,0
766753,2019-01-30,17:03:59,0.7000003,-6.3918357,1008.5452,1011.5,9.412245,6.720408,0.11999992,0.0,50.530613,0,0,1,0,0,0,0
547140,2019-01-30,17:03:59,-7.44375,-18.135418,1031.6437,1029.8542,16.822916,8.020832,0.0,0.0,9.218747,0,1,0,0,0,0,0
601150,2019-01-30,17:03:59,16.349993,9.799998,1020.53125,1020.5982,14.806252,14.691662,0.009999996,0.0,50.07292,0,0,1,0,0,0,0
741450,2019-01-30,17:03:59,-31.83126,-34.8896,976.1999,1007.583,16.204168,11.152085,0.0,29.099985,64.92084,0,1,0,1,0,0,0
30220,2019-01-30,17:03:59,6.3395863,3.8708344,998.6418,1005.3005,24.033339,28.470835,0.29,0.0,51.702076,0,0,1,0,0,0,0
115400,2019-01-30,17:03:59,0.9041665,0.4687501,955.19556,1015.47504,12.710415,8.860415,0.0,0.0,50.86458,0,0,0,0,0,0,0
128700,2019-01-30,17:03:59,-1.0938778,-4.4142847,997.2534,1022.7943,7.6836715,5.767347,0.0,2.0999992,50.061226,0,1,0,1,0,0,0
727135,2019-01-30,17:03:59,-5.6163273,-10.028576,1036.6122,1015.76953,13.4918375,4.3306127,0.0,0.0,72.08982,0,1,0,0,0,0,0
477590,2019-01-30,17:03:59,-0.45306113,-5.1897964,1011.4734,1018.0389,14.45306,9.448979,0.07999997,0.0,50.255096,0,1,1,0,0,0,0
285520,2019-01-30,17:03:59,-17.233326,-20.220835,1020.8083,1023.0629,10.364581,10.320832,0.009999996,10.700005,86.62292,0,1,1,1,0,0,0
727130,2019-01-30,17:03:59,-10.179593,-14.518368,1005.60236,1014.82446,31.67551,9.548978,0.0,0.0,92.26325,0,1,0,0,0,0,0
104750,2019-01-30,17:03:59,7.331249,2.366666,1001.4373,1012.2691,7.183333,23.762495,0.039999984,0.0,77.362495,0,0,1,0,0,0,0
488230,2019-01-30,17:03:59,15.425,12.3979225,1016.5,1016.6995,10.291667,8.335412,0.009999996,0.0,70.57502,0,0,1,0,0,0,0
80550,2019-01-30,17:03:59,6.557141,2.1938777,914.2818,912.5615,11.977555,9.577551,0.08999999,0.09999996,82.05103,0,0,1,1,0,0,0
409480,2019-01-30,17:03:59,-4.550001,-11.710418,946.5413,1025.7125,8.085415,9.468747,0.019999992,0.7000003,50.50832,0,1,1,1,0,0,0
31540,2019-01-30,17:03:59,5.5795913,3.4693875,991.5041,1000.3836,14.806117,14.591837,0.0,0.0,82.82651,0,0,0,0,0,0,0
134570,2019-01-30,17:03:59,8.330607,1.2061223,1012.59424,1013.8528,11.155103,7.475511,0.27999994,0.0,50.11632,0,0,1,0,0,0,0
789480,2019-01-30,17:03:59,13.877086,8.381253,1013.52704,1015.0,56.84168,20.706251,0.009999996,0.0,50.05417,0,0,1,0,0,0,0
20870,2019-01-30,17:03:59,-4.5,-6.142856,1015.1246,1004.90784,13.561226,7.973468,0.0,3.6000009,50.59386,0,1,0,1,0,0,0
313290,2019-01-30,17:03:59,-29.227074,-32.78751,990.967,1000.554,45.591656,4.862501,0.019999992,9.0,71.287476,0,1,1,1,0,0,0
216110,2019-01-30,17:03:59,-31.493887,-33.442852,1020.1144,1019.25336,22.151016,23.765306,0.009999996,1.4000006,84.43469,0,1,1,1,0,0,0
477560,2019-01-30,17:03:59,-0.39999983,-4.5,1000.5332,1018.9709,20.41667,8.102086,0.039999984,0.0,66.26873,0,1,1,0,0,0,0
536460,2019-01-30,17:03:59,-13.5979185,-23.25624,928.3188,1034.3004,19.447912,5.5479164,0.0,0.0,9.197919,0,1,0,0,0,0,0
535130,2019-01-30,17:03:59,-11.937503,-22.068747,926.60016,1033.5,22.549994,8.739584,0.0,0.0,43.095825,0,1,0,0,0,0,0
489550,2019-01-30,17:03:59,18.500002,9.849999,1003.5896,1011.18524,22.387499,7.1083336,0.0,0.0,78.63542,0,0,0,0,0,0,0
272250,2019-01-30,17:03:59,-4.674999,-7.1916656,1013.6995,1017.03143,9.262499,15.166664,0.04999998,8.399997,76.26249,0,1,1,1,0,0,0
104710,2019-01-30,17:03:59,-0.24693877,-2.971429,1010.5817,1016.98956,6.8755126,12.344897,0.009999996,8.200003,92.98164,0,1,1,1,0,0,0
43500,2019-01-30,17:03:59,-1.35,-1.5187501,1022.23334,992.1934,1.2666665,40.8,0.8499999,0.0,59.735416,0,1,1,0,0,0,0
727150,2019-01-30,17:03:59,-15.50204,-18.583675,992.849,1012.5467,20.557144,9.138773,0.21000002,16.400005,51.146927,0,1,1,1,0,0,0
20880,2019-01-30,17:03:59,-3.889797,-5.1591835,1028.8365,1024.1692,21.82653,6.7857122,0.0,0.0,25.844904,0,1,0,0,0,0,0
104730,2019-01-30,17:03:59,-3.5187492,-6.7125,981.53546,1015.63525,5.0708327,21.21458,0.0,0.0,99.00418,0,1,0,0,0,0,0
977900,2019-01-30,17:03:59,19.393751,13.050003,1024.65,1005.85455,10.291669,3.147916,0.0,0.0,33.510414,0,0,0,0,0,0,0
626410,2019-01-30,17:03:59,16.244892,6.1714315,999.42065,1017.8005,14.889796,20.791836,0.0,0.0,84.26121,0,0,0,0,0,0,0
476240,2019-01-30,17:03:59,-0.94285727,-10.228576,1010.21643,1015.60034,31.869394,15.006124,0.039999984,0.09999996,83.48977,0,1,1,1,0,0,0
662150,2019-01-30,17:03:59,26.49584,23.481256,989.7624,982.90845,24.452082,7.3020844,0.0,0.0,80.65835,0,0,0,0,0,0,0
29210,2019-01-30,17:03:59,-5.3999977,-7.281635,1008.03064,1008.4959,18.420404,20.291836,0.069999985,9.5,58.834713,0,1,1,1,0,0,0
825620,2019-01-30,17:03:59,12.177081,9.233333,1003.95844,1008.41254,11.006249,5.556251,0.10999999,0.0,50.693752,0,0,1,0,0,0,0
171500,2019-01-30,17:03:59,5.254165,1.408333,1015.0457,1017.99774,10.66458,17.925,0.45999977,0.0,98.33958,0,0,1,0,0,0,0
728480,2019-01-30,17:03:59,-33.222916,-36.808323,990.91455,1021.3005,22.633331,11.752082,0.0,17.700006,51.08333,0,1,0,1,0,0,0
134590,2019-01-30,17:03:59,4.1551003,-4.4489813,965.02026,1024.4814,19.787756,12.781636,0.0,0.09999996,95.24694,0,0,0,1,0,0,0
477540,2019-01-30,17:03:59,2.2916667,-5.2479157,1020.23315,1021.0,19.872913,13.189586,0.04999998,0.0,50.266663,0,0,1,0,0,0,0
710349,2019-01-30,17:03:59,-14.0291605,-16.987494,1008.142,1009.5962,16.025,24.875002,0.0,0.0,50.766663,0,1,0,0,0,0,0
478870,2019-01-30,17:03:59,0.85624987,-6.627085,1016.10034,1020.39966,18.275,11.854168,0.069999985,0.0,70.52084,0,0,1,0,0,0,0
710348,2019-01-30,17:03:59,-12.5395775,-14.766671,989.9351,1002.2044,25.98333,1.7354163,0.0,0.0,53.143738,0,1,0,0,0,0,0
710347,2019-01-30,17:03:59,-22.76458,-28.466667,1003.12067,1019.2395,46.458332,9.620836,0.0,0.0,65.552055,0,1,0,0,0,0,0
579570,2019-01-30,17:03:59,4.804165,0.050000012,1017.77515,1024.1129,12.420834,12.747918,0.069999985,0.0,86.96456,0,0,1,0,0,0,0
592540,2019-01-30,17:03:59,9.393748,4.8187523,1026.4725,1021.60034,8.589584,5.6208324,0.10999999,0.0,50.895844,0,0,1,0,0,0,0
24410,2019-01-30,17:03:59,-1.1583337,-2.6812499,975.57074,1000.67725,27.552086,9.125004,0.08999998,0.0,84.02499,0,1,1,0,0,0,0
723663,2019-01-30,17:03:59,-12.729167,-19.297918,990.38556,1018.2126,15.84792,11.089583,0.0,0.0,1.3416668,0,1,0,0,0,0,0
25740,2019-01-30,17:03:59,-0.4142858,-2.4244885,1001.65686,1006.56934,31.593874,9.851022,0.04999998,0.0,75.7143,0,1,1,0,0,0,0
722332,2019-01-30,17:03:59,-21.902082,-27.950005,987.70624,995.9165,12.441667,7.0312514,0.0,0.0,8.870832,0,1,0,0,0,0,0
216130,2019-01-30,17:03:59,-29.599985,-31.633333,1022.71234,1025.9144,21.616669,16.554163,0.009999996,0.0,83.172935,0,1,1,0,0,0,0
72050,2019-01-30,17:03:59,8.514284,5.5306125,1013.80444,1018.5,9.063264,21.710205,0.17000003,0.0,50.08776,0,0,1,0,0,0,0
722334,2019-01-30,17:03:59,0.0,-11.927085,1013.7915,985.12714,15.814583,9.968748,0.0,0.0,59.206257,0,0,0,0,0,0,0
723658,2019-01-30,17:03:59,-5.604166,-11.4333315,969.93744,1010.8934,36.577103,12.516667,0.009999996,0.09999996,84.2125,0,1,1,1,0,0,0
724988,2019-01-30,17:03:59,-7.1479154,-11.649998,1016.0603,1022.14777,12.879166,9.933332,0.04999998,0.0,61.900013,0,1,1,0,0,0,0
488200,2019-01-30,17:03:59,12.730614,8.699998,1016.4367,1017.0713,7.8795915,10.16939,0.009999996,0.0,50.238773,0,0,1,0,0,0,0
466890,2019-01-30,17:03:59,6.440817,3.5142872,1016.38745,1023.10034,10.336732,28.785717,0.009999996,0.0,94.88572,0,0,1,0,0,0,0
710356,2019-01-30,17:03:59,-25.18164,-28.142868,999.10626,1023.96924,12.604082,25.89183,0.0,0.0,26.710192,0,1,0,0,0,0,0
477550,2019-01-30,17:03:59,1.5479163,-5.7937493,1021.23773,1020.39966,28.397917,18.1625,0.15000007,0.09999996,50.041668,0,0,1,1,0,0,0
104790,2019-01-30,17:03:59,0.375,-2.7083333,1018.58746,1018.5772,7.9354196,26.01666,0.069999985,0.09999996,50.124996,0,0,1,1,0,0,0
411700,2019-01-30,17:03:59,8.687756,1.8591839,1016.7837,1018.89966,11.620411,13.64694,0.0,0.0,18.726532,0,0,0,0,0,0,0
722320,2019-01-30,17:03:59,7.80625,4.883334,1018.94775,1019.39966,12.84583,19.387499,0.019999992,0.0,76.520805,0,0,1,0,0,0,0
723650,2019-01-30,17:03:59,-3.3875008,-13.418756,853.69965,1017.9915,64.76875,12.308333,0.009999996,0.09999996,50.47291,0,1,1,1,0,0,0
838990,2019-01-30,17:03:59,12.951018,9.624492,1010.6995,1011.9079,14.75306,8.881635,0.11999992,0.0,61.553043,0,0,1,0,0,0,0
722324,2019-01-30,17:03:59,1.7346939,-18.944899,1002.27136,984.5976,15.830614,25.385717,0.0,0.0,92.1041,0,0,0,0,0,0,0
723656,2019-01-30,17:03:59,-5.352085,-12.541664,957.8588,1008.5899,43.7,14.183334,0.009999996,0.0,50.252094,0,1,1,0,0,0,0
723654,2019-01-30,17:03:59,-5.295831,-12.479163,989.44806,975.56476,16.910418,13.333335,0.0,0.0,21.125002,0,1,0,0,0,0,0
875930,2019-01-30,17:03:59,10.140815,4.6265326,1012.88965,1014.75696,10.3102045,11.681634,0.29,0.0,50.416344,0,0,1,0,0,0,0
722317,2019-01-30,17:03:59,5.8061237,1.0285716,1017.3678,1019.89966,18.04082,11.887755,0.21000002,0.0,50.17346,0,0,1,0,0,0,0
722315,2019-01-30,17:03:59,9.82041,6.3285713,1022.7673,1021.2016,14.457142,19.193874,0.32999995,0.0,51.104084,0,0,1,0,0,0,0
722316,2019-01-30,17:03:59,7.3449,3.6081617,1020.3005,1019.8086,9.412241,10.444897,0.31000018,0.0,53.620415,0,0,1,0,0,0,0
25750,2019-01-30,17:03:59,3.2489793,1.016327,1006.85114,1007.02686,38.524483,29.146938,0.0,0.0,11.710202,0,0,0,0,0,0,0
722319,2019-01-30,17:03:59,0.0,-8.866668,1019.36017,1028.6604,15.256248,13.612503,0.0,0.0,60.204166,0,0,0,0,0,0,0
37720,2019-01-30,17:03:59,5.7291665,3.3500004,1017.3853,1018.9644,7.658335,15.206249,0.07999997,0.09999996,55.208317,0,0,1,1,0,0,0
621610,2019-01-30,17:03:59,11.655104,3.9387753,1007.9145,1019.2179,18.961224,3.8673472,0.0,0.0,47.816326,0,0,0,0,0,0,0
85360,2019-01-30,17:03:59,13.675,10.564584,1012.12274,1013.5583,8.797917,14.191665,0.05999996,0.0,89.78126,0,0,1,0,0,0,0
60090,2019-01-30,17:03:59,4.274999,2.3562496,1003.4018,997.0899,20.83333,33.310413,0.13000007,0.09999996,51.068752,0,0,1,1,0,0,0
284280,2019-01-30,17:03:59,-18.355093,-20.54081,1012.5368,1023.3507,10.610202,9.81837,0.05999996,24.699999,50.828575,0,1,1,1,0,0,0
103430,2019-01-30,17:03:59,1.916666,-0.2,1008.9958,1009.53735,12.306248,12.8416605,0.0,0.39999983,74.59583,0,0,0,1,0,0,0
153730,2019-01-30,17:03:59,1.9918364,-2.0714295,1009.3795,1004.66327,9.014287,8.612245,0.29,0.0,50.400005,0,0,1,0,0,0,0
722350,2019-01-30,17:03:59,3.043749,-1.6499997,1008.39966,1020.8005,14.681251,10.814582,0.26000014,0.0,56.427082,0,0,1,0,0,0,0
104760,2019-01-30,17:03:59,1.7999996,-0.1854167,1008.71826,1019.7247,13.760419,13.372916,0.05999996,0.7000003,50.0625,0,0,1,1,0,0,0
231790,2019-01-30,17:03:59,-20.1,-22.224993,1008.53546,985.9167,8.795835,22.058332,0.5,66.800026,79.833305,0,1,1,1,0,0,0
722354,2019-01-30,17:03:59,3.8437488,-1.1645831,1025.2566,1019.5,13.089585,10.181251,0.38,0.0,50.833344,0,0,1,0,0,0,0
722351,2019-01-30,17:03:59,0.0,-7.4999967,1014.03955,1031.8334,11.560417,20.156252,0.0,0.0,87.30418,0,0,0,0,0,0,0
25720,2019-01-30,17:03:59,0.6437499,-0.24999999,1032.7062,1004.76263,0.4833332,13.906249,0.5599999,2.9000006,50.352093,0,0,1,1,0,0,0
722357,2019-01-30,17:03:59,4.0530596,2.2693884,996.26306,968.9304,16.163269,12.069389,1.9300002,0.0,50.051014,0,0,1,0,0,0,0
722358,2019-01-30,17:03:59,5.7166686,1.0312495,1019.1995,1019.89966,12.083337,8.708332,0.40999988,0.0,50.52499,0,0,1,0,0,0,0
722356,2019-01-30,17:03:59,2.5020404,-2.6244893,1011.0963,1011.3675,16.21225,14.924491,0.009999996,0.0,79.773476,0,0,1,0,0,0,0
610960,2019-01-30,17:03:59,29.875,2.583334,974.5,1012.9018,14.410415,4.6458344,0.0,0.0,10.643754,0,0,0,0,0,0,0
72070,2019-01-30,17:03:59,8.722916,6.149998,1013.6524,1016.39966,14.7458315,23.75625,0.15999994,0.0,50.264584,0,0,1,0,0,0,0
722348,2019-01-30,17:03:59,8.08333,3.7208316,995.26263,984.5561,9.716666,8.479169,0.15999994,0.0,50.168743,0,0,1,0,0,0,0
381410,2019-01-30,17:03:59,-11.291667,-16.149996,1006.56885,1022.8748,15.116666,9.795832,0.0,2.9000006,50.516666,0,1,0,1,0,0,0
12410,2019-01-30,17:03:59,1.0166664,-1.8270828,1006.7629,1007.1995,14.681252,30.852087,0.27999994,4.1999984,50.047913,0,0,1,1,0,0,0
325240,2019-01-30,17:03:59,-24.7125,-26.93959,1043.7584,1023.80255,20.60208,7.2812495,0.0,0.0,49.435413,0,1,0,0,0,0,0
381413,2019-01-30,17:03:59,-4.443749,-9.550002,1026.1045,1006.60236,8.518751,31.322914,0.0,0.0,69.51876,0,1,0,0,0,0,0
381412,2019-01-30,17:03:59,0.30000013,-7.449999,997.4897,981.1875,7.891667,14.872917,0.0,0.0,41.881264,0,0,0,0,0,0,0
381411,2019-01-30,17:03:59,-7.9000034,-8.2375,1014.1001,1052.0916,2.1666672,26.510412,0.0,0.0,16.85834,0,1,0,0,0,0,0
381417,2019-01-30,17:03:59,-4.7500005,-7.2499995,989.1294,1005.9854,10.762501,5.8874993,0.0,0.0,56.989574,0,1,0,0,0,0,0
381415,2019-01-30,17:03:59,-4.8750014,-8.154169,989.64813,998.3189,7.7895846,11.185416,0.0,0.0,71.33959,0,1,0,0,0,0,0
85380,2019-01-30,17:03:59,8.673471,5.8061237,1009.4287,1015.55347,19.340816,27.295921,0.9399997,0.0,90.946945,0,0,1,0,0,0,0
710358,2019-01-30,17:03:59,-33.126545,-36.21428,1004.1859,1017.8005,62.05713,11.581634,0.0,0.0,50.92449,0,1,0,0,0,0,0
476200,2019-01-30,17:03:59,-4.1999984,-10.075002,924.763,1016.5,33.256252,11.645832,0.039999984,0.0,71.86039,0,1,1,0,0,0,0
722342,2019-01-30,17:03:59,-16.597916,-21.258326,1016.5164,1033.1874,16.058332,25.270836,0.0,0.0,6.3125005,0,1,0,0,0,0,0
722343,2019-01-30,17:03:59,-8.250001,-10.702087,1022.30835,997.88135,10.5062475,16.618752,0.0,0.0,71.550026,0,1,0,0,0,0,0
722340,2019-01-30,17:03:59,2.008333,-3.0749998,1008.6086,1020.39966,9.904168,10.481248,0.40999988,0.0,98.93958,0,0,1,0,0,0,0
24400,2019-01-30,17:03:59,3.7122445,-0.8285714,997.09375,1007.07544,45.06531,13.571428,0.0,0.0,16.836742,0,0,0,0,0,0,0
722346,2019-01-30,17:03:59,-10.520835,-14.525001,1015.0749,974.95013,15.993749,13.545837,0.0,0.0,76.58957,0,1,0,0,0,0,0
723677,2019-01-30,17:03:59,-5.104081,-14.634697,923.6002,1013.45514,35.13673,14.37959,0.02999998,0.39999983,50.16938,0,1,1,1,0,0,0
722347,2019-01-30,17:03:59,2.4437504,-3.34375,1028.5477,1020.11664,19.916662,9.683333,0.40999988,0.0,51.789593,0,0,1,0,0,0,0
723676,2019-01-30,17:03:59,-4.025,-13.985413,911.1995,993.8957,32.135418,13.854165,0.009999996,0.39999983,81.36666,0,1,1,1,0,0,0
964650,2019-01-30,17:03:59,20.07501,17.087492,1008.5982,1010.39966,24.677078,13.729167,0.10999999,0.0,50.08959,0,0,1,0,0,0,0
722345,2019-01-30,17:03:59,3.345834,-3.1312487,1010.0,1020.89966,10.964584,5.1270833,0.6800001,0.0,50.664566,0,0,1,0,0,0,0
875960,2019-01-30,17:03:59,5.558333,-0.9041663,993.2791,1013.5479,11.756248,18.189585,0.0,0.0,13.343751,0,0,0,0,0,0,0
