station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
513790,2019-01-30,17:16:59,-22.868347,-26.318333,1023.0186,1038.8005,25.766663,7.4766645,0.009999995,0.0,50.82668,0,1,1,0,0,0,0
421110,2019-01-30,17:16:59,8.179997,3.170001,937.6005,1016.14056,4.833334,1.9533342,0.03999998,0.0,50.120007,0,0,1,0,0,0,0
408110,2019-01-30,17:16:59,9.494999,4.1199994,1013.80054,1016.5,3.6983337,8.461666,0.0,0.0,44.36001,0,0,0,0,0,0,0
349290,2019-01-30,17:16:59,-2.9899993,-5.5400004,1016.94684,1018.0,7.3450007,21.803335,0.11000002,1.6999992,52.233334,0,1,1,1,0,0,0
764120,2019-01-30,17:16:59,11.099999,3.82,1011.1006,1014.1653,16.751667,11.284998,0.0,0.0,16.873339,0,0,0,0,0,0,0
273550,2019-01-30,17:16:59,-8.399996,-10.838337,1016.3994,1018.7049,16.584997,13.323331,0.069999985,6.8999963,94.79995,0,1,1,1,0,0,0
764125,2019-01-30,17:16:59,12.983326,3.4716682,1002.63184,989.6465,10.805002,4.0399995,0.0,0.0,39.806683,0,0,0,0,0,0,0
30250,2019-01-30,17:16:59,6.093331,3.7350006,1008.32513,1012.39453,24.780005,34.960003,0.0,0.0,62.081688,0,0,0,0,0,0,0
81840,2019-01-30,17:16:59,11.4,6.2200003,1008.5967,1017.0,8.5233345,10.396666,0.3100001,0.0,50.344997,0,0,1,0,0,0,0
104700,2019-01-30,17:16:59,1.2400004,-1.1400002,1023.558,1020.807,6.169998,11.983336,0.22000004,0.0,71.82333,0,0,1,0,0,0,0
727170,2019-01-30,17:16:59,-4.909999,-9.103336,1006.69025,1008.95844,22.026676,12.756665,0.13999997,21.599987,90.024994,0,1,1,1,0,0,0
93850,2019-01-30,17:16:59,1.2800003,-0.73333335,1011.1285,1014.78357,6.0083356,13.608335,0.09000002,0.79999954,50.06667,0,0,1,1,0,0,0
262890,2019-01-30,17:16:59,-11.6433325,-13.92666,1043.9165,1027.6215,9.013334,2.5700002,0.0,0.0,89.414955,0,1,0,0,0,0,0
206750,2019-01-30,17:16:59,-35.13998,-38.628315,1017.87317,1020.05237,23.43166,13.125,0.0,10.7999935,50.408314,0,1,0,1,0,0,0
723601,2019-01-30,17:16:59,-2.4533336,-11.336666,974.96173,1020.3994,28.156672,11.541665,0.09000002,0.0,72.33666,0,1,1,0,0,0,0
723600,2019-01-30,17:16:59,-4.683336,-13.606674,900.9697,1015.7601,15.430003,21.920002,0.009999995,0.0,50.568336,0,1,1,0,0,0,0
724930,2019-01-30,17:16:59,5.5866647,1.2866671,1009.3994,1009.15027,19.255,11.761664,0.03999998,0.0,79.19664,0,0,1,0,0,0,0
297560,2019-01-30,17:16:59,-22.693335,-27.700008,1002.45123,1038.885,29.521671,1.8883334,0.09000002,5.7000017,50.375015,0,1,1,1,0,0,0
488260,2019-01-30,17:16:59,11.391528,8.415259,1009.4932,1018.80054,6.2406797,5.2423716,0.0,0.0,67.31862,0,0,0,0,0,0,0
30240,2019-01-30,17:16:59,6.9549994,4.399997,993.30365,1010.4164,32.199997,39.480003,0.0,0.0,32.783348,0,0,0,0,0,0,0
724927,2019-01-30,17:16:59,0.8566666,-3.293332,1024.6803,1021.8994,14.223334,9.870001,0.009999995,0.0,76.22335,0,0,1,0,0,0,0
724926,2019-01-30,17:16:59,2.821666,-0.7833329,1007.4847,1012.69946,10.840001,9.74667,0.009999995,0.0,51.323357,0,0,1,0,0,0,0
157260,2019-01-30,17:16:59,-0.39999992,-6.1216664,822.39966,820.4532,30.966671,9.439999,0.17000005,33.26336,67.75333,0,1,1,1,0,0,0
29240,2019-01-30,17:16:59,-3.210002,-5.2749987,1006.503,1014.7548,14.574996,6.8116636,0.059999958,16.09999,56.239994,0,1,1,1,0,0,0
307410,2019-01-30,17:16:59,-22.228333,-24.514997,967.98175,1026.3568,27.46501,10.614996,0.04999997,12.799993,83.59836,0,1,1,1,0,0,0
170220,2019-01-30,17:16:59,3.0733323,-3.1999993,1015.3685,1017.8617,15.900001,17.225002,0.3899999,0.39999977,85.27666,0,0,1,1,0,0,0
171550,2019-01-30,17:16:59,1.4949994,-1.2633331,898.89954,1011.9129,19.063332,4.131666,0.069999985,0.0,51.528305,0,0,1,0,0,0,0
247260,2019-01-30,17:16:59,-27.153347,-28.769993,1000.292,992.0413,6.8500032,9.193336,0.0,0.0,66.15498,0,1,0,0,0,0,0
42210,2019-01-30,17:16:59,-0.6149999,-5.676668,1000.363,1004.4578,23.12667,13.676669,0.0,0.0,27.940002,0,1,0,0,0,0,0
121250,2019-01-30,17:16:59,-2.2599998,-4.3349996,1035.3032,1022.5,9.7649975,13.098333,0.17000005,3.1000013,75.93999,0,1,1,1,0,0,0
724920,2019-01-30,17:16:59,2.4166672,-0.6999998,1018.03687,1019.0,22.108334,7.4150023,0.09999994,0.0,51.86001,0,0,1,0,0,0,0
423790,2019-01-30,17:16:59,11.850003,7.0,1039.9835,1017.0602,8.515001,3.2033327,0.0,0.0,92.0017,0,0,0,0,0,0,0
724917,2019-01-30,17:16:59,4.7166686,0.84000045,1013.5762,1020.27057,27.678328,5.929999,0.09000002,0.0,74.09,0,0,1,0,0,0,0
724916,2019-01-30,17:16:59,1.5516661,-5.8500004,1005.8117,1018.6385,31.703331,12.016665,0.0,0.0,16.68333,0,0,0,0,0,0,0
724915,2019-01-30,17:16:59,4.9416647,0.25000015,1005.9013,1005.5267,21.73,14.140002,0.059999958,0.0,91.57163,0,0,1,0,0,0,0
30230,2019-01-30,17:16:59,7.373335,4.4816656,994.56177,993.9367,6.6133337,61.62501,0.26000017,0.0,60.12667,0,0,1,0,0,0,0
157250,2019-01-30,17:16:59,-3.0600007,-9.083337,807.0505,801.6767,34.05833,13.246668,0.0,21.599987,96.89663,0,1,0,1,0,0,0
970480,2019-01-30,17:16:59,21.763334,17.650002,1032.6102,1009.0233,9.125,4.7466674,0.0,0.0,7.44,0,0,0,0,0,0,0
915680,2019-01-30,17:16:59,12.131669,9.784999,1018.15686,1009.87604,21.83667,12.875001,1.3000001,0.0,51.760006,0,0,1,0,0,0,0
42200,2019-01-30,17:16:59,-6.101667,-8.965002,1002.8994,1006.19946,30.154999,13.1066675,0.119999915,13.700007,51.230015,0,1,1,1,0,0,0
160840,2019-01-30,17:16:59,4.815001,-1.061667,1006.74695,1013.4785,4.5849996,6.3633347,0.059999958,1.3000001,51.08166,0,0,1,1,0,0,0
104740,2019-01-30,17:16:59,0.3283334,-1.273333,1017.768,1022.3994,4.686668,8.558333,0.059999958,0.0,65.0717,0,0,1,0,0,0,0
727140,2019-01-30,17:16:59,-10.139998,-17.00001,1003.59985,1012.24347,22.92,6.9733324,0.13999997,51.19997,98.011696,0,1,1,1,0,0,0
20890,2019-01-30,17:16:59,-1.0999993,-4.1866693,993.95337,1024.8997,39.025,30.539999,0.0,0.0,74.27336,0,1,0,0,0,0,0
146540,2019-01-30,17:16:59,1.9933335,1.463333,948.11176,1024.0084,0.27666664,2.336667,0.0,0.7000004,51.29332,0,0,0,1,0,0,0
547140,2019-01-30,17:16:59,-7.355002,-18.223331,1030.3468,1029.9144,18.859995,8.88,0.0,0.0,8.866662,0,1,0,0,0,0,0
766753,2019-01-30,17:16:59,0.6533335,-6.639998,1009.1298,1011.5,8.669997,2.323333,0.119999915,0.0,50.159973,0,0,1,0,0,0,0
601150,2019-01-30,17:16:59,15.900004,9.728333,1020.0522,1020.5,16.245007,14.724999,0.009999995,0.0,50.066666,0,0,1,0,0,0,0
741450,2019-01-30,17:16:59,-31.51335,-34.45335,976.4547,1008.19,16.91,10.389998,0.0,29.41168,65.07002,0,1,0,1,0,0,0
30220,2019-01-30,17:16:59,6.233333,3.7,996.3553,1005.10223,25.335003,21.166664,0.29900005,0.0,52.224995,0,0,1,0,0,0,0
115400,2019-01-30,17:16:59,0.78666705,0.26500002,955.765,1015.6429,12.6,9.06167,0.0,0.0,51.61164,0,0,0,0,0,0,0
128700,2019-01-30,17:16:59,-1.3166671,-4.740001,997.2434,1023.7585,10.088332,8.115004,0.0,2.1999986,50.88665,0,1,0,1,0,0,0
727135,2019-01-30,17:16:59,-5.3333364,-9.843331,1041.365,1016.27997,14.943335,5.1766663,0.0,0.0,72.97498,0,1,0,0,0,0,0
477590,2019-01-30,17:16:59,-0.44333318,-5.2966657,1011.3344,1019.3978,14.358334,7.4466662,0.07999996,0.0,51.649986,0,1,1,0,0,0,0
285520,2019-01-30,17:16:59,-17.23999,-20.159992,1022.0751,1022.93774,10.3133335,9.833335,0.009999995,10.9000025,87.061646,0,1,1,1,0,0,0
727130,2019-01-30,17:16:59,-9.774997,-13.838333,1005.8301,1014.4112,31.323336,7.5300016,0.0,0.0,93.13668,0,1,0,0,0,0,0
104750,2019-01-30,17:16:59,6.7633333,1.8616666,999.31805,1012.2518,7.2150035,25.260002,0.03999998,0.0,78.31501,0,0,1,0,0,0,0
488230,2019-01-30,17:16:59,15.2000065,12.274995,1016.5989,1016.69946,10.143338,7.363333,0.009999995,0.0,69.634995,0,0,1,0,0,0,0
80550,2019-01-30,17:16:59,6.471666,2.1333334,913.9129,912.6379,10.068333,5.47,0.09000002,0.09999994,83.03502,0,0,1,1,0,0,0
409480,2019-01-30,17:16:59,-4.556668,-11.513332,946.6413,1022.3236,7.6933355,6.7083325,0.01999999,0.7000004,50.24333,0,1,1,1,0,0,0
31540,2019-01-30,17:16:59,5.4250026,3.3499992,989.83685,1000.63965,14.468328,14.269993,0.0,0.0,82.07833,0,0,0,0,0,0,0
134570,2019-01-30,17:16:59,7.5383368,0.54666656,1012.8961,1013.7197,9.83,8.453334,0.29000005,0.0,50.17332,0,0,1,0,0,0,0
789480,2019-01-30,17:16:59,13.439997,7.9233356,1012.7482,1015.0,59.306686,22.183336,0.009999995,0.0,50.600002,0,0,1,0,0,0,0
20870,2019-01-30,17:16:59,-4.5,-6.0766635,1014.5269,1005.0,13.309999,7.716665,0.0,3.699998,52.138325,0,1,0,1,0,0,0
313290,2019-01-30,17:16:59,-28.819984,-32.28335,990.8464,1002.5385,48.983322,5.7316647,0.01999999,9.100002,71.25498,0,1,1,1,0,0,0
216110,2019-01-30,17:16:59,-30.991674,-33.134995,1019.5396,1019.30054,20.001665,23.826666,0.009999995,1.4000008,84.20835,0,1,1,1,0,0,0
477560,2019-01-30,17:16:59,-0.39999977,-4.5,1000.26196,1018.98816,20.146667,11.653333,0.03999998,0.0,65.56001,0,1,1,0,0,0,0
536460,2019-01-30,17:16:59,-13.491659,-23.225,928.24994,1034.3005,17.168337,7.4850035,0.0,0.0,8.824997,0,1,0,0,0,0,0
535130,2019-01-30,17:16:59,-11.920002,-21.94,926.39954,1033.5,23.900007,11.91,0.0,0.0,43.42501,0,1,0,0,0,0,0
272250,2019-01-30,17:16:59,-4.479998,-6.9733324,1013.7717,1017.2532,6.5116673,15.1883335,0.04999997,8.5,77.011665,0,1,1,1,0,0,0
489550,2019-01-30,17:16:59,18.199991,9.799997,1004.5766,1011.10547,20.978333,3.118333,0.0,0.0,78.51664,0,0,0,0,0,0,0
104710,2019-01-30,17:16:59,-0.48666665,-3.1733344,1011.1882,1017.1533,7.145003,11.9783325,0.009999995,8.343331,93.191666,0,1,1,1,0,0,0
43500,2019-01-30,17:16:59,-1.3616673,-1.4650003,1022.4198,992.4644,0.6716667,43.866665,0.8600004,0.0,59.449978,0,1,1,0,0,0,0
727150,2019-01-30,17:16:59,-15.2233305,-18.059998,992.3118,1012.29846,22.238335,9.333333,0.22000004,16.599989,50.385002,0,1,1,1,0,0,0
104730,2019-01-30,17:16:59,-3.7899995,-7.0849977,982.6067,1014.02997,4.3133335,16.75166,0.0,0.0,99.136635,0,1,0,0,0,0,0
977900,2019-01-30,17:16:59,18.63167,12.418331,1028.9481,1005.80054,10.763331,1.7299991,0.0,0.0,33.39002,0,0,0,0,0,0,0
20880,2019-01-30,17:16:59,-3.8033311,-5.020002,1033.8435,1025.0822,23.373331,6.68,0.0,0.0,24.229994,0,1,0,0,0,0,0
626410,2019-01-30,17:16:59,14.508329,4.6216693,999.1868,1017.7047,18.611666,18.74,0.0,0.0,85.048355,0,0,0,0,0,0,0
476240,2019-01-30,17:16:59,-0.90000045,-10.095001,1010.76495,1015.6006,29.461664,15.855001,0.03999998,0.09999994,81.98329,0,1,1,1,0,0,0
662150,2019-01-30,17:16:59,26.255013,23.213331,987.8066,986.91327,24.390009,6.675003,0.0,0.0,80.103325,0,0,0,0,0,0,0
825620,2019-01-30,17:16:59,11.850003,8.949998,1004.0015,1010.2285,13.095003,5.628334,0.119999915,0.0,50.193333,0,0,1,0,0,0,0
171500,2019-01-30,17:16:59,4.1416683,0.4183331,1014.6518,1016.25665,9.123331,17.408333,0.46999976,0.0,98.67001,0,0,1,0,0,0,0
29210,2019-01-30,17:16:59,-5.3999968,-7.2500014,1008.3103,1008.5667,19.774994,20.426666,0.069999985,9.600001,59.210007,0,1,1,1,0,0,0
728480,2019-01-30,17:16:59,-31.830006,-35.591667,990.84784,1020.98126,20.571667,13.341665,0.0,17.900011,50.999996,0,1,0,1,0,0,0
134590,2019-01-30,17:16:59,3.7699993,-5.0033345,966.657,1024.1268,20.875004,12.068336,0.0,0.09999994,95.20501,0,0,0,1,0,0,0
478870,2019-01-30,17:16:59,0.7533333,-6.6000013,1016.19946,1020.3994,19.029999,12.8983345,0.069999985,0.0,69.63001,0,0,1,0,0,0,0
477540,2019-01-30,17:16:59,2.1899998,-5.360002,1020.1006,1020.8994,18.179996,14.68833,0.04999997,0.0,51.014996,0,0,1,0,0,0,0
710349,2019-01-30,17:16:59,-13.860002,-16.934994,1008.1006,1009.4618,17.461662,20.230003,0.0,0.0,50.748325,0,1,0,0,0,0,0
710348,2019-01-30,17:16:59,-12.400007,-14.713325,1004.2882,1002.4045,30.105001,0.67166674,0.0,0.0,53.47667,0,1,0,0,0,0,0
710347,2019-01-30,17:16:59,-22.259993,-28.07335,1003.7699,1019.1398,42.926674,10.763338,0.0,0.0,64.94334,0,1,0,0,0,0,0
579570,2019-01-30,17:16:59,4.8166647,-0.059999995,1017.5989,1024.1006,12.528337,13.744996,0.069999985,0.0,86.276695,0,0,1,0,0,0,0
24410,2019-01-30,17:16:59,-1.558334,-3.1499994,977.29,1001.5618,27.465002,9.685002,0.09000002,0.0,83.28663,0,1,1,0,0,0,0
723663,2019-01-30,17:16:59,-12.586661,-19.395,994.3852,1012.45703,14.763337,12.838334,0.0,0.0,0.7099998,0,1,0,0,0,0,0
592540,2019-01-30,17:16:59,9.370002,4.741667,1026.6102,1021.6006,9.868332,4.6749988,0.11000002,0.0,50.170017,0,0,1,0,0,0,0
722332,2019-01-30,17:16:59,-21.105001,-27.293333,988.96515,998.1667,17.971666,3.8550003,0.0,0.0,7.4766674,0,1,0,0,0,0,0
25740,2019-01-30,17:16:59,-0.5966669,-2.6299999,1001.2335,1006.1637,27.473331,11.828327,0.04999997,0.0,75.10335,0,1,1,0,0,0,0
216130,2019-01-30,17:16:59,-28.7,-31.241652,1023.2185,1026.1067,23.303343,17.168333,0.009999995,0.0,82.87166,0,1,1,0,0,0,0
72050,2019-01-30,17:16:59,8.350002,5.3383336,1013.58563,1018.88153,10.570003,23.26,0.17000005,0.0,50.23667,0,0,1,0,0,0,0
722334,2019-01-30,17:16:59,0.0,-11.721667,1014.73346,985.3881,16.049997,2.2899995,0.0,0.0,58.18997,0,0,0,0,0,0,0
723658,2019-01-30,17:16:59,-5.520001,-11.169999,969.79333,1011.62854,36.604996,8.523335,0.009999995,0.09999994,83.69668,0,1,1,1,0,0,0
724988,2019-01-30,17:16:59,-6.868335,-11.37167,1018.23157,1022.39325,12.221664,7.703333,0.04999997,0.0,61.43166,0,1,1,0,0,0,0
466890,2019-01-30,17:16:59,6.3200016,3.4249983,1016.8512,1023.1006,9.096667,30.480003,0.009999995,0.0,96.528305,0,0,1,0,0,0,0
488200,2019-01-30,17:16:59,12.583326,8.526668,1016.8134,1017.19946,6.013332,12.1100025,0.009999995,0.0,51.33832,0,0,1,0,0,0,0
710356,2019-01-30,17:16:59,-24.970001,-27.919985,999.2267,1024.2671,15.396666,27.921665,0.0,0.0,25.876661,0,1,0,0,0,0,0
477550,2019-01-30,17:16:59,1.5516663,-5.7383337,1021.8034,1020.5,28.185,23.169996,0.15000002,0.09999994,50.868313,0,0,1,1,0,0,0
104790,2019-01-30,17:16:59,0.14000005,-2.9066665,1019.5021,1018.4953,8.596668,20.860003,0.069999985,0.09999994,50.838326,0,0,1,1,0,0,0
411700,2019-01-30,17:16:59,9.299994,2.4466662,1015.0218,1018.8994,10.726667,12.1466675,0.0,0.0,19.26334,0,0,0,0,0,0,0
722320,2019-01-30,17:16:59,7.524996,4.5866656,1019.0,1019.6864,12.611668,17.136667,0.01999999,0.0,75.66499,0,0,1,0,0,0,0
723650,2019-01-30,17:16:59,-3.3599992,-13.224994,853.6995,1018.19946,62.916664,7.233332,0.009999995,0.09999994,50.08502,0,1,1,1,0,0,0
838990,2019-01-30,17:16:59,12.6449995,9.26,1010.7178,1012.03217,13.730002,7.503334,0.119999915,0.0,60.533344,0,0,1,0,0,0,0
722324,2019-01-30,17:16:59,1.6549991,-19.0,1013.05164,984.9082,17.601665,27.771671,0.0,0.0,91.545,0,0,0,0,0,0,0
723656,2019-01-30,17:16:59,-5.258333,-12.400003,957.4766,1008.5,43.04999,12.673333,0.009999995,0.0,51.36834,0,1,1,0,0,0,0
723654,2019-01-30,17:16:59,-5.2400007,-12.315003,991.11835,979.79156,16.976664,12.651671,0.0,0.0,19.843328,0,1,0,0,0,0,0
875930,2019-01-30,17:16:59,9.926664,4.4700003,1012.43866,1015.21313,9.798334,16.508333,0.29900005,0.0,51.49665,0,0,1,0,0,0,0
722317,2019-01-30,17:16:59,5.461667,0.78666663,1016.7988,1019.80054,18.249998,12.949996,0.21000002,0.0,50.973347,0,0,1,0,0,0,0
722315,2019-01-30,17:16:59,9.6399975,6.243332,1022.69946,1021.08386,16.851665,17.854994,0.3400001,0.0,51.48168,0,0,1,0,0,0,0
722316,2019-01-30,17:16:59,7.2199984,3.5666666,1020.30054,1019.80054,10.416666,12.194999,0.3100001,0.0,54.63832,0,0,1,0,0,0,0
25750,2019-01-30,17:16:59,2.8833342,0.6399998,1007.0216,1006.7988,34.175003,28.58333,0.0,0.0,11.913331,0,0,0,0,0,0,0
722319,2019-01-30,17:16:59,0.0,-8.92,1015.75854,1024.605,16.238335,5.0850005,0.0,0.0,59.70666,0,0,0,0,0,0,0
37720,2019-01-30,17:16:59,5.524999,3.1349988,1017.3038,1019.3333,7.46,15.459997,0.07999996,0.09999994,54.348343,0,0,1,1,0,0,0
621610,2019-01-30,17:16:59,10.54333,2.6816683,1018.0667,1019.5,20.371674,2.1399999,0.0,0.0,47.864983,0,0,0,0,0,0,0
85360,2019-01-30,17:16:59,13.620002,10.426664,1012.19946,1014.07196,8.490002,12.811666,0.059999958,0.0,89.80496,0,0,1,0,0,0,0
60090,2019-01-30,17:16:59,4.0999994,2.2566667,1003.5,996.7501,20.931665,38.986668,0.13000008,0.09999994,50.643345,0,0,1,1,0,0,0
284280,2019-01-30,17:16:59,-18.349989,-20.486664,1011.62006,1023.297,8.909999,8.315,0.059999958,25.043324,51.273323,0,1,1,1,0,0,0
103430,2019-01-30,17:16:59,1.5933342,-0.45833343,1006.8537,1012.26666,9.598334,15.353332,0.0,0.39999977,74.81333,0,0,0,1,0,0,0
722350,2019-01-30,17:16:59,2.965001,-1.5799997,1008.47327,1020.80054,15.538329,12.295001,0.26000017,0.0,56.694984,0,0,1,0,0,0,0
153730,2019-01-30,17:16:59,1.5616672,-2.4733331,1010.6614,1004.8614,8.923334,9.429997,0.29900005,0.0,50.743336,0,0,1,0,0,0,0
231790,2019-01-30,17:16:59,-19.80666,-21.900003,1006.5767,986.84125,9.009997,18.851673,0.51000017,67.66496,81.453354,0,1,1,1,0,0,0
104760,2019-01-30,17:16:59,1.4866664,-0.5,1008.80054,1019.80054,8.663335,13.005,0.059999958,0.7000004,51.003323,0,0,1,1,0,0,0
722354,2019-01-30,17:16:59,3.7400005,-1.2883333,1029.64,1019.6006,13.368331,9.823334,0.3899999,0.0,50.686684,0,0,1,0,0,0,0
722351,2019-01-30,17:16:59,0.0,-7.546662,1013.04626,1027.0016,13.028335,11.77833,0.0,0.0,87.42996,0,0,0,0,0,0,0
25720,2019-01-30,17:16:59,0.4966666,-0.43833315,1032.6768,1005.9786,0.6366666,15.573332,0.5699998,2.99,52.928337,0,0,1,1,0,0,0
722357,2019-01-30,17:16:59,3.975002,2.100001,998.36816,969.6067,17.796667,13.774997,1.9599992,0.0,51.30498,0,0,1,0,0,0,0
722358,2019-01-30,17:16:59,5.600001,0.9199997,1019.0,1019.90936,12.378331,5.760001,0.42000005,0.0,51.409992,0,0,1,0,0,0,0
722356,2019-01-30,17:16:59,2.3699994,-2.706665,1010.80554,1010.697,14.405002,18.081665,0.009999995,0.0,81.56665,0,0,1,0,0,0,0
72070,2019-01-30,17:16:59,8.55,6.0583315,1013.6239,1016.08026,13.671665,17.490004,0.15999992,0.0,51.645016,0,0,1,0,0,0,0
610960,2019-01-30,17:16:59,29.18832,2.1883347,974.5,1013.0,13.859997,4.651666,0.0,0.0,12.008331,0,0,0,0,0,0,0
722348,2019-01-30,17:16:59,7.990005,3.4216676,996.4648,988.6352,11.060001,9.718334,0.15999992,0.0,51.849995,0,0,1,0,0,0,0
381410,2019-01-30,17:16:59,-11.283334,-16.171663,1006.9815,1024.01,17.001669,9.0700035,0.0,2.99,50.24,0,1,0,1,0,0,0
325240,2019-01-30,17:16:59,-24.56,-26.751654,1041.715,1023.87604,19.839994,7.0633345,0.0,0.0,48.618332,0,1,0,0,0,0,0
12410,2019-01-30,17:16:59,0.7900004,-1.8883326,1006.9132,1007.19946,14.128337,29.35,0.27999994,4.199998,50.120003,0,0,1,1,0,0,0
381413,2019-01-30,17:16:59,-4.4583325,-9.600004,1026.5406,1024.8552,9.869998,37.49334,0.0,0.0,69.49997,0,1,0,0,0,0,0
381412,2019-01-30,17:16:59,0.2433333,-7.6,995.5398,982.1882,9.240001,16.246668,0.0,0.0,41.048336,0,0,0,0,0,0,0
381411,2019-01-30,17:16:59,-7.9333377,-8.225001,1015.0733,1052.0416,0.13999994,30.526672,0.0,0.0,16.476665,0,1,0,0,0,0,0
381417,2019-01-30,17:16:59,-4.7616673,-7.358332,974.8595,998.43317,8.258333,4.6016665,0.0,0.0,58.056656,0,1,0,0,0,0,0
381415,2019-01-30,17:16:59,-4.8933334,-8.300002,992.84686,998.17865,4.3383327,12.864999,0.0,0.0,70.37001,0,1,0,0,0,0,0
85380,2019-01-30,17:16:59,8.699999,5.840002,1006.3902,1015.6594,17.939997,32.324993,0.9500005,0.0,91.68833,0,0,1,0,0,0,0
710358,2019-01-30,17:16:59,-32.791668,-35.85002,999.60474,1017.80054,61.55499,9.484998,0.0,0.0,49.309994,0,1,0,0,0,0,0
476200,2019-01-30,17:16:59,-4.199998,-10.060002,924.80054,1016.5,31.98334,14.056667,0.03999998,0.0,71.438324,0,1,1,0,0,0,0
722342,2019-01-30,17:16:59,-16.213335,-20.983345,1017.7366,1036.6267,16.336668,20.946667,0.0,0.0,8.0149975,0,1,0,0,0,0,0
722343,2019-01-30,17:16:59,-7.853334,-10.570001,1022.58014,1020.7932,11.861664,16.151667,0.0,0.0,71.07834,0,1,0,0,0,0,0
722340,2019-01-30,17:16:59,1.9000005,-2.7949996,1008.4177,1020.3994,8.711668,11.781667,0.40999988,0.0,99.10666,0,0,1,0,0,0,0
24400,2019-01-30,17:16:59,3.4400003,-1.08,998.46643,1008.0035,45.733326,13.060001,0.0,0.0,16.961666,0,0,0,0,0,0,0
722346,2019-01-30,17:16:59,-10.179999,-14.294994,1017.4652,981.39343,16.13167,7.8000007,0.0,0.0,75.62001,0,1,0,0,0,0,0
722347,2019-01-30,17:16:59,2.3499994,-3.3250015,1027.3667,1020.19946,19.788334,8.773334,0.42000005,0.0,52.193317,0,0,1,0,0,0,0
723677,2019-01-30,17:16:59,-4.9450006,-14.599992,922.6882,1013.14386,34.03001,18.256666,0.029999979,0.39999977,50.17833,0,1,1,1,0,0,0
723676,2019-01-30,17:16:59,-4.013334,-13.765004,911.19946,994.27185,31.928347,13.634999,0.009999995,0.39999977,80.22169,0,1,1,1,0,0,0
722345,2019-01-30,17:16:59,3.2483327,-3.1716676,1009.93475,1020.8994,9.439999,5.9349995,0.6899998,0.0,52.21168,0,0,1,0,0,0,0
964650,2019-01-30,17:16:59,19.620003,16.436672,1008.36523,1010.4128,23.096663,10.901668,0.11000002,0.0,50.090004,0,0,1,0,0,0,0
875960,2019-01-30,17:16:59,5.4366627,-1.0999993,993.6334,1012.7968,12.416668,16.269997,0.0,0.0,14.131666,0,0,0,0,0,0,0
