station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
93850,2019-01-30,17:05:59,1.48,-0.55833304,1006.9017,1014.7988,7.140002,13.684999,0.09000002,0.79999954,50.405018,0,0,1,1,0,0,0
262890,2019-01-30,17:05:59,-11.74,-14.003342,1034.3401,1027.0552,8.623334,3.0450008,0.0,0.0,89.304985,0,1,0,0,0,0,0
206750,2019-01-30,17:05:59,-35.383316,-39.118324,1017.47284,1020.26184,21.351671,12.678329,0.0,10.7000065,50.19,0,1,0,1,0,0,0
723601,2019-01-30,17:05:59,-2.5,-11.340005,973.5868,1020.3994,29.956669,12.883332,0.09000002,0.0,72.341675,0,1,1,0,0,0,0
723600,2019-01-30,17:05:59,-4.7833323,-13.635008,901.08374,1014.80536,15.790003,20.783329,0.009999995,0.0,50.37667,0,1,1,0,0,0,0
724930,2019-01-30,17:05:59,5.7066646,1.4133335,1009.3994,1009.23456,18.926662,15.266663,0.03999998,0.0,78.65334,0,0,1,0,0,0,0
297560,2019-01-30,17:05:59,-22.899988,-27.879988,1002.4732,1037.19,29.658333,1.5799997,0.09000002,5.6000032,51.200005,0,1,1,1,0,0,0
488260,2019-01-30,17:05:59,11.688329,8.601663,1009.5237,1018.8994,6.575002,6.0283346,0.0,0.0,66.74168,0,0,0,0,0,0,0
30240,2019-01-30,17:05:59,7.024999,4.439999,992.70483,1001.5929,29.621666,33.763336,0.0,0.0,33.718334,0,0,0,0,0,0,0
724927,2019-01-30,17:05:59,0.8500001,-3.0766673,1024.1251,1021.8994,15.303338,7.6483326,0.009999995,0.0,77.54337,0,0,1,0,0,0,0
724926,2019-01-30,17:05:59,2.8483338,-0.7133334,1008.3117,1012.69946,11.214996,9.39833,0.009999995,0.0,50.771664,0,0,1,0,0,0,0
157260,2019-01-30,17:05:59,-0.31666657,-6.046668,822.5548,821.3168,31.591665,10.286665,0.15999992,32.900017,66.146645,0,1,1,1,0,0,0
307410,2019-01-30,17:05:59,-22.526663,-24.761665,968.31177,1025.8536,29.088335,13.179998,0.04999997,12.700007,84.21496,0,1,1,1,0,0,0
29240,2019-01-30,17:05:59,-3.364999,-5.3216686,1008.27496,1014.7955,14.366666,7.6950016,0.059999958,15.963332,56.103348,0,1,1,1,0,0,0
170220,2019-01-30,17:05:59,3.7816687,-2.593334,1015.5956,1018.12384,14.846667,14.061671,0.37999982,0.39999977,84.26832,0,0,1,1,0,0,0
171550,2019-01-30,17:05:59,1.9449993,-0.70666677,898.89954,1012.11395,14.1483345,4.423332,0.069999985,0.0,51.203323,0,0,1,0,0,0,0
247260,2019-01-30,17:05:59,-27.239986,-29.040014,1000.33307,992.5731,7.8366675,9.013335,0.0,0.0,65.551674,0,1,0,0,0,0,0
42210,2019-01-30,17:05:59,-2.5516667,-7.5433297,1000.37823,1004.582,23.269999,14.421666,0.0,0.0,28.284994,0,1,0,0,0,0,0
121250,2019-01-30,17:05:59,-2.0799997,-4.161668,1034.67,1022.44763,7.9183335,12.541669,0.15999992,3.1000013,76.456635,0,1,1,1,0,0,0
423790,2019-01-30,17:05:59,11.850003,7.1000037,1045.3265,1017.19135,5.8949966,4.8616667,0.0,0.0,91.115036,0,0,0,0,0,0,0
724920,2019-01-30,17:05:59,2.3966675,-0.59999996,1017.90314,1019.1006,19.320002,8.866669,0.09999994,0.0,50.56333,0,0,1,0,0,0,0
724917,2019-01-30,17:05:59,4.6966686,0.9200005,1015.003,1020.1348,29.651676,9.56,0.09000002,0.0,72.84334,0,0,1,0,0,0,0
724916,2019-01-30,17:05:59,1.5516663,-5.806668,999.68475,1019.34686,30.71334,11.593331,0.0,0.0,16.154993,0,0,0,0,0,0,0
30230,2019-01-30,17:05:59,7.4066677,4.6200004,987.1886,987.06647,8.27,51.26,0.26000017,0.0,58.904984,0,0,1,0,0,0,0
724915,2019-01-30,17:05:59,5.023334,0.25000012,1006.58496,1007.55493,21.696667,11.260001,0.059999958,0.0,90.84999,0,0,1,0,0,0,0
157250,2019-01-30,17:05:59,-3.05,-9.016666,807.12195,802.4899,33.08334,12.443338,0.0,21.400013,97.05672,0,1,0,1,0,0,0
970480,2019-01-30,17:05:59,22.085009,17.848328,1033.2217,1009.10895,9.983335,5.8116674,0.0,0.0,8.771668,0,0,0,0,0,0,0
915680,2019-01-30,17:05:59,12.219992,9.813335,1017.0116,1009.87103,21.993336,14.246662,1.2900007,0.0,50.145008,0,0,1,0,0,0,0
42200,2019-01-30,17:05:59,-10.878335,-13.561661,1002.8994,1006.30054,29.716665,16.626669,0.11000002,13.5,50.124992,0,1,1,1,0,0,0
160840,2019-01-30,17:05:59,5.1366653,-0.72499985,1007.4284,1014.5185,4.356666,4.333334,0.059999958,1.3000001,50.54499,0,0,1,1,0,0,0
104740,2019-01-30,17:05:59,0.53999996,-1.0866662,1016.74677,1022.38947,4.5266657,7.986668,0.059999958,0.0,64.09836,0,0,1,0,0,0,0
727140,2019-01-30,17:05:59,-10.741671,-17.550007,1004.42114,1012.29675,21.596668,5.066667,0.13999997,50.61666,97.28663,0,1,1,1,0,0,0
20890,2019-01-30,17:05:59,-1.0999993,-4.210002,994.29504,1025.2585,38.529984,29.26,0.0,0.0,74.064995,0,1,0,0,0,0,0
146540,2019-01-30,17:05:59,2.3066666,1.7000009,947.7852,1024.1005,1.0899999,1.770001,0.0,0.7000004,51.09834,0,0,0,1,0,0,0
766753,2019-01-30,17:05:59,0.7000004,-6.1966653,1008.6084,1011.5,9.84,7.026665,0.119999915,0.0,50.989998,0,0,1,0,0,0,0
547140,2019-01-30,17:05:59,-7.399998,-18.239994,1031.3118,1029.8783,17.421663,7.75,0.0,0.0,9.368329,0,1,0,0,0,0,0
601150,2019-01-30,17:05:59,16.15999,9.854999,1020.4714,1020.6006,14.949998,15.959998,0.009999995,0.0,50.33501,0,0,1,0,0,0,0
741450,2019-01-30,17:05:59,-31.615002,-34.781666,976.4086,1008.0269,16.775,11.376663,0.0,29.099983,64.49166,0,1,0,1,0,0,0
30220,2019-01-30,17:05:59,6.333337,3.8166687,997.7884,1005.29205,23.369997,27.858334,0.29000005,0.0,52.050007,0,0,1,0,0,0,0
115400,2019-01-30,17:05:59,0.8699997,0.43499997,955.22974,1015.4817,12.646666,9.166667,0.0,0.0,50.95499,0,0,0,0,0,0,0
128700,2019-01-30,17:05:59,-1.1133333,-4.4599996,997.28357,1022.5654,9.768335,5.646668,0.0,2.099999,50.415012,0,1,0,1,0,0,0
727135,2019-01-30,17:05:59,-5.5583324,-10.000001,1037.7133,1015.7838,12.721666,5.1316667,0.0,0.0,71.67,0,1,0,0,0,0,0
285520,2019-01-30,17:05:59,-17.186659,-20.226664,1020.7816,1023.054,10.536668,9.81833,0.009999995,10.783326,86.56003,0,1,1,1,0,0,0
477590,2019-01-30,17:05:59,-0.44666657,-5.25,1011.1516,1018.08813,14.493332,8.586666,0.07999996,0.0,50.32668,0,1,1,0,0,0,0
727130,2019-01-30,17:05:59,-10.294996,-14.428333,1005.6303,1014.80334,33.01667,8.971666,0.0,0.0,91.88003,0,1,0,0,0,0,0
104750,2019-01-30,17:05:59,7.1599994,2.273333,1001.6849,1012.1522,6.429999,23.516666,0.03999998,0.0,77.67167,0,0,1,0,0,0,0
488230,2019-01-30,17:05:59,15.35667,12.40834,1016.5955,1016.7195,10.774999,8.556665,0.009999995,0.0,70.33499,0,0,1,0,0,0,0
80550,2019-01-30,17:05:59,6.509997,2.2866664,914.1222,912.48505,11.245,9.871668,0.09000002,0.09999994,81.76497,0,0,1,1,0,0,0
409480,2019-01-30,17:05:59,-4.546668,-11.494997,946.11847,1024.47,8.229999,8.603333,0.01999999,0.7000004,50.264988,0,1,1,1,0,0,0
31540,2019-01-30,17:05:59,5.6066647,3.4800022,991.59686,1000.30554,14.288328,14.234998,0.0,0.0,82.82999,0,0,0,0,0,0,0
134570,2019-01-30,17:05:59,8.320004,1.1316667,1012.69464,1013.85034,11.035,7.476665,0.27999994,0.0,50.173325,0,0,1,0,0,0,0
789480,2019-01-30,17:05:59,13.796665,8.296666,1013.05664,1015.0,56.811684,19.675,0.009999995,0.0,50.031673,0,0,1,0,0,0,0
20870,2019-01-30,17:05:59,-4.5,-6.169997,1014.7203,1004.9765,12.748331,7.750002,0.0,3.6000018,51.44332,0,1,0,1,0,0,0
313290,2019-01-30,17:05:59,-29.193327,-32.553352,991.1832,1001.3148,45.47166,4.844999,0.01999999,9.0,72.084984,0,1,1,1,0,0,0
477560,2019-01-30,17:05:59,-0.39999977,-4.483333,1000.33636,1019.18646,20.385,8.550002,0.03999998,0.0,66.120026,0,1,1,0,0,0,0
216110,2019-01-30,17:05:59,-31.350016,-33.53334,1019.8635,1019.2315,21.86833,23.676666,0.009999995,1.4000008,84.64668,0,1,1,1,0,0,0
536460,2019-01-30,17:05:59,-13.641673,-23.399986,928.38824,1034.3005,18.93334,6.1883335,0.0,0.0,9.445002,0,1,0,0,0,0,0
535130,2019-01-30,17:05:59,-11.960003,-22.00666,926.5852,1033.5,22.70167,8.973331,0.0,0.0,43.124996,0,1,0,0,0,0,0
272250,2019-01-30,17:05:59,-4.6499987,-7.1166663,1013.69617,1016.9749,7.888332,15.758336,0.04999997,8.399996,76.3,0,1,1,1,0,0,0
489550,2019-01-30,17:05:59,18.614996,10.039999,1004.0314,1011.1653,22.886677,7.078333,0.0,0.0,78.585014,0,0,0,0,0,0,0
104710,2019-01-30,17:05:59,-0.28166673,-2.926668,1010.2932,1016.7399,6.463331,12.496665,0.009999995,8.299994,93.005035,0,1,1,1,0,0,0
43500,2019-01-30,17:05:59,-1.3400005,-1.5166665,1022.25507,992.2783,1.3383337,43.584988,0.8499996,0.0,59.858334,0,1,1,0,0,0,0
727150,2019-01-30,17:05:59,-15.496658,-18.52,992.67505,1012.49146,20.176664,10.666667,0.21000002,16.453331,51.02497,0,1,1,1,0,0,0
20880,2019-01-30,17:05:59,-3.8833346,-5.1316667,1027.4769,1024.5254,22.333338,6.8966646,0.0,0.0,25.420012,0,1,0,0,0,0,0
977900,2019-01-30,17:05:59,19.169996,13.073325,1025.588,1005.84204,11.559999,3.5099995,0.0,0.0,33.21833,0,0,0,0,0,0,0
104730,2019-01-30,17:05:59,-3.5649993,-6.719999,981.6698,1015.72986,5.256668,20.741667,0.0,0.0,99.09167,0,1,0,0,0,0,0
626410,2019-01-30,17:05:59,15.81,5.9183297,998.47455,1017.9661,14.658334,19.965,0.0,0.0,84.24666,0,0,0,0,0,0,0
476240,2019-01-30,17:05:59,-0.9516669,-10.076669,1010.3001,1015.5989,31.146662,16.356668,0.03999998,0.09999994,83.46169,0,1,1,1,0,0,0
662150,2019-01-30,17:05:59,26.546665,23.473333,988.8801,982.5999,24.69333,6.9366665,0.0,0.0,80.85335,0,0,0,0,0,0,0
171500,2019-01-30,17:05:59,5.030001,1.291666,1014.68835,1017.09045,9.831666,18.273335,0.45999962,0.0,97.80167,0,0,1,0,0,0,0
29210,2019-01-30,17:05:59,-5.3999968,-7.2600017,1008.00977,1008.5587,18.660002,21.028337,0.069999985,9.5,58.635002,0,1,1,1,0,0,0
825620,2019-01-30,17:05:59,12.019998,9.171664,1004.05505,1008.28,11.451664,4.849999,0.11000002,0.0,50.52665,0,0,1,0,0,0,0
728480,2019-01-30,17:05:59,-32.87499,-36.455017,990.94165,1021.3894,23.190006,12.280001,0.0,17.700006,50.71667,0,1,0,1,0,0,0
134590,2019-01-30,17:05:59,4.1099997,-4.7850018,964.68677,1024.443,20.363335,11.081669,0.0,0.09999994,94.968346,0,0,0,1,0,0,0
710349,2019-01-30,17:05:59,-14.033326,-17.033325,1008.1006,1009.6006,16.628336,23.573334,0.0,0.0,50.63168,0,1,0,0,0,0,0
477540,2019-01-30,17:05:59,2.313333,-5.361666,1020.1439,1021.03204,19.476664,13.5133295,0.04999997,0.0,50.33168,0,0,1,0,0,0,0
478870,2019-01-30,17:05:59,0.85333335,-6.586668,1016.1006,1020.3994,18.918339,12.005,0.069999985,0.0,70.076645,0,0,1,0,0,0,0
710348,2019-01-30,17:05:59,-12.491659,-14.774992,990.6736,1001.9699,26.62166,1.6649996,0.0,0.0,53.516697,0,1,0,0,0,0,0
710347,2019-01-30,17:05:59,-22.62,-28.426657,1002.9168,1019.193,45.94833,10.3116665,0.0,0.0,65.12499,0,1,0,0,0,0,0
579570,2019-01-30,17:05:59,4.7799983,0.0,1017.7147,1024.1995,13.294998,12.903333,0.069999985,0.0,86.65003,0,0,1,0,0,0,0
592540,2019-01-30,17:05:59,9.395004,4.8500032,1026.4984,1021.6006,8.966668,5.498331,0.11000002,0.0,50.671677,0,0,1,0,0,0,0
723663,2019-01-30,17:05:59,-12.733334,-19.173336,992.5715,1018.92816,15.636668,9.591665,0.0,0.0,1.604999,0,1,0,0,0,0,0
24410,2019-01-30,17:05:59,-1.2083334,-2.9233334,976.5151,1000.29816,27.644997,8.473331,0.09000002,0.0,83.673294,0,1,1,0,0,0,0
25740,2019-01-30,17:05:59,-0.4883333,-2.4416652,1001.4964,1006.4932,30.891663,10.030001,0.04999997,0.0,75.18838,0,1,1,0,0,0,0
722332,2019-01-30,17:05:59,-21.496664,-28.01999,989.44666,996.14667,14.423335,6.5966663,0.0,0.0,8.641671,0,1,0,0,0,0,0
216130,2019-01-30,17:05:59,-29.225,-31.758314,1022.3621,1026.0917,21.878328,16.29167,0.009999995,0.0,82.89497,0,1,1,0,0,0,0
72050,2019-01-30,17:05:59,8.368335,5.5433335,1013.8021,1018.51184,8.584997,21.160004,0.17000005,0.0,50.119995,0,0,1,0,0,0,0
722334,2019-01-30,17:05:59,0.0,-11.665003,1014.2352,983.96674,15.731669,8.786666,0.0,0.0,59.718334,0,0,0,0,0,0,0
723658,2019-01-30,17:05:59,-5.603334,-11.2699995,969.92145,1011.06714,36.694996,13.816666,0.009999995,0.09999994,84.35163,0,1,1,1,0,0,0
724988,2019-01-30,17:05:59,-7.2433305,-11.528337,1015.7984,1022.64374,13.608335,9.885001,0.04999997,0.0,61.945023,0,1,1,0,0,0,0
488200,2019-01-30,17:05:59,12.610004,8.591664,1016.41785,1017.02496,7.5483327,10.798337,0.009999995,0.0,50.183315,0,0,1,0,0,0,0
466890,2019-01-30,17:05:59,6.413332,3.550002,1016.27673,1023.1006,9.521666,29.00667,0.009999995,0.0,95.20829,0,0,1,0,0,0,0
710356,2019-01-30,17:05:59,-25.185005,-28.100014,999.17163,1023.83167,14.400001,25.375006,0.0,0.0,26.771667,0,1,0,0,0,0,0
477550,2019-01-30,17:05:59,1.5483329,-5.8316665,1021.495,1020.3994,29.21999,17.346668,0.15000002,0.09999994,50.351685,0,0,1,1,0,0,0
104790,2019-01-30,17:05:59,0.35000005,-2.8200002,1018.6415,1018.54364,7.9883347,25.408335,0.069999985,0.09999994,50.178307,0,0,1,1,0,0,0
411700,2019-01-30,17:05:59,8.699999,1.9133339,1015.7399,1018.8994,11.394999,13.826667,0.0,0.0,18.563328,0,0,0,0,0,0,0
722320,2019-01-30,17:05:59,7.7083335,4.8266654,1019.0,1019.47986,13.209995,19.26333,0.01999999,0.0,76.603355,0,0,1,0,0,0,0
723650,2019-01-30,17:05:59,-3.4066672,-13.525007,853.69464,1018.0254,64.78332,12.589998,0.009999995,0.09999994,50.51001,0,1,1,1,0,0,0
838990,2019-01-30,17:05:59,12.905002,9.5266695,1010.69946,1012.0,14.593339,7.8700013,0.119999915,0.0,60.978294,0,0,1,0,0,0,0
722324,2019-01-30,17:05:59,1.7466663,-19.240002,1003.7849,984.31213,16.250004,24.47833,0.0,0.0,91.72503,0,0,0,0,0,0,0
723656,2019-01-30,17:05:59,-5.325003,-12.669999,957.54156,1008.57184,43.63666,14.386664,0.009999995,0.0,50.21,0,1,1,0,0,0,0
723654,2019-01-30,17:05:59,-5.2966647,-12.29167,989.61017,983.8905,17.525,12.926669,0.0,0.0,20.191668,0,1,0,0,0,0,0
875930,2019-01-30,17:05:59,10.126669,4.6700006,1012.8316,1015.34985,9.741667,13.100001,0.29000005,0.0,50.509995,0,0,1,0,0,0,0
722317,2019-01-30,17:05:59,5.6916656,1.0233335,1017.2045,1019.81055,18.420002,13.073332,0.21000002,0.0,50.41833,0,0,1,0,0,0,0
722315,2019-01-30,17:05:59,9.786668,6.2266665,1022.69946,1021.1727,14.288333,18.80833,0.32999995,0.0,50.981686,0,0,1,0,0,0,0
722316,2019-01-30,17:05:59,7.410003,3.6666646,1020.30054,1019.80054,9.4766655,11.056668,0.3100001,0.0,54.049988,0,0,1,0,0,0,0
722319,2019-01-30,17:05:59,0.0,-8.973333,1018.5983,1031.0201,15.538333,10.245002,0.0,0.0,60.123337,0,0,0,0,0,0,0
25750,2019-01-30,17:05:59,3.156665,0.9849995,1006.76843,1007.3445,37.853333,27.138332,0.0,0.0,11.688331,0,0,0,0,0,0,0
37720,2019-01-30,17:05:59,5.8016663,3.3000002,1017.30054,1018.9983,7.8450017,14.69667,0.07999996,0.09999994,54.973328,0,0,1,1,0,0,0
621610,2019-01-30,17:05:59,11.429999,3.7366645,1009.5667,1019.2469,18.639996,4.2949996,0.0,0.0,47.71333,0,0,0,0,0,0,0
85360,2019-01-30,17:05:59,13.81,10.52667,1012.14496,1013.6266,9.726668,13.458332,0.059999958,0.0,89.39998,0,0,1,0,0,0,0
60090,2019-01-30,17:05:59,4.218333,2.3499992,1003.4028,997.3577,21.473328,35.06666,0.13000008,0.09999994,50.945004,0,0,1,1,0,0,0
284280,2019-01-30,17:05:59,-18.366657,-20.594995,1012.57715,1023.3994,10.929999,10.115002,0.059999958,24.80001,51.17,0,1,1,1,0,0,0
103430,2019-01-30,17:05:59,1.8649992,-0.25166667,1008.3703,1011.2666,12.456667,12.723329,0.0,0.39999977,75.00168,0,0,0,1,0,0,0
722350,2019-01-30,17:05:59,3.0299988,-1.7366673,1008.3994,1020.80054,15.253329,11.258331,0.26000017,0.0,56.13667,0,0,1,0,0,0,0
153730,2019-01-30,17:05:59,1.9166657,-2.1250005,1009.8031,1004.5354,9.706666,9.256667,0.29000005,0.0,50.855003,0,0,1,0,0,0,0
231790,2019-01-30,17:05:59,-20.16834,-22.059996,1006.40656,986.1897,9.181668,21.513336,0.51000017,66.93666,80.05672,0,1,1,1,0,0,0
104760,2019-01-30,17:05:59,1.7083337,-0.31500006,1008.7079,1019.71124,13.668332,14.108335,0.059999958,0.7000004,50.246666,0,0,1,1,0,0,0
722354,2019-01-30,17:05:59,3.8349988,-1.1866663,1026.0483,1019.5,12.686666,10.045001,0.37999982,0.0,51.11668,0,0,1,0,0,0,0
722351,2019-01-30,17:05:59,0.0,-7.679997,1013.8979,1029.0515,12.021666,19.124998,0.0,0.0,87.236694,0,0,0,0,0,0,0
25720,2019-01-30,17:05:59,0.59000015,-0.25500003,1031.4501,1004.9535,0.94000036,13.52,0.5599999,2.8999991,50.67667,0,0,1,1,0,0,0
722357,2019-01-30,17:05:59,4.0483313,2.1300013,996.6965,969.6866,18.0,11.791663,1.9400009,0.0,50.231667,0,0,1,0,0,0,0
722358,2019-01-30,17:05:59,5.5966673,0.97166616,1019.17505,1019.9011,12.6500025,6.7600007,0.40999988,0.0,50.609993,0,0,1,0,0,0,0
722356,2019-01-30,17:05:59,2.4333339,-2.616667,1011.079,1011.742,14.893336,16.426664,0.009999995,0.0,80.0017,0,0,1,0,0,0,0
72070,2019-01-30,17:05:59,8.718332,6.159999,1013.5316,1016.3994,14.923333,20.526663,0.15999992,0.0,50.49999,0,0,1,0,0,0,0
610960,2019-01-30,17:05:59,29.499983,2.193334,974.5,1012.96783,14.381665,4.628334,0.0,0.0,10.953334,0,0,0,0,0,0,0
722348,2019-01-30,17:05:59,8.146662,3.7666647,995.26196,986.0335,9.600004,8.205003,0.15999992,0.0,50.08999,0,0,1,0,0,0,0
381410,2019-01-30,17:05:59,-11.266666,-16.214994,1006.68976,1022.5235,15.513334,9.690006,0.0,2.8999991,50.18168,0,1,0,1,0,0,0
12410,2019-01-30,17:05:59,0.9399995,-1.849999,1006.2101,1007.19946,14.666665,30.909996,0.27999994,4.199998,50.086666,0,0,1,1,0,0,0
325240,2019-01-30,17:05:59,-24.509996,-26.68,1045.4067,1023.8253,20.539999,6.429999,0.0,0.0,49.326668,0,1,0,0,0,0,0
381413,2019-01-30,17:05:59,-4.453332,-9.54667,1025.8749,1007.1253,8.481665,33.230003,0.0,0.0,69.186646,0,1,0,0,0,0,0
381412,2019-01-30,17:05:59,0.30000004,-7.4799986,995.6367,977.2168,8.245,14.199999,0.0,0.0,41.27666,0,0,0,0,0,0,0
381411,2019-01-30,17:05:59,-7.9333377,-8.235002,1014.14026,1051.9216,1.3133333,28.616663,0.0,0.0,17.054995,0,1,0,0,0,0,0
381417,2019-01-30,17:05:59,-4.7516665,-7.3366666,988.68805,1001.7998,10.291667,4.9683323,0.0,0.0,56.588333,0,1,0,0,0,0,0
381415,2019-01-30,17:05:59,-4.9133344,-8.300002,992.0154,998.33,7.353331,11.991669,0.0,0.0,70.47001,0,1,0,0,0,0,0
85380,2019-01-30,17:05:59,8.696667,5.770002,1009.8566,1015.50494,18.480001,27.810003,0.9399995,0.0,90.900024,0,0,1,0,0,0,0
476200,2019-01-30,17:05:59,-4.199998,-10.080002,924.7178,1016.5,34.036674,12.919997,0.03999998,0.0,71.52664,0,1,1,0,0,0,0
710358,2019-01-30,17:05:59,-33.216686,-36.17998,1005.9031,1017.80054,61.690006,12.058335,0.0,0.0,50.61334,0,1,0,0,0,0,0
722342,2019-01-30,17:05:59,-16.583334,-21.28333,1015.8486,1031.7799,15.786673,26.048334,0.0,0.0,6.2083354,0,1,0,0,0,0,0
722343,2019-01-30,17:05:59,-8.073336,-10.816665,1022.63025,999.75305,10.586666,17.03,0.0,0.0,71.656654,0,1,0,0,0,0,0
722340,2019-01-30,17:05:59,1.99,-2.8999994,1008.58875,1020.3994,9.749997,9.740001,0.40999988,0.0,99.083374,0,0,1,0,0,0,0
24400,2019-01-30,17:05:59,3.650001,-0.81999964,997.4984,1008.26483,44.99999,13.698332,0.0,0.0,17.21667,0,0,0,0,0,0,0
722346,2019-01-30,17:05:59,-10.553333,-14.385,1013.88824,973.77344,15.7249975,11.706668,0.0,0.0,76.48669,0,1,0,0,0,0,0
722347,2019-01-30,17:05:59,2.4283338,-3.25,1029.5885,1020.19946,19.90167,8.895001,0.40999988,0.0,52.046673,0,0,1,0,0,0,0
723677,2019-01-30,17:05:59,-5.064998,-14.700008,923.4365,1013.4969,35.171665,15.638333,0.029999979,0.39999977,50.57997,0,1,1,1,0,0,0
723676,2019-01-30,17:05:59,-3.9733336,-14.119993,911.19946,993.8895,31.835,14.673336,0.009999995,0.39999977,81.40169,0,1,1,1,0,0,0
964650,2019-01-30,17:05:59,20.109993,16.945005,1008.4281,1010.4332,24.160002,12.718333,0.11000002,0.0,50.035,0,0,1,0,0,0,0
722345,2019-01-30,17:05:59,3.346667,-3.2850008,1010.0,1020.8994,11.075001,4.8533335,0.6800002,0.0,51.578323,0,0,1,0,0,0,0
875960,2019-01-30,17:05:59,5.72667,-0.8000004,992.82697,1013.61163,12.080001,17.858334,0.0,0.0,13.331666,0,0,0,0,0,0,0
722338,2019-01-30,17:05:59,6.2000003,-8.208335,1011.8964,1032.7318,10.4783325,20.308332,0.0,0.0,93.623344,0,0,0,0,0,0,0
