station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
157260,2019-01-30,17:10:59,-0.3333332,-6.2083325,822.4562,821.02954,31.176662,9.31,0.15999992,33.08665,67.64168,0,1,1,1,0,0,0
307410,2019-01-30,17:10:59,-22.328331,-24.638334,967.8731,1026.1006,29.506662,11.034998,0.04999997,12.700007,83.50666,0,1,1,1,0,0,0
29240,2019-01-30,17:10:59,-3.2899983,-5.3466663,1006.67993,1014.69946,14.220001,6.6166677,0.059999958,16.0,55.7,0,1,1,1,0,0,0
170220,2019-01-30,17:10:59,3.5066676,-2.8499992,1015.5623,1017.9784,16.015001,14.971667,0.3899999,0.39999977,85.26501,0,0,1,1,0,0,0
171550,2019-01-30,17:10:59,1.711667,-0.98499995,898.8535,1012.02716,18.215,4.256667,0.069999985,0.0,51.543327,0,0,1,0,0,0,0
247260,2019-01-30,17:10:59,-27.263334,-28.909986,1000.2966,992.9832,7.3649983,9.203335,0.0,0.0,65.94169,0,1,0,0,0,0,0
42210,2019-01-30,17:10:59,-1.4500004,-6.2616634,1000.3537,1004.4983,20.813326,15.713336,0.0,0.0,27.968342,0,1,0,0,0,0,0
121250,2019-01-30,17:10:59,-2.1600006,-4.2033334,1035.4388,1022.5501,8.758335,12.588334,0.15999992,3.1000013,75.25502,0,1,1,1,0,0,0
423790,2019-01-30,17:10:59,11.838336,7.0966687,1040.3468,1017.1006,6.168336,3.7766662,0.0,0.0,91.886635,0,0,0,0,0,0,0
724920,2019-01-30,17:10:59,2.3866675,-0.7999996,1018.0823,1019.0,19.996666,8.51,0.09999994,0.0,51.47332,0,0,1,0,0,0,0
724917,2019-01-30,17:10:59,4.6766686,0.80000037,1014.2982,1020.12506,29.283329,7.5066676,0.09000002,0.0,73.55504,0,0,1,0,0,0,0
724916,2019-01-30,17:10:59,1.5466664,-5.9583344,1004.1052,1019.59344,32.268337,10.626667,0.0,0.0,16.151669,0,0,0,0,0,0,0
30230,2019-01-30,17:10:59,7.458337,4.5316677,990.3064,990.185,7.754997,55.685,0.26000017,0.0,59.69169,0,0,1,0,0,0,0
724915,2019-01-30,17:10:59,5.0066667,0.36666653,1006.27325,1006.68677,21.74,11.536668,0.059999958,0.0,90.316635,0,0,1,0,0,0,0
157250,2019-01-30,17:10:59,-3.0500007,-9.050002,807.0017,804.0984,34.83334,12.999996,0.0,21.5,97.6317,0,1,0,1,0,0,0
970480,2019-01-30,17:10:59,21.903328,17.780003,1032.9349,1009.1006,9.418332,4.5500007,0.0,0.0,7.834995,0,0,0,0,0,0,0
915680,2019-01-30,17:10:59,12.223333,9.715,1017.57825,1010.00336,21.948328,12.538333,1.2971668,0.0,50.856674,0,0,1,0,0,0,0
42200,2019-01-30,17:10:59,-8.888333,-11.483333,1002.8994,1006.35144,29.974997,16.246668,0.11000002,13.599994,50.22001,0,1,1,1,0,0,0
160840,2019-01-30,17:10:59,5.0000005,-0.8800003,1007.173,1013.4034,3.898335,4.128334,0.059999958,1.3000001,50.598343,0,0,1,1,0,0,0
104740,2019-01-30,17:10:59,0.43999997,-1.0916673,1017.19684,1022.3994,3.611668,8.628332,0.059999958,0.0,64.71835,0,0,1,0,0,0,0
727140,2019-01-30,17:10:59,-10.406662,-17.225,1004.17303,1012.4201,21.770002,6.0433335,0.13999997,50.89998,97.66164,0,1,1,1,0,0,0
20890,2019-01-30,17:10:59,-1.0999993,-4.1966686,993.94434,1025.3289,38.70666,29.174997,0.0,0.0,74.10501,0,1,0,0,0,0,0
146540,2019-01-30,17:10:59,2.1800008,1.5333339,947.69806,1024.0438,0.21333334,2.113332,0.0,0.7000004,50.370003,0,0,0,1,0,0,0
766753,2019-01-30,17:10:59,0.7000004,-6.5133314,1008.89966,1011.5,9.591669,3.6699994,0.119999915,0.0,50.595005,0,0,1,0,0,0,0
547140,2019-01-30,17:10:59,-7.340002,-18.204996,1029.9797,1029.799,18.044992,7.523331,0.0,0.0,8.896661,0,1,0,0,0,0,0
601150,2019-01-30,17:10:59,16.140005,9.810003,1020.01337,1020.57385,15.811667,14.683332,0.009999995,0.0,50.32168,0,0,1,0,0,0,0
741450,2019-01-30,17:10:59,-31.573332,-34.60333,975.94476,1008.02997,18.16833,10.445002,0.0,29.300016,64.14167,0,1,0,1,0,0,0
30220,2019-01-30,17:10:59,6.3750033,3.8216674,996.7247,1005.19946,24.275005,28.703331,0.29000005,0.0,52.19499,0,0,1,0,0,0,0
115400,2019-01-30,17:10:59,0.90000004,0.33500004,955.63965,1015.48816,13.188333,8.728335,0.0,0.0,51.279995,0,0,0,0,0,0,0
128700,2019-01-30,17:10:59,-1.1966661,-4.58,997.3469,1023.305,10.696666,6.0683355,0.0,2.099999,50.2,0,1,0,1,0,0,0
727135,2019-01-30,17:10:59,-5.525001,-9.916667,1038.7819,1016.1073,14.476669,5.1799984,0.0,0.0,72.36167,0,1,0,0,0,0,0
285520,2019-01-30,17:10:59,-17.253325,-20.226662,1022.87006,1022.9967,9.973333,9.695002,0.009999995,10.7999935,87.681656,0,1,1,1,0,0,0
477590,2019-01-30,17:10:59,-0.44666654,-5.265001,1011.53357,1018.9719,13.971667,7.9583344,0.07999996,0.0,50.996655,0,1,1,0,0,0,0
727130,2019-01-30,17:10:59,-10.031671,-14.098337,1005.9876,1014.7418,33.216667,6.796667,0.0,0.0,91.915016,0,1,0,0,0,0,0
104750,2019-01-30,17:10:59,6.9466677,2.1399994,999.805,1012.11035,6.898336,23.046675,0.03999998,0.0,77.64835,0,0,1,0,0,0,0
488230,2019-01-30,17:10:59,15.349996,12.398332,1016.5432,1016.6006,10.108335,8.113333,0.009999995,0.0,69.956665,0,0,1,0,0,0,0
80550,2019-01-30,17:10:59,6.559996,2.3799994,914.01355,912.6847,8.991667,7.1399984,0.09000002,0.09999994,83.046715,0,0,1,1,0,0,0
409480,2019-01-30,17:10:59,-4.540001,-11.604997,946.37976,1024.5834,8.614999,7.136665,0.01999999,0.7000004,50.083332,0,1,1,1,0,0,0
31540,2019-01-30,17:10:59,5.506666,3.4750018,990.4747,1000.3461,14.486665,14.038335,0.0,0.0,82.71835,0,0,0,0,0,0,0
134570,2019-01-30,17:10:59,7.929998,0.9083331,1012.7822,1013.71484,11.49167,8.6033325,0.29000005,0.0,50.29166,0,0,1,0,0,0,0
789480,2019-01-30,17:10:59,13.540004,8.039994,1013.43317,1015.0,57.238346,21.840006,0.009999995,0.0,50.170002,0,0,1,0,0,0,0
20870,2019-01-30,17:10:59,-4.5,-6.05333,1014.86694,1005.0,13.436665,7.489999,0.0,3.6399982,51.90333,0,1,0,1,0,0,0
313290,2019-01-30,17:10:59,-29.18002,-32.423317,991.0014,1002.9853,47.26667,4.8633304,0.01999999,9.0,71.43498,0,1,1,1,0,0,0
477560,2019-01-30,17:10:59,-0.39999977,-4.5833335,1000.4028,1019.2413,19.454996,10.69,0.03999998,0.0,65.80997,0,1,1,0,0,0,0
216110,2019-01-30,17:10:59,-31.208323,-33.313328,1019.74866,1019.2012,21.603333,24.436665,0.009999995,1.4000008,84.59669,0,1,1,1,0,0,0
536460,2019-01-30,17:10:59,-13.666673,-23.193327,928.08527,1034.3005,19.180004,7.1650023,0.0,0.0,8.623336,0,1,0,0,0,0,0
535130,2019-01-30,17:10:59,-11.930002,-22.071667,926.5,1033.5134,23.433342,9.593334,0.0,0.0,43.263344,0,1,0,0,0,0,0
272250,2019-01-30,17:10:59,-4.5699997,-7.013331,1013.7401,1017.0587,6.1749997,15.655,0.04999997,8.399996,76.5217,0,1,1,1,0,0,0
489550,2019-01-30,17:10:59,18.320005,9.818337,1003.32996,1011.1006,21.990007,5.0816674,0.0,0.0,78.49665,0,0,0,0,0,0,0
104710,2019-01-30,17:10:59,-0.37000003,-2.9916651,1011.0233,1016.9233,8.091666,12.013336,0.009999995,8.299994,92.50832,0,1,1,1,0,0,0
43500,2019-01-30,17:10:59,-1.3600003,-1.5566672,1022.3648,992.42285,0.3033334,40.508327,0.8499996,0.0,59.868343,0,1,1,0,0,0,0
727150,2019-01-30,17:10:59,-15.361674,-18.426664,992.1899,1012.61664,20.53833,11.186666,0.21000002,16.5,50.988323,0,1,1,1,0,0,0
20880,2019-01-30,17:10:59,-3.85,-5.110001,1024.2683,1025.1056,22.236664,7.2633295,0.0,0.0,25.531654,0,1,0,0,0,0,0
977900,2019-01-30,17:10:59,18.973326,12.744995,1025.8547,1005.80054,10.42333,2.5800002,0.0,0.0,32.95834,0,0,0,0,0,0,0
104730,2019-01-30,17:10:59,-3.6250007,-6.8799963,982.363,1015.1899,4.2850003,20.82,0.0,0.0,99.49837,0,1,0,0,0,0,0
626410,2019-01-30,17:10:59,15.321673,5.426666,1000.8082,1018.0889,16.058336,18.670002,0.0,0.0,84.92164,0,0,0,0,0,0,0
476240,2019-01-30,17:10:59,-0.93500036,-10.168337,1010.68164,1015.5973,30.845009,16.68,0.03999998,0.09999994,82.913284,0,1,1,1,0,0,0
662150,2019-01-30,17:10:59,26.356665,23.414991,988.5566,986.33826,23.719995,7.059999,0.0,0.0,80.84832,0,0,0,0,0,0,0
171500,2019-01-30,17:10:59,4.644999,0.86833304,1014.4218,1016.87164,10.238336,17.578335,0.4683331,0.0,97.606705,0,0,1,0,0,0,0
29210,2019-01-30,17:10:59,-5.3999968,-7.2800016,1008.1698,1008.5955,18.96167,21.490002,0.069999985,9.5,57.72166,0,1,1,1,0,0,0
825620,2019-01-30,17:10:59,11.984992,9.08667,1003.9649,1008.8134,13.2766695,4.921667,0.11000002,0.0,50.246685,0,0,1,0,0,0,0
728480,2019-01-30,17:10:59,-32.38499,-35.948345,990.7234,1021.34216,22.351665,11.799997,0.0,17.799994,51.411655,0,1,0,1,0,0,0
134590,2019-01-30,17:10:59,3.8700004,-4.801666,965.9963,1024.5333,21.49666,11.269999,0.0,0.09999994,95.311646,0,0,0,1,0,0,0
710349,2019-01-30,17:10:59,-13.93334,-16.950008,1008.1087,1009.5,16.63833,19.489998,0.0,0.0,50.686665,0,1,0,0,0,0,0
477540,2019-01-30,17:10:59,2.2,-5.303333,1020.1316,1021.0,19.435001,14.120002,0.04999997,0.0,50.755,0,0,1,0,0,0,0
478870,2019-01-30,17:10:59,0.84499985,-6.6133356,1016.1006,1020.3994,18.171669,12.621669,0.069999985,0.0,69.17666,0,0,1,0,0,0,0
710348,2019-01-30,17:10:59,-12.624993,-14.6733265,1001.4633,1002.3483,27.578327,1.5149996,0.0,0.0,53.030025,0,1,0,0,0,0,0
710347,2019-01-30,17:10:59,-22.603344,-28.326658,1004.4666,1019.05237,45.144997,9.500001,0.0,0.0,65.374985,0,1,0,0,0,0,0
579570,2019-01-30,17:10:59,4.823332,-0.010000001,1017.6039,1024.1995,12.2733345,15.4783325,0.069999985,0.0,86.646675,0,0,1,0,0,0,0
592540,2019-01-30,17:10:59,9.370002,4.7916665,1026.2045,1021.6006,9.733331,5.0633335,0.11000002,0.0,50.141666,0,0,1,0,0,0,0
723663,2019-01-30,17:10:59,-12.675005,-18.804996,990.15015,1016.15356,14.798334,11.046667,0.0,0.0,1.5383337,0,1,0,0,0,0,0
24410,2019-01-30,17:10:59,-1.3166659,-2.9499998,976.7683,1000.8664,28.653341,9.088335,0.09000002,0.0,83.24829,0,1,1,0,0,0,0
25740,2019-01-30,17:10:59,-0.55333334,-2.5750015,1001.4494,1006.2621,31.30667,10.994998,0.04999997,0.0,74.92165,0,1,1,0,0,0,0
722332,2019-01-30,17:10:59,-21.40166,-27.636658,991.99164,996.9766,15.715,7.2150006,0.0,0.0,8.090001,0,1,0,0,0,0,0
216130,2019-01-30,17:10:59,-29.150015,-31.51001,1022.777,1026.3502,24.338337,17.013332,0.009999995,0.0,82.53001,0,1,1,0,0,0,0
72050,2019-01-30,17:10:59,8.415001,5.3550034,1013.64044,1018.68634,9.663333,22.380007,0.17000005,0.0,50.331665,0,0,1,0,0,0,0
722334,2019-01-30,17:10:59,0.0,-11.834997,1013.11835,984.1803,14.065,5.1533337,0.0,0.0,59.76167,0,0,0,0,0,0,0
723658,2019-01-30,17:10:59,-5.5599985,-11.084996,969.8666,1011.1698,36.428333,10.406665,0.009999995,0.09999994,83.97997,0,1,1,1,0,0,0
724988,2019-01-30,17:10:59,-7.015,-11.536662,1016.7232,1022.21674,12.933334,8.615002,0.04999997,0.0,61.295017,0,1,1,0,0,0,0
488200,2019-01-30,17:10:59,12.610001,8.676664,1016.4367,1016.97504,5.7549987,11.716668,0.009999995,0.0,50.626663,0,0,1,0,0,0,0
466890,2019-01-30,17:10:59,6.393332,3.4583316,1016.55896,1023.1006,8.839998,31.126673,0.009999995,0.0,95.81834,0,0,1,0,0,0,0
710356,2019-01-30,17:10:59,-25.040012,-28.0,998.9146,1023.9129,14.785003,27.210003,0.0,0.0,25.896677,0,1,0,0,0,0,0
477550,2019-01-30,17:10:59,1.5533328,-5.7149997,1021.7548,1020.3994,28.723335,20.458334,0.15000002,0.09999994,51.193314,0,0,1,1,0,0,0
104790,2019-01-30,17:10:59,0.25500005,-2.838334,1019.1783,1018.4651,7.9516687,22.181664,0.069999985,0.09999994,50.62001,0,0,1,1,0,0,0
411700,2019-01-30,17:10:59,8.56333,1.905001,1015.2203,1018.8994,11.448336,13.633334,0.0,0.0,19.099993,0,0,0,0,0,0,0
722320,2019-01-30,17:10:59,7.6249957,4.8316665,1019.06067,1019.495,11.955001,18.774996,0.01999999,0.0,76.06999,0,0,1,0,0,0,0
723650,2019-01-30,17:10:59,-3.3800008,-13.5499935,853.5821,1018.1928,64.01499,11.061666,0.009999995,0.09999994,50.28668,0,1,1,1,0,0,0
838990,2019-01-30,17:10:59,12.695001,9.504996,1010.80054,1012.0654,13.601672,8.969999,0.119999915,0.0,61.19334,0,0,1,0,0,0,0
722324,2019-01-30,17:10:59,1.7333325,-18.759996,1008.2967,984.38464,17.483334,26.385,0.0,0.0,91.59669,0,0,0,0,0,0,0
723656,2019-01-30,17:10:59,-5.3650026,-12.570001,957.5538,1008.5,43.438347,13.585,0.009999995,0.0,50.585003,0,1,1,0,0,0,0
723654,2019-01-30,17:10:59,-5.2599998,-12.32667,990.1334,980.74023,16.408337,12.731669,0.0,0.0,19.851664,0,1,0,0,0,0,0
875930,2019-01-30,17:10:59,10.053332,4.8099995,1012.59216,1015.2983,9.91,14.458337,0.29000005,0.0,51.661655,0,0,1,0,0,0,0
722317,2019-01-30,17:10:59,5.6983323,0.99666685,1017.0989,1019.8994,17.338335,11.295001,0.21000002,0.0,50.359997,0,0,1,0,0,0,0
722315,2019-01-30,17:10:59,9.7300005,6.2850003,1022.80054,1021.19946,14.610002,18.301664,0.3400001,0.0,51.711674,0,0,1,0,0,0,0
722316,2019-01-30,17:10:59,7.3000016,3.6166685,1020.30054,1019.80054,10.150003,12.470004,0.3100001,0.0,54.91999,0,0,1,0,0,0,0
722319,2019-01-30,17:10:59,0.0,-9.133332,1019.385,1031.5535,16.48,6.98,0.0,0.0,59.78667,0,0,0,0,0,0,0
25750,2019-01-30,17:10:59,3.0233345,0.8350002,1006.70465,1007.3419,34.418343,30.063337,0.0,0.0,11.261666,0,0,0,0,0,0,0
37720,2019-01-30,17:10:59,5.699997,3.225,1017.3929,1019.3962,7.4233313,15.321664,0.07999996,0.09999994,55.386658,0,0,1,1,0,0,0
621610,2019-01-30,17:10:59,10.986665,3.3550022,1009.60016,1019.34607,18.984997,3.351667,0.0,0.0,47.50999,0,0,0,0,0,0,0
85360,2019-01-30,17:10:59,13.6733265,10.450001,1012.16113,1013.6883,9.258333,12.6,0.059999958,0.0,89.710014,0,0,1,0,0,0,0
60090,2019-01-30,17:10:59,4.1650014,2.2400002,1003.4547,997.2452,20.608337,33.894997,0.13000008,0.09999994,51.431664,0,0,1,1,0,0,0
284280,2019-01-30,17:10:59,-18.29999,-20.42,1012.05646,1023.4349,10.62167,8.315001,0.059999958,24.900015,51.296665,0,1,1,1,0,0,0
103430,2019-01-30,17:10:59,1.7733332,-0.33333352,1007.8801,1012.0231,9.246668,14.804997,0.0,0.39999977,75.116646,0,0,0,1,0,0,0
722350,2019-01-30,17:10:59,3.0,-1.64,1008.4161,1020.80054,15.683333,12.553333,0.26000017,0.0,55.78001,0,0,1,0,0,0,0
153730,2019-01-30,17:10:59,1.7866666,-2.3333333,1009.4556,1004.9127,8.2733345,10.488333,0.29000005,0.0,50.795,0,0,1,0,0,0,0
231790,2019-01-30,17:10:59,-20.07,-22.059998,1011.42706,986.66296,9.334997,20.660002,0.51000017,67.278366,80.82328,0,1,1,1,0,0,0
104760,2019-01-30,17:10:59,1.6300007,-0.3166666,1008.7785,1019.76874,13.160002,14.238337,0.059999958,0.7000004,50.45166,0,0,1,1,0,0,0
722354,2019-01-30,17:10:59,3.7666643,-1.2133329,1027.3218,1019.6006,14.231668,9.005,0.3899999,0.0,50.59999,0,0,1,0,0,0,0
722351,2019-01-30,17:10:59,0.0,-7.5733294,1013.8932,1028.2866,11.819999,16.650003,0.0,0.0,86.838326,0,0,0,0,0,0,0
25720,2019-01-30,17:10:59,0.6133335,-0.35333326,1038.0767,1005.98145,0.5000001,13.925001,0.5699998,2.8999991,52.05668,0,0,1,1,0,0,0
722357,2019-01-30,17:10:59,3.9866664,2.0200012,998.56696,969.6166,18.073334,14.216668,1.9499989,0.0,51.158333,0,0,1,0,0,0,0
722358,2019-01-30,17:10:59,5.5833335,0.9799997,1019.1006,1019.8994,12.376665,6.383334,0.41650003,0.0,51.44169,0,0,1,0,0,0,0
722356,2019-01-30,17:10:59,2.4233336,-2.7000003,1011.00494,1011.2902,14.496668,18.096668,0.009999995,0.0,80.86164,0,0,1,0,0,0,0
72070,2019-01-30,17:10:59,8.63833,6.146663,1013.56226,1016.1881,14.138335,20.838339,0.15999992,0.0,50.783337,0,0,1,0,0,0,0
610960,2019-01-30,17:10:59,29.698341,2.0549989,974.5,1012.99,14.834996,4.5133348,0.0,0.0,11.663333,0,0,0,0,0,0,0
722348,2019-01-30,17:10:59,8.006667,3.3966684,995.2249,988.0868,10.078333,8.935,0.15999992,0.0,50.844997,0,0,1,0,0,0,0
381410,2019-01-30,17:10:59,-11.3,-16.106663,1006.9499,1023.08203,16.154999,8.791663,0.0,2.8999991,50.14834,0,1,0,1,0,0,0
12410,2019-01-30,17:10:59,0.91666645,-1.8449988,1006.03357,1007.19946,14.225,28.790003,0.27999994,4.199998,50.219986,0,0,1,1,0,0,0
325240,2019-01-30,17:10:59,-24.436665,-26.736673,1044.6715,1023.53033,20.779991,7.293337,0.0,0.0,48.936672,0,1,0,0,0,0,0
381413,2019-01-30,17:10:59,-4.4516654,-9.586669,1026.8578,1014.8484,9.040004,35.603336,0.0,0.0,69.21499,0,1,0,0,0,0,0
381412,2019-01-30,17:10:59,0.26166672,-7.339998,995.38696,978.9164,9.32833,13.020001,0.0,0.0,41.89835,0,0,0,0,0,0,0
381411,2019-01-30,17:10:59,-7.8800044,-8.28,1013.89355,1051.3247,1.3866669,30.745005,0.0,0.0,17.335003,0,1,0,0,0,0,0
381417,2019-01-30,17:10:59,-4.753333,-7.2283335,983.1771,995.1866,8.91,3.0650003,0.0,0.0,56.851685,0,1,0,0,0,0,0
381415,2019-01-30,17:10:59,-4.9133334,-8.393335,994.5534,999.50665,5.696669,13.356666,0.0,0.0,70.75168,0,1,0,0,0,0,0
85380,2019-01-30,17:10:59,8.703334,5.8200016,1007.95013,1015.5738,18.089996,28.93667,0.94083303,0.0,90.60664,0,0,1,0,0,0,0
476200,2019-01-30,17:10:59,-4.199998,-10.160004,924.69946,1016.5,30.980005,12.886666,0.03999998,0.0,71.62336,0,1,1,0,0,0,0
710358,2019-01-30,17:10:59,-33.133316,-35.959995,1005.74493,1017.80054,62.46832,11.071666,0.0,0.0,50.616673,0,1,0,0,0,0,0
722342,2019-01-30,17:10:59,-16.38,-21.118326,1013.4867,1032.4618,14.966665,27.785004,0.0,0.0,7.1550016,0,1,0,0,0,0,0
722343,2019-01-30,17:10:59,-8.066666,-10.616665,1022.41833,1015.2833,11.976666,15.048329,0.0,0.0,71.60167,0,1,0,0,0,0,0
722340,2019-01-30,17:10:59,2.0166664,-2.853333,1008.44934,1020.3994,9.446664,10.609999,0.40999988,0.0,98.92994,0,0,1,0,0,0,0
24400,2019-01-30,17:10:59,3.5499983,-0.9816671,997.7732,1007.8467,45.33166,12.985002,0.0,0.0,16.82166,0,0,0,0,0,0,0
722346,2019-01-30,17:10:59,-10.425004,-14.131665,1010.77167,977.24,14.968334,8.006668,0.0,0.0,76.245,0,1,0,0,0,0,0
722347,2019-01-30,17:10:59,2.4000008,-3.3750017,1028.1132,1020.1811,19.146667,8.585001,0.41650003,0.0,51.931675,0,0,1,0,0,0,0
723677,2019-01-30,17:10:59,-4.9866667,-14.600008,922.928,1013.39166,33.766666,17.588335,0.029999979,0.39999977,50.321648,0,1,1,1,0,0,0
723676,2019-01-30,17:10:59,-3.986667,-13.765003,911.19946,993.84045,32.23,16.654999,0.009999995,0.39999977,81.27171,0,1,1,1,0,0,0
964650,2019-01-30,17:10:59,19.959995,16.79,1008.37823,1010.3994,24.018335,11.481668,0.11000002,0.0,50.20666,0,0,1,0,0,0,0
722345,2019-01-30,17:10:59,3.2466664,-3.1816678,1010.1006,1020.8994,10.551665,4.976667,0.6899998,0.0,51.21167,0,0,1,0,0,0,0
875960,2019-01-30,17:10:59,5.483333,-1.0666667,993.66504,1012.6,12.383331,18.491663,0.0,0.0,13.661668,0,0,0,0,0,0,0
