station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
724926,2019-01-30,17:01:59,2.8533335,-0.78666663,1008.15466,1012.80054,11.298333,9.490001,0.009999995,0.0,50.693325,0,0,1,0,0,0,0
157260,2019-01-30,17:01:59,-0.20000008,-6.0399995,822.60034,821.82336,29.428335,10.206666,0.15999992,32.80002,66.06834,0,1,1,1,0,0,0
29240,2019-01-30,17:01:59,-3.4450014,-5.515,1009.093,1014.80054,15.035002,6.9316688,0.059999958,15.900009,55.868343,0,1,1,1,0,0,0
307410,2019-01-30,17:01:59,-22.615002,-24.861662,968.40173,1026.0789,28.65499,13.338334,0.04999997,12.599995,84.85998,0,1,1,1,0,0,0
170220,2019-01-30,17:01:59,3.9316666,-2.3516662,1015.6006,1018.0,14.798334,13.758336,0.37999982,0.39999977,83.603355,0,0,1,1,0,0,0
171550,2019-01-30,17:01:59,2.066668,-0.493333,899.0,1012.2614,13.025,4.766666,0.069999985,0.0,50.668312,0,0,1,0,0,0,0
247260,2019-01-30,17:01:59,-27.633339,-29.120008,1000.0389,992.03986,9.868333,8.426665,0.0,0.0,65.67335,0,1,0,0,0,0,0
42210,2019-01-30,17:01:59,-4.0966663,-9.078333,1000.30054,1004.57855,21.618338,12.66167,0.0,0.0,28.044996,0,1,0,0,0,0,0
121250,2019-01-30,17:01:59,-2.0099998,-4.028333,1034.3264,1022.4967,7.3033338,10.906664,0.15999992,3.0600014,76.82166,0,1,1,1,0,0,0
724920,2019-01-30,17:01:59,2.3900008,-0.59999996,1017.9013,1019.1006,20.626661,9.706666,0.09999994,0.0,50.298344,0,0,1,0,0,0,0
423790,2019-01-30,17:01:59,11.926661,7.1333375,1042.5602,1017.12335,5.8816657,5.231666,0.0,0.0,91.334984,0,0,0,0,0,0,0
724917,2019-01-30,17:01:59,4.713335,0.9000005,1015.36615,1020.30054,30.496655,9.623334,0.09000002,0.0,73.21833,0,0,1,0,0,0,0
724916,2019-01-30,17:01:59,1.5449995,-5.8066683,997.0086,1019.1303,33.541668,10.08,0.0,0.0,16.124998,0,0,0,0,0,0,0
724915,2019-01-30,17:01:59,5.003332,0.30000004,1006.44824,1008.2718,21.888332,9.251668,0.059999958,0.0,90.878296,0,0,1,0,0,0,0
30230,2019-01-30,17:01:59,7.561667,4.658331,983.5081,989.5032,9.924999,60.668327,0.26000017,0.0,58.34834,0,0,1,0,0,0,0
157250,2019-01-30,17:01:59,-2.95,-9.0,807.3005,801.7518,33.24833,12.403337,0.0,21.300001,96.28832,0,1,0,1,0,0,0
970480,2019-01-30,17:01:59,22.173336,17.889996,1033.7416,1009.10223,10.530001,5.513333,0.0,0.0,8.941665,0,0,0,0,0,0,0
915680,2019-01-30,17:01:59,12.286668,9.96667,1016.208,1009.8877,21.85834,13.405,1.2799994,0.0,50.143345,0,0,1,0,0,0,0
42200,2019-01-30,17:01:59,-12.531671,-15.009994,1002.8994,1006.19946,30.093325,15.456668,0.11000002,13.5,50.725,0,1,1,1,0,0,0
104740,2019-01-30,17:01:59,0.6266665,-0.96333325,1017.98676,1022.3994,5.1166673,8.848334,0.059999958,0.0,64.993324,0,0,1,0,0,0,0
160840,2019-01-30,17:01:59,5.2566657,-0.5633336,1007.53516,1013.8715,5.675001,5.2083325,0.059999958,1.3000001,50.13334,0,0,1,1,0,0,0
727140,2019-01-30,17:01:59,-10.850004,-17.80001,1003.68475,1012.9065,22.793339,5.601668,0.13999997,50.42167,97.93333,0,1,1,1,0,0,0
20890,2019-01-30,17:01:59,-1.1566665,-4.1766686,994.33344,1025.0873,37.978336,29.098326,0.0,0.0,74.158356,0,1,0,0,0,0,0
146540,2019-01-30,17:01:59,2.3883326,1.775,947.6883,1024.1616,0.30666667,1.5016667,0.0,0.7000004,50.12999,0,0,0,1,0,0,0
766753,2019-01-30,17:01:59,0.7000004,-6.291665,1008.7081,1011.5,9.626668,5.5633326,0.119999915,0.0,50.333355,0,0,1,0,0,0,0
547140,2019-01-30,17:01:59,-7.4550004,-18.323334,1031.5304,1029.825,16.938334,8.168333,0.0,0.0,8.786667,0,1,0,0,0,0,0
601150,2019-01-30,17:01:59,16.17999,9.949997,1020.7853,1020.5989,14.693331,13.496665,0.009999995,0.0,50.42501,0,0,1,0,0,0,0
741450,2019-01-30,17:01:59,-31.850018,-34.881687,976.76013,1008.0767,15.84,10.779995,0.0,29.0,64.95999,0,1,0,1,0,0,0
30220,2019-01-30,17:01:59,6.4733353,3.9166667,998.57825,1005.2988,24.585003,27.741665,0.29000005,0.0,51.08498,0,0,1,0,0,0,0
115400,2019-01-30,17:01:59,0.95500016,0.425,955.2582,1015.32684,11.986667,8.909999,0.0,0.0,50.649986,0,0,0,0,0,0,0
128700,2019-01-30,17:01:59,-1.1033336,-4.4999995,997.30493,1023.42847,7.7799983,5.5800014,0.0,2.099999,50.125,0,1,0,1,0,0,0
727135,2019-01-30,17:01:59,-5.624997,-10.083333,1034.9033,1015.7967,13.119998,4.675,0.0,0.0,71.83666,0,1,0,0,0,0,0
477590,2019-01-30,17:01:59,-0.45166656,-5.15,1011.51855,1017.9229,13.304999,10.178332,0.07999996,0.0,50.216663,0,1,1,0,0,0,0
285520,2019-01-30,17:01:59,-17.296669,-20.261663,1020.655,1022.8419,11.935003,9.791668,0.009999995,10.7000065,86.518326,0,1,1,1,0,0,0
727130,2019-01-30,17:01:59,-10.353336,-14.56333,1005.4983,1014.49664,31.056665,10.4766655,0.0,0.0,91.976685,0,1,0,0,0,0,0
104750,2019-01-30,17:01:59,7.3616643,2.3766668,999.64325,1012.0452,7.139999,26.72999,0.03999998,0.0,77.41663,0,0,1,0,0,0,0
488230,2019-01-30,17:01:59,15.42,12.5216675,1016.5,1016.69946,10.4749975,7.994998,0.009999995,0.0,69.99501,0,0,1,0,0,0,0
80550,2019-01-30,17:01:59,6.619997,2.3933325,914.3415,912.5988,12.308334,9.913339,0.09000002,0.09999994,82.058365,0,0,1,1,0,0,0
409480,2019-01-30,17:01:59,-4.5500007,-11.531664,946.9547,1026.1583,7.6216674,8.941665,0.01999999,0.7000004,50.03501,0,1,1,1,0,0,0
31540,2019-01-30,17:01:59,5.5866647,3.529998,991.45807,1000.42816,14.659997,13.705,0.0,0.0,82.90331,0,0,0,0,0,0,0
134570,2019-01-30,17:01:59,8.556666,1.3366675,1012.6979,1013.857,10.953335,7.676665,0.27999994,0.0,50.215015,0,0,1,0,0,0,0
789480,2019-01-30,17:01:59,13.881663,8.430005,1013.3016,1015.0,57.066673,22.350004,0.009999995,0.0,50.180004,0,0,1,0,0,0,0
20870,2019-01-30,17:01:59,-4.5,-5.9833302,1015.98016,1004.923,14.438331,7.9516644,0.0,3.6000018,50.09,0,1,0,1,0,0,0
313290,2019-01-30,17:01:59,-29.543314,-32.68666,991.0752,1000.0831,45.45333,5.0149984,0.01999999,8.899997,70.891655,0,1,1,1,0,0,0
477560,2019-01-30,17:01:59,-0.39999977,-4.4166665,1000.475,1018.84607,20.18333,7.511667,0.03999998,0.0,65.88499,0,1,1,0,0,0,0
216110,2019-01-30,17:01:59,-31.40501,-33.653324,1020.1832,1019.1979,22.051668,24.22166,0.009999995,1.4000008,84.80502,0,1,1,1,0,0,0
536460,2019-01-30,17:01:59,-13.700008,-23.47999,928.2198,1034.2839,18.914999,5.2300005,0.0,0.0,9.513333,0,1,0,0,0,0,0
535130,2019-01-30,17:01:59,-12.069999,-21.933336,926.65375,1033.5083,21.758337,8.536669,0.0,0.0,42.92667,0,1,0,0,0,0,0
489550,2019-01-30,17:01:59,18.486666,10.06167,1004.05304,1011.1071,22.886663,6.9533334,0.0,0.0,79.06337,0,0,0,0,0,0,0
272250,2019-01-30,17:01:59,-4.8016663,-7.1266656,1013.6006,1016.92816,9.621671,13.418337,0.04999997,8.399996,75.98831,0,1,1,1,0,0,0
104710,2019-01-30,17:01:59,-0.17333332,-2.8666675,1010.37476,1017.40656,6.1666665,12.941667,0.009999995,8.200005,92.506714,0,1,1,1,0,0,0
43500,2019-01-30,17:01:59,-1.356667,-1.4766669,1021.9766,992.13715,0.9583337,42.556675,0.8400001,0.0,59.56999,0,1,1,0,0,0,0
727150,2019-01-30,17:01:59,-15.598341,-18.673338,992.8528,1012.5933,20.72,10.766665,0.21000002,16.40001,50.563335,0,1,1,1,0,0,0
104730,2019-01-30,17:01:59,-3.5449982,-6.719999,981.64514,1014.40137,4.9883327,21.476662,0.0,0.0,98.603325,0,1,0,0,0,0,0
20880,2019-01-30,17:01:59,-3.9649992,-5.0750017,1031.5151,1024.0304,21.603333,6.5750012,0.0,0.0,25.71835,0,1,0,0,0,0,0
977900,2019-01-30,17:01:59,19.295004,13.16833,1025.4663,1005.80054,11.261662,3.9166658,0.0,0.0,33.496662,0,0,0,0,0,0,0
626410,2019-01-30,17:01:59,16.393335,6.373329,997.3632,1017.7029,14.036666,21.16333,0.0,0.0,84.28996,0,0,0,0,0,0,0
476240,2019-01-30,17:01:59,-0.9616669,-10.278337,1009.3451,1015.6006,31.69332,14.173336,0.03999998,0.09999994,83.72837,0,1,1,1,0,0,0
662150,2019-01-30,17:01:59,26.576681,23.69333,989.96344,982.6182,24.598322,7.193333,0.0,0.0,81.131676,0,0,0,0,0,0,0
171500,2019-01-30,17:01:59,5.3033314,1.4300004,1014.2381,1018.243,9.960003,18.3,0.45999962,0.0,98.62001,0,0,1,0,0,0,0
825620,2019-01-30,17:01:59,12.250001,9.454996,1003.80054,1009.03,10.608333,5.5933347,0.11000002,0.0,50.236645,0,0,1,0,0,0,0
29210,2019-01-30,17:01:59,-5.3999968,-7.330002,1008.177,1008.41797,17.363335,20.70167,0.069999985,9.399998,59.28333,0,1,1,1,0,0,0
728480,2019-01-30,17:01:59,-33.263344,-36.854992,991.11725,1021.1845,22.61001,11.660002,0.0,17.700006,51.455013,0,1,0,1,0,0,0
134590,2019-01-30,17:01:59,4.219999,-4.4566655,964.7497,1024.6006,19.498331,12.296671,0.0,0.09999994,95.35665,0,0,0,1,0,0,0
478870,2019-01-30,17:01:59,0.8516666,-6.5650015,1016.1006,1020.3994,18.561666,11.141666,0.069999985,0.0,69.98497,0,0,1,0,0,0,0
477540,2019-01-30,17:01:59,2.2966664,-5.330002,1020.2838,1021.0,20.421663,12.711663,0.04999997,0.0,50.146667,0,0,1,0,0,0,0
710349,2019-01-30,17:01:59,-14.096666,-17.12501,1008.19946,1009.51355,16.013332,25.816662,0.0,0.0,51.16,0,1,0,0,0,0,0
710348,2019-01-30,17:01:59,-12.491659,-14.773342,995.4916,1002.233,24.163332,2.0899992,0.0,0.0,53.00668,0,1,0,0,0,0,0
710347,2019-01-30,17:01:59,-22.624989,-28.374996,1002.91656,1019.24817,46.83501,9.293336,0.0,0.0,65.61499,0,1,0,0,0,0,0
579570,2019-01-30,17:01:59,4.844999,0.038333334,1017.8994,1024.1372,12.165,13.195002,0.069999985,0.0,87.23836,0,0,1,0,0,0,0
723663,2019-01-30,17:01:59,-12.783334,-19.02,992.86,1018.8983,15.471667,12.134999,0.0,0.0,1.591666,0,1,0,0,0,0,0
592540,2019-01-30,17:01:59,9.454999,4.8500032,1026.6996,1021.6006,8.556665,5.243332,0.11000002,0.0,50.65498,0,0,1,0,0,0,0
24410,2019-01-30,17:01:59,-1.125,-2.715,975.4582,1000.28143,27.771666,9.748331,0.09000002,0.0,83.675026,0,1,1,0,0,0,0
25740,2019-01-30,17:01:59,-0.41333333,-2.399999,1001.69525,1006.22815,31.431671,9.168335,0.04999997,0.0,75.52333,0,1,1,0,0,0,0
216130,2019-01-30,17:01:59,-29.548317,-31.913324,1022.53796,1025.95,21.576662,16.198334,0.009999995,0.0,83.41832,0,1,1,0,0,0,0
722332,2019-01-30,17:01:59,-22.050009,-28.135002,988.4867,994.75366,11.953333,7.7783337,0.0,0.0,9.003333,0,1,0,0,0,0,0
72050,2019-01-30,17:01:59,8.585001,5.571665,1013.7988,1018.5,8.608333,20.523335,0.17000005,0.0,50.07333,0,0,1,0,0,0,0
722334,2019-01-30,17:01:59,0.0,-11.721667,1013.2015,986.84045,15.315004,9.933334,0.0,0.0,58.48335,0,0,0,0,0,0,0
723658,2019-01-30,17:01:59,-5.613334,-11.060002,970.04,1010.74176,36.680004,11.123333,0.009999995,0.09999994,84.2267,0,1,1,1,0,0,0
724988,2019-01-30,17:01:59,-7.2150006,-11.601665,1016.085,1021.67194,13.253332,10.373332,0.04999997,0.0,61.886673,0,1,1,0,0,0,0
488200,2019-01-30,17:01:59,12.770001,8.759999,1016.4983,1017.19946,8.058336,9.78333,0.009999995,0.0,50.25334,0,0,1,0,0,0,0
466890,2019-01-30,17:01:59,6.44,3.5416687,1016.5853,1023.1006,10.306665,28.658335,0.009999995,0.0,94.93335,0,0,1,0,0,0,0
710356,2019-01-30,17:01:59,-25.168335,-28.080015,999.0229,1023.99316,12.6033325,26.878326,0.0,0.0,26.793339,0,1,0,0,0,0,0
477550,2019-01-30,17:01:59,1.5466663,-5.7699986,1020.91345,1020.44763,27.366665,17.475002,0.15000002,0.09999994,50.08667,0,0,1,1,0,0,0
104790,2019-01-30,17:01:59,0.38500008,-2.6733332,1018.61176,1018.6003,7.111667,26.840002,0.069999985,0.09999994,50.23834,0,0,1,1,0,0,0
411700,2019-01-30,17:01:59,8.836666,1.9350005,1016.59357,1018.8994,10.78,13.363336,0.0,0.0,18.999996,0,0,0,0,0,0,0
722320,2019-01-30,17:01:59,7.7600017,4.8466663,1019.0017,1019.5,11.618333,18.271667,0.01999999,0.0,76.36667,0,0,1,0,0,0,0
723650,2019-01-30,17:01:59,-3.4300005,-13.425007,853.7128,1017.8896,64.58334,12.83,0.009999995,0.09999994,50.13834,0,1,1,1,0,0,0
838990,2019-01-30,17:01:59,12.98667,9.739999,1010.69946,1011.8994,14.596667,8.625001,0.119999915,0.0,61.53166,0,0,1,0,0,0,0
723656,2019-01-30,17:01:59,-5.4166675,-12.483333,957.8665,1008.6006,43.778343,14.759999,0.009999995,0.0,50.284992,0,1,1,0,0,0,0
722324,2019-01-30,17:01:59,1.7566668,-18.939999,999.8918,984.38965,16.335001,26.643333,0.0,0.0,92.01334,0,0,0,0,0,0,0
723654,2019-01-30,17:01:59,-5.3700004,-12.344995,989.345,972.7852,16.908333,12.598336,0.0,0.0,21.406677,0,1,0,0,0,0,0
875930,2019-01-30,17:01:59,10.228331,4.884998,1012.5413,1015.0817,9.7716675,12.458331,0.29000005,0.0,50.42831,0,0,1,0,0,0,0
722317,2019-01-30,17:01:59,5.7800016,1.0499997,1017.5,1019.8994,17.394995,12.993332,0.21000002,0.0,50.23333,0,0,1,0,0,0,0
722315,2019-01-30,17:01:59,9.825003,6.443335,1022.80054,1021.2971,15.315003,17.993334,0.32999995,0.0,50.96834,0,0,1,0,0,0,0
722316,2019-01-30,17:01:59,7.485005,3.743335,1020.30054,1019.80054,9.543333,10.3083315,0.30600014,0.0,53.18668,0,0,1,0,0,0,0
722319,2019-01-30,17:01:59,0.0,-8.920001,1020.7433,1028.4087,15.836666,13.734997,0.0,0.0,60.181675,0,0,0,0,0,0,0
25750,2019-01-30,17:01:59,3.2983336,1.1033336,1006.7786,1007.0267,37.853333,30.178335,0.0,0.0,12.066665,0,0,0,0,0,0,0
37720,2019-01-30,17:01:59,5.760001,3.35,1017.3894,1018.81354,8.449999,16.448334,0.07999996,0.09999994,55.358353,0,0,1,1,0,0,0
621610,2019-01-30,17:01:59,11.52667,4.088333,1007.5584,1019.2464,19.524996,4.9100003,0.0,0.0,47.698326,0,0,0,0,0,0,0
85360,2019-01-30,17:01:59,13.735,10.608337,1012.15625,1013.2702,8.786668,14.225001,0.059999958,0.0,89.93334,0,0,1,0,0,0,0
60090,2019-01-30,17:01:59,4.2549996,2.3749995,1003.3994,997.1136,19.963335,31.296665,0.13000008,0.09999994,50.273315,0,0,1,1,0,0,0
284280,2019-01-30,17:01:59,-18.29999,-20.489994,1012.87994,1023.12366,10.661663,11.224997,0.059999958,24.69999,50.188328,0,1,1,1,0,0,0
103430,2019-01-30,17:01:59,1.9083325,-0.25833333,1008.71173,1009.6417,12.346665,12.670002,0.0,0.39999977,74.76165,0,0,0,1,0,0,0
153730,2019-01-30,17:01:59,2.015001,-1.9666669,1009.06683,1005.17847,8.481668,8.416666,0.29000005,0.0,50.194992,0,0,1,0,0,0,0
722350,2019-01-30,17:01:59,3.1233323,-1.6999996,1008.44946,1020.80054,13.779996,10.64,0.26000017,0.0,56.49333,0,0,1,0,0,0,0
231790,2019-01-30,17:01:59,-20.216673,-22.199999,1004.30176,985.6905,8.926666,24.225,0.5,66.69663,79.51498,0,1,1,1,0,0,0
104760,2019-01-30,17:01:59,1.7866662,-0.22666678,1008.7029,1019.79376,13.288333,12.773334,0.059999958,0.7000004,50.116657,0,0,1,1,0,0,0
722354,2019-01-30,17:01:59,3.8599992,-1.1000003,1026.3965,1019.6006,13.686664,8.500002,0.37999982,0.0,50.441666,0,0,1,0,0,0,0
722351,2019-01-30,17:01:59,0.0,-7.653328,1014.1298,1036.1887,12.7266655,17.330004,0.0,0.0,87.305,0,0,0,0,0,0,0
25720,2019-01-30,17:01:59,0.6933331,-0.24166664,1028.2616,1004.84503,2.1699994,13.868334,0.5599999,2.8999991,50.24001,0,0,1,1,0,0,0
722357,2019-01-30,17:01:59,4.0733314,2.2200005,995.9498,968.585,16.051666,12.115001,1.9300002,0.0,50.13168,0,0,1,0,0,0,0
722358,2019-01-30,17:01:59,5.7100005,0.96,1019.2887,1019.8994,11.92333,7.8033338,0.40999988,0.0,50.053337,0,0,1,0,0,0,0
722356,2019-01-30,17:01:59,2.4350007,-2.6700003,1010.9231,1011.68823,17.70833,14.831664,0.009999995,0.0,80.08498,0,0,1,0,0,0,0
610960,2019-01-30,17:01:59,29.900019,2.5183332,974.5,1012.9161,13.881668,4.5116696,0.0,0.0,10.814996,0,0,0,0,0,0,0
72070,2019-01-30,17:01:59,8.703333,6.2483335,1013.8054,1016.3994,14.646666,26.581667,0.15999992,0.0,50.076675,0,0,1,0,0,0,0
722348,2019-01-30,17:01:59,8.216661,3.6950004,995.33514,983.3569,9.981665,9.035,0.15999992,0.0,50.32502,0,0,1,0,0,0,0
381410,2019-01-30,17:01:59,-11.25,-16.106663,1006.7483,1023.08514,15.256664,9.936664,0.0,2.8999991,50.465004,0,1,0,1,0,0,0
12410,2019-01-30,17:01:59,1.0550007,-1.75,1005.7566,1007.19946,14.799998,30.588331,0.27999994,4.199998,50.338333,0,0,1,1,0,0,0
325240,2019-01-30,17:01:59,-24.596659,-26.663332,1044.3083,1023.8595,20.56666,7.0200024,0.0,0.0,49.268314,0,1,0,0,0,0,0
381413,2019-01-30,17:01:59,-4.451666,-9.560002,1026.075,1005.8781,7.0266666,32.31334,0.0,0.0,69.45668,0,1,0,0,0,0,0
381412,2019-01-30,17:01:59,0.30000004,-7.3399982,997.5182,976.0684,7.1700015,15.186664,0.0,0.0,41.760006,0,0,0,0,0,0,0
381411,2019-01-30,17:01:59,-7.9466705,-8.265,1014.43005,1052.6499,2.8116674,24.713327,0.0,0.0,17.149996,0,1,0,0,0,0,0
381417,2019-01-30,17:01:59,-4.76,-7.185,987.0797,1004.9101,10.221667,6.1383333,0.0,0.0,57.256645,0,1,0,0,0,0,0
381415,2019-01-30,17:01:59,-4.883333,-8.346668,991.7156,997.7587,8.720002,12.041668,0.0,0.0,71.75668,0,1,0,0,0,0,0
85380,2019-01-30,17:01:59,8.699999,5.710001,1008.31476,1015.6239,18.869999,28.356668,0.9399995,0.0,91.2267,0,0,1,0,0,0,0
710358,2019-01-30,17:01:59,-33.150017,-36.235,1004.1686,1017.80054,62.583332,11.681668,0.0,0.0,50.636665,0,1,0,0,0,0,0
476200,2019-01-30,17:01:59,-4.199998,-10.160004,924.69946,1016.5,32.655003,12.64,0.03999998,0.0,71.564995,0,1,1,0,0,0,0
722342,2019-01-30,17:01:59,-16.593325,-21.383337,1012.5833,1035.0669,15.696671,26.51333,0.0,0.0,5.8699985,0,1,0,0,0,0,0
722343,2019-01-30,17:01:59,-8.2,-10.914999,1021.6331,1003.06146,10.608336,17.701672,0.0,0.0,71.149994,0,1,0,0,0,0,0
722340,2019-01-30,17:01:59,1.9966667,-2.9699998,1008.66504,1020.3994,9.413332,8.7283325,0.39999977,0.0,98.53002,0,0,1,0,0,0,0
24400,2019-01-30,17:01:59,3.765,-0.7916667,997.5665,1007.3465,45.23165,13.9866705,0.0,0.0,16.158335,0,0,0,0,0,0,0
722346,2019-01-30,17:01:59,-10.634998,-14.503338,1013.0516,977.5468,15.720001,16.94166,0.0,0.0,76.73831,0,1,0,0,0,0,0
723677,2019-01-30,17:01:59,-5.066665,-14.630004,923.4195,1013.70123,34.949997,16.01333,0.029999979,0.39999977,50.050003,0,1,1,1,0,0,0
722347,2019-01-30,17:01:59,2.4450004,-3.5,1028.3884,1020.17993,19.653334,8.139998,0.40999988,0.0,51.82998,0,0,1,0,0,0,0
723676,2019-01-30,17:01:59,-3.9966667,-13.949993,911.19946,994.14557,32.669994,13.821668,0.009999995,0.39999977,81.934975,0,1,1,1,0,0,0
964650,2019-01-30,17:01:59,20.366669,17.16001,1008.5972,1010.3994,23.888338,14.305004,0.11000002,0.0,50.088333,0,0,1,0,0,0,0
722345,2019-01-30,17:01:59,3.3533335,-2.919999,1010.0972,1020.8994,11.17333,5.2683344,0.6800002,0.0,50.61833,0,0,1,0,0,0,0
875960,2019-01-30,17:01:59,5.7500014,-0.7166662,993.2885,1013.7063,11.545002,17.27,0.0,0.0,13.573335,0,0,0,0,0,0,0
722338,2019-01-30,17:01:59,6.186669,-7.5699987,1011.95435,1030.2583,11.410001,18.024998,0.0,0.0,93.73671,0,0,0,0,0,0,0
