station,date,time,temp,dewp,stp,slp,visib,wdsp,prcp,sndp,cldc,wnddir,frost,rain,snow,hail,thunder,tornado
171550,2019-01-30,17:13:59,1.6500009,-1.1500002,898.8783,1012.16797,18.283333,4.208333,0.069999985,0.0,51.536644,0,0,1,0,0,0,0
247260,2019-01-30,17:13:59,-27.141676,-28.849985,1000.32196,994.0248,7.1766667,8.851668,0.0,0.0,65.94331,0,1,0,0,0,0,0
42210,2019-01-30,17:13:59,-0.81000006,-5.686669,1000.30054,1004.5451,21.81,14.726661,0.0,0.0,27.70832,0,1,0,0,0,0,0
121250,2019-01-30,17:13:59,-2.2599995,-4.326666,1035.3353,1022.6022,9.325004,12.254998,0.16950005,3.1000013,75.223305,0,1,1,1,0,0,0
724920,2019-01-30,17:13:59,2.3933342,-0.67999977,1017.93274,1019.01013,20.989996,6.809999,0.09999994,0.0,51.54167,0,0,1,0,0,0,0
423790,2019-01-30,17:13:59,11.920004,6.9666667,1038.2166,1017.1006,8.286668,3.6066666,0.0,0.0,91.80996,0,0,0,0,0,0,0
724917,2019-01-30,17:13:59,4.713335,0.8800005,1014.042,1020.30695,27.901676,4.598333,0.09000002,0.0,74.18835,0,0,1,0,0,0,0
724916,2019-01-30,17:13:59,1.5449996,-5.828334,1005.6217,1018.96674,34.740005,10.706668,0.0,0.0,16.343336,0,0,0,0,0,0,0
724915,2019-01-30,17:13:59,5.006667,0.33333328,1005.9661,1006.23346,21.633331,13.016666,0.059999958,0.0,90.59337,0,0,1,0,0,0,0
30230,2019-01-30,17:13:59,7.396668,4.4499984,990.1197,990.1666,7.4083343,58.94501,0.26000017,0.0,59.899986,0,0,1,0,0,0,0
157250,2019-01-30,17:13:59,-3.0416675,-9.021669,807.04504,803.60333,34.960007,13.643328,0.0,21.5,97.39501,0,1,0,1,0,0,0
970480,2019-01-30,17:13:59,21.83833,17.740004,1032.3401,1009.1006,8.865003,4.941666,0.0,0.0,7.6200023,0,0,0,0,0,0,0
915680,2019-01-30,17:13:59,12.076667,9.831666,1018.2464,1009.9762,22.06833,12.849999,1.3000001,0.0,51.829994,0,0,1,0,0,0,0
42200,2019-01-30,17:13:59,-7.521665,-10.161664,1002.8994,1006.22626,30.61666,15.596665,0.11000002,13.599994,50.371677,0,1,1,1,0,0,0
160840,2019-01-30,17:13:59,4.895002,-0.8583332,1007.9766,1013.50885,4.3033314,5.2199993,0.059999958,1.3000001,50.178318,0,0,1,1,0,0,0
104740,2019-01-30,17:13:59,0.3916667,-1.2166667,1017.89856,1022.30054,4.168335,9.061665,0.059999958,0.0,64.71333,0,0,1,0,0,0,0
727140,2019-01-30,17:13:59,-10.3200035,-17.036673,1003.3966,1012.22974,21.359999,6.018334,0.13999997,51.00667,98.293365,0,1,1,1,0,0,0
20890,2019-01-30,17:13:59,-1.0999993,-4.1900024,993.8251,1025.2317,38.895004,30.293325,0.0,0.0,74.33,0,1,0,0,0,0,0
146540,2019-01-30,17:13:59,2.100001,1.4249995,947.68646,1024.0553,0.07833331,2.3566666,0.0,0.7000004,51.23501,0,0,0,1,0,0,0
547140,2019-01-30,17:13:59,-7.355002,-18.186666,1030.1101,1029.8136,17.633335,7.27,0.0,0.0,8.766663,0,1,0,0,0,0,0
766753,2019-01-30,17:13:59,0.65000015,-6.1966653,1008.98615,1011.5,9.029998,2.2466664,0.119999915,0.0,50.414997,0,0,1,0,0,0,0
601150,2019-01-30,17:13:59,15.960004,9.653333,1019.88446,1020.51355,16.696661,15.196667,0.009999995,0.0,50.153343,0,0,1,0,0,0,0
741450,2019-01-30,17:13:59,-31.571669,-34.57833,975.66156,1008.43536,17.458336,9.751664,0.0,29.365013,64.628334,0,1,0,1,0,0,0
30220,2019-01-30,17:13:59,6.241667,3.725,996.9435,1005.11896,23.893333,25.298336,0.29000005,0.0,52.37667,0,0,1,0,0,0,0
115400,2019-01-30,17:13:59,0.8033337,0.38000005,955.7602,1015.53,12.889998,8.584998,0.0,0.0,51.455013,0,0,0,0,0,0,0
128700,2019-01-30,17:13:59,-1.2350001,-4.696668,997.2217,1023.5697,10.290003,7.1816654,0.0,2.1999986,50.346664,0,1,0,1,0,0,0
727135,2019-01-30,17:13:59,-5.4583344,-9.966666,1039.2466,1015.95807,15.041667,4.4283338,0.0,0.0,72.9783,0,1,0,0,0,0,0
477590,2019-01-30,17:13:59,-0.44666654,-5.3700004,1011.6965,1019.3254,14.073335,7.5066676,0.07999996,0.0,51.324986,0,1,1,0,0,0,0
285520,2019-01-30,17:13:59,-17.226658,-20.186657,1023.5221,1022.8269,9.384997,9.728334,0.009999995,10.7999935,87.82333,0,1,1,1,0,0,0
727130,2019-01-30,17:13:59,-9.800001,-13.876669,1005.9113,1014.6404,32.54,6.483333,0.0,0.0,93.138374,0,1,0,0,0,0,0
104750,2019-01-30,17:13:59,6.8816633,2.0800006,999.415,1012.2029,7.7166643,24.103333,0.03999998,0.0,78.03002,0,0,1,0,0,0,0
488230,2019-01-30,17:13:59,15.226668,12.366662,1016.6006,1016.69946,9.996664,7.5400033,0.009999995,0.0,69.69331,0,0,1,0,0,0,0
80550,2019-01-30,17:13:59,6.596666,2.2350004,914.06335,912.5017,9.403334,5.908333,0.09000002,0.09999994,83.273315,0,0,1,1,0,0,0
409480,2019-01-30,17:13:59,-4.5550013,-11.6416645,946.33624,1023.1235,7.954997,6.626669,0.01999999,0.7000004,50.139988,0,1,1,1,0,0,0
31540,2019-01-30,17:13:59,5.46,3.4166675,990.2782,1000.3693,15.051665,15.161662,0.0,0.0,82.631676,0,0,0,0,0,0,0
134570,2019-01-30,17:13:59,7.8199987,0.7133334,1012.8038,1013.77875,10.6050005,7.8733344,0.29000005,0.0,50.163338,0,0,1,0,0,0,0
789480,2019-01-30,17:13:59,13.439999,8.008337,1013.21674,1015.0,58.813313,22.821669,0.009999995,0.0,50.439995,0,0,1,0,0,0,0
20870,2019-01-30,17:13:59,-4.5,-6.029997,1015.1619,1005.0,12.510005,7.8933306,0.0,3.699998,52.35334,0,1,0,1,0,0,0
313290,2019-01-30,17:13:59,-29.113316,-32.271656,991.0986,1003.2588,47.768326,5.6800017,0.01999999,9.0,71.16835,0,1,1,1,0,0,0
216110,2019-01-30,17:13:59,-31.178326,-33.186672,1019.53534,1019.2029,20.958334,24.028334,0.009999995,1.4000008,84.14171,0,1,1,1,0,0,0
477560,2019-01-30,17:13:59,-0.39999977,-4.5666666,1000.3721,1019.16626,20.636663,11.013332,0.03999998,0.0,65.59333,0,1,1,0,0,0,0
536460,2019-01-30,17:13:59,-13.541659,-23.35,928.08704,1034.3005,17.90667,6.6749997,0.0,0.0,8.956664,0,1,0,0,0,0,0
535130,2019-01-30,17:13:59,-11.870001,-22.00667,926.39954,1033.6006,23.631659,10.8533325,0.0,0.0,43.75,0,1,0,0,0,0,0
272250,2019-01-30,17:13:59,-4.6099997,-6.8800015,1013.82025,1017.17444,5.429999,15.718339,0.04999997,8.5,77.061714,0,1,1,1,0,0,0
489550,2019-01-30,17:13:59,18.440008,9.9000025,1003.7849,1011.1006,21.603333,3.8999999,0.0,0.0,78.36665,0,0,0,0,0,0,0
104710,2019-01-30,17:13:59,-0.40666667,-3.1266675,1010.8751,1017.16504,6.588334,12.293331,0.009999995,8.299994,92.61669,0,1,1,1,0,0,0
43500,2019-01-30,17:13:59,-1.3566673,-1.4849999,1022.2797,992.4801,0.9433334,43.048332,0.8499996,0.0,59.254993,0,1,1,0,0,0,0
727150,2019-01-30,17:13:59,-15.179999,-18.419996,992.1498,1012.0967,21.146666,9.290003,0.22000004,16.599989,51.09831,0,1,1,1,0,0,0
104730,2019-01-30,17:13:59,-3.7316658,-6.911666,982.6732,1015.28156,4.538333,18.133335,0.0,0.0,99.748375,0,1,0,0,0,0,0
977900,2019-01-30,17:13:59,18.730001,12.565007,1032.9429,1005.80054,10.126669,1.8683344,0.0,0.0,33.181664,0,0,0,0,0,0,0
20880,2019-01-30,17:13:59,-3.8450005,-5.0500016,1029.2948,1025.3052,22.956665,6.9616675,0.0,0.0,25.319998,0,1,0,0,0,0,0
626410,2019-01-30,17:13:59,14.82999,4.9549985,998.6145,1017.9377,17.374998,21.553333,0.0,0.0,84.61,0,0,0,0,0,0,0
476240,2019-01-30,17:13:59,-0.90000045,-10.150004,1011.1268,1015.6006,29.613329,16.323334,0.03999998,0.09999994,82.8417,0,1,1,1,0,0,0
662150,2019-01-30,17:13:59,26.251667,23.220007,986.7334,988.153,23.628326,7.0216665,0.0,0.0,80.79001,0,0,0,0,0,0,0
825620,2019-01-30,17:13:59,12.036662,9.008333,1003.8687,1009.69684,12.975,4.9183335,0.11000002,0.0,50.27666,0,0,1,0,0,0,0
171500,2019-01-30,17:13:59,4.5883327,0.47166684,1014.4517,1016.8102,9.868333,16.83167,0.46999976,0.0,98.085014,0,0,1,0,0,0,0
29210,2019-01-30,17:13:59,-5.3999968,-7.3100023,1008.53656,1008.6288,19.108334,20.256672,0.069999985,9.5,58.594994,0,1,1,1,0,0,0
728480,2019-01-30,17:13:59,-32.001667,-35.769985,990.5572,1021.2531,23.11167,12.996667,0.0,17.900011,51.47333,0,1,0,1,0,0,0
134590,2019-01-30,17:13:59,3.810001,-4.8766656,965.36835,1024.5266,22.18667,12.368334,0.0,0.09999994,95.38494,0,0,0,1,0,0,0
478870,2019-01-30,17:13:59,0.77666706,-6.613334,1016.1087,1020.3994,18.17333,12.410003,0.069999985,0.0,69.64666,0,0,1,0,0,0,0
477540,2019-01-30,17:13:59,2.1866663,-5.480002,1020.19946,1021.0118,18.11667,14.879999,0.04999997,0.0,50.41333,0,0,1,0,0,0,0
710349,2019-01-30,17:13:59,-13.958341,-17.016674,1008.1006,1009.5,16.758337,19.973337,0.0,0.0,50.790016,0,1,0,0,0,0,0
710348,2019-01-30,17:13:59,-12.43334,-14.6733265,1004.5265,1002.3184,30.038332,1.2950001,0.0,0.0,52.876682,0,1,0,0,0,0,0
710347,2019-01-30,17:13:59,-22.521662,-28.306673,1004.2613,1019.087,45.178345,10.048333,0.0,0.0,65.004974,0,1,0,0,0,0,0
579570,2019-01-30,17:13:59,4.806665,0.020000001,1017.584,1024.1995,12.094999,14.308333,0.069999985,0.0,86.76334,0,0,1,0,0,0,0
24410,2019-01-30,17:13:59,-1.4583329,-2.9216669,976.87823,1001.1667,28.24,9.451665,0.09000002,0.0,83.575,0,1,1,0,0,0,0
723663,2019-01-30,17:13:59,-12.641672,-18.958334,989.05304,1015.1286,14.341665,12.48,0.0,0.0,1.2683337,0,1,0,0,0,0,0
592540,2019-01-30,17:13:59,9.310002,4.7166667,1026.1866,1021.6006,10.16,4.14,0.11000002,0.0,50.329998,0,0,1,0,0,0,0
722332,2019-01-30,17:13:59,-21.28,-27.536663,989.3084,997.3582,17.361662,4.571666,0.0,0.0,7.611665,0,1,0,0,0,0,0
25740,2019-01-30,17:13:59,-0.60000014,-2.6350005,1001.2398,1006.06354,30.073334,10.240002,0.04999997,0.0,74.67667,0,1,1,0,0,0,0
216130,2019-01-30,17:13:59,-29.088326,-31.31833,1023.1133,1026.1466,23.501665,16.810001,0.009999995,0.0,82.85666,0,1,1,0,0,0,0
72050,2019-01-30,17:13:59,8.39667,5.4083343,1013.557,1018.80054,9.850001,23.440004,0.17000005,0.0,50.125,0,0,1,0,0,0,0
722334,2019-01-30,17:13:59,0.0,-11.608333,1014.15344,985.5733,15.649997,4.5050006,0.0,0.0,58.46997,0,0,0,0,0,0,0
723658,2019-01-30,17:13:59,-5.5000005,-11.193329,969.88495,1011.2654,36.576664,9.103334,0.009999995,0.09999994,83.581696,0,1,1,1,0,0,0
724988,2019-01-30,17:13:59,-6.998332,-11.306668,1017.3334,1022.0914,12.123335,7.343333,0.04999997,0.0,61.351673,0,1,1,0,0,0,0
466890,2019-01-30,17:13:59,6.350001,3.4249983,1016.61176,1023.1006,9.691668,29.910004,0.009999995,0.0,96.851654,0,0,1,0,0,0,0
488200,2019-01-30,17:13:59,12.62,8.538334,1016.765,1017.1006,6.508332,11.409999,0.009999995,0.0,51.059998,0,0,1,0,0,0,0
710356,2019-01-30,17:13:59,-25.061668,-27.879984,998.8581,1024.1484,14.770002,27.815006,0.0,0.0,26.301668,0,1,0,0,0,0,0
477550,2019-01-30,17:13:59,1.5499995,-5.7033324,1022.0263,1020.5,28.868328,21.969997,0.15000002,0.09999994,51.26668,0,0,1,1,0,0,0
104790,2019-01-30,17:13:59,0.24333335,-2.8933322,1018.82184,1018.40955,8.789999,21.236666,0.069999985,0.09999994,50.760006,0,0,1,1,0,0,0
411700,2019-01-30,17:13:59,9.299994,2.4599993,1014.6468,1018.8994,11.3083315,13.875001,0.0,0.0,19.201666,0,0,0,0,0,0,0
722320,2019-01-30,17:13:59,7.6699963,4.646668,1019.06,1019.582,12.94666,18.061666,0.01999999,0.0,75.754974,0,0,1,0,0,0,0
723650,2019-01-30,17:13:59,-3.3449988,-13.224994,853.6733,1018.19946,63.643337,9.58,0.009999995,0.09999994,50.39,0,1,1,1,0,0,0
838990,2019-01-30,17:13:59,12.484999,9.291669,1010.80054,1012.00665,13.394995,8.084998,0.119999915,0.0,60.16832,0,0,1,0,0,0,0
722324,2019-01-30,17:13:59,1.6483326,-18.969997,1011.47156,984.5406,18.056665,25.958336,0.0,0.0,91.7983,0,0,0,0,0,0,0
723656,2019-01-30,17:13:59,-5.25,-12.429998,957.52344,1008.5,43.603333,13.466668,0.009999995,0.0,50.886673,0,1,1,0,0,0,0
723654,2019-01-30,17:13:59,-5.2499995,-12.396671,990.81665,979.0636,17.214996,13.12334,0.0,0.0,19.714996,0,1,0,0,0,0,0
875930,2019-01-30,17:13:59,10.031664,4.4000015,1012.6302,1015.14,9.728335,14.945002,0.29000005,0.0,51.818344,0,0,1,0,0,0,0
722317,2019-01-30,17:13:59,5.639998,0.8,1016.84607,1019.80054,18.031668,11.014999,0.21000002,0.0,50.858345,0,0,1,0,0,0,0
722315,2019-01-30,17:13:59,9.736668,6.2733335,1022.69946,1021.1352,16.200006,17.253334,0.3400001,0.0,51.59668,0,0,1,0,0,0,0
722316,2019-01-30,17:13:59,7.294999,3.438333,1020.30054,1019.80054,10.416667,13.466669,0.3100001,0.0,55.006657,0,0,1,0,0,0,0
25750,2019-01-30,17:13:59,2.9499981,0.76000005,1006.85535,1007.05975,34.894993,31.90667,0.0,0.0,11.639999,0,0,0,0,0,0,0
722319,2019-01-30,17:13:59,0.0,-9.026667,1017.29474,1034.4767,15.703334,6.775001,0.0,0.0,59.558323,0,0,0,0,0,0,0
37720,2019-01-30,17:13:59,5.629997,3.1999996,1017.36523,1019.3637,6.455,14.881666,0.07999996,0.09999994,55.168343,0,0,1,1,0,0,0
621610,2019-01-30,17:13:59,10.836666,3.0483332,1014.0201,1019.4315,19.941664,2.6766665,0.0,0.0,47.61666,0,0,0,0,0,0,0
85360,2019-01-30,17:13:59,13.684997,10.368329,1012.19946,1013.81,8.751667,12.736667,0.059999958,0.0,89.52335,0,0,1,0,0,0,0
60090,2019-01-30,17:13:59,4.1650014,2.2350004,1003.5,996.9801,20.695002,38.133335,0.13000008,0.09999994,50.791664,0,0,1,1,0,0,0
284280,2019-01-30,17:13:59,-18.366657,-20.486664,1011.58997,1023.4962,9.136663,8.021665,0.059999958,25.0,51.296684,0,1,1,1,0,0,0
103430,2019-01-30,17:13:59,1.7266673,-0.3600002,1007.19366,1013.1482,8.243333,15.058326,0.0,0.39999977,74.90998,0,0,0,1,0,0,0
722350,2019-01-30,17:13:59,2.9900002,-1.7599999,1008.46136,1020.80054,15.153335,12.443335,0.26000017,0.0,56.148335,0,0,1,0,0,0,0
153730,2019-01-30,17:13:59,1.7150009,-2.4466662,1009.6767,1004.8883,8.861666,11.093332,0.29000005,0.0,50.556664,0,0,1,0,0,0,0
231790,2019-01-30,17:13:59,-20.023335,-21.999998,1009.44684,986.6685,9.361666,19.263334,0.51000017,67.47167,80.9733,0,1,1,1,0,0,0
104760,2019-01-30,17:13:59,1.5800004,-0.5166666,1008.7604,1019.80054,11.225001,12.258336,0.059999958,0.7000004,51.373344,0,0,1,1,0,0,0
722354,2019-01-30,17:13:59,3.7599998,-1.293333,1027.7633,1019.6006,14.241663,9.779999,0.3899999,0.0,50.683342,0,0,1,0,0,0,0
722351,2019-01-30,17:13:59,0.0,-7.493329,1013.71204,1024.4935,12.619996,14.021669,0.0,0.0,87.518364,0,0,0,0,0,0,0
25720,2019-01-30,17:13:59,0.52000004,-0.3616665,1028.6716,1006.4682,1.0733333,14.6100025,0.5699998,2.8999991,52.31167,0,0,1,1,0,0,0
722357,2019-01-30,17:13:59,4.006667,2.0700011,998.4131,968.0633,19.053339,15.744996,1.9499989,0.0,50.835003,0,0,1,0,0,0,0
722358,2019-01-30,17:13:59,5.620002,0.8599998,1019.0989,1019.8994,12.331666,6.151667,0.42000005,0.0,51.120007,0,0,1,0,0,0,0
722356,2019-01-30,17:13:59,2.294999,-2.6349998,1010.91437,1010.8968,14.665003,18.545,0.009999995,0.0,81.43169,0,0,1,0,0,0,0
72070,2019-01-30,17:13:59,8.595,6.0733304,1013.80054,1016.13214,13.985003,19.094997,0.15999992,0.0,51.574993,0,0,1,0,0,0,0
610960,2019-01-30,17:13:59,29.233347,2.1633334,974.5,1013.0,14.383332,4.6683326,0.0,0.0,11.766669,0,0,0,0,0,0,0
722348,2019-01-30,17:13:59,8.033334,3.5333352,994.8582,988.63,11.018337,8.368333,0.15999992,0.0,51.573315,0,0,1,0,0,0,0
381410,2019-01-30,17:13:59,-11.258333,-16.236662,1006.88794,1023.6249,17.826672,9.028337,0.0,2.8999991,50.47002,0,1,0,1,0,0,0
325240,2019-01-30,17:13:59,-24.436665,-26.671675,1041.8817,1023.7738,19.755,7.3033323,0.0,0.0,48.75667,0,1,0,0,0,0,0
12410,2019-01-30,17:13:59,0.84500027,-1.9333322,1006.45496,1007.19946,13.511666,29.081663,0.27999994,4.199998,50.51835,0,0,1,1,0,0,0
381413,2019-01-30,17:13:59,-4.454999,-9.546671,1026.6052,1021.6134,9.734999,35.83,0.0,0.0,69.51169,0,1,0,0,0,0,0
381412,2019-01-30,17:13:59,0.24499997,-7.439998,994.455,980.0052,9.226668,13.578334,0.0,0.0,41.38334,0,0,0,0,0,0,0
381411,2019-01-30,17:13:59,-7.9266706,-8.254999,1013.9418,1052.4233,0.10999996,30.795008,0.0,0.0,17.121664,0,1,0,0,0,0,0
381417,2019-01-30,17:13:59,-4.75,-7.076668,980.60144,994.74164,8.553333,4.314999,0.0,0.0,57.364998,0,1,0,0,0,0,0
381415,2019-01-30,17:13:59,-4.8666673,-8.300002,994.0384,998.5714,4.5149994,12.4416685,0.0,0.0,70.91666,0,1,0,0,0,0,0
85380,2019-01-30,17:13:59,8.719997,5.830002,1003.99835,1015.60223,17.65667,30.831665,0.9500005,0.0,90.71006,0,0,1,0,0,0,0
710358,2019-01-30,17:13:59,-32.888317,-35.935005,1001.5697,1017.80054,61.753315,10.901664,0.0,0.0,49.511654,0,1,0,0,0,0,0
476200,2019-01-30,17:13:59,-4.199998,-10.120002,924.7283,1016.5,31.026674,11.990001,0.03999998,0.0,71.529976,0,1,1,0,0,0,0
722342,2019-01-30,17:13:59,-16.176662,-20.90667,1014.7135,1032.742,15.600003,23.360003,0.0,0.0,7.6899996,0,1,0,0,0,0,0
722343,2019-01-30,17:13:59,-7.846665,-10.646665,1022.29675,1019.44336,11.386669,14.169997,0.0,0.0,71.351654,0,1,0,0,0,0,0
722340,2019-01-30,17:13:59,1.99,-3.0999982,1008.5017,1020.3994,8.771666,10.954999,0.40999988,0.0,99.244965,0,0,1,0,0,0,0
24400,2019-01-30,17:13:59,3.485001,-0.96666664,998.03986,1008.25824,44.98999,11.038335,0.0,0.0,16.976673,0,0,0,0,0,0,0
722346,2019-01-30,17:13:59,-10.283334,-14.22,1011.0267,979.8067,15.281668,10.651662,0.0,0.0,75.77334,0,1,0,0,0,0,0
722347,2019-01-30,17:13:59,2.3699992,-3.3250015,1027.3834,1020.22815,19.321674,8.736665,0.42000005,0.0,52.13665,0,0,1,0,0,0,0
723677,2019-01-30,17:13:59,-4.993334,-14.559995,922.6305,1013.3503,34.708324,15.036663,0.029999979,0.39999977,50.31501,0,1,1,1,0,0,0
723676,2019-01-30,17:13:59,-4.0133343,-13.935004,911.19946,994.1816,32.165012,15.156668,0.009999995,0.39999977,81.30667,0,1,1,1,0,0,0
722345,2019-01-30,17:13:59,3.2466664,-3.215001,1010.0,1020.8994,10.294996,5.859999,0.6899998,0.0,51.840008,0,0,1,0,0,0,0
964650,2019-01-30,17:13:59,19.950005,16.538324,1008.30054,1010.4162,23.261675,11.48,0.11000002,0.0,50.026665,0,0,1,0,0,0,0
875960,2019-01-30,17:13:59,5.419998,-1.0466663,994.14636,1012.78015,13.15833,17.651667,0.0,0.0,13.701671,0,0,0,0,0,0,0
722338,2019-01-30,17:13:59,6.1649985,-7.7966695,1011.18353,1035.0167,13.410002,25.54,0.0,0.0,93.55835,0,0,0,0,0,0,0
